smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active,GAT_GCN_Davis,GATNet_Davis,GCNNet_Davis,GINConvNet_Davis,GAT_GCN_KIBA,GATNet_KIBA,GCNNet_KIBA,GINConvNet_KIBA,GATNet_BindingDB_pIC50,GATNet_BindingDB_pKd,GCNNet_BindingDB_pKd,GCNNet_BindingDB_pKi,GINConvNet_BindingDB_pKd,GINConvNet_BindingDB_pIC50,GINConvNet_BindingDB_pKi,GAT_GCN_BindingDB_pKd,GAT_GCN_BindingDB_pKi,GAT_GCN_BindingDB_pIC50,GCNNet_BindingDB_pIC50
CNC(=O)CCCC(C)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C,0.819672131147541,0.9467335708717938,8.188158235823433,7.944635920336078,8.393672475047142,8.183191830200201,0.7884622,6.116172,5.7022867,5.856493,5.0923767,10.812,10.512443,10.530615,10.680138,6.343894,8.775745,6.4086313,7.0328884,7.824478,5.7391667,8.8348255,7.858371,7.70572,5.717418,5.1309886
CCn1cc(C(CC)(CC)c2ccc(C#CC(O)(CC)CC)c(C)c2)cc1C(=O)NCCBr,0.819672131147541,0.9742829477768151,7.249109858015043,7.174867658046991,7.333157254261834,7.116901674428448,0.8611248,6.357815,5.7929955,5.9161663,5.4041796,11.905843,10.968364,11.831367,11.887929,5.649458,5.097637,7.2085805,6.0021496,7.59247,6.3523855,6.793094,5.978718,7.491358,7.1798496,5.895892
C=C1C(O)CC(=CC=C2CCCC3(C)C(CCC(C)(C)C)CCC23)CC1O,0.8181818181818182,0.9381643497504277,8.280875933926747,8.050554558765093,8.61151075599365,8.312316518114185,0.78726506,6.1101475,5.368762,5.106613,5.328909,11.020921,10.269569,10.458608,11.089114,7.169076,9.190229,8.024857,8.891096,7.721155,7.2985077,7.977569,7.763383,8.145974,5.4893384,5.6125836
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2CC(C)(O)C(=O)N2Cc2ccc(OCCCC)c(C)c2)CC(O)CC1O,0.8172043010752689,0.9335274391663971,7.436431433370767,6.691730840786481,7.4211841422731135,7.014716224378172,0.7850416,6.159073,5.675524,5.6580153,5.0557957,11.282593,10.964224,10.50918,10.913799,7.157738,7.7363734,7.539465,8.998559,8.200011,6.491532,8.314949,8.827119,8.68737,6.5449533,6.260701
C=C1C(O)CC(=CC=C2CCCC3(C)C(CCC(O)CCCC(C)(C)O)CCC23)CC1O,0.8166666666666667,0.9411538329800037,8.368598114509982,8.245368697541235,8.688901386204385,8.41028841648154,0.78802353,6.1312823,5.31478,5.141817,5.130145,11.096737,10.24852,10.46412,11.120588,7.628994,9.69524,7.2123137,8.349698,8.0177555,7.627224,7.952005,6.542387,7.945842,6.6484385,5.405434
CC(CCCCC(=O)O)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C,0.8166666666666667,0.9158659946594975,7.758695716718879,7.611640495414716,8.114710077863647,8.03167857416654,0.75236505,5.946574,5.7060785,5.1976814,5.091111,10.5907,10.297536,10.498345,10.761017,6.4800196,9.056736,6.9945073,6.8134165,8.267786,5.1013327,8.609026,8.494099,8.16927,5.1537213,5.10928
C=C1C(=CC=C(CC)c2cccc(CCCC(C)(C)O)c2)CC(O)CC1O,0.8166666666666667,0.9457548936763832,8.308320058380426,8.208037906726688,8.557856086229128,8.357785678473634,0.8177332,6.039114,5.5135098,5.0502653,5.126211,11.551867,11.622793,10.632781,11.1297035,6.663313,7.9422884,7.400099,8.230181,7.9522643,6.589574,8.073523,5.752199,8.318952,7.411872,5.337021
C=C1C(O)CC(=CC=C2CCCC3(C)C(CCC(C)CCCC(C)(C)O)CCC23)CC1O,0.8166666666666667,0.9567665473751162,8.367317125218813,8.24543889392637,8.6779818565205,8.399640331248525,0.7880652,6.1730824,5.3732166,5.1061373,5.1389523,10.973168,10.457984,10.435648,11.064902,8.1296425,9.124863,8.358235,8.235237,7.960415,7.8914375,7.963824,6.625112,8.37327,7.192295,6.3650465
CCCCOc1cc(CN2C(=O)C(C)(O)CC2CC(C)C2CCC3C(=CC=C4CC(O)CC(O)C4)CCCC32C)cc(OCCCC)c1,0.8160919540229885,0.9256743912928146,7.646210074135968,6.909448771271039,7.843382531815239,7.382418050237716,0.7703515,6.0224767,5.6064043,5.404666,5.071831,11.347266,11.167843,10.613915,10.866971,6.938329,7.1559124,7.240278,7.361409,8.005857,5.7519264,7.656342,9.1525135,8.092054,6.6812143,7.506069
CCC(CCCC(C)(C)O)C1CCC2C(=CC=C3CC(O)C(=CCF)C(O)C3)CCCC21C,0.8153846153846154,0.8847237864837614,8.331733217619409,8.289568693010915,8.568847540270964,8.344771039151995,0.805386,6.1481104,5.3411517,5.2721586,5.104126,11.045542,10.470613,10.86908,11.089041,8.443776,7.0535975,7.4938197,7.60209,7.970663,6.592366,7.8981915,9.299024,8.174215,6.0831146,7.1795707
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2CC(C)(O)C(=O)N2Cc2cc(OCCCC)cc(OCCCC)c2)CC(O)C(CC)C1O,0.8152173913043478,0.9128354999258907,7.180374820036859,6.473315219236456,6.948921810838226,6.686248455026004,0.7395293,6.127984,5.832842,5.4761505,5.0803714,11.488839,11.064122,10.412057,10.66616,7.1364055,7.883231,7.2877936,8.721021,7.6422386,5.8778644,7.901971,8.6712,8.272907,6.815446,6.850551
CCC(CC)(c1ccc(NCC(O)CO)cc1)c1ccc(OCC(=O)C(C)(C)C)c(C)c1,0.8148148148148148,0.5056931687026472,6.913726407122167,6.042404897127761,6.634999146850028,6.610998815209781,0.5804971,5.883502,5.2715225,5.5228863,5.6859884,11.512442,11.045126,10.956723,11.2030945,6.423508,6.6957827,5.3766394,6.8437495,7.701046,6.6476994,6.5588303,6.0913086,6.822985,4.874514,6.537042
C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)C(C)CCC(O)c2ccc(O)cc2)CC1O,0.8142857142857143,0.9527791716787222,8.15167832448363,7.639108784481485,8.158716600461721,8.033831210980368,0.79420877,6.0084677,5.888873,5.4620457,5.23691,10.698481,10.332932,10.365588,10.621018,6.907065,9.806269,8.303616,8.603527,7.65056,5.558713,7.0626554,9.081991,6.749506,6.665436,7.1117506
CCN(CC)CCNC(=O)c1ccc(C(CC)(CCCC(C)(C)O)c2ccc(OCCC(O)(CC)CC)c(C)c2)n1CC,0.8142857142857143,0.9515330654754237,6.406765790313043,5.632673290890836,6.498145835985547,6.484343659994234,0.44427797,5.9633484,5.4387984,5.8642554,5.378851,11.943284,11.5279875,11.080034,11.329459,6.409877,5.731161,7.0936885,7.981281,7.1684866,7.102473,7.610993,8.643667,6.791836,5.608816,5.6570635
C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)CCCCCCC(=O)NO)CC1O,0.8125,0.9625183246133197,8.098124557952021,7.695495573801159,8.261247469291298,8.04698452845244,0.79249156,5.9958143,5.465981,5.392546,5.185359,10.950474,10.5847,10.386011,10.6998005,6.772331,9.695359,8.056229,9.664786,7.331235,6.1828537,7.4188423,8.382284,9.256353,7.8005433,5.2904425
CCOc1ccc(C(CC)(CC)c2ccc(C(=O)NCCCN(CC)CC)n2CC)cc1C,0.8125,0.9319869745431647,5.847899389847937,5.190708565228562,6.017896738298711,5.517879376436159,0.19482784,5.7834663,5.7030573,5.506648,5.5613337,11.920037,11.546173,11.490766,11.710685,5.6157093,5.2076097,6.0943956,6.526269,7.7190256,6.266209,7.6699286,5.5528626,6.545561,5.9548936,5.8722477
CCn1c(C(=O)NCCO)ccc1C(CC)(CC)c1ccc(OCCC(O)(CC)CC)c(C)c1,0.8125,0.8487588685422532,7.077058937430875,6.553208113502264,6.148697317609521,6.246749616564629,0.75729513,6.0533104,5.838699,5.842942,5.2210608,11.944845,11.209555,11.019291,11.557522,6.455077,5.8301816,6.062603,7.84933,7.385386,6.4415207,7.504248,5.962069,6.37897,4.9122043,6.1989493
CCn1c(C(=O)NCCCN(O)C=O)ccc1C(CC)(CC)c1ccc(OCCC(O)(CC)CC)c(C)c1,0.8115942028985508,0.8738273340813362,6.918960708943155,6.186891360641151,5.984875386963325,5.9406661193003725,0.61356515,5.528715,5.526519,5.561431,5.3200645,11.944444,11.57926,11.460548,11.553117,6.3758516,6.55271,6.847288,7.6044364,7.056562,7.0361366,7.745186,7.315524,6.3236527,6.630898,7.2183876
CCC1C(O)C(C)=C(C=CC2=CCCC3(C)C2CCC3C(C)CCCC(C)(C)O)CC(O)C1O,0.8115942028985508,0.7892375545533221,8.044173772449437,7.845213591464642,8.554613142523383,8.295067935514712,0.7791459,6.2720222,5.390971,5.3104563,5.143188,11.451528,10.322634,10.869695,10.48795,7.914996,8.692436,8.293917,7.544391,9.847458,5.126215,8.661459,8.862871,8.787923,7.9069624,5.988753
CCN(CC)CCCNC(=O)c1ccc(C(CC)(CC)c2ccc(OCCCCCC(C)(O)CC)c(C)c2)n1CC,0.8115942028985508,0.942058050762291,6.109464385561815,5.5290938138331525,6.723684554537858,6.6922425750856345,0.4266158,5.901073,5.491893,5.453812,5.184291,11.836313,11.58634,11.542752,11.492926,6.1261077,5.80336,6.7770166,7.069651,7.274151,6.3352985,8.136976,7.1113605,6.581934,6.6732225,6.0257215
CCC(CC)(c1ccc(NCC(O)CO)c(C)c1)c1ccc(OCC(C)=O)c(C)c1,0.8113207547169812,0.5090741608867859,7.055675611139543,6.158898272213779,7.031516996862518,6.945991670746587,0.66674334,5.851614,5.3394814,5.584553,5.4249926,11.65825,11.168428,10.719868,11.201458,5.5692067,5.1318865,5.632594,6.882774,7.190878,5.689516,7.2081623,5.7790184,6.1964784,4.535608,5.6481676
CCn1c(C(=O)NCCC(O)(CC)CC)ccc1C(CC)(CC)c1ccc(OCCC(O)(CC)CC)c(C)c1,0.8095238095238095,0.7664602979936338,7.081983315522239,6.447595628885218,5.85778410009832,6.006642379263117,0.70361847,6.09104,5.902854,5.6420283,5.069313,11.957558,11.600339,11.219326,11.482187,5.2083216,5.7842636,7.030359,8.368128,7.817402,6.9361486,7.0637083,6.6459007,6.336145,5.591691,5.653344
C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)CC2CC(C)(O)C(=O)N2Cc2cc(OCCCC)cc(OCCCC)c2)CC1O,0.8089887640449438,0.941860767223486,7.220994889182531,6.514088512253889,6.933816037286106,6.649176785959028,0.75120455,6.0341053,5.8345213,5.419711,5.0833254,11.277491,11.213528,10.4493065,10.770738,7.1298156,7.578794,7.782145,9.260311,7.4616394,6.3805237,7.7220287,7.813278,8.136694,7.2847195,6.764799
CCN(CC)CCCNC(=O)c1ccc(C(CC)(CC)c2ccc(OCCC(=O)CO)c(C)c2)n1CC,0.8088235294117647,0.9415096715800737,5.910845837478571,5.098916926971815,6.53373138540676,6.491761306777696,0.23648426,5.7215557,5.326996,5.671146,5.647688,11.763756,11.583009,10.713305,11.650332,5.9085894,5.6824603,6.4682693,6.964513,6.908815,6.3881674,7.565457,6.86925,6.302077,5.8544097,5.7588487
CCCCC(C)C1CCC2C(C=CC3=C(C)C(O)C(CCCO)C(O)C3)=CCCC21C,0.8088235294117647,0.7093924595849214,8.129000111206478,7.8896471462819004,8.334579841747761,8.20630800941402,0.7924576,6.2659616,5.3091736,5.69907,5.0714884,11.176261,10.46417,10.572021,10.567437,8.0018425,6.978636,7.0874853,8.013042,9.020357,5.1941,8.673662,7.891417,8.380193,7.5433016,6.9657965
C=C1C(O)CC(=CC=CC2CCC(C)(CCC#CC(O)(C(F)(F)F)C(F)(F)F)C2(C)C)CC1O,0.8070175438596491,0.6232583508595294,8.217733805064151,7.944412972903452,8.53652558993859,8.269163987481944,0.8033805,5.362048,5.6312275,5.9033093,5.462084,11.875016,11.591056,11.521107,11.172961,7.228752,6.4380693,5.8089447,8.832429,6.515985,7.28188,8.111467,5.575135,8.531876,4.8382645,5.914414
CCN(CC)CCNC(=O)c1ccc(C(CC)(CC)c2ccc(C)c(OCCC(O)(CC)CC)c2)n1CC,0.8059701492537313,0.9256839467359974,6.318130270409335,5.783695786390153,6.537669586841212,6.589414155118684,0.48054865,5.9411416,5.8881483,5.7843637,5.4668083,11.946319,11.595953,10.895605,11.738857,5.996217,5.3142385,6.9535065,7.2749887,7.2905498,6.7516184,6.465645,5.9783516,6.890684,5.674814,5.9146023
CCC(=O)NCCCOc1ccc(C(CC)(CC)c2ccc(C(=O)NCCCN(CC)CC)n2CC)cc1C,0.8059701492537313,0.9310393126631744,5.867203303308374,5.263601680614603,6.114325217767691,5.555141272691604,0.2234929,5.788048,5.596904,5.3274326,5.690496,11.783319,11.858041,11.453042,11.659475,5.2949433,5.484977,6.2054954,7.1316457,7.455522,6.0190306,7.828547,6.025629,6.9540443,5.025632,5.8598084
C=C(COCC(C)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C)C1=CCCCC1(C)C,0.8055555555555556,0.9436579440561359,8.278755522597098,8.066353490151277,8.67914886251434,8.418073951390426,0.7841069,5.985759,5.19051,5.2589498,5.0588923,10.966165,10.212643,10.488231,10.909522,6.9961796,8.82833,7.1078563,7.22247,9.213094,6.680866,8.893739,7.69872,8.5659485,5.183321,5.6734595
CCC(O)(CC)c1ccc(C(CC)(CC)c2ccc(NCC(O)C(C)(C)C)c(C)c2)cc1C,0.8048780487804879,0.7845924027115887,6.779007734092706,6.335510058503499,6.0155554586031865,6.056911487326733,0.6667375,6.126342,5.34372,5.790881,5.299635,11.664675,11.320706,10.965235,11.809969,5.847565,5.682202,6.0474687,6.875847,7.4220843,7.1342354,8.265921,6.4344506,6.210514,5.3600454,6.146657
CCC(C)(O)c1ccc(C(CC)(CC)c2ccc(NCC(O)C(C)(C)C)c(C)c2)cc1C,0.8048780487804879,0.7383821134302354,6.569676488856477,6.001390515856968,5.96607311716129,5.988002126217157,0.53242546,6.1018314,5.557538,5.6508827,5.3554583,11.6664715,11.281545,11.03568,11.853028,5.9455366,5.705516,6.0513225,7.042971,7.5754657,6.7081037,7.7581058,6.083123,6.1204486,5.4411836,6.4090505
CC(C)(O)CCCCC1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC12C,0.8035714285714286,0.9123903180476456,8.008667103964145,7.79931308355394,8.444859293644626,8.143733032575538,0.78231376,6.1227674,5.2545366,5.098858,5.06407,11.1861515,10.4041815,10.485093,10.882213,7.466842,9.032866,7.226219,7.6607046,8.9668665,6.1873,8.863713,7.195883,8.319801,5.367283,4.373122
C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)CC(O)(CC)CC)CC1O,0.8032786885245902,0.9874892847331026,8.365901984001018,8.346182856899555,8.68797985940137,8.443547874351706,0.80674005,6.275838,5.537537,5.498787,5.165946,10.918697,10.583668,10.453941,10.87686,8.238131,8.642511,7.6665783,8.089047,7.884899,6.803523,8.000116,7.2181654,8.094987,7.6201777,6.625267
C=C1C(=CC=C(CCC)c2cccc(CCCCCC(C)(C)O)c2)C(=C)C(O)CC1O,0.8032786885245902,0.8477885496730164,8.307250188706726,8.213878328124256,8.363994169708693,8.291904930565224,0.84501684,5.5325513,5.647278,5.055426,5.06788,11.488454,11.440352,10.867038,11.250246,7.152766,8.581745,8.308128,8.233057,8.225895,5.5810275,7.1179237,6.0935593,6.8662844,7.1998744,6.329043
CC(C=CC(O)C12CC3CC(CC(C3)C1)C2)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C,0.8032786885245902,0.9443457347581187,7.965240760890982,7.70411055506961,8.392119675408546,8.219532268312586,0.778686,6.1752462,5.749051,5.421624,5.623261,10.813435,10.288591,10.442902,11.017937,7.2804885,9.155472,7.7373953,6.9362516,9.092631,4.9195027,9.599787,8.160965,8.70932,6.3896728,4.8753357
CCn1cc(C(CC)(CC)c2ccc(C#CC(O)(CC)CC)c(C)c2)cc1C(=O)NCCO,0.8032786885245902,0.9838406656690402,6.950323743326356,6.820003086875543,6.89148173341171,6.774177908081374,0.8010618,6.351499,6.111903,6.3099146,5.3557296,11.94095,11.368325,11.740279,11.731621,6.9179435,5.371356,6.381134,7.7508535,7.456586,6.750618,6.8888655,5.70977,7.9865966,7.273064,7.1786323
CCn1c(C(=O)NCCCC(C)(C)O)ccc1C(CC)(CC)c1ccc(OCCC(O)(CC)CC)c(C)c1,0.803030303030303,0.8020969185651688,7.069183855804636,6.611928905019575,6.279278206589952,6.373641908658838,0.78262436,6.067596,5.3385572,5.5685434,5.136531,11.946369,11.590589,11.274594,11.310822,5.609381,5.986121,6.6434617,7.7266035,7.957845,6.6474905,7.484557,7.454136,6.001219,5.841328,5.3810325
C=C1C(O)CC(=CC=C2CCCC3(C)C(C(C)SCC(O)(CC)CC)=CCC23)CC1O,0.803030303030303,0.9704555120177054,8.197159818884302,7.866117438069623,8.418549927916937,8.170734541667608,0.79338086,6.175688,5.219986,5.7564836,5.320587,11.181644,10.917814,10.455835,11.044237,7.7015285,8.520224,8.183468,7.8856664,7.8070364,6.4350114,6.25942,5.8592043,8.241003,5.7612433,6.9075985
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)C2CC(C)(O)C(=O)N2Cc2cc(OCC)cc(OCCCC)c2)CC(O)CC1O,0.8021978021978022,0.9084595245489602,7.336428991134209,6.231988716832845,6.97115777666112,6.550473543679677,0.6851696,6.150835,5.713153,5.752097,5.2418966,11.260149,11.0763035,10.453952,10.695399,6.9720535,8.044097,7.533449,8.990024,7.6935725,5.6130867,8.320759,9.063969,8.115609,6.844074,6.304604
CCC(O)(CC)CCC(C)C1CCC2C(=CC=C3CC(O)C(=CCF)C(O)C3)CCCC21C,0.8,0.9588149410474133,8.232339720418176,8.016561880712102,8.481222149950899,8.248918151221194,0.7998188,6.1758976,5.3516917,5.6295424,5.137577,11.054912,10.65041,10.801144,10.73788,8.31147,7.409766,7.103106,7.4065003,8.165745,6.7744355,8.09366,9.184692,8.185767,6.9046965,7.178993
CCn1c(C(=O)NCCBr)ccc1C(CC)(CC)c1ccc(OCCC(O)(CC)CC)c(C)c1,0.8,0.772842665347738,7.037825806944387,6.382594728974223,5.923959112764047,6.025006896253583,0.68500656,6.059223,5.527565,5.671675,5.189794,11.955727,11.136927,10.893649,11.561762,5.331253,5.5715103,7.753991,8.464937,7.46591,6.185227,7.4442873,7.1196904,6.190085,6.0095606,4.739884
C=CCC1CCC2(C)C(CCC2C(C)CCCC(C)(C)O)C1=CC=C1CC(O)CC(O)C1,0.8,0.8651888258228311,7.724159398676768,7.481763333860751,8.185195779415128,7.918029862130266,0.7592529,6.1897297,5.4004683,5.3499937,5.111204,11.171575,10.553695,10.629735,10.804419,8.1904125,8.056879,6.1325397,6.65791,8.338184,5.5644484,8.859974,6.442986,7.334238,6.748965,4.5433054
COC(=O)C(C)(O)CCCC(C)C1CCC2C(=CC=C3CC(O)C(=CCF)C(O)C3)CCCC21C,0.7971014492753623,0.9351452075859593,8.263824052593325,8.04987656795243,8.407764232462815,8.26235350327456,0.7921858,5.911172,5.5662966,5.829458,5.103727,11.021185,10.99496,10.635502,10.737612,7.4728003,6.400468,6.5814133,8.269632,8.159992,6.687445,7.09658,8.942082,7.988329,6.1650877,7.1728578
C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)CCC(O)c2ccc(O)cc2)CC1O,0.7971014492753623,0.9677575413476365,8.176530440093538,7.691199483814604,8.229498936317551,8.089098117548035,0.7931451,5.949966,5.706155,5.304674,5.073636,10.799796,10.363924,10.359581,10.6293335,6.731831,9.414791,8.289131,7.7782073,7.7385893,6.804582,7.2522845,8.768099,7.2290545,6.5350046,6.3876696
CCCNC(=O)c1ccc(C(CC)(CC)c2ccc(OCCC(O)(CC)CC)c(C)c2)n1CC,0.796875,0.7669483379282881,6.572792300395108,5.778189727834348,6.982562775486983,6.923596826561492,0.54662323,6.1076155,5.873907,5.681454,5.2097025,11.9048395,11.44808,11.017543,11.59376,5.5066004,5.4572363,7.0710697,8.379171,7.658066,6.6398773,7.3267965,6.430372,5.8608885,6.028351,5.924861
C=C1C(O)CC(=CC=C2CCCC3(C)C(CC(C)(C)CCCC(C)(C)O)CCC23)CC1O,0.7966101694915254,0.9284971374218773,8.374903433954936,8.296401511670203,8.692639298175486,8.440361148457255,0.7944899,6.172359,5.366579,5.111308,5.425946,11.158726,10.299438,10.444198,11.224007,7.990312,9.624801,8.340764,9.389382,7.7417064,7.386196,8.049969,6.58762,8.692898,6.3004837,6.400153
CCC(CC)(c1ccc(NCC(O)C(C)(C)C)c(C)c1)c1ccc(OCC(=O)C(C)(C)C)c(C)c1,0.7962962962962963,0.5573264615633966,7.066047738036497,6.158898272213779,7.182393889666361,7.023248231978226,0.7068774,5.9136353,5.3807926,5.47815,5.485261,11.6476145,11.02964,10.962918,11.840617,6.004134,6.877675,6.4125137,6.3492036,8.041483,7.9347544,6.9309616,7.5016227,6.399802,5.0575433,7.0014853
CCC(CC)(c1ccc(OCC(O)C(C)(C)C)c(C)c1)c1ccc(C(=O)Nc2nnn[nH]2)s1,0.7941176470588235,0.5287648458311923,6.805987559195486,6.431270226858423,6.168916650869108,6.167462620104249,0.6939341,5.2563925,5.209295,4.870535,5.0034304,11.863214,11.199673,11.634989,11.680527,5.6712995,5.2955475,7.361972,7.805731,7.2432427,7.091086,7.3250704,9.580385,7.5675316,5.620739,5.03316
CC(CCCC(=O)NO)C1CCC2C(C(C)C3CCC4C(=CC=C5CC(O)CC(O)C5)CCCC43C)CCC12C,0.7941176470588235,0.9105016370084931,8.061933150740446,7.617790410111708,8.060964802269616,8.015865727315438,0.7795148,6.0231075,5.4419727,5.5221176,5.438048,10.475127,10.411159,10.594416,10.645857,5.8976245,9.231392,7.5062647,6.993074,8.59395,5.640622,8.66386,8.96142,9.044579,7.3147917,5.8526998
CCC(CC)(c1ccc(OCC(=O)C(C)(C)C)cc1)c1ccc(C(=O)NC(CC(=O)O)C(=O)O)n1C,0.7936507936507936,0.7652944368780453,5.969910079481725,5.310385237515633,6.203295806123123,6.028867594747298,0.2629598,5.5050344,5.754081,5.071849,5.4440784,11.874644,11.582766,11.311925,11.676503,4.965493,6.0156946,5.2315216,5.881106,7.1046963,6.4773455,6.96982,8.164986,8.648444,4.7806377,5.623021
CCC(NC(=O)c1cc(C(CC)(CC)c2ccc(C#CC(O)(CC)CC)c(C)c2)cn1CC)C(=O)O,0.7936507936507936,0.9731469412698365,7.417835435745338,7.598258825114526,7.946467166332541,7.8874443896393265,0.8541707,5.2778244,5.7295833,5.9178405,5.230822,11.921451,11.842201,11.598706,11.836885,5.291208,5.6285887,6.6719704,6.001991,8.083164,6.655212,7.0363626,5.7790413,7.219542,7.3148837,6.404625
CCn1cc(C(CC)(CC)c2ccc(C#CC(O)(CC)CC)c(C)c2)cc1C(=O)NC(CO)C(C)C,0.7936507936507936,0.9868471671070388,7.53047053326681,7.365005126874736,7.738746903131025,7.465519674794018,0.84495395,6.3452024,5.5741234,6.55105,5.363438,11.750057,11.44052,11.293696,11.92908,5.6933017,5.737012,6.583374,7.6198597,8.3839855,6.9191856,7.0552883,5.8700514,7.4942617,7.7123346,7.222981
C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)(O)CO,0.7931034482758621,0.9458159801061038,7.724384003867435,7.301297200339351,7.84291645584896,7.580333391836234,0.7402842,6.1941833,5.2669897,5.6641684,5.092702,11.249919,10.342925,10.757289,10.877983,7.23102,8.691515,7.0699754,7.9424715,8.819333,7.0986204,8.66723,6.5292215,9.042161,4.595215,6.1416993
C=C1C(O)CC(=CC=C2CCCC3(C)C(CCC(C)(O)CC)CCC23)CC1O,0.7931034482758621,0.9615293868073342,8.256546997062873,7.987856078870656,8.575084864581944,8.277028194415195,0.7881263,6.170239,5.3453984,5.314481,5.1089945,11.185987,10.477103,10.45837,11.276776,8.406719,8.594267,7.879388,8.391564,7.73921,7.65397,8.097148,7.0286036,8.42067,6.9084215,6.9439063
CCn1c(C(=O)Oc2ccc(CCO)cc2)ccc1C(CC)(CC)c1ccc(OCC(=O)C(C)(C)C)c(C)c1,0.7910447761194029,0.057029391295113745,7.000486342959448,6.476059840230135,6.261861188140115,6.320415269724716,0.72332627,5.7283387,5.3333035,5.716359,5.5098057,11.526736,11.171274,11.09723,11.43352,6.5157194,6.0223465,5.9368324,8.05966,7.1011887,5.9859285,6.7968426,5.916258,8.230071,6.620412,4.6689396
CCn1c(C(=O)NCCCC(C)(O)CC)ccc1C(CC)(CC)c1ccc(OCCC(O)(CC)CC)c(C)c1,0.7910447761194029,0.7618944698864346,7.24926202922524,6.598332676916208,6.148578281862783,6.25217271215492,0.7689326,6.089404,5.4196253,5.589732,5.0555844,11.948767,11.600556,11.307733,11.367102,5.5112333,5.9925833,6.8983774,7.778352,7.720858,6.9413958,7.565677,7.0828247,5.997648,5.908607,5.646428
CCn1c(C(=O)NCCCC(=O)O)ccc1C(CC)(CC)c1ccc(OCCC(O)(CC)CC)c(C)c1,0.7910447761194029,0.6830220787492602,6.663238104236569,6.4768904648674015,6.349664527414401,6.384616850087802,0.7085593,6.10977,5.486147,5.566599,5.250388,11.9476595,11.589159,11.159628,11.578471,5.216999,6.2060204,6.048636,5.76345,6.8466654,6.1822658,6.9270663,8.24184,5.898033,5.914125,6.477441
CCN(CC)CCNC(=O)c1ccc(C(CC)(CC)c2ccc(OCCC(C)(C)O)c(C)c2)n1CC,0.7910447761194029,0.9706170599313575,6.000009930034295,5.423536226874702,6.631678986684226,6.657154751898629,0.4088593,5.8641,5.9127274,5.3996944,5.544474,11.894837,11.886985,11.181501,11.529922,6.056292,5.3238935,6.141808,8.000423,7.440698,6.514132,7.9846396,6.5024014,6.368685,5.610975,6.049638
CCCC(C)C1CCC2C(=CC=C3CC(O)C(=CCF)C(O)C3)CCCC21C,0.7903225806451613,0.9454327804581136,8.21142726123892,8.009539875345554,8.451943759424575,8.219333707833586,0.79463965,6.201964,5.343211,5.3687334,5.1176147,11.01351,11.072361,10.857952,10.774799,8.003084,7.217143,7.9173436,7.2846155,8.669709,6.410098,7.8392577,8.714069,8.350664,6.3834486,7.24126
CCn1cc(C(CC)(CC)c2ccc(C#CC(O)(CC)CC)c(C)c2)cc1C(=O)NCCN,0.7903225806451613,0.9793982624872447,6.668552047413926,6.526835877009471,6.655740378981107,6.576457382952164,0.69674224,6.1892624,5.8525925,6.566386,5.3991146,11.995873,11.579244,12.026015,12.039772,6.2117987,5.6354294,6.692315,6.137937,7.749127,6.8034196,7.035533,5.5574627,7.470734,6.8585625,7.2769666
CC(CCO)C1CCC2C(=CC=C3CC(O)C(=CCF)C(O)C3)CCCC21C,0.7903225806451613,0.9466887868475693,8.239750925229949,8.060793234077984,8.52847881281981,8.236773067344542,0.7897995,5.90605,5.2472963,5.6290483,5.1019917,10.869605,10.5597,10.8911495,10.69567,7.507697,7.4511647,6.347455,7.545272,8.099656,6.3354435,7.703397,8.227365,7.618947,6.461341,7.4031243
C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)(O)CCCCC(C)(C)O)CC1O,0.7894736842105263,0.9539539292077112,8.364336297169062,8.356475447126979,8.706993745986534,8.469772075787272,0.79844785,6.1254864,5.369951,5.182751,5.220621,11.195206,10.373442,10.561524,10.798,7.70621,9.758291,8.153293,9.507999,8.572565,8.328091,8.243939,6.155876,8.322852,6.4204006,5.461164
CCCCOc1cc(CN2C(=O)C(C)(O)CC2CC(C)C2CCC3C(=CC=C4CC(O)CC(O)C4)CCCC32C)cc(OCC)c1,0.7888888888888889,0.9129977951999876,7.682790479764761,6.9518383350255,7.8062348319051775,7.370709654987786,0.766892,6.0157766,5.798291,5.6405573,5.056221,11.403545,11.1793585,10.689175,10.995335,6.866626,6.992277,7.228462,7.4826903,7.630885,5.8104324,7.963231,9.313179,8.099616,6.7476387,7.526962
