smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active,GAT_GCN_Davis,GATNet_Davis,GCNNet_Davis,GINConvNet_Davis,GAT_GCN_KIBA,GATNet_KIBA,GCNNet_KIBA,GINConvNet_KIBA,GATNet_BindingDB_pIC50,GATNet_BindingDB_pKd,GCNNet_BindingDB_pKd,GCNNet_BindingDB_pKi,GINConvNet_BindingDB_pKd,GINConvNet_BindingDB_pIC50,GINConvNet_BindingDB_pKi,GAT_GCN_BindingDB_pKd,GAT_GCN_BindingDB_pKi,GAT_GCN_BindingDB_pIC50,GCNNet_BindingDB_pIC50
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CCCC)CC(O)C(CC(C)CO)C1O,0.810126582278481,0.94452660824657,8.148078168095251,7.97058851922829,8.55951898193392,8.285332894120543,0.8104533,6.2053695,5.447323,5.6429996,5.1405783,10.352129,10.724099,10.406777,10.540722,8.13816,7.8132796,6.91978,7.983862,7.7091165,6.7242928,8.796863,7.624798,8.06432,7.2074766,7.774144
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CCCC)CC(O)C(SCCC)C1O,0.810126582278481,0.9342411657391935,7.823753009174507,7.362762011849445,8.03766209943538,7.817820694398399,0.78749883,6.1398816,5.576914,5.4638796,5.107539,10.410516,10.7911215,10.410514,10.671196,7.9396477,7.3567924,7.6093755,8.330857,8.688835,6.94967,8.683743,7.5056,8.286858,7.1416817,7.824003
C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)CC2CC(C)(O)C(=O)N2Cc2cc(OCCCC)cc(OCCCC)c2)CC1O,0.8089887640449438,0.941860767223486,7.220994889182531,6.514088512253889,6.933816037286106,6.649176785959028,0.75120455,6.0341053,5.8345213,5.419711,5.0833254,11.277491,11.213528,10.4493065,10.770738,7.129816,7.5787945,7.782145,9.260311,7.4616394,6.3805237,7.722029,7.813278,8.136694,7.2847185,6.764801
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2CC(C)(O)C(=O)N2Cc2ccc(OCC)cc2)CC(O)CC1O,0.8089887640449438,0.9481369449053308,7.419766814759567,6.590325558776626,7.331346910124772,6.920395017627726,0.7637475,6.066458,5.8864613,5.650236,5.112552,11.548343,10.826903,10.49464,10.864177,7.2291617,7.615325,6.8401713,9.101076,7.31946,6.414656,8.218528,8.943548,8.947957,6.387996,7.4987907
C=C1C(=CC=C2CCCC3(C)C2CCC3C2(C)CC(CC(=O)C(C)(C)O)CO2)CC(O)CC1O,0.8088235294117647,0.9071877116319451,8.080868924239661,7.865197838219561,8.463458478648294,8.120316643314284,0.79080504,6.07646,5.3768272,5.203603,5.2851973,11.275001,10.304899,10.548925,10.980925,7.1148243,9.581578,7.5415006,9.432884,6.869819,7.6370664,8.520502,6.506802,8.686014,6.224812,6.4951234
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2CC(C)(O)C(=O)N2Cc2ccc(OC)c(OCCCC)c2)CC(O)CC1O,0.8085106382978723,0.9261161137669087,7.564515378753756,6.809050041575628,7.527567807881562,7.1016353530169,0.7920514,6.0974092,5.7112913,5.864395,5.0558434,11.418943,11.207339,10.440874,11.051007,6.5349336,7.6948276,7.1088257,9.062883,7.7052765,6.6629453,7.9863157,8.892923,8.881904,6.773032,5.9404593
C=C(COCC(C)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C)C1=CCCCC1(C)C,0.8055555555555556,0.9436579440561359,8.278755522597098,8.066353490151277,8.67914886251434,8.418073951390426,0.7841069,5.985759,5.19051,5.2589498,5.0588923,10.966165,10.212643,10.488231,10.909522,6.9961796,8.82833,7.107856,7.22247,9.213093,6.6808662,8.893739,7.69872,8.5659485,5.183321,5.6734605
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CC)CC(O)C(CCCC)C1O,0.8051948051948052,0.9449034893929373,8.129603770333434,7.932950602319424,8.4980445694291,8.218295428496686,0.80844617,6.236414,5.9335575,5.42533,5.0965214,10.337162,10.744902,10.409475,10.60317,8.136754,7.7840843,7.53818,8.007073,8.502031,6.7946715,9.082308,7.965744,8.237913,7.336831,7.7399497
CCC(=CC=CC(O)(C(F)(F)F)C(F)(F)F)c1cccc(OCc2cccc(CO)c2)c1,0.8035714285714286,0.8305737163905418,7.438957972960698,6.88740324214991,6.838074552440007,6.6893663710715865,0.8312668,5.636736,5.075014,5.9649725,5.070722,11.973435,11.530209,11.7767515,11.950629,5.611183,5.1044874,4.2552366,8.160513,7.7912183,5.1476626,6.9250817,6.9845223,7.9991064,6.1486335,6.6084094
CC(C=CC(O)C12CC3CC(CC(C3)C1)C2)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C,0.8032786885245902,0.9443457347581187,7.965240760890982,7.70411055506961,8.392119675408546,8.219532268312586,0.778686,6.1752462,5.749051,5.421624,5.6232615,10.813435,10.288592,10.442902,11.017937,7.280488,9.155472,7.7373953,6.936252,9.092632,4.9195027,9.599786,8.160965,8.70932,6.3896737,4.875335
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2CCC2CC(C)C=CC(O)C2(C=CC(=O)OCC)CC2)CC(O)CC1O,0.8024691358024691,0.7804494247005445,8.331373228258496,8.109545749640644,8.552913400460923,8.34584633308979,0.7895985,6.264922,5.717531,6.158765,5.295005,11.251705,10.473944,10.424461,10.627893,8.116784,8.0949,7.418835,9.0532875,7.7668047,5.050146,8.851948,8.701822,8.761692,5.192816,7.0664806
C=C1C(=CC=C2CCCC3(C)C2CCCC3C(C)CC2OC(=O)C(=C)C2CC)CC(O)C(C)C1O,0.8,0.9285195716299212,8.13772365460133,7.926104714525082,8.511638127649256,8.192718236537191,0.8101198,6.133936,5.645916,5.376623,5.087307,10.331935,10.712817,10.408797,10.589924,8.016928,8.256466,7.5344806,7.061352,9.640951,6.753923,9.217274,8.266966,8.3366585,7.4424214,7.210973
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CCC)CC(O)C(O)C1O,0.8,0.9502246960496674,8.19426597227696,8.03279066693796,8.566474179954767,8.290827773373934,0.81629413,6.2441435,5.948367,5.40881,5.099806,10.240983,10.655812,10.358895,10.541709,8.126705,7.843624,8.148609,7.844109,9.483727,6.816133,8.824628,8.055712,8.16679,6.750307,7.5609264
COC(=O)Cc1ccc(OCc2oc(-c3ccc(OC)cc3OC)nc2C)cc1,0.8,0.057180243561020506,5.131196588174089,4.624334964750239,5.026622930078627,5.011421515536676,0.04754326,5.1082478,5.066989,5.0912614,5.250328,11.712519,10.285975,10.471173,11.577616,4.7928514,5.4111567,4.7222595,5.068319,6.6562543,4.748452,6.3584085,5.253312,5.0058837,4.992485,4.384068
C=C1C(O)CC(=CC=C2CCCCC3(C)C2CCC3C(C)C=CCC(O)C23CC4CC(CC(C4)C2)C3)CC1O,0.8,0.9470673343939064,8.355287554691163,8.18629448548349,8.578896875694277,8.35020831042686,0.7986626,6.2054396,5.5874023,5.460047,5.446619,10.573409,10.4436,10.382188,11.006484,7.374188,9.262297,8.591148,8.976379,8.331215,5.266386,8.761818,7.44547,8.483592,7.2129993,6.095583
COc1ccc(-c2nc(C)c(COc3cccc(C(=O)O)c3)o2)cc1OC,0.7962962962962963,0.04261282834815198,5.460132955675684,4.970214887726125,5.383094177702579,5.395905695407617,0.099555135,4.829846,5.8626194,5.2624907,5.4909887,11.877343,11.290777,11.229777,11.748125,4.815797,5.3686657,4.8847985,6.4983406,6.1905174,4.548063,5.770884,5.545306,5.1550035,4.4924097,4.4973187
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)C=CC(O)C2(C=CC(=O)OCC)CC2)CC(O)C(C)C1O,0.7948717948717948,0.7650723752903654,8.296206228780237,7.986135261322028,8.457050928271917,8.272680956086429,0.7925576,6.2405853,5.4571924,6.231224,5.682147,10.798843,10.39013,10.476009,10.406195,8.0013485,8.628192,7.708143,8.23912,8.923137,5.2784753,8.616853,8.354973,8.270285,5.15928,6.9948044
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCC(O)C2CC2)CC(O)C(=CCCO)C1O,0.7941176470588235,0.9294293818891478,8.334431895107688,8.125395850282095,8.638992026103956,8.31693823787044,0.79030484,6.1528497,5.408966,5.5819654,5.1300144,10.867367,10.242044,10.703293,10.769628,7.358202,9.4927845,7.042597,8.208494,8.414421,5.03381,9.320288,6.816145,8.522985,7.574348,7.4613523
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2CC(C)(O)C(=O)N2Cc2cccc(OCC)c2)CC(O)CC1O,0.7934782608695652,0.9480493144592251,7.735991467708755,7.04436048117434,7.709757064645381,7.30232782552493,0.7977968,6.08117,5.949223,5.673392,5.0820704,11.449168,10.837875,10.454032,10.843231,6.9565783,7.55235,7.038467,8.980434,7.651025,6.3431225,8.1135845,8.973618,8.864912,6.490106,7.4336014
C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)(O)CC,0.7931034482758621,0.9567193416882481,7.77016295466255,7.379458772583242,7.873456915874405,7.670506091416948,0.7418626,6.2326694,5.2236366,5.3710346,5.0867825,11.24056,10.571844,10.652312,10.785462,8.367837,7.9403467,8.231453,8.403614,8.970952,6.415187,8.371035,6.846574,9.645925,4.829797,6.99671
C=C1C(=O)OC(CC(C)C2CCC3C(=CC=C4CC(O)C(C)C(OCCCO)C4=C)CCCC32C)C1CCCC,0.7926829268292683,0.9402887406238826,8.384406460014631,8.303050370931023,8.34499707388308,8.280910646923395,0.85169655,6.1763644,5.2571297,5.7300067,5.0847797,10.566934,10.963903,10.402088,10.676019,7.5139365,8.435814,7.022519,7.831371,9.140396,6.7184663,8.749897,7.530739,8.087572,6.9015226,7.8063107
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CC(C)(C)O)CC(O)C(C)C1O,0.7922077922077922,0.9597304469689625,8.229379041926387,8.076090544517276,8.58344909741699,8.271172784194459,0.8088947,6.0437155,5.69304,5.378146,5.0960455,10.331149,10.687244,10.426806,10.486422,7.676384,8.484953,7.937729,7.2263236,8.439852,6.9154215,8.870469,8.009057,8.014708,7.6024475,7.189866
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2CC(C)(O)C(=O)N2Cc2cc(OCCCC)cc(OCCCC)c2)CC(O)C(=CCCO)C1O,0.7916666666666666,0.9061402739425238,7.203763279422333,6.552757958951037,7.007305104744543,6.721061063696494,0.7673549,6.0906763,5.3384204,5.6713123,5.072831,11.339939,11.059368,10.388031,10.792737,7.1096725,8.081983,6.8041677,8.882622,7.778651,5.7095814,8.090281,7.670994,8.385919,6.4713063,6.9234757
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2CC(O)(CO)C(=O)N2Cc2cc(OCC)cc(OCC)c2)CC(O)CC1O,0.7912087912087912,0.9326580460509337,7.45353411468071,6.796456680948297,7.387052758060863,6.966435081321764,0.8064056,6.091296,5.575616,6.042179,5.087185,11.240916,10.846733,10.532964,10.801845,7.0828557,7.961478,6.7018185,8.784601,7.219965,5.87832,8.773936,8.15111,8.481922,6.2972927,6.3918214
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2CC(C)(O)C(=O)N2Cc2cc(OCCC)cc(OCCC)c2)CC(C)(O)CC1O,0.7912087912087912,0.9072199701666221,7.107317347254889,6.3187513743683486,6.943346231977597,6.634906387202482,0.69247943,6.152154,5.6266117,5.701598,5.2716928,11.425159,11.233987,10.460213,11.196864,7.184619,7.4988127,7.3040786,9.193495,7.991984,6.504792,8.827106,8.064467,8.174839,6.9517765,6.812768
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2CC(C)(O)C(=O)N2Cc2cc(OCCCC)cc(OCCCC)c2)CC(O)C(OCCCO)C1O,0.7894736842105263,0.9192193759006315,7.289797943191617,6.581904502606273,7.024781390605445,6.682592121912842,0.77642006,6.0832477,5.3340063,5.630204,5.1000032,11.253906,11.022298,10.433211,10.666046,7.1539793,8.0806875,6.758496,8.979948,7.6189003,5.8857656,7.7926197,7.7672462,8.288787,6.2953634,7.1345406
CC(=CC=CC(O)(C(F)(F)F)C(F)(F)F)c1cccc(OCc2ccc(CO)c(CO)c2)c1,0.7894736842105263,0.8399918343053651,7.512923516554086,7.052639451306515,6.7518867296007175,6.696633123238925,0.85190725,5.601055,5.59762,6.010436,5.0479546,11.885344,11.492342,11.47696,11.007562,5.4842587,5.057407,4.623821,8.381374,7.858773,5.7234216,7.294944,7.106596,7.9932165,6.6804376,6.3689375
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)C=CC(O)C2(C(=O)OCC)CC2)CC(O)CC1O,0.7866666666666666,0.9183765538608136,8.330970731377159,8.245205663397545,8.471813284854646,8.27839421186821,0.8129974,6.1766768,5.7422285,6.202135,5.3502674,11.010871,10.493003,10.364968,10.578924,7.6859827,7.1772118,7.7603045,8.106358,8.259888,5.961999,9.031396,8.7305975,8.851106,6.943751,6.955222
Cc1cc(C(C)(C)c2ccc(OCC(O)C(C)(C)C)cc2)ccc1OCC(O)CO,0.7857142857142857,0.2895857529695424,5.531886510782751,4.696266045539183,5.306258796333665,5.043717392064866,0.085287474,5.280738,5.174447,5.782655,5.3575034,11.622188,10.558688,11.430127,11.306039,5.601788,6.4845085,5.8133965,7.790886,8.755227,6.7847595,6.465686,5.645638,7.176048,4.692238,5.540014
Cc1cc(C(C)(C)c2ccc(OCC(O)CO)cc2)ccc1OCC(O)C(C)(C)C,0.7857142857142857,0.2895857529695424,5.857105399289103,5.033125353447292,5.412699801224295,5.339109819239414,0.17434208,5.280738,5.174447,5.7829466,5.3500485,11.622188,10.558688,11.412838,11.380423,5.601788,6.4845085,5.838724,7.63239,8.72514,6.5293646,6.3578043,5.645638,7.176048,4.692238,5.649295
C=C1C(=O)OC(CC(C)C2CCC3C(=CC=C4CC(O)C(C)C(O)C4=C)CCCC32C)CC1CCCC,0.7848101265822784,0.9414512716876352,8.40934868550137,8.300316126368871,8.45583608487209,8.328122502318642,0.83959717,6.2321196,5.684977,5.429328,5.115075,10.473177,10.73165,10.381681,10.55217,7.9703217,8.1142435,7.77031,7.4177876,9.463142,6.6486917,8.536612,8.237864,8.105594,7.1837115,7.7803974
C=C1CCC1=CC=C1CCCC2(C)C1CCC2C(C)C=CC(O)C1(C=CC(=O)OCC)CC1,0.7837837837837838,0.6765483286066104,7.828643221660161,7.396977962233039,7.964450013683714,7.89405943200238,0.76543206,6.193632,5.3885493,6.206524,5.4586134,11.374969,10.581708,10.418625,10.807816,7.905122,8.93419,7.764837,7.994507,8.284618,5.377514,8.455151,8.502802,8.423389,4.9240656,4.5199027
CCOC(=O)C=CC1(C(O)C=CC(C)C2CCC3C(=CC=C4CC(O)CC(O)C4)CCCC32C)CC1,0.7837837837837838,0.8019328103873697,8.203668864622436,7.904603851073868,8.304775232869918,8.10330174818915,0.81534207,6.1833105,5.429002,6.1649895,5.6166778,11.000891,10.527577,10.562807,10.71786,7.9936075,8.076053,7.031517,7.6219435,7.84142,5.3120637,8.856629,8.606426,7.9022617,5.156308,4.516594
C=C1C(O)CCC1CC(C)C1CCC2C(=CC=C3CC(O)C(=CCCO)C(O)C3=C)CCCC21C,0.782608695652174,0.9311061493066771,8.390414862807354,8.182353156327904,8.677647334823968,8.379231467124866,0.784874,6.1449995,5.4085207,5.600379,5.111748,10.935934,10.309058,10.633109,10.794494,7.341735,9.512086,7.104827,7.612296,8.21848,5.425625,8.888551,7.02497,8.527242,6.963173,7.360292
C=C1C(=O)OC(CC(C)C2CCC3C(=CC=C4CCCC5(C)C4CCC5C(C)CC4OC(=O)C(=C)C4CCCC)CCCC32C)C1CCCC,0.782608695652174,0.9256302378175494,8.242008923678489,8.18154045886954,8.551437231550723,8.292979552524722,0.82653344,6.1209083,5.702878,5.3216066,5.2500057,10.579503,11.176963,10.421031,10.706382,7.3823323,6.738536,7.2894583,8.315193,9.158701,6.80029,8.124941,6.6434336,7.551014,6.697498,6.8617125
C=C1C(=O)OC(CC(C)C2CCC3C(=CC=C4CC(O)C(CCCC)C(O)C4=C)CCCC32C)C1C,0.782051282051282,0.948319334368131,8.371102331874829,8.283617104051995,8.487452953057346,8.31537509220718,0.83076257,6.232236,5.804979,5.4681487,5.0516424,10.369564,10.627053,10.428142,10.560001,8.057265,7.948702,7.386287,7.466681,8.450801,6.4601016,9.112732,8.128777,8.09123,7.367993,7.76359
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2CC(C)(O)C(=O)N2Cc2cc(OCCCC)cc(OCCCC)c2)CC(O)C(CCCO)C1O,0.78125,0.9194061236982387,7.1633788367212565,6.504058861566696,6.954600407450346,6.677988568879638,0.74869204,6.091236,5.3359494,5.6142993,5.0951166,11.401575,11.003057,10.389704,10.680534,7.1823397,8.015483,6.86053,9.055935,7.6848307,5.851397,8.218524,8.005436,8.27901,6.2666054,6.941816
CC(C=CCC(O)CC12CC3CC(CC(C3)C1)C2)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C,0.78125,0.932701995446737,7.859665477218559,7.65862154990612,8.3642404810768,8.221139816482983,0.7352161,6.2719345,5.39646,5.6253242,5.4857273,10.366746,10.246373,10.453527,11.33964,6.9418683,8.95888,8.148564,7.2102504,9.51391,5.0447216,9.414587,9.112032,8.901794,7.0095057,5.631146
C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)CC2C(O)CC(=CC=C3CCCC4(C)C3CCC4C(C)CC3OC(=O)C(=C)C3CCCC)C(=C)C2O)CC1O,0.7804878048780488,0.9619349576383981,7.588246191459681,7.17029038616661,7.905967091187699,7.642829442472853,0.77033305,6.218266,5.9245543,5.400648,5.414343,10.432025,10.765814,10.400112,10.062589,8.130172,7.954892,7.662843,7.885294,7.618376,6.472199,8.437245,8.251921,8.284086,7.255621,7.947549
CC(C=CCC(O)C12CC3CC(CC(C3)C1)C2)C1CCC2C(=CC=C3CC(O)C(=CCCO)C(O)C3)CCCC21C,0.7794117647058824,0.9247429554536626,8.048219066517166,7.780174037553606,8.304212052670728,8.069952986721628,0.7899599,6.2612166,5.4522347,5.8008847,5.592636,10.565473,10.435484,10.427409,10.929794,7.3826632,9.450155,7.361419,7.6872187,9.013323,5.5987854,8.113259,8.013311,8.443134,7.1847486,6.2518773
C=C1C(=CC=C2CCCC3(C)C2CCC3C2(C)CC(CC(C)(C)O)CO2)CC(O)C(O)C1O,0.7794117647058824,0.8996619069634997,8.232520469598645,8.074376560323971,8.65213036286083,8.312855202700192,0.7963933,6.1462135,5.284924,5.220029,5.159093,11.287731,10.26649,10.490963,10.791089,7.477049,9.814461,7.969953,8.379946,8.377121,6.444329,8.374492,6.051856,8.304157,5.9477,6.710613
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CCC)CC(O)C(CO)C1O,0.7792207792207793,0.952071981311896,8.174319412756423,7.954989077128689,8.538281031251941,8.231192927794119,0.8109196,6.2175617,5.449324,5.583765,5.115754,10.35848,10.719061,10.425057,10.630333,8.1490555,7.8145895,7.246343,8.028959,8.348431,6.9722633,8.952596,7.7932286,8.141735,7.4463263,7.8828406
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CCCC)CC(O)OC1O,0.7792207792207793,0.935256121535293,8.088516879432781,7.7632997664373855,8.418942681960688,8.168241730545436,0.81162554,6.2010846,5.9328365,5.506279,5.041702,10.263747,10.891325,10.397444,10.81298,8.044767,7.7479553,7.84867,8.286376,9.393584,6.9250317,8.514876,7.6421847,8.036651,6.154934,7.1508265
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CCC)CC(O)C(CC)C1O,0.7792207792207793,0.9452171039107726,7.906180566797382,7.693343639023439,8.338194667265913,8.03403590668799,0.80326533,6.2429166,5.9358387,5.40891,5.0996795,10.371895,10.753604,10.407601,10.599501,8.131668,7.8006525,7.719078,7.8228965,7.943175,7.0297713,8.815393,8.208379,8.238139,7.244131,7.8128614
C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)C=CC(O)C2(C=CC(=O)OCC)CC2)CC1O,0.7763157894736842,0.846990926344534,8.30955162020773,8.069877083035987,8.56515560537756,8.353227237212076,0.7853314,6.1781664,5.54558,6.1603813,5.5222397,10.978462,10.536036,10.422516,10.634031,8.004281,8.556288,7.530688,8.533546,7.5880527,5.861722,7.580188,8.243922,8.251393,4.7000346,5.165004
C=C(COCCC(C)C(COC)C1CCC2C(=CC=C3CC(O)CC(O)C3=C)CCCC21C)C1=CCCCC1(C)C,0.775,0.898921150516789,7.963309004907523,7.658527795677529,8.411661115400635,8.063904948847364,0.7863186,5.986802,5.5989814,5.6760216,5.4074383,11.139273,10.34313,10.452769,10.9747715,6.934242,8.602869,7.3352194,8.879206,8.069439,6.45095,8.24464,8.24861,8.3928175,6.026009,7.468426
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2CC(C)(O)C(=O)N2Cc2cc(OCCC)cc(OCCC)c2)CC(O)C(C)C1O,0.7741935483870968,0.9220200661565828,7.145274019168678,6.40408154289121,6.909878001804819,6.631031147981984,0.71474946,6.15144,5.529006,5.554906,5.063546,11.36628,11.047522,10.461282,10.604878,7.1143694,8.287502,7.3516355,8.477815,8.1574335,6.284109,8.39426,8.838461,8.342245,7.0095434,6.777007
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CCCC)CC(OC(=O)C=CC)C(C)C1O,0.7738095238095238,0.9111074415399415,8.056153146318257,7.679567852397215,8.381147478395249,8.130729817517107,0.7980467,6.3127813,5.7529726,5.973625,5.0935874,10.516385,10.861878,10.410037,10.718961,7.759783,7.932915,6.7446012,7.8596363,9.772892,6.8062754,8.379814,8.931215,7.8876133,7.30097,7.925773
C=C1C(=CC=C2CCCC3(C)C2CCC3C(O)CC)CC(O)C(=CCCO)C1O,0.7727272727272727,0.922882432671199,8.309315332372854,8.14692293369755,8.582147730824529,8.305893185056684,0.8162067,6.258854,5.256766,5.482131,5.3207254,11.026852,10.358588,10.6617985,10.883315,7.84918,9.181043,7.2688174,7.7324843,8.708409,5.6601343,9.27174,6.4293547,8.192049,7.399335,7.672001
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2CC(C)(O)C(=O)N2Cc2cccc(OC)c2)CC(O)CC1O,0.7717391304347826,0.9399184877248251,7.708774191877769,7.003258650005603,7.663834422050001,7.260409118232688,0.78869736,6.001544,6.1195364,5.820061,5.069859,11.459724,10.791574,10.467756,10.826855,6.4397616,7.3869553,7.1864586,8.719976,8.099939,6.4055014,8.094511,8.649246,8.707769,6.330597,6.21528
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CCCC)CC(O)C(OCCOCCOCCCCCC)C1O,0.7710843373493976,0.9306433125279099,8.134431350077797,7.871031793312191,8.582716248035887,8.251403649619581,0.8052128,6.1086636,5.8714733,5.2638197,5.136037,10.539487,11.039392,10.347644,10.520108,7.0291505,8.341296,7.572831,8.0137615,9.087051,6.385335,8.071949,8.20335,7.891843,7.1086407,7.9263964
COc1cccc(OCc2oc(-c3cccc(OC)c3)nc2C)c1,0.7708333333333334,0.06450650009719601,5.23845508928364,4.786671053232314,4.969578240597476,5.145201372438696,0.07501136,4.9310756,5.144512,5.1490784,5.1994534,11.621712,10.605368,10.453303,11.745614,4.797628,5.2527122,4.9221454,5.7078342,6.7075443,4.65608,6.1956534,5.332863,4.327374,5.1401315,4.361566
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CCC)CC(O)C(CC(C)C)C1O,0.7692307692307693,0.9388342710332979,8.127039903563658,7.932585933763971,8.547662687581367,8.216682802078541,0.7999051,6.266138,5.910191,5.570669,5.1324425,10.255662,10.741571,10.401559,10.522291,8.08097,7.6565275,7.746846,7.602192,8.461861,6.8495865,8.913294,8.093052,7.953685,7.278,7.992061
C=C1C(O)CC(=CC=C2CCCC3(C)C(CC(C)(C)O)CCC23)CC1O,0.7678571428571429,0.9537360110367136,8.368415519307785,8.283904114460757,8.689681896242405,8.433213176400917,0.7939555,6.1265903,5.371086,5.1187134,5.3073635,10.982358,10.319662,10.494986,11.144178,7.527379,9.7975855,8.485535,8.412042,8.1193695,7.5651073,8.092005,6.6658096,8.251471,6.461124,5.4833345
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2CC(C)(O)C(=O)N2CCCC)CC(O)CC1O,0.7674418604651163,0.9630362975312596,8.151734600733946,7.836499579562968,8.346356324320112,8.119947001584794,0.79409564,6.1843996,5.796435,5.5173044,5.0455008,11.083731,10.708976,10.437483,10.756584,7.7398367,6.9827013,6.920731,8.3457985,7.9658494,6.8519864,8.102118,7.4377003,8.861911,6.452964,7.5425105
C=C1C(=CC=C2CCCCC3(C)C2CCC3C(C)CC2CC(C)(O)C(=O)N2Cc2ccc(OC)cc2)CC(O)CC1O,0.7666666666666667,0.9389752338300166,7.388668993686897,6.597454264818987,7.317375862034024,6.91089284499473,0.76888067,5.9155493,5.8098216,5.662448,5.10785,11.346071,11.186048,10.499037,10.704513,6.5926538,7.4622483,7.028825,9.270418,7.824872,6.3627534,8.221708,8.408928,8.341125,6.288492,6.7340627
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2CC(C)(O)C(=O)N2Cc2cccc(OCc3ccccc3)c2)CC(O)CC1O,0.7659574468085106,0.9248802350044814,7.0473335984312335,6.256523142343662,6.824459192280766,6.44459962891585,0.6620746,5.955821,6.0392447,5.4231687,5.0932946,11.526337,11.323078,10.510706,10.868948,6.5268674,7.9806776,7.465642,9.321785,7.8265305,6.613553,7.7930517,9.161158,8.436382,6.665082,7.4606876
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2CC(C)(O)C(=O)N2Cc2cc(OCCC)cc(OCCC)c2)CC(O)C(CO)C1O,0.7659574468085106,0.9204667564894912,7.162582551314593,6.503102805098164,6.896399773980487,6.651095706479492,0.74830025,6.111558,5.3464093,5.6250534,5.080044,11.502551,10.979255,10.502917,10.75425,7.1474423,7.9741898,6.712489,8.615142,7.587416,6.2401648,8.614794,8.40002,8.201379,6.617851,7.0450845
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CCC)CC(O)C(OCCCCC)C1O,0.7654320987654321,0.9434573976939765,8.08796629280687,7.948588666781306,8.521172349222624,8.246834833698314,0.8118435,6.174258,5.8705072,5.350321,5.1116834,10.317569,10.820698,10.356014,10.544383,7.985161,7.9367204,7.405958,7.967018,9.161961,6.801614,7.774707,7.779205,8.332596,7.0734887,7.8389482
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)C=CC(C)O)CC(O)C(=CCCO)C1O,0.7647058823529411,0.921743883910986,8.444529488412797,8.430565385033018,8.699818447368022,8.443841990346565,0.8185668,6.1192183,5.452897,5.6091137,5.3805075,10.656812,10.314453,10.413736,10.726568,7.179212,9.743166,8.196291,7.5870104,9.3704,5.205599,9.338293,6.428885,8.629303,7.717238,7.679413
C=C1C(=CC=C2CCCC3(C)C2CCC3C2(C)CC(CC(C)O)CO2)CC(O)CC1O,0.7647058823529411,0.9203628519279118,8.169433477104121,7.991658812863357,8.592351335054111,8.241568141010951,0.7927332,6.121519,5.3977947,5.1594257,5.111435,10.984495,10.243888,10.5451355,10.940513,7.1496396,9.20868,7.6681166,8.656428,8.2883415,6.4927406,9.04594,7.439716,8.255632,6.39472,6.413861
