smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active,GAT_GCN_Davis,GATNet_Davis,GCNNet_Davis,GINConvNet_Davis,GAT_GCN_KIBA,GATNet_KIBA,GCNNet_KIBA,GINConvNet_KIBA,GATNet_BindingDB_pIC50,GATNet_BindingDB_pKd,GCNNet_BindingDB_pKd,GCNNet_BindingDB_pKi,GINConvNet_BindingDB_pKd,GINConvNet_BindingDB_pIC50,GINConvNet_BindingDB_pKi,GAT_GCN_BindingDB_pKd,GAT_GCN_BindingDB_pKi,GAT_GCN_BindingDB_pIC50,GCNNet_BindingDB_pIC50
COc1ccccc1-c1ccc(OC(=O)Cc2ccc(C)cc2)cc1,0.4666666666666667,0.040455358191622,5.828866719470462,5.45747111278193,5.998368779887435,5.843247840903657,0.2587591,5.1516404,5.7626953,5.1401386,5.057437,11.789176,11.233955,10.396472,11.682307,4.904995,5.7078424,4.526621,5.002397,6.7441874,5.092953,5.773693,4.9656124,4.932148,4.786955,4.64035
CC(C)NCC(O)COc1ccc(C(C)(C)C)cc1,0.4666666666666667,0.347751203681699,5.387840953326891,4.6670631990940645,4.661848903023127,4.9067295238883615,0.086025536,5.784537,5.458891,6.2214594,5.599287,11.428846,10.748726,10.645399,11.584956,5.103892,5.9886627,5.744904,6.7182198,9.199476,4.8177595,6.6456637,5.6735888,6.1027384,4.332431,4.195783
CC(C)(C)c1ccc(OCC(O)COc2cccc(C(C)(C)C)c2)cc1,0.4666666666666667,0.17888097779424586,5.5827983572895405,4.850937103971309,5.291565481842483,5.211348137868872,0.12358032,4.9653654,5.297236,5.1745067,5.3368626,11.739494,11.235411,11.099996,11.565277,5.008319,5.4147243,4.9182158,6.7774777,8.008646,5.368565,7.013955,5.4752436,7.0194473,4.776042,4.235156
CCCOc1cccc(-c2nc(-c3cccc(OC)c3)oc2C)c1,0.4666666666666667,0.09813271592423026,5.5167126744401775,5.024169922762427,5.447598927040295,5.258153037032668,0.11464665,5.4996614,5.790841,5.0792866,5.2225122,11.742627,11.312302,11.0669365,11.600901,5.072022,5.3082266,5.181876,5.207272,6.1891155,5.2883964,6.5222616,5.2466803,5.715342,4.604118,4.328872
CC(C)(C)c1ccc(OCC(O)CCCN)cc1,0.4666666666666667,0.24294585915035094,5.414346989716283,5.181490088988054,5.137000391241751,5.339708019316902,0.13919398,5.6510715,5.077846,5.402813,5.3916245,11.710506,11.61349,11.379676,11.569192,6.126367,5.576977,5.4655747,6.736987,8.050338,4.9916363,6.974159,5.4213314,6.124696,5.005658,4.874564
Cc1ccc(OCC(O)CO)c(OCC(C)(O)CNc2ccccc2C)c1,0.4666666666666667,0.3482589794701001,5.346795709774062,4.835580062956843,5.094871169290492,5.188163477383109,0.076759905,5.623843,5.915262,5.7148275,5.3070135,11.639629,11.5994215,10.325056,11.223601,5.4500604,4.742709,5.5174255,6.3609533,8.526787,4.457767,6.007271,7.271357,5.941396,5.0072,4.6110325
CSC(C)Cc1ccc(OCC(O)CO)cc1,0.4666666666666667,0.13486241307297944,5.514153059815462,5.168234904942348,5.309613885289767,5.431268466501056,0.15973598,5.615879,5.2834387,6.11063,5.198965,11.801793,11.414621,10.588974,11.3552265,5.208549,5.146626,4.364221,6.240192,6.486347,4.712858,6.6073027,5.44516,7.097553,4.478631,4.6555367
CCOCCOCC(O)COc1ccc(C(=O)C(C)(C)C)cc1C,0.4666666666666667,0.1994547698617594,5.532764861948616,4.829786182040602,5.1984043218702,5.0887749954965225,0.10265922,4.9573107,5.565219,5.2862663,5.33364,11.468641,10.936012,11.121989,11.186744,6.1065645,6.514247,6.598719,6.5100584,7.5053277,5.21607,7.4544973,5.364743,5.911984,4.141358,4.8775115
COc1cccc(-c2cc(C(=O)O)ccc2Oc2cccc(C(=O)O)c2)c1,0.4655172413793103,0.050880232769507455,6.111557840043441,5.609163362086275,5.831714237343582,5.8872916579119865,0.3662931,5.5013847,5.870558,5.397374,5.524823,11.81069,11.4599905,11.550002,11.594838,4.236807,5.5900874,5.604454,7.6864357,7.943152,4.9208612,6.1688223,6.1344566,6.1690454,3.7314517,4.627687
COC(=O)Cc1ccc(OCc2ccccc2N)cc1,0.4655172413793103,0.05196206657580621,5.424829626164383,4.660614603477504,5.225657782457676,4.839220915907432,0.053860083,4.82189,5.1113424,5.198962,4.9813395,11.505643,11.053675,10.930839,11.364707,4.8160443,5.4696445,4.2370367,5.675208,6.4836135,4.605308,5.8756704,5.140629,5.4060693,4.0685897,4.487656
C=CCc1ccc(OCC(O)CO)cc1,0.4651162790697674,0.10441391877737562,5.317190299653653,4.6642578585737065,5.094499607670982,4.905012214037495,0.061160065,5.866884,5.663843,5.5303755,5.2471313,11.662832,10.854351,10.559628,11.538145,5.211876,5.904987,4.6681886,6.074671,7.7772937,4.7629414,6.0186434,5.2098017,5.046853,4.505493,4.439992
Cc1cccc(OCC(O)C(C)(C)C)c1,0.4651162790697674,0.23899947850348488,5.437897076958216,4.499239035131784,4.758034092351739,4.775836395965092,0.072391525,5.120799,5.498887,4.972584,5.3827105,11.567782,11.278635,11.499541,11.61251,5.2088995,5.6573253,5.6210318,6.0600834,8.785747,5.006047,6.837181,5.713506,5.7344637,4.1870966,4.3116407
COC(=O)Cc1ccc(Oc2ccccc2C)cc1,0.4642857142857143,0.03954770297605434,5.527390149454289,4.68473152083132,5.240448861913454,4.841977030565641,0.098102555,5.0884733,5.8050385,5.0927267,5.239685,11.597393,11.01588,10.318523,11.379531,4.8866377,5.4357715,4.2386646,5.4878693,7.250392,4.798344,5.7638435,4.1498733,6.2540774,4.977579,4.5511403
CCCc1ccc(OCC(O)COc2ccc(C(C)(C)C)cc2)c(C)c1,0.4642857142857143,0.20657213528033544,5.6793867306682255,4.96712112315124,4.956960881553841,5.069250905903225,0.14411607,5.8236084,5.164392,5.205538,5.277751,11.759472,11.384137,10.881336,11.50723,5.955098,5.999132,5.078291,6.2545757,9.506065,5.3513536,6.928081,5.7765083,7.217126,5.3024154,4.390443
COC(=O)COc1cccc(-c2cccc(C(=O)O)c2)c1,0.4642857142857143,0.06759684335375116,5.260871350626188,4.885807457843703,4.731492251935452,4.901912276458453,0.086774155,5.5001993,5.9697843,5.2416315,5.4920454,11.949193,11.902175,11.224188,10.9815445,4.4819508,5.34461,4.866303,5.3369145,7.2575703,4.749673,6.125072,4.8788776,5.351363,4.2456098,4.5638666
COCCCOc1cccc(-c2cccc(C(=O)O)c2)c1,0.4642857142857143,0.07446268956055724,5.2855450996360585,4.835127752361176,4.773446461136032,4.731228822131168,0.087309726,4.8927603,5.902361,5.0516605,5.5179024,11.799527,11.6485405,11.255029,11.723023,4.4805336,5.9652157,5.14282,5.3511705,7.3274193,5.09744,5.8887906,5.368334,6.088442,4.430209,4.7492366
Cc1ccccc1COc1ccc(OCC(O)CO)c(C)c1,0.4629629629629629,0.08870920410037289,6.381786800262056,5.158758017284023,5.28039591054822,5.416024836804113,0.22392797,5.436571,5.9972887,5.7265186,5.370021,11.786119,11.617353,10.559085,11.24134,4.793829,4.9667306,4.658528,5.8977346,8.583813,5.7830153,5.949498,5.838435,5.7740197,4.334527,4.5727606
CCC(CC)NCCNCC(O)COc1ccc(C(C)(C)c2ccc(C(C)(C)C)cc2)cc1,0.4615384615384615,0.37402621841708233,5.73586497141549,5.364431573603676,5.3140042171178745,5.370672581893288,0.22026737,5.811139,5.1552353,5.8078413,5.4471664,11.552848,11.082074,10.563185,11.799608,5.230257,5.705907,5.776402,7.9050436,8.300808,6.468538,6.8671093,5.3598585,7.4888597,4.9818707,5.693883
Cc1cc(C(C)(C)C)ccc1OC(CO)Cc1ccccc1,0.4615384615384615,0.26578795619395723,5.141593816244749,4.4377011000496775,4.7393694698016,4.607030826758327,0.040545218,5.3797936,5.2408957,5.8665257,5.5037384,11.789257,11.189557,10.293884,11.630703,5.3490973,5.644919,5.0709786,6.454116,6.6305475,5.0610948,8.002663,5.528649,7.431429,4.8299236,4.661394
COc1cccc(-c2ccc(C(=O)O)cc2)c1,0.4615384615384615,0.04038502065356905,5.184796956024786,4.933960930327892,4.174275519515993,4.747543261737386,0.08465109,5.5547442,5.9411707,5.4257045,5.584422,11.917017,11.360603,11.093198,11.554268,4.235486,5.3226323,4.899283,5.222989,7.1768312,4.79515,5.5833693,5.4037166,5.093308,3.8489752,4.494458
COc1cc(C=Cc2ccc(COc3cccc(C(=O)O)c3)o2)cc(C(=O)O)c1,0.4615384615384615,0.05992872390082763,6.737594708954553,6.060789292019675,6.161689082873513,6.0801940549932745,0.57637167,5.1169224,5.864335,5.282402,5.5546618,11.864761,11.644032,11.450791,11.647952,4.5312104,5.274293,5.73553,6.3050017,7.2902308,4.6141224,5.3575435,6.0329294,6.767397,4.987047,4.660694
CC(C)(C)C(O)COc1ccc(C(=O)Nc2ccc(F)cc2)cc1,0.46,0.08057716851079982,5.261058592091,4.695055764696456,4.772827232048719,4.616230040620191,0.05138948,4.900393,5.1306973,4.9123096,5.1801543,11.610372,11.396088,11.503446,11.555553,4.5865164,5.879388,5.8072023,6.9408107,7.167508,4.940357,6.1510816,5.5798874,6.617107,4.5019274,4.561831
CC(C)CCCNC(=O)c1ccc(OCC(O)CO)cc1,0.46,0.17121843545046764,5.536591497034437,4.752355837378024,5.432639343748014,5.395146322984775,0.11571131,5.6004543,5.2571783,5.56497,5.1951175,11.631105,11.048947,11.137144,11.613473,4.7919407,5.842858,5.583975,5.9639463,8.440872,4.625476,6.764564,5.456168,5.738441,4.012592,4.3881707
Cc1ccc(OCC(O)CNc2ccc(C(C)(C)C)cc2C)cc1,0.46,0.237486475682949,5.407422677511967,4.7542383716578565,4.935066874000984,5.100796277672778,0.08503966,5.0968394,5.1855507,5.4407864,5.2841644,11.703546,10.7755575,10.974941,11.858495,5.39306,5.451545,5.998904,7.4259124,8.384922,5.0608172,8.237823,5.3908405,6.768995,5.1941557,4.7059374
COC(=O)Cc1ccc(OCc2ccc(OC)c(C(N)=O)c2)cc1,0.4590163934426229,0.058068907415526935,5.334769974185879,4.713621706869209,5.135700530639331,4.87434676662782,0.06169855,5.4025564,5.029429,5.102621,5.0422945,11.516506,11.200809,10.618679,11.379684,4.536903,5.2226925,4.4552464,5.187071,7.76533,4.4382224,5.2825713,5.781162,7.636609,4.3900647,4.4548717
COC(=O)Cc1ccc(-c2nnc(-c3ccccc3C)o2)cc1,0.4590163934426229,0.0601800478222478,5.46756874042715,4.907843331751985,4.938489916182668,5.225517353362257,0.09882282,4.7922454,5.8840394,4.9879704,4.986165,11.618068,11.610813,10.512597,10.943086,4.8895264,5.460818,4.6190076,4.911213,7.3721313,5.1492767,6.073439,4.8844733,6.6019545,4.463469,4.942608
CCN(CC)C(=O)CC(C)(O)c1ccc(OCC(O)COC)c(C)c1,0.4576271186440678,0.35521197513679453,5.823409616384388,4.8819677571536415,5.481603948599971,5.305842465745791,0.13491666,5.803426,5.9370522,5.710759,5.3582954,11.905843,11.224249,11.771813,11.683042,6.4672155,4.9843636,5.915099,6.4317527,6.91096,4.7669716,6.7012405,5.628161,6.518532,4.5707736,4.6804085
COC(=O)C(C)Oc1ccc(OCC(O)CO)c(C)c1,0.4576271186440678,0.16634616748496983,5.55340442689767,4.686013456100646,4.418616624332155,4.775965212232031,0.09518008,5.200229,5.624791,5.680805,5.2590027,11.57948,10.940648,11.29722,11.226163,5.1765285,5.1809387,4.677743,6.078056,6.752842,4.5311985,6.5129952,6.157758,5.443537,4.0279846,4.6425543
CCN(C)c1ccc(Oc2ccc(OCC(O)CO)cc2)cc1,0.4565217391304347,0.1868155324206041,6.17288639261816,5.465233349836746,5.224951908851703,5.34427696478764,0.24651015,5.70428,5.223937,5.3866243,5.4337587,11.608675,11.454566,11.676288,11.254746,5.2474203,5.0251083,4.7341576,7.0812416,6.437456,5.8337007,6.4181232,5.2507753,7.589835,4.7457,4.593391
CCN(CC)C(=O)c1ccc(OCC(O)CO)cc1,0.4565217391304347,0.09209959396058917,5.511883881466476,4.827211493716977,5.150649374305282,5.251337796771777,0.090026945,5.04679,5.57131,5.4338074,5.468208,11.636547,11.321591,11.409094,11.5764,5.0879335,4.928268,4.6788836,5.614573,7.6487765,4.4444523,6.1819644,5.300975,5.995848,4.4507656,4.592224
CCS(=O)(=O)Nc1ccc(OCC(O)CO)cc1,0.4565217391304347,0.12299541972465029,5.500705841297909,5.152150558995038,4.837960907174303,5.047337273651981,0.13893746,5.7200737,5.0628963,5.4046545,5.377363,11.782527,10.981598,11.771925,11.493803,5.112256,4.8820114,4.4945793,6.579237,5.9994497,4.34163,6.685809,5.5709267,6.2772355,4.094696,4.5927043
COc1ccc(OCC(O)CNC(C)(C)c2ccc(OC)cc2)cc1,0.4565217391304347,0.20441931619162815,5.782742190058135,5.357017788111432,5.8737979332144805,5.714706142400332,0.2247876,5.540619,5.5532875,5.6369276,5.443906,11.646003,10.264671,10.544823,12.028961,4.8018074,5.8917103,5.1924314,7.7490335,7.946161,4.9519763,6.6896358,5.398427,8.22557,4.7195773,4.9356036
COC(=O)c1ccc(Oc2ccc(OCC(O)CO)cc2)cc1,0.4565217391304347,0.06463040216530476,5.660517599885683,5.007614439474402,4.915133829193898,4.7985826509606495,0.16328713,5.3352604,5.759123,5.5357122,5.3748894,11.517252,10.696596,10.708503,11.166908,4.9693713,5.238874,4.5804377,6.1239066,7.1054187,5.6862116,5.959622,5.69118,6.784307,4.320277,4.5515943
CC(C)C(=O)c1ccc(-c2ccc(OCC(O)CO)cc2)cc1,0.4565217391304347,0.10279714239560456,5.516808380424479,5.7702738576207215,5.66788441737849,5.567565469655964,0.27433535,5.238931,5.5027127,5.887841,5.3224354,11.5260105,10.900108,11.386821,11.546868,5.0186825,5.373961,5.3313427,5.787587,7.7847996,5.2796783,6.230217,5.95718,5.7496443,4.780469,4.6239014
Cc1cccc(C)c1OCC(O)COc1ccc(C(C)(C)C)cc1,0.4565217391304347,0.18505440982505014,5.411584138508257,4.590212977609876,5.169821016949856,4.842715971041001,0.066871084,4.9814777,5.264357,5.0002375,5.43744,11.649349,11.25255,11.042883,11.772612,5.4385266,5.369573,5.1117535,6.8503237,7.567745,5.093787,6.704696,6.4204826,6.3277903,4.6514077,4.4231625
CCC(=O)Nc1ccc(OCC(O)CO)cc1,0.4565217391304347,0.08300746284582063,5.154642593484856,4.563772672416904,4.689172940644881,4.736291977618227,0.04441972,5.486865,5.318947,4.96462,5.3060446,11.655909,11.392118,11.252883,11.6436615,4.6585917,5.001682,4.432539,5.8227353,6.5261273,4.6540103,6.0533586,5.539473,5.5363965,4.3107343,4.4510794
COc1cccc(COc2cccc(C(=O)c3ccccc3)c2)c1,0.4561403508771929,0.0611885122082424,5.4103035922765725,4.913546992611811,5.193380827108375,5.27707359199841,0.1028505,5.4794493,6.0843277,5.299349,5.3009586,11.692624,10.320774,10.810617,11.201456,4.7716312,5.2469687,4.69391,6.714338,6.7539053,4.6892524,5.763673,5.230499,5.7194386,4.6050067,4.4788876
Cc1cc(C(C)(C)C)ccc1NCCCc1ccc(C(C)(C)C)cc1,0.4545454545454545,0.21720899560259557,5.28184911574446,4.611048492346058,4.732560882361952,4.904268295130256,0.068363555,5.1879263,5.239544,5.207631,5.1904716,11.763638,11.465004,11.064699,11.609312,4.9424114,5.359756,4.7753773,6.2577324,7.443069,5.2797785,8.154823,3.936479,6.7785883,5.107771,4.8370385
COc1ccc(OCc2cccc(C(=O)O)c2)cc1,0.4545454545454545,0.05014594827270287,5.444705931630596,4.792541524119481,4.837280784221818,4.88238941995047,0.08848803,5.483732,5.9383006,5.2621865,5.3532114,11.924774,10.789906,11.334907,11.631422,4.4367604,5.137396,4.9545436,5.164022,6.559629,4.650333,5.60451,4.9521623,5.170941,4.3652635,4.718532
N#CCOc1ccc(-c2ccc(OCC(O)CO)cc2)cc1,0.4545454545454545,0.09986927587733421,5.341373369512498,4.8879397976049175,5.171633303198774,5.018065163512591,0.07663466,5.1569633,5.7724876,5.685858,5.483512,11.739275,11.521858,11.2744255,11.3864155,5.1078253,5.379392,3.4912317,6.4763384,8.117776,5.265434,6.242272,5.4529805,5.8850584,4.72421,4.7438655
COc1cc(C)cc(-c2cccc(C(=O)O)c2)c1,0.4545454545454545,0.04735963422180607,5.496501463532784,5.00959274339786,5.450241280995,5.13756126178738,0.12581405,5.2936563,5.886496,5.4563847,5.6019464,11.77136,12.885057,11.341949,11.374121,4.6964808,5.386685,5.5187535,6.034744,7.213807,4.8195376,6.202757,5.2054405,5.514331,3.6694124,4.367734
NCCCc1ccc(OCC(O)CO)cc1,0.4545454545454545,0.09921791280047663,5.399125471299116,5.00948421832629,4.944044494703945,5.177232135668713,0.11137306,5.409379,5.1269937,5.527313,5.3404284,11.591362,11.194649,11.306074,11.360705,6.258591,6.71486,4.6915402,5.793765,6.595134,4.728092,7.085749,5.4103465,5.25175,4.2801223,5.053904
CC(C)(C)C(O)COc1cccc(F)c1,0.4545454545454545,0.21252861356929173,5.3552790988621695,4.12957996510291,3.671597043682245,4.3905907280021,0.036019515,4.916123,5.5138297,5.039563,5.4056873,11.500976,11.04505,11.015275,11.674077,4.894701,5.5416107,5.1271234,6.3255525,7.9004164,4.8256254,7.2129235,5.5020533,6.0707912,4.164916,4.4695797
CC(C)(C)C(O)COc1cccc(Cl)c1,0.4545454545454545,0.20786792204387508,5.473975858125975,4.468480183122312,3.715792272255432,4.377316910464154,0.05750518,4.9404545,5.920218,5.087846,5.468441,11.53613,11.449469,10.700979,11.431544,5.0232115,5.247443,5.5861464,6.098624,8.449461,4.9184246,7.314978,6.2018604,5.702669,4.3603845,4.3482513
COCCOc1cccc(C(=O)O)c1,0.4528301886792453,0.06332921151032761,5.356778340224835,4.296506200434116,4.2199233479398695,4.354483299410931,0.045101542,5.0860853,5.7855186,5.10485,5.4684763,11.816511,11.591153,11.329127,11.703678,4.5015883,5.2489824,4.4967227,5.3163886,6.541382,4.5146384,5.618035,4.86211,6.0660143,3.953806,4.474387
CCc1ccc(NCC(O)C(C)(C)C)cc1,0.4523809523809524,0.22414454964790181,5.1625710546158965,4.597724345078972,4.17507530435081,4.768012572349211,0.06250504,5.7399845,5.5182624,5.337657,5.471058,11.636738,11.138582,10.681773,11.589286,4.984722,5.598789,4.9276776,6.8123326,7.6493893,4.6519423,7.452866,4.8169193,5.784931,4.6634293,4.3525944
OCC(O)COc1ccc(Cl)c(Cl)c1,0.4523809523809524,0.1065891598161383,5.083224367350902,4.386653893610003,3.778902201888897,4.513538902941824,0.03362512,5.046482,5.346909,5.309085,5.3928013,11.675291,11.374948,11.100911,11.145602,5.2808614,5.428579,5.106845,6.3265657,6.199906,4.6557736,6.9114456,6.1117764,6.0037475,4.0910983,4.433997
O=C(O)c1cccc(OCc2nc(-c3ccccc3)nn2-c2ccccc2)c1,0.4516129032258064,0.054945207036507335,5.321778250466137,4.723902080579331,5.043694195672304,4.929302714793061,0.062176984,4.8645353,5.0599604,5.07883,5.5633802,11.651011,11.664344,11.266127,11.58862,4.71942,5.086564,4.778173,5.9647226,6.3430223,4.6821976,6.2090755,4.9821434,5.6194577,4.6493664,5.591071
COc1ccc(C#Cc2cccc(COc3cccc(C(=O)O)c3)c2)cc1,0.4516129032258064,0.08290290767347373,5.329257771354819,4.916660191639372,5.817084912926562,5.435920919584286,0.13665442,5.527067,5.9018526,5.5317755,5.3468766,11.887122,11.289616,11.434805,11.537451,4.6188045,5.4996653,5.92805,5.024617,8.32534,5.2442207,6.031375,5.6986265,6.413031,4.6272416,4.5818043
Cc1cc(C(C)(C)CF)ccc1OCC(C)O,0.4509803921568627,0.39336158808909427,5.249529184682807,4.16050149679903,4.693314899013372,4.51084708886821,0.038961343,5.418668,5.0317936,5.082051,5.354639,11.67795,11.328546,11.644208,11.868166,5.9128613,4.965924,5.6734447,6.627524,8.382111,4.867938,7.079523,5.2469063,6.6960278,4.8014503,5.6242375
CC(C)C(=O)C(C)(C)COC(=O)c1ccc(OCC(O)CO)cc1,0.4509803921568627,0.12493796820957927,5.606777986938371,5.0018895412496,5.488644183472066,5.23169789779909,0.13182619,5.569257,5.212204,5.789364,5.4005747,11.412744,11.045612,11.270933,11.4179325,5.0953636,5.541489,5.8462696,6.2168055,8.767986,5.3343925,6.3893833,6.279483,6.3246627,4.3124104,4.3591967
CCOc1cccc(C(=O)O)c1,0.4509803921568627,0.050590138288823965,5.391042486220885,4.376404460122752,4.233095178876765,4.605376128843439,0.054564975,5.1430244,5.6790643,5.233128,5.5363827,11.676879,11.5441,11.328721,11.584439,4.4409146,5.0684233,4.3331785,5.293037,6.720544,4.5428,5.6336823,4.140802,5.7030377,4.121047,4.55701
COc1ccc(COc2cccc(C(=O)O)c2)cc1Cl,0.45,0.03509541418139827,5.248735483602384,4.753455535564535,5.062071995454665,4.946274197886297,0.060792252,4.9491243,5.5011473,5.2843904,5.559973,11.9633875,11.186391,11.07599,11.501531,4.692261,5.407529,6.1476583,6.07268,6.74982,4.6816826,5.575275,6.146662,5.821943,4.645244,4.903228
COc1cccc(-c2cc(C(=O)O)cc(C#N)n2)c1,0.45,0.053112100165934574,5.30640751543886,5.141093422971085,5.120247224970166,5.144907266771173,0.104913294,5.6601443,5.947641,5.8004885,5.4926276,11.746194,11.556673,11.598155,11.244407,4.5637746,5.991323,5.108154,5.642241,7.06227,4.8278246,5.566249,6.0678086,4.9376845,4.0547957,4.936165
CC(C)(C)C(O)CNc1ccccc1,0.45,0.12932912275848202,5.170052989527229,4.437858905236603,3.7859788472463416,4.505801854558571,0.043025382,5.278611,5.841419,5.485389,5.6673284,11.52757,11.657299,10.444626,11.487907,4.832629,5.255699,4.7696095,5.427672,7.0618534,4.694422,7.459879,3.678635,5.3764,4.3563967,4.4600306
CC(C)(CO)NCc1ccc(OCC(O)COc2ccc(C(C)(C)C)cc2)cc1,0.4489795918367347,0.23442100082297343,5.955275648302517,6.0633294580816735,5.954519096717631,6.146996396533496,0.50534844,5.179991,5.089808,5.6393147,5.218157,11.652703,10.791774,10.54369,11.27861,5.339863,6.190473,4.7892466,6.9616,8.2324095,4.9419055,7.018749,5.446617,6.6444125,4.7882237,4.726516
C#CC(C)(C)OC(=O)c1ccc(OCC(O)C(C)(C)C)cc1,0.4489795918367347,0.12526427430078346,5.415362397715423,4.926037492974839,5.115355999294357,4.928142924996322,0.096907936,5.713176,5.544865,5.7913656,5.4273853,11.716406,10.845683,10.637493,11.826152,5.1935496,6.5264606,5.808196,7.4865136,8.13109,4.580622,7.3642564,5.3812723,6.206978,5.089119,4.225474
COCCNCCc1ccc(OCC(O)C(C)(C)C)cc1,0.4489795918367347,0.252848661620788,5.427101570255368,4.981030032261895,4.893150116061476,5.066919239342183,0.10576933,5.9873047,5.5766544,5.6164417,5.354553,11.643668,10.914519,10.663379,11.378693,4.863897,6.7953234,4.9743495,7.533374,7.6174498,4.9091506,8.373375,5.3297577,5.9363046,4.1495056,5.018684
CCC(C)C(=O)Nc1ccc(OCC(O)C(C)(C)C)cc1,0.4489795918367347,0.19877325757121672,5.5461929386823,5.053281773543811,5.004537217709295,5.273528410001258,0.12574653,5.5584526,5.501618,4.8998146,5.112924,11.754847,11.065031,11.386403,11.676981,4.679829,5.770362,5.390362,6.5157557,8.254866,4.6646914,8.925022,5.6693683,5.843298,4.695099,4.5278115
CCOc1ccc(NC(=O)Nc2ccc(OCC(O)CO)cc2)cc1,0.4468085106382978,0.0695033181756911,5.351085869078503,5.024412241049,5.053077976169303,5.083084773306514,0.09728006,5.588475,5.2919064,5.004999,5.3626223,11.508188,11.223644,11.469477,11.569602,4.7334595,4.740913,4.5572743,6.23907,6.48391,4.4339805,6.4615808,5.6256475,5.717521,4.49587,4.6699476
CC(=O)Nc1ccc(NC(=O)Nc2ccc(OCC(O)CO)cc2)cc1,0.4468085106382978,0.06632013074066893,5.352099998504154,4.998350471865825,5.101654557637276,5.200475527125214,0.09185859,5.2135677,5.7933645,4.9426785,5.2495775,11.723793,10.9503145,11.357788,11.632874,4.3970785,5.2460146,4.457948,5.948076,5.996599,4.151199,6.1268387,5.4520316,5.7971616,4.201171,4.6254954
CC(C)NCCC(O)COc1ccc(C(C)(C)C)cc1,0.4468085106382978,0.3770809781659361,5.501192237426481,4.954802003867351,5.135458619100924,5.039693234219979,0.11621358,5.9833245,5.466814,6.2498093,5.408573,11.4984865,10.823051,10.666628,11.562746,5.208828,6.111574,6.211862,6.9506006,7.7368946,4.8584185,6.711555,5.53901,5.96865,4.846836,4.3829136
CC(O)CC(C)OCc1ccc(OCC(O)CO)cc1,0.4468085106382978,0.12888311837669852,5.504801683271054,5.247993563879271,4.927290479663112,4.900572312004521,0.17223583,5.531698,5.4572105,5.4888587,5.294732,11.573158,10.970227,10.838686,11.327114,5.235966,5.390832,4.6697507,5.768469,8.022756,4.505472,6.010542,5.909933,5.0576944,4.324088,4.2074914
CC(C)(O)CCNc1ccc([N+](=O)[O-])cc1O,0.4468085106382978,0.28644247943177403,5.165799195292883,4.695964096606897,5.006593807323327,4.90666532150831,0.052656215,6.1823297,6.002995,5.6322775,5.3597097,11.840613,11.538636,11.356862,11.653908,4.5826726,5.7177014,4.8010025,6.2269106,6.8001404,4.4768376,5.8985014,4.897065,4.1233153,4.2774215,4.5758076
CC(C)CC(O)CC(O)COc1ccc(-c2ccc(C(C)(C)C)cc2)cc1,0.4468085106382978,0.25633237102155415,5.874920153038733,5.537354463825892,5.662191428916415,5.769205484841469,0.29479167,5.3564625,5.107928,5.1661234,5.4960785,11.593999,10.79537,11.380875,11.502298,4.8970885,5.7243056,5.835493,6.4627094,8.760977,5.453676,7.0969267,5.5804195,5.8106756,5.197313,4.4668813
Cc1cccc(OCc2cccc(C(=O)O)c2)c1,0.4464285714285714,0.06181618410522023,5.57340150848319,4.60815825812448,4.730073210355483,4.687873194507763,0.09426024,4.816619,5.629223,5.386628,5.3721085,11.72875,11.670807,11.301942,11.609051,4.626011,4.8499827,4.466849,5.0265613,7.6451735,4.734257,5.5515146,4.6834507,6.4394083,4.7810783,4.5038357
Cc1cc(C(C)(C)C)cc(OCc2ccc(C(C)(C)C)cc2)c1OCC(O)CO,0.4464285714285714,0.23040888961334363,5.46665853010412,4.824141005265578,5.116076758722202,5.073036501625538,0.08539339,5.094062,5.040484,5.664109,5.397602,11.588308,10.822767,10.9421625,11.511594,5.1821556,5.4811907,5.5326223,7.049012,7.6549473,5.878252,6.6528444,5.7040424,6.9652777,5.631335,6.686061
Cc1ccc(COc2cccc(-c3cccc(C(=O)O)c3)c2)cc1OCc1ccccc1,0.4444444444444444,0.05125171707476804,5.9676525878746585,5.965092272666587,5.932849882006473,6.066098324995471,0.45757636,4.818701,5.570942,5.4848337,5.607645,11.737837,11.583126,11.360398,11.616838,4.8141985,4.896002,4.934735,6.235897,7.071805,5.1607666,5.9993696,5.4762564,5.339875,4.5302553,4.663313
CCc1ccc(OCC(O)CNc2ccc(C)cc2C)c(C)c1,0.4444444444444444,0.1574875064304296,5.27056401567199,4.626337173578434,4.864357356876814,5.092162539838252,0.06274056,5.802207,5.493502,5.4971294,5.27162,11.636224,11.357166,10.4623575,11.263735,5.4484506,5.0442467,5.593937,6.4747114,8.846531,4.7247806,7.0549617,5.7075157,6.1860986,4.864543,4.5505886
CC(C)(C)COc1ccc(OCC(CO)COc2ccc(C(C)(C)C)cc2)cc1,0.4444444444444444,0.4923883954725118,5.900024053262964,5.090273252356705,5.433612920019904,5.450477841909918,0.19138025,4.977503,5.3273606,5.4936595,5.3893056,11.596351,11.188328,10.866619,11.546684,5.488267,5.8559074,4.888262,7.400924,7.7839518,6.76754,6.8680677,5.7234383,7.119851,5.719857,4.798207
