smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active
COc1ccc(C(=O)NC(C(=O)Nc2ccc3c(c2)OCCO3)c2ccccc2)cc1,0.5846153846153846,0.025823703023378376,6.028354919746903,4.972143055066203,5.033772779661644,4.5183898854585856,0.10887584
CCCN(CC)CCNC(=O)c1cc(-c2ccc(C)o2)nc2ccccc12,0.5846153846153846,0.04641686106193335,6.094741310454494,5.313486391131178,5.147342545384662,5.156315273364051,0.1932343
CCCOc1ccc(C(=O)CSc2nnc(-c3ccc(F)cc3)n2CCOC)cc1,0.582089552238806,0.04600672510585834,6.2312896414650565,5.251416504153795,5.072341847211519,4.950422533736309,0.15668814
CCCOc1ccc(C(=O)CSc2nnc(-c3ccncc3)n2-c2ccc(OC)cc2)cc1,0.582089552238806,0.5109847984886297,6.304941425163966,5.045560677269583,5.1738018346203685,4.883044281389385,0.13560046
Nc1nc(N2CCOCC2)nc2c1cnn2-c1ccccc1,0.5818181818181818,0.543721366373278,6.877587093743819,6.266666361532781,5.490416573192119,5.73440835342937,0.6212023
CC(C)(C)c1ccc(OCC(=O)NCC2(N3CCCCC3)CCCCC2)cc1,0.5818181818181818,0.02758413903451672,5.787464390014492,5.213069731806436,5.027687888626852,4.683576329561298,0.13712202
C=CCn1c(SCC(=O)c2ccc(F)cc2)nnc1-c1ccc(OCc2ccccc2)cc1,0.5797101449275363,0.026487332912895838,5.930233787796482,5.105939333029493,5.186093938246549,4.91630852763377,0.13687873
COc1ccc(-c2nc3cc(NC(=O)c4ccc5ccccc5c4)ccc3o2)cc1,0.578125,0.020557815695866326,5.885782690893888,5.7448140102800656,5.468152070778171,5.320963810783753,0.32537836
Cc1nn(-c2ccccc2)c2sc(C(=O)Nc3ccccc3C(=O)C(C)C)cc12,0.578125,0.2543122946124816,5.569912021538998,5.035285926556877,5.142625670507519,4.598468647940635,0.10687666
COc1cc(C(=O)Nc2ccc(CNC(=O)c3ccc(C(C)C)cc3)cc2)cc(OC)c1OC,0.5769230769230769,0.017536358041733337,6.479744202508432,5.764009311250228,5.363338311833342,4.945880696415354,0.3484985
COc1cc(C(=O)Nc2ccc(C(=O)NCc3ccc(C(C)C)cc3)cc2)cc(OC)c1OC,0.5769230769230769,0.017536358041733337,5.562837783619203,4.9848838915708535,5.196485558713713,4.504861231902079,0.0866159
CCCCOc1ccc(-c2nnc(COc3cccc(C(=O)Nc4cccc(C(=O)NC)c4)c3)o2)cc1,0.576271186440678,0.07799171299083565,7.078349644346114,5.88813826457978,5.357567938386814,5.364543012599708,0.4637972
Cc1cccc(N2CCN(C(=O)c3ccc(CS(=O)c4ccc(C)c(C)c4)o3)CC2)c1,0.5757575757575758,0.006455188184699473,6.385030577085096,5.444830218878352,5.20290795257802,4.885992608525271,0.203325
COc1ccc(-c2nc3cc(NC(=O)Cc4ccc(C)cc4)ccc3cc2C)cc1OC,0.5757575757575758,0.009759823313713147,6.518832269305985,5.504014498445142,5.264086769157159,5.310181835800564,0.25815448
CCc1ccc(C(=O)Nc2sc3c(c2C(=O)Nc2ccc(OC)cc2)CCC3)cc1CC,0.5757575757575758,0.03481140147361124,6.35876045654253,5.9381784902892845,5.575068983117875,5.4635724365317815,0.46586633
CCN(CC)C(=O)c1cccc(NC(=O)CSc2nc3ccccc3n2Cc2cccc(C)c2)c1,0.5753424657534246,0.37936047494692027,6.552462429026604,5.486966671270672,5.240738006715232,4.980737596382108,0.15465274
O=C(NCCCCN1CCN(c2ccccc2)CC1)c1cnn(-c2cccc(Cl)c2)c1C1CC1,0.575,0.015885495259055048,7.777152897388833,7.272083559739829,5.775537833372982,6.009326897133418,0.88810474
COc1cc(C(=O)Nc2ccc(C(=O)NCc3ccc(OC(F)(F)F)cc3)cc2)cc(OC)c1OC,0.5740740740740741,0.019542915566884162,5.488987640772741,4.760892067501426,5.072786310038508,4.578463196025076,0.07108079
CCCOc1ccc(C(=O)CSc2nnc(-c3ccc(F)cc3)n2CCCO)cc1,0.5735294117647058,0.06550469325466937,6.330229162838672,5.028118262852646,5.116553951256936,4.976683674867201,0.112080306
COc1cc2ccn(CCCC(=O)NCc3ccc(S(=O)(=O)N4CCCC4)cc3)c(=O)c2cc1O,0.5733333333333334,0.34882285916270717,6.158178849923474,5.653954080326164,5.339832299133982,4.289057522195466,0.24540742
CC(C)(C)OC(=O)c1cccc(CNC(=O)c2cnn(-c3cccc(Cl)c3)c2C2CC2)c1,0.573170731707317,0.03815551620243101,7.040412792120835,6.399962345800435,5.747350591302931,5.885669326826673,0.66327155
CCOC(=O)c1ccccc1NC(=O)Cn1c(=O)n(Cc2ccc(C)cc2)c2ccccc21,0.5714285714285714,0.10235202158753189,6.662631041362978,5.208180010248274,5.145028222901492,4.809617817299892,0.15596035
CC(C)n1c(Cc2c[nH]c3ccccc23)nnc1N1CCC(O)(c2ccc(Cl)cc2)CC1,0.5714285714285714,0.10941529543070866,6.565077543973858,5.838540167183953,5.239648535788506,5.187331684849613,0.17415854
CCOC(=O)c1ccc(C(=O)CSc2nnc(-c3ccc(F)cc3)n2N)cc1,0.5714285714285714,0.013351461378460432,6.364303241238086,5.490030027978624,5.215126035554693,5.236233896709186,0.26537085
Cc1ccc(CCC(=O)N(Cc2ccc(Cl)cc2)Cc2ccco2)cc1,0.5714285714285714,0.0706391609131324,5.687792749595933,4.57515422313213,5.044629921688192,4.3764773567439015,0.051510565
CCc1ccc(-c2nnc(SCC(=O)c3ccccc3)n2-c2cccc(C)c2)cc1,0.5692307692307692,0.03195271877534027,6.222742613533319,5.431708439669567,5.157391041470817,5.008656611192215,0.20387591
CCCOc1ccc(C(=O)Nc2ccc(OC(=O)C(OC(C)C)c3ccccc3)cc2)cc1,0.5689655172413793,0.01285694720820211,6.238336492239255,5.059949515994569,5.2195348324058575,4.6976709987331535,0.13782932
COc1cc(C(=O)NCc2ccc(NC(=O)c3ccncc3)cc2)cc(OC)c1OC,0.5686274509803921,0.04236322107250436,6.034791287360872,5.28412461822542,5.202607627451587,4.293044867602204,0.085734464
CCCCNC(=O)C1CCN(C(=O)CCCc2nc3ccc(CC)cc3s2)CC1,0.5675675675675675,0.055059869612352284,6.641091105552667,5.3998193892992,5.339715476105708,5.130692468456197,0.22206329
CCN(CC)C(=O)c1cccc(NC(=O)CSc2nc3ccccc3n2Cc2cccc(Cl)c2)c1,0.5675675675675675,0.5356229969507345,6.785483630163119,5.637192859229613,5.236070683456694,4.774266991532464,0.20933361
COc1ccc(C)cc1NC(=O)C(Cc1ccccc1)NC(=O)C(=O)c1ccc(C)cc1,0.5671641791044776,0.0007728922152374735,5.274136119592057,4.591211593636792,4.942825883433004,4.213666295688015,0.041664954
COc1ccc(C(NC(=O)c2cc3c(C)nn(-c4ccccc4)c3s2)C(C)C)cc1,0.5671641791044776,0.14815408813328476,6.951318283022287,6.475871449655609,5.727214398298364,5.887900758639432,0.673987
CN(CCCNC(=O)c1ccc(-c2nc3ccccc3s2)s1)Cc1ccccc1,0.5671641791044776,0.003282275619272999,7.045867427290785,6.72487058628463,6.2652935338054565,6.180168990364327,0.78498006
COc1ccc(C(=O)Nc2cccc(-c3nc4ccccc4s3)c2)cc1-c1cccc(C)c1,0.5671641791044776,0.01457610622961778,7.086536500673868,6.313282900424205,5.654610223078478,5.8723951096702205,0.645218
CC(C)NC(=O)COc1ccc(-c2nnc(SCC(=O)NC(C)C)n2-c2ccc(F)cc2)cc1,0.5671641791044776,0.0199795854187702,6.44077429356523,5.512276233189101,5.2925915955357645,5.116044034583876,0.24535361
CCCOc1ccc(C(=O)Nc2cccc(C(=O)OC(C(=O)c3ccccc3)C(C)C)c2)cc1,0.5666666666666667,0.02048418497556063,6.14298344591584,5.528391549182018,5.20592694686573,4.532043638175576,0.24773237
CCCOc1ccc(C(=O)CSc2nnc(-c3ccc(F)cc3)n2CCCOC)cc1,0.5652173913043478,0.050079314510162405,6.333791874089529,5.091515103562307,5.103069560209056,4.970515607219917,0.124797516
COc1ccc(CNC(=O)COc2ccc(-c3nc4cc(C)ccc4o3)cc2)cc1OC,0.5652173913043478,0.009101708840153376,6.027787723248072,5.5456089531374175,5.428758716015185,5.387540602775923,0.26969472
O=C(CC1CC1)Nc1ccc(-c2nc3ccccc3s2)c(O)c1,0.5645161290322581,0.21532426683559597,6.935592055033347,6.483204115755047,5.894107240587145,5.933005538170975,0.6962079
CCCOc1ccc(NC(=O)c2ccc(NC(=O)c3cccc4ccccc34)cc2)cc1,0.5636363636363636,0.10223438593657579,6.420442639135501,5.572574919262564,5.285572854749823,4.613198151154048,0.2494321
CCCCOc1ccccc1NC(=O)c1cccc(NC(=O)c2ccco2)c1,0.5636363636363636,0.030147344996354054,5.646598972165871,4.705022154946074,5.147864894048939,4.356707058061842,0.06363153
CCCN(CCc1ccccn1)C(=O)CSc1nnc(-c2ccc(F)cc2)n1-c1ccccc1,0.5633802816901409,0.020254262735970578,6.57637631419695,5.285412123647992,5.172245959763795,5.184799855696929,0.18872707
COc1ccc(CCNC(=O)c2ccc(CSCc3ccccc3)cc2)cc1OC,0.5625,0.0009061953557061371,5.521862163452462,4.73969088762744,5.061439476567951,4.576173133196856,0.06912132
COc1ccc(CCNC(=O)c2cccc(CCCc3ccccc3)c2)cc1OC,0.5625,0.001453506201470788,6.183803099144391,5.180650013643048,5.668315360485228,4.60589428328203,0.1844896
Cc1ccc(NC(=O)NCCCN2CCN(c3cccc(Cl)c3)CC2)c(Cl)c1,0.5625,0.002895848676487089,6.380448702221921,5.493385061690923,5.406041464142467,4.662135939819717,0.24604177
CC(C)Oc1ccc(C(=O)CSc2nnc(-c3ccc(F)cc3)n2C)cc1,0.5625,0.0425146852197021,6.028866143583829,4.9664513393375485,4.869117826052974,4.941510346924924,0.0854892
O=C(Nc1ccc(Cl)cc1)c1ccc(S(=O)(=O)N2CCc3ccccc32)cc1,0.5625,0.1657784957338273,5.849128286594367,5.370536286168216,5.207903710592573,4.848118026220254,0.15604927
COc1ccc(-c2cc(C(=O)Nc3cccc(C)c3)c3ccccc3n2)cc1,0.5625,0.09375571464159914,6.729438124074883,6.028089564561464,5.450464170262357,5.063614149021004,0.4816262
COC(=O)c1ccccc1NC(=O)Cn1c(-c2ccc(F)cc2)c(C)c(=O)c2ccccc21,0.5606060606060606,0.06055015621839997,6.151817563707798,5.516018288371878,5.203031810812224,4.845106344670014,0.26108423
O=C(Nc1ccc(S(=O)(=O)N2CCc3ccccc32)cc1)c1ccc2c(c1)CCCC2,0.5606060606060606,0.0650382939716159,6.10765149266023,5.6378937411646,5.311147062034934,4.205817128694799,0.19237085
COc1ccc(NC(=O)C2CCCC2)cc1NC(=O)c1cc2ccccc2o1,0.5606060606060606,0.036697667053220376,5.6918070389393804,4.934412006201269,5.266547424785019,4.521851678889462,0.07389681
O=C(Nc1ccc(S(=O)(=O)N2CCc3ccccc32)cc1)c1ccc2c(c1)CCC2,0.5606060606060606,0.08963523919257377,6.089764228761838,5.620569689423937,5.297311641814669,4.198419836575159,0.17946725
Cc1cccc(-n2cnc3cc(C(=O)NCCCN(C)CC(C)C)ccc32)c1,0.5588235294117647,0.0007978312588245934,6.84924877253947,5.424323783463257,5.228080289118688,5.170710383341624,0.26735866
O=C(NCc1ccc(C(=O)NCc2ccc(COc3ccccc3)cc2)cc1)c1ccc(O)cc1,0.5581395348837209,0.0029021653438262396,5.793088633605674,5.331970787389595,5.203801886047071,4.695805045321654,0.11066199
CC(=O)Nc1nc2ccc(-c3csc(N)n3)cc2s1,0.5573770491803278,0.06051015575540854,7.013311477401898,5.649369173553002,5.306840002254628,5.1646165512789,0.33934054
COCCOc1ccc(NC(=O)NCCCCN2CCN(c3cc(Cl)ccc3C)CC2)c(C)c1,0.5571428571428572,0.07163996484115273,6.6907845875321055,6.072886749125649,5.300873017494386,5.228398015452189,0.3630691
CC(C)(C)OC(=O)c1ccc(CNC(=O)CCCn2ccc3cc(Cl)ccc32)cc1,0.5571428571428572,0.007977774435572627,6.074134271956483,5.388116447325137,5.214436320280148,4.628203113270183,0.19614527
Cc1nn(-c2ccccc2)c2sc(C(=O)NCc3cccc(OCC(N)=O)c3)cc12,0.5571428571428572,0.04509936202357351,6.379318405259548,5.712693658699325,5.222753511476653,5.049461817230888,0.27715397
COc1ccc(-c2nc3cc(NC(=O)Cc4cccc(Cl)c4)ccc3cc2C)cc1OC,0.5571428571428572,0.004052577152710769,6.56258297270056,5.681106382115457,5.335326746450215,5.315892418874476,0.33165684
CN1CCN(C(CNC(=O)C(=O)Nc2ccc(F)cc2O)c2cccc(Cl)c2)CC1,0.5571428571428572,0.003918855962233008,5.695279957803006,5.302422758341725,5.176728008330916,5.002633475209583,0.13731791
CCOC(=O)c1c(NC(=O)Cc2ccc(NC(=O)c3cccnc3)cc2)sc2c1CCCCC2,0.5555555555555556,0.21306617406307354,6.500296583144029,5.699841888261527,5.329619838027849,5.385790699331326,0.32323194
CCc1ccc(NC(=O)Cn2c(=O)c3ccccc3n(Cc3ccc(C)cc3)c2=O)cc1,0.5555555555555556,0.2877864767912486,6.265837933628665,5.164384993364196,5.196768070821783,4.673507243013708,0.09937217
CCc1ccc(NC(=O)Cn2c(=O)n(Cc3ccc(C)cc3)c(=O)c3ccccc32)cc1,0.5555555555555556,0.3501385855057081,6.478119897749931,5.028018850130426,5.129972948502743,4.689663348414572,0.09288235
CCc1ccc(NC(=O)NCCCCN2CCN(c3ccccc3Cl)CC2)cc1,0.5555555555555556,0.022924977737986615,5.962381487775065,5.292571711212608,5.257607054881968,4.650033597873387,0.102651596
CCCOc1ccc(NC(=O)c2ccc(NC(=O)c3cccs3)cc2)cc1,0.5555555555555556,0.00815379839054766,5.874934660049751,5.400947058428107,5.2561314952443325,4.543862129559152,0.20442435
CCCOc1ccc(NC(=O)c2ccc(C(=O)Nc3ccccc3)cc2)cc1Cl,0.5555555555555556,0.0029058049792028925,6.22881073976095,5.333329989490946,5.309553403333286,4.587356712602106,0.19639385
COC(=O)c1ccccc1NC(=O)Cn1c(=O)n(Cc2ccc(F)cc2)c2ccccc21,0.5555555555555556,0.01832756210445366,6.219369764914415,4.997902289361367,5.140936428740247,4.675414611290887,0.088277854
CCCCOc1ccc(C(=O)Nc2ccc(C(=O)NCc3ccccc3)cc2)cc1,0.5555555555555556,0.017688703381441368,5.754330894056077,4.928944836770596,5.121473760593601,4.383900802259089,0.086543866
COc1ccc(C(NC(=O)c2ccc3c(c2)OCO3)c2ccccc2Cl)c2cccnc12,0.5540540540540541,0.015638362725377594,5.826997945571149,5.027645638224076,5.198712102872259,4.5844577866062,0.06849787
Cc1ccc2[nH]c(C(=O)NCCCCN3CCC(C)CC3)c(-c3ccc(F)cc3)c2c1,0.5540540540540541,0.05021115055917002,6.615986836707265,5.863492263297048,5.5392675797109066,5.508144323716604,0.43898726
COc1ccc(C(=O)N2CCCc3cc(OCc4ccccc4)ccc32)cc1,0.5538461538461539,0.022959019320329684,6.473158403110677,5.517846645790817,5.360584239522442,5.259661737977768,0.26819003
O=C(c1cccc(CS(=O)c2cc(Cl)ccc2Cl)c1)N1CCN(c2ccccc2)CC1,0.5538461538461539,0.01849182990979174,5.711435988326656,5.237684589585692,5.136610184465771,4.640757727746321,0.13936943
COc1ccc(NC(=O)c2ccc3c(c2)nc(C)n3Cc2ccccc2)cc1,0.5538461538461539,0.061827471927486936,6.505741221443341,5.155624743941163,5.172436094585951,4.803018750891264,0.12007989
COc1ccc(CCCC(=O)Nc2sc3c(c2C(=O)c2ccc(OC)cc2)CCC3)cc1,0.5538461538461539,0.010790108267189336,5.808261180959788,5.361607902212255,5.21405770188142,5.121479559817495,0.20155449
Cc1cccc(N2CCN(CCCNC(=O)Nc3ccc(C(F)(F)F)cc3)CC2)c1,0.5538461538461539,0.051198009190333495,5.776845544770169,5.126243211487504,5.2909606673727,4.619109093844947,0.09889512
CCCN(CC)CCNC(=O)c1cc(-c2ccccc2)nc2cc(C)ccc12,0.5538461538461539,0.06035189044263599,6.039813454693083,5.059294215199907,5.151596727802868,4.930787660327814,0.1366896
O=C(c1ccc(Cl)cc1)N1CCN(C(=O)c2cnn(-c3ccccc3)c2C2CC2)CC1,0.5538461538461539,0.11229461761465408,7.302711655388417,6.693105600135724,5.775537833372982,5.927563818606906,0.7458345
COc1ccc(-c2nc(NCc3cc(OC)c(OC)cc3OC)c3ccccc3n2)cc1,0.5535714285714286,0.01250349544145959,6.4739306462642405,5.618048175424833,5.319240480667878,5.29240973683688,0.30951348
COc1cc(C(=O)Nc2ccc(NC(=O)c3ccc(O)cc3)cc2)cc(OC)c1C(C)C,0.5531914893617021,0.30293393231382776,6.166068947347172,5.608938373374784,5.32233170508211,4.395044467115604,0.24297264
COc1cc(C(=O)Nc2ccc(C(=O)Nc3ccc(C(C)C)cc3)cc2)cc(OC)c1O,0.5531914893617021,0.13334178859453918,6.0394867268347765,5.46294809269674,5.302415715945633,4.515680674460606,0.19933054
CCc1ccc(NC(=O)Cn2c(=O)n(-c3ccc(C)c(O)c3)c(=O)c3ccccc32)cc1,0.5526315789473685,0.22191432330040328,6.947874043826261,6.039558664988609,5.385207812840331,5.270115380023248,0.4952022
O=S(=O)(Nc1ccc(F)cc1-c1cccnc1)c1ccc2ncccc2c1,0.5522388059701493,0.7629376827810205,6.172388227624201,6.011754171922508,5.396351459187723,5.378510638758183,0.43655944
COc1ccc(-c2nc3cc(NC(=O)Cc4ccc(C)cc4)ccc3s2)cc1OC,0.5522388059701493,0.0757866199898611,6.927758239756191,5.23119086061607,5.3114478150199504,5.181078336051464,0.17514217
COc1ccc(-c2nc3cc(NC(=O)Cc4ccccc4)ccc3cc2C)cc1OC,0.5522388059701493,0.0038870413713829434,6.67914130804334,5.526819430677285,5.262726781632802,5.245718096243047,0.2928925
CN(C)CCNC(=O)C1CCN(Cc2ccccc2CN(C)c2ccccc2)CC1,0.5522388059701493,0.014758284356422364,5.811376547460094,5.385705358440172,5.2554127712678085,4.262443345278451,0.13270241
COc1ccc(NC(=O)CC2CC2)cc1NC(=O)c1cc2ccccc2o1,0.5522388059701493,0.019866599406709675,5.864252416360005,5.029307073510782,5.343361020660236,4.429927643326193,0.12514463
COc1ccc(C(=O)Nc2ccc(Cc3ccc(-c4ccc(F)cc4)cc3)cc2)cc1,0.5517241379310345,0.18094399054173085,6.569515400119342,6.176088398511353,5.506299821547726,5.309181812172591,0.5365524
CCc1ccccc1Nc1nc(Nc2cccc(C(C)=O)c2)nc(N2CCOCC2)n1,0.5517241379310345,0.42481726308849665,6.373169878493099,5.521862577765691,5.254415671558065,5.135337663338624,0.1721087
COC(=O)c1ccc(C(=O)Nc2ccc(C(=O)Nc3ccc(C(C)(C)C)cc3)cc2)c(F)c1,0.5510204081632653,0.15383633445541028,6.079019079073642,5.483462918551097,5.22828409792262,4.879648612327878,0.16007221
NCCCn1c(SCC(=O)c2ccc(OCC(=O)O)cc2)nnc1-c1ccc(F)cc1,0.5507246376811594,0.00812358643772116,6.815137277387682,6.106438686610543,5.382938410099775,5.055095239275771,0.3841357
COc1ccc(C)cc1NC(=O)C(Cc1ccccc1)NC(=O)C(C)Oc1ccc(C)cc1,0.5507246376811594,0.0009403933526955959,5.317191128176591,4.47950296382946,4.942199595228228,4.261511019200724,0.037183028
COc1ccc(C(NC(=O)c2cc3c(C)nn(-c4ccccc4)c3s2)c2ccc(Cl)cc2)cc1,0.5507246376811594,0.2947061240928843,7.021048626775992,6.636338763727255,5.783490230532762,5.97860601252279,0.74403065
CCN(CC)C(=O)CSc1nnc(-c2ccc(C)cc2)n1-c1ccc(OCc2ccccc2)cc1,0.5507246376811594,0.16634659033877436,6.24310614180205,5.118983409106562,5.147903003550502,5.084653446159748,0.15957518
COc1ccc(C)cc1NC(=O)C(Cc1ccccc1)NC(=O)C(C)c1cccc(C)c1,0.5507246376811594,0.00032776037336303875,5.210002677354772,4.51165972755739,4.837158594052368,4.186397377291069,0.03636627
CCc1ccc(NC(=O)Cn2c(=O)n(Cc3ccc(Cl)cc3)c3ccccc32)cc1,0.55,0.24887239161310384,6.46212457371869,5.249889167147075,5.142735856490647,4.749183074376216,0.08657571
CCCOc1ccc(C(=O)Nc2ccc(OC(=O)C(CC)CC)cc2Oc2ccccc2)cc1,0.55,0.0028392493483538964,5.718477101929147,4.731209354834652,5.232278256659394,4.815103927829718,0.076963484
CCCCOc1ccc(C(=O)Nc2ccc(F)c(NC(=O)Cc3ccccc3)c2)cc1,0.55,0.01952826448059351,5.887202126999755,5.194358019776607,5.227756349142455,4.440361422348376,0.100999594
O=C(NCC1(C(F)(F)F)CCCC1)C(=Cc1ccc(Cl)cc1)NC(=O)c1ccccc1,0.55,0.10040006260510645,6.344770328598682,5.525516825570689,5.28901283449208,5.278620416518168,0.24163157
CCc1ccc(-c2nnc(SCc3ccc(F)cc3)n2-c2ccccc2)cc1,0.55,0.009627694508380424,6.197870622719835,5.115523348021161,5.162267419852092,4.727214003864536,0.12477427
CC(C)(C)OCc1cccc(CNC(=O)c2cnn(-c3cccc(Cl)c3)c2C2CC2)c1,0.5487804878048781,0.04287070979815954,7.0457880688242325,6.475141983709199,6.079380673515508,6.097253722703468,0.7184057
CCc1ccc(NC(=O)c2ccc(S(=O)(=O)N(CC)c3ccccc3)cc2)cc1C,0.5483870967741935,0.12125210894238829,5.903711705033007,5.51144968455181,5.229122945304311,4.241147717826779,0.13944346
Oc1cccc(-c2noc(-c3cccnc3N3CCOCC3)n2)c1,0.5483870967741935,0.7008645057136852,6.545029731988539,6.105123245850976,5.442731422880708,5.4050285474305735,0.46877477
Oc1nc(-c2ccc(N3CCOCC3)cc2)nc2ncccc12,0.5471698113207547,0.9086757551652045,6.823050783530304,6.121923494431596,5.6425142290810175,5.845809442062036,0.5440871
CCC(=O)Nc1ccc(C(=O)Nc2cccc(OCCc3ccccc3)c2)cc1,0.5471698113207547,0.013207120853287225,5.747813276838983,5.047948664900188,5.160294001755841,4.498634734024924,0.11897043
Cc1ccc(NC(=O)c2ccc(F)c(S(=O)(=O)N3CCCC3)c2)cc1C(C)C,0.546875,0.017030092272760308,5.680695115779929,5.202936949488532,5.245056541600939,4.512620231759828,0.08396741
CC(C)N(CCNC(=O)Cn1c(=O)c2ccccc2n(Cc2ccccc2)c1=O)C(C)C,0.546875,0.022135890013466726,6.119970772715104,5.432828673214994,5.198629254685274,4.503480326719867,0.11690121
CCc1ccc(NC(=O)Cn2c(=O)n(-c3ccc(C)cc3)c(=O)c3sccc32)cc1,0.5466666666666666,0.48118631655583854,7.358084979615925,6.855664144108697,5.775537833372982,5.956649258834246,0.80076027
CCN(CC)C(=O)Cn1c(=O)c2ccccc2n(CCC(=O)Nc2ccc(Cl)cc2)c1=O,0.5454545454545454,0.3345063281826436,6.453258843717365,5.582360199194251,5.304535892464311,4.384781774877872,0.20917854
COc1ccc(-c2cc(C(=O)Nc3cccc(C)c3)c3cccc(OC)c3n2)cc1,0.5454545454545454,0.2638991736371224,7.024152299013117,6.362900509477886,5.643669043653644,5.927637604247636,0.69181806
COC(=O)c1ccccc1NC(=O)Cn1cnc2c(cnn2-c2ccc(C)cc2)c1=O,0.5441176470588235,0.3453634245208352,5.633268509527963,5.135752309652513,5.215036973211845,4.537945841253617,0.08937408
CCOC(=O)c1ccccc1NC(=O)Cn1c(=O)n(Cc2ccccc2)c(=O)c2ccc(C)cc21,0.5441176470588235,0.13779588367411624,6.441419076485861,5.397544167855128,5.177889531105016,4.856726448298901,0.14930838
COc1ccc(C(=O)Nc2ccc(-c3nc4cc(Cl)ccc4o3)cc2)cc1O,0.5441176470588235,0.18869250791279893,5.90848788659288,6.040722530766264,5.752630154285978,5.759476442323864,0.45542106
CCCCOc1cccc(NC(=O)c2ccccc2NC(=O)c2cccc3ncccc23)c1,0.543859649122807,0.060753905888731,5.9024041433033645,5.051052015457899,5.255553202045226,4.503172998710968,0.11164336
CC(C)c1noc(-c2cccnc2Nc2cccc(O)c2)n1,0.543859649122807,0.21268454212524626,6.733187448090532,5.991267772103122,5.320999437334887,5.210679135712126,0.44261166
Cc1ccccc1-n1ncc(C(=O)NCCCN2CCc3ccccc3C2)c1C,0.5432098765432098,0.016175359529905068,6.656247337438384,5.545532718081319,5.332849442468506,5.267255381569135,0.27571735
CCCCN(CCO)C(=O)CSc1nnc(-c2ccc(F)cc2)n1-c1ccc(-c2ccccc2)cc1,0.5428571428571428,0.04700566375932445,6.16442516851604,5.098607499039506,5.2217589102227695,5.078829850017461,0.14491643
CCN(CC)CCCCNC(=O)CSc1nnc(-c2ccc(F)cc2)n1-c1ccccc1,0.5428571428571428,0.032024043495216106,6.421544551131484,5.05544815687298,5.092566410896144,5.0710465676855,0.13701244
COCCOC(=O)c1c(NC(=O)Cc2ccc(NC(=O)C3CC3)cc2)sc2c1CCC2,0.5428571428571428,0.11703367935126924,6.467094628211887,5.462659742878154,5.3047745056613245,5.250801343893649,0.24965289
CCCCCNC(=O)C1CCN(Cc2ccc3c(c2)c2ccccc2n3CC)CC1,0.5423728813559322,0.03185729897201795,6.083968434445275,5.33369578527531,5.212628977140904,4.820343592169016,0.072477385
CCCOc1cccc(C(=O)Nc2ccc(C(=O)NCCc3ccccc3)cc2)c1,0.5423728813559322,0.006237584897268981,5.55438430261816,4.7581981152441655,4.952830351261127,4.478267441117973,0.07781189
CN(C)c1ccc(NC(=O)c2ccc(S(=O)(=O)N3CCCc4ccccc43)cc2)cc1,0.5416666666666666,0.04070574280988119,6.116472201097667,5.662403584212182,5.256591313001738,4.230523933567654,0.21001497
CCOC(=O)c1c(NC(=O)Cc2ccc(NC(=O)c3cccnc3)cc2)sc2c1CCCC2,0.5416666666666666,0.12001525560566573,6.332092589772869,5.417457429555332,5.144266862132128,5.2474542119935785,0.2344221
COc1ccc(C(=O)CCC(=O)Nc2ccc3c(c2)nc(C)n3Cc2cccc(OC)c2)cc1,0.5416666666666666,0.048154935651797896,6.620452301405315,5.238178786407771,5.198895611615322,4.845480785536648,0.15558852
CCCOc1ccc(-c2nc(-c3cccc(NC(=O)c4ccccc4)c3)no2)cc1,0.5409836065573771,0.009226947569402295,5.923514122359912,5.448430410464686,5.199654501175076,5.078143064777183,0.21193558
CCCOc1ccc(C(C)NC(=O)CCC(=O)c2ccc(NC(=O)c3ccccc3)cc2)cc1,0.5409836065573771,0.16462068242037642,5.922844253966884,5.464167365604753,5.153303373234263,4.493478087545888,0.20433807
COc1ccc(-c2nnc(SCC(=O)N(CCC#N)c3ccccc3)n2-c2ccc(F)cc2)cc1,0.5405405405405406,0.09287909579340399,6.084634615291922,5.191798430212796,5.18166158368939,4.751641758489265,0.15076023
CCN(CC)C(=O)c1cccc(NC(=O)CSc2nc3ccccc3n2Cc2ccc(Cl)cc2)c1,0.5405405405405406,0.6482357080738905,6.70643247673879,5.545071164635458,5.219038567954443,4.849267444336038,0.18603656
CCN(CC)C(=O)c1cccc(NC(=O)CSc2nc3ccccc3n2Cc2ccc(C)cc2)c1,0.5405405405405406,0.6243266392808318,6.604607343102516,5.460913487618982,5.2350180825056905,4.967639304757394,0.15260856
CCCOc1ccc(C(=O)Nc2ccc(OC(=O)C(C)CC(=O)c3ccccc3)cc2)c(C)c1,0.5396825396825397,0.2111074893610441,6.137761150147578,5.269267819282421,5.285374012151304,4.64424068237582,0.15510131
CC(C)c1ncc(Cl)c(C(=O)N2CCN(S(=O)(=O)c3cccc(Cl)c3)CC2)n1,0.5396825396825397,0.09491277750935778,6.517034641329641,5.915255442965615,5.309075761641401,4.216120325734988,0.26490355
COc1ccc(C(=O)Nc2ccc(-c3nc4ccccc4s3)cc2)c2ccccc12,0.5396825396825397,0.40348759521447913,5.991858343735099,5.434798198144415,5.26832746632755,5.1041196283617545,0.2073927
