smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active,GAT_GCN_Davis,GATNet_Davis,GCNNet_Davis,GINConvNet_Davis,GAT_GCN_KIBA,GATNet_KIBA,GCNNet_KIBA,GINConvNet_KIBA,GATNet_BindingDB_pIC50,GATNet_BindingDB_pKd,GCNNet_BindingDB_pKd,GCNNet_BindingDB_pKi,GINConvNet_BindingDB_pKd,GINConvNet_BindingDB_pIC50,GINConvNet_BindingDB_pKi,GAT_GCN_BindingDB_pKd,GAT_GCN_BindingDB_pKi,GAT_GCN_BindingDB_pIC50,GCNNet_BindingDB_pIC50
COc1c(-c2ccc(N)cc2)nc2ccc(NCc3cccc(ON)c3)nn12,0.8909090909090909,0.9067418965944295,7.197267778152837,6.598704626779997,6.233689739092225,6.133785851149392,0.7940167,4.997039,5.381851,5.834032,5.152299,11.50853,10.808479,10.683867,11.41824,6.451129,9.08559,6.571209,6.7305984,8.315004,6.9440703,8.59861,7.797261,8.341764,6.92879,5.9395266
COc1cccc(CNc2ccc3nc(-c4ccc(N)cc4)c(ON)n3n2)c1,0.8909090909090909,0.9159670414571669,7.466787037631147,7.056413481911952,6.063897120781059,6.009326897133418,0.87601405,5.0001726,5.3871813,5.829419,5.1186657,11.542992,10.470401,10.4863825,11.408291,6.4029574,9.052977,6.56326,6.736847,8.560816,6.36433,8.379591,7.8204145,8.468304,7.103304,5.6955132
N#CCCCN1C(=O)C(O)N=C(c2ccccc2F)c2cc(Cl)ccc21,0.8909090909090909,0.9637793771520254,7.23357215690864,6.866315030816037,6.536855837010366,6.586976020365087,0.84552246,5.0129967,5.326152,4.9882092,5.2099648,11.636897,11.66303,11.71539,11.70652,6.2895555,8.038671,7.0482244,7.2115974,9.049768,5.4208817,8.338448,9.225983,6.4696283,4.758375,6.477152
COc1c(-c2ccc(N)cc2)nc2ccc(NCc3cccc(OBr)c3)nn12,0.8909090909090909,0.9519758677776785,7.398134462850848,6.764365069008933,6.301034543712389,6.319037128463732,0.8368095,5.3024607,5.8131843,5.8566194,5.1281786,11.631054,11.595257,11.759059,11.444975,6.402386,9.1481495,6.5498104,7.694846,8.408558,6.950052,8.890459,7.6261306,8.206884,6.371894,6.8795304
CCN(CC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8870967741935484,0.9876410362648657,7.089278372657192,6.775544909806206,6.432582975041266,6.345581419293159,0.8313719,5.114024,5.9355316,5.4608545,5.158805,11.524061,11.497536,11.059474,11.311061,6.5269055,7.932333,6.71767,8.174901,8.447093,7.2890835,8.054871,8.34546,9.0654335,6.466782,6.9209085
CCOC(=O)c1ncn2c1C1CCN1C(=O)c1ccccc1-2,0.8867924528301887,0.990758640215441,7.529051472261254,6.645523348390518,5.893877193106738,5.953065277355248,0.7867217,5.0309916,5.0953407,5.85528,5.178522,11.571223,11.312371,10.656262,11.563227,6.4259515,8.371104,6.3552237,6.358872,8.131535,4.7819686,8.225448,8.916964,8.1598835,5.016761,7.009548
Cc1ccoccc(S(=O)(=O)CCN2C(=O)CN=C(c3ccccc3Cl)c3cc(Cl)ccc32)cc1,0.8852459016393442,0.9655786054283132,7.130176371274891,7.143881874000972,6.8221076918880525,6.535731017266515,0.87033594,5.7910733,5.4829884,5.9809914,5.528295,12.118266,11.224367,11.089202,11.427785,5.357697,7.2773685,6.426996,8.150687,8.560491,6.1729503,6.5637064,7.919505,8.037027,5.0464587,5.3117695
CC(C)(F)OC(=O)c1ncn2c1C1CCCN1C(=O)c1c-2ccc(F)c1Cl,0.8833333333333333,0.982584346452063,7.456672144533174,7.162408589901316,6.863097100683167,6.600752764578491,0.88164073,5.004455,5.224229,5.4159346,5.269538,11.376906,11.171991,10.505607,11.310258,6.99335,7.616519,6.5433874,8.606022,8.678045,5.644116,7.409444,8.208265,8.337431,7.0432916,8.023652
CC(Br)(Br)OC(=O)c1ncn2c1C1CCCN1C(=O)c1c-2ccc(F)c1Cl,0.8833333333333333,0.9850847145470377,7.424286907693575,7.371365758505508,7.127965754555972,6.801580192881119,0.8988556,4.957178,5.122675,5.4730587,5.284403,11.545733,11.214429,10.587047,11.272306,6.6585455,7.546068,6.374471,7.0691385,8.562765,6.2685146,7.15389,8.08642,7.74742,7.142358,8.043647
CC(C)(O)OC(=O)c1ncn2c1C1CCCN1C(=O)c1c-2ccc(F)c1Cl,0.8833333333333333,0.9846125747465154,7.533895491168259,7.415161874238377,7.036568906690357,6.73100691442181,0.9003741,5.1546326,5.272089,5.300027,5.084172,11.462478,11.064658,10.78223,11.09029,7.002331,7.380225,7.2463484,7.7943106,8.670113,5.07365,7.512063,8.370815,8.472397,7.0882454,7.848379
CC(C)(Cl)OC(=O)c1ncn2c1C1CCCN1C(=O)c1c-2ccc(F)c1Cl,0.8833333333333333,0.9819097968328756,7.407094623661243,7.2820644164658335,6.974401965976373,6.686520433373779,0.8909818,4.9981112,5.1578016,5.7049,5.3034353,11.407615,11.082975,10.510442,11.178791,6.80926,7.4777927,5.616639,8.524956,8.6651535,5.7714825,7.3664985,8.397728,8.669667,6.9672,7.902614
CC(O)(O)OC(=O)c1ncn2c1C1CCCN1C(=O)c1c-2ccc(F)c1Cl,0.8833333333333333,0.984087713850115,7.471780570619364,7.439204371462385,6.8982256789106025,6.53560800045282,0.89640933,5.224367,5.249936,5.688257,5.561848,11.52708,11.125256,10.449113,11.045644,6.9136896,7.535255,6.617549,7.1597505,8.856655,5.121245,7.5356135,8.313532,8.253198,6.72016,7.8051605
CCCN(CCNCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8823529411764706,0.961808273877127,6.940750023595101,6.550607797619946,6.332333950366271,6.302470669289796,0.7762553,5.343317,6.1531343,5.8180065,5.060033,11.591286,11.419665,11.198999,11.288376,4.7416778,7.728116,6.7217584,7.821982,8.65959,7.586661,7.9713855,7.291485,8.462005,6.7293067,7.5468845
CCCN(CCSCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8823529411764706,0.970615094683428,6.92978048940808,6.612137048294531,6.675881424128423,6.51611692966175,0.7962071,5.1347466,5.5846505,5.63846,5.059679,11.562699,11.445685,11.355007,11.299639,5.177212,7.54552,6.7166567,7.587021,8.650287,7.380024,8.20908,8.517118,8.834378,7.7770014,7.2341743
CCCN(CC#SC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8823529411764706,0.9757191022507177,7.063774116218728,6.8997433464663365,6.761021857121639,6.452948784068448,0.8561277,5.993142,6.0797415,5.9704456,5.096333,11.424438,11.537931,11.214313,11.385141,6.2200294,7.9117575,6.5666246,8.419551,8.580373,7.539004,7.832507,7.913048,8.9254875,6.6942487,7.145702
CC#CCCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8823529411764706,0.9697512913701594,7.077419593137755,6.871309154455411,6.73928442802938,6.614807805956185,0.86278915,5.401985,5.9665384,5.7647324,5.0826583,11.690031,11.519768,11.511358,11.294928,6.039811,8.299642,6.6896715,8.6715555,8.246603,7.1488857,8.174313,8.548653,8.663646,6.3805943,7.1798453
CCCN(CCC1CC1)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8823529411764706,0.9784111985007683,7.0743921645768015,6.81759900775147,6.7811946356750274,6.609958945716623,0.8572231,5.97716,5.9834204,5.7126513,5.06948,11.5681,11.305228,11.225743,11.288239,5.70456,7.68046,6.9055977,7.534242,8.835472,7.3133736,7.9494615,8.671726,9.062888,7.3911443,7.316305
CCCN(CCBN)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8823529411764706,0.9733722288970925,7.351979633578825,7.161740906689272,6.976725713788054,6.859342232699579,0.8800747,5.3710637,6.043882,5.9142504,5.0483885,11.576729,11.299121,10.967131,11.313657,4.815895,7.726488,6.440002,7.4170203,8.9620495,6.824747,7.9394636,7.3442097,7.464469,7.6328125,6.948577
CCCN(CCBO)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8823529411764706,0.9825650771815577,7.148644609377055,6.942967488003148,6.692660455467931,6.593194325124256,0.86260515,5.00729,5.8045764,5.6882544,5.0519238,11.559426,11.272354,11.457252,11.286734,4.694046,7.585102,6.541459,7.082181,8.797061,7.180042,7.898155,9.436794,8.47312,7.4922886,7.0902276
CCCN(CCBBr)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8823529411764706,0.9789891725598667,7.080247541717779,6.848196431711707,6.759674699697055,6.613641888459463,0.8646299,5.1645255,5.7662644,5.838321,5.0540824,11.692525,11.509859,11.541796,11.30477,4.862525,7.6072464,6.8100233,8.40067,9.01372,7.2878046,7.9221916,8.693295,8.167329,6.7262845,6.8843646
CCCN(CCSO)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8823529411764706,0.9828607424093554,6.932662901646699,6.592189552055884,6.622401661019338,6.42376625402107,0.7908462,5.084305,5.486624,5.542469,5.059099,11.660862,11.4165,11.169212,11.296253,5.920668,7.6166387,6.554487,7.2765665,8.718473,7.2452636,8.1608,9.016682,8.412641,7.404325,7.070074
C=BCCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8823529411764706,0.9743515229757432,7.433421797448,6.991452770076707,7.181638088620191,6.94244961823579,0.8688761,5.1439686,6.011286,5.659343,5.0654144,11.543957,11.338918,11.339617,11.285866,5.981094,7.597274,6.892386,7.1211214,8.988758,7.3107395,7.930927,8.606956,8.541435,7.104801,6.80296
CCCN(CCNBr)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8823529411764706,0.9689013671443923,7.050251864607722,6.749479520213337,6.542969063835431,6.539066023692384,0.84095526,4.9854794,5.8317604,5.8603516,5.0475025,11.658505,11.4859,11.385277,11.307631,5.6069083,7.4695554,6.82516,6.856654,8.788042,6.8469067,8.043088,8.507582,8.444321,6.1534214,6.9898987
CCBCCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8823529411764706,0.9781060748797764,7.179094578815403,6.990567790323928,7.017326030600113,6.854625250531271,0.8731039,5.2399864,6.1275415,5.604084,5.0649033,11.53848,11.404482,11.3836355,11.291351,4.9423833,7.6620107,6.703924,6.6844535,8.71781,7.628107,7.8705015,8.740122,8.123676,6.54161,7.1899204
CCCN(CCSSC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8823529411764706,0.9727307532477065,7.010715934864734,6.665544895459269,6.763666671020785,6.571790617171128,0.8244581,5.9678783,6.0412025,5.8351088,5.1115565,11.52486,11.462861,11.113845,11.301043,5.1782207,7.3723373,6.453022,7.8969297,8.617636,7.4443054,8.220725,7.366931,8.221512,7.0222073,7.0243025
CCCN(CCNN)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8823529411764706,0.9632174685185971,7.062427981857343,6.716427375934465,6.555735535683425,6.53418375702651,0.81848687,5.630993,6.142164,6.2806635,5.100415,11.547859,11.474557,10.966282,11.3075905,4.639261,7.534637,6.6371717,6.8333697,8.746889,7.3671036,7.962062,6.5989027,7.939631,6.647168,6.572486
CCCN(CC#[SH])Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8805970149253731,0.9708612190412688,6.992162313984697,6.85347604330926,7.037371107655988,6.75788165105226,0.8568816,5.1510925,5.5948477,5.7081165,5.046507,11.478835,11.409457,11.395487,11.288527,5.5100203,7.428795,6.8285837,7.6725254,8.637556,7.4083815,8.012614,7.7712383,8.479396,7.3149643,7.399214
CCCN(CBBr)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8805970149253731,0.9807922924199968,7.1237504016240525,6.911724191419085,6.588023779851315,6.553429034833981,0.86458653,5.0827103,5.691995,5.8409185,5.05163,11.631262,11.5006275,11.501483,11.284959,5.0700564,7.659295,6.7556796,8.63134,9.068401,7.5067434,8.03446,8.640225,8.189497,6.6100044,6.68088
CBCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8805970149253731,0.9803230035023852,7.040348099754588,6.759770924434204,6.977926515834069,6.746202969545794,0.84370995,5.2582655,6.041556,5.8442326,5.0591316,11.558001,11.349054,11.322357,11.296461,5.1469855,7.6403494,6.7194686,7.1762486,9.024492,6.933489,7.9860706,9.633503,8.569404,6.0878043,7.049801
C#SCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8805970149253731,0.9772567965569204,7.196398628393564,6.848808313799246,6.555127419927885,6.532088564704631,0.85671186,5.1453514,5.3960834,5.6997056,5.0428867,11.610791,11.44819,11.234256,11.295794,6.1978683,7.6079826,6.5912905,7.234663,8.837849,7.3032475,8.068391,7.4417706,8.845262,7.1705966,7.6102057
C#CCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8805970149253731,0.965827635629044,7.031118882631269,6.729745425546139,6.464849464023779,6.471127078242968,0.83400685,5.921873,6.0991316,5.982149,5.046792,11.671649,11.27627,11.377421,11.358077,6.931088,7.61726,6.7534094,7.338589,8.703281,7.1529703,8.175058,8.441381,8.758527,6.56498,6.9301133
CCCN(COC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8805970149253731,0.9839771965104094,7.00677459264993,6.783723707239302,6.592456492744316,6.476515758892221,0.8430509,5.2424316,5.9702864,5.411786,5.0477514,11.490834,11.309918,11.356921,11.28971,6.802743,8.572263,6.754742,7.948701,8.753904,7.167716,7.9396005,8.380842,8.776158,7.379262,7.1631813
CCCN(COBr)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8805970149253731,0.985567092579268,7.043651312942648,6.873498741334231,6.556710273044333,6.473317296272361,0.85516065,5.0096703,5.816537,5.682232,5.043133,11.63233,11.544908,11.409423,11.314933,6.3842473,7.5147095,6.854115,7.8930063,8.783091,7.3471165,7.947453,8.540389,9.093692,8.326725,7.0374055
CCCN(CC#N)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8805970149253731,0.9700232655816328,7.2192614216867295,6.948388000537611,7.060919555158503,6.8139664760559375,0.87069297,5.0217667,6.083927,5.8829265,5.0785275,11.541832,11.325009,11.151105,11.301658,6.606656,7.7173033,6.5919633,6.929485,8.630188,7.157181,7.9663086,8.490744,8.180525,7.1532674,6.9933662
CCCN(CSC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8805970149253731,0.9785845489708362,7.061921675056876,6.677258230818491,6.613904099213562,6.473760121000053,0.82437545,5.9790325,5.7591705,5.897529,5.0648947,11.39629,11.446498,11.4858055,11.290932,6.2717867,7.710842,6.6971793,7.714663,8.732162,7.2034016,7.7645745,8.272013,9.192003,6.9364586,7.5069733
NNC(=O)CN1C(=O)CN=C(c2ccc(Br)cc2)c2cc(Br)ccc21,0.88,0.9415612544320334,7.247278817978754,6.930524416556862,7.313783935361314,6.904007692427338,0.84487456,6.002039,5.1839037,6.5240316,5.5437756,11.839375,11.830851,10.769457,11.722017,5.118345,7.8549004,6.770466,8.186756,8.77219,5.030691,6.5294905,8.237092,7.053253,4.7631307,5.715129
CN1Cc2c(C(=O)OC(C)(C)O)ncn2-c2ccc(N3CCCCC3)cc2C1=O,0.8793103448275862,0.6451189628860592,7.596887021982343,7.296405287804315,6.995605634004348,6.749034905830189,0.8956831,5.489897,5.797934,4.9767222,5.372998,11.99004,11.205041,10.556484,11.41702,5.273919,7.2360916,6.7803354,8.351322,8.298051,6.30925,7.932967,7.5214167,7.2473383,7.1488504,7.3385177
COC(=O)CCC1N=C(c2ccsccccn2)c2cc(Br)ccc2-n2cc(C)nc21,0.8787878787878788,0.9851580578771838,7.745519733164574,7.466910561043249,7.22272678552434,7.055366895049915,0.9163627,5.755492,5.8951283,5.7360992,5.036704,11.949341,12.085178,11.701198,11.893639,7.168602,8.059614,6.257619,8.030915,8.834853,6.675193,8.70861,9.018565,6.56331,5.1660748,5.1527157
O=C1CN2CCOC2(c2ccccc2F)c2cc(Cl)ccc2N1CCCCO,0.8771929824561403,0.6032775885884536,7.449365100817614,6.740322222742174,6.133924788775481,6.125383554256991,0.8041323,6.2419333,5.422491,5.9464293,5.3891573,11.688001,11.3849945,11.245015,11.554145,5.8997364,7.879836,5.712012,5.8814487,8.090693,5.862502,7.4229193,7.8968115,6.45892,7.3144526,7.775572
CN1Cc2c(C(=O)OC(C)(C)Br)ncn2-c2ccc(N3CCCC3)cc2C1=O,0.8771929824561403,0.675395049970211,7.501931231538841,7.26009177649432,6.68208377201398,6.541229908002794,0.88800544,5.466856,5.798708,5.403778,5.3984146,11.9071,11.285945,10.5664625,11.262094,5.3243604,7.0525846,6.460634,8.081387,7.8181934,6.2244062,7.9421873,6.5674314,8.19222,6.4354115,6.3160973
CN1Cc2c(C(=O)OC(C)(C)C)ncn2-c2ccc(N3CCCCC3)c(c2)C1=O,0.8771929824561403,0.6944997882752061,7.519875962987546,7.065178956615072,6.910568619200052,6.601700646829038,0.87963605,5.2459216,5.6883054,5.094738,5.4263067,11.740176,11.201825,10.517416,11.615656,5.319363,7.1692476,6.589833,7.938656,7.5663385,6.909695,8.026345,6.677134,7.7431765,5.521758,6.9150815
COOC(=O)CCC1N=C(c2ccccn2)c2cc(Br)ccc2-n2cc(C)nc21,0.8769230769230769,0.987684031766699,7.818858067514937,7.646629946960539,7.541116661727475,7.218506722799942,0.929695,5.2822595,5.8792534,5.7721386,5.0406184,11.905843,12.020407,11.316212,12.120499,7.382189,8.609107,6.5167537,7.718693,8.317106,6.066927,8.175452,7.6664658,6.6935334,5.026998,4.954547
COOc1c(-c2ccc(N)cc2)nc2ccc(NCc3cccc(OC)c3)nn12,0.875,0.9158331054442763,7.509634282706483,6.914408513787845,6.266405571367586,6.2708929868513685,0.8574674,5.0034027,5.8419294,5.798917,5.1143456,11.540908,10.440105,10.60655,11.40966,6.6372895,9.092132,6.553897,6.8592234,7.933656,6.5638933,8.611275,8.714246,7.758358,7.185769,6.4848123
Cc1cn2c(n1)C(CCC(=O)ON)N=C(c1ccccn1)c1cc(Br)ccc1-2,0.875,0.9865061749793307,7.6677515743096,7.463975364724713,7.540969233299064,7.307290034740053,0.9061416,5.2327223,5.8308096,5.154168,5.025534,11.966009,12.06168,11.710408,12.032901,6.7438827,7.598235,6.6727085,7.1393065,8.544893,6.3844614,7.5668616,9.117502,8.219824,5.4597187,6.5753975
Cc1cn2c(n1)C(CCC(=O)OBr)N=C(c1ccccn1)c1cc(Br)ccc1-2,0.875,0.9858859729999856,7.825003572392175,7.554208022057382,6.227736210730457,6.414109745722979,0.9215817,5.265482,5.5941706,5.224616,5.038709,11.905843,11.890383,11.575893,12.006191,6.7986407,7.77966,6.551205,7.784607,8.340333,6.341408,8.251997,9.123083,7.033066,4.8334975,6.3259597
CN(C)C(=O)c1nc2n(n1)-c1ccc(Cl)cc1C(c1cccocccc1Cl)=NC2,0.875,0.9435806882668651,7.562481404507953,7.003429545679542,6.306248299832425,6.325416374485024,0.8637253,5.0021257,5.892534,5.1511655,5.0518064,11.537754,11.643436,11.292678,11.52168,7.1789823,8.233166,6.4031243,6.325638,8.655691,6.331182,7.0312614,9.479155,7.6623344,5.4751267,5.5924773
COc1cccc(CNc2ccc3nc(-c4ccc(N)cc4)c(OBr)n3n2)c1,0.875,0.952503186662252,7.302357610652506,7.006181121344656,5.81082388693865,6.009326897133418,0.8677133,5.2893057,5.7981873,5.918679,5.119075,11.537979,11.6363125,10.744077,11.395252,6.3816137,9.14291,6.382286,7.3677416,7.904645,6.382954,8.709973,7.55808,8.451804,6.025504,6.8026304
COc1c(-c2ccc(N)cc2)nc2ccc(NCc3cccc(OO)c3)nn12,0.875,0.9242302899857262,7.278325183882631,6.710272766785958,6.229738821154864,6.148791260487338,0.8225323,5.4544497,6.006847,5.9218216,5.120474,11.599173,11.515157,10.750226,11.24866,6.7096624,9.18361,6.5173235,7.9835877,8.116713,6.705096,8.845018,9.394934,8.169441,7.1041903,6.707766
O=C(O)CCC(=O)OC1N=C(c2ccccc2Cl)c2ccc(Br)cc2NC1=O,0.875,0.8315563390685234,7.442464291387978,7.21613350735819,6.278588953457462,6.123498204883687,0.8726169,5.7443132,5.144261,4.9465656,5.048338,11.603385,11.732592,11.338406,11.841114,5.307988,7.693066,6.6165295,6.5836954,8.881619,3.9594874,7.801536,8.842798,6.197592,4.8628163,6.218038
CCOc1c(-c2ccc(N)cc2)nc2ccc(NCc3cccc(OC)c3)nn12,0.875,0.9663929049822348,7.435842353798658,6.7897116225899055,6.416972712773957,6.404688188679552,0.85231024,5.4050155,5.221057,5.8341827,5.126167,11.775249,12.233814,11.234883,11.441673,7.019335,9.138792,6.6939044,7.0780506,7.8991423,6.2270594,8.718357,7.6331077,7.1720514,6.9181905,6.454625
COc1c(-c2ccc(N)cc2)nc2ccc(NCc3cccc(OS)c3)nn12,0.875,0.8940011313361589,6.976425100052288,6.708034137706841,5.775537833372982,5.940361020324676,0.7740621,5.989008,6.1608024,5.848474,5.1146584,12.057368,11.678031,10.89745,11.582408,6.220351,8.748664,6.2308307,7.9000187,7.9097643,6.599679,8.767807,9.191411,6.844035,5.8059344,7.103509
COc1cccc(CNc2ccc3nc(-c4ccc(N)cc4)c(OO)n3n2)c1,0.875,0.9241168167762969,6.997411157261324,6.844973826988944,6.078558378420797,5.939142284429351,0.81848174,5.4705534,6.0074215,5.911271,5.098832,11.629572,11.514711,10.871937,11.390927,6.541581,9.176479,6.4825196,8.148453,8.078777,6.4384036,8.380582,9.309093,8.357986,7.262494,7.060771
COc1c(-c2ccc(N)cc2)nc2ccc(NCc3cccc(OF)c3)nn12,0.875,0.9067923583860549,7.426133980461401,6.793071151782933,6.320894643389992,6.353696247494004,0.83393466,5.484419,5.489295,5.788639,5.136068,11.722301,10.95897,11.814315,11.278454,6.5321274,9.044554,6.397028,7.091747,8.403407,6.9201717,8.735642,8.127422,7.38294,7.019389,7.1202297
Cc1cn2c(n1)C(CCC(=O)OO)N=C(c1ccccn1)c1cc(Br)ccc1-2,0.875,0.9845571212412961,7.720509400419407,7.387698725956954,6.488974424544998,6.698246465944089,0.90461695,5.4128857,5.6670837,5.4166603,5.0275183,11.872574,11.919748,11.68873,11.906409,6.783461,7.6602507,6.597122,7.9961123,8.389697,5.5475106,7.90267,8.98057,7.7353106,6.8812866,5.40844
COc1cccc(CNc2ccc3nc(-c4ccc(N)cc4)c(OS)n3n2)c1,0.875,0.8996940154238096,7.0603374411531625,6.881206031924168,5.7297326897087855,5.736834670210801,0.7996667,6.065831,6.1558304,5.826462,5.1144915,12.055035,11.668566,11.371657,11.453654,6.1836624,8.7299385,6.2950797,8.245834,7.984323,6.320738,8.155498,8.834906,6.572128,5.902695,6.9477625
CN1C(=O)CN2CCCc3ccccc3C2c2cc(Cl)ccc21,0.8723404255319149,0.44107932520064713,7.38387299826123,6.25831623945451,5.509571618792785,5.68864388101598,0.64185417,5.2962446,5.57732,4.9037466,5.0448475,11.572615,11.265246,10.599045,11.362294,5.284897,7.4990835,7.060538,8.066102,9.040195,4.747341,8.399762,8.751549,6.1591535,6.1163845,5.5161724
FC(Br)c1ncn2c1Cn1ncnc1-c1cc(Br)ccc1-2,0.8723404255319149,0.9955319653007404,7.480374485749414,6.860386004528174,6.442825771477196,6.44820264415227,0.8589472,5.479026,5.1568565,4.9297976,5.0906506,11.940485,11.191386,11.136837,11.849496,6.5590005,8.220133,5.932693,8.169209,8.8097,7.335508,7.1011305,8.897822,6.4559712,7.03159,6.83097
CCOC(=O)C1N=C(c2ccccc2F)c2cc(Cl)ccc2N(C(=O)NNC)C1=O,0.8709677419354839,0.9931497917553174,7.734510874953266,7.420012290749125,7.885544811989009,7.580845239440588,0.8709249,6.5154543,5.9723067,6.9497423,5.021617,11.905843,11.497423,11.397558,11.967866,5.596058,7.995057,6.681561,7.9628534,8.527462,4.901557,7.9185867,8.9190445,7.1523004,4.3390236,7.102662
CCCOC(=O)C1N=C(c2ccccc2F)c2cc(Cl)ccc2N(C(=O)NC)C1=O,0.8709677419354839,0.9799644721202246,7.984364296553013,7.723755778211469,8.07601383199914,7.864347154531525,0.9087316,6.231453,5.232207,6.3246555,5.1686854,11.871423,11.419626,11.17168,11.848959,5.3988934,7.791664,6.0113277,7.5743275,8.330112,4.884751,7.1831427,8.524955,6.832015,4.695349,6.170841
CN(Cl)C(=O)c1nc2n(n1)-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,0.8703703703703703,0.9672507066638235,7.3704635822928175,6.700914623874876,6.291068867688641,6.259090078163227,0.8119512,5.3526716,5.384865,5.317136,5.1682444,11.474155,11.413343,11.132056,11.377579,6.9030023,8.741123,6.5392776,7.210553,8.243945,6.5534754,7.039608,8.586695,7.3840375,5.7098894,6.332077
CN(O)C(=O)c1nc2n(n1)-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,0.8703703703703703,0.9775451230595777,7.698012508839791,7.090457987170492,7.379204421251926,6.984043274639697,0.8569928,5.12473,5.8861065,5.7528934,5.044798,11.601885,11.4682665,11.3025465,11.4036,7.366289,8.522819,6.386962,7.7231903,8.462931,6.9598074,6.899864,8.377632,6.3128004,6.3810163,6.748785
CCCN(CCCC#[SH])Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8695652173913043,0.9546044194120309,6.991575940905059,6.782686150053181,6.792259540895127,6.643954600052469,0.84333676,5.13525,5.654931,5.6735907,5.048862,11.513124,11.458527,11.457234,11.292425,5.155849,7.390364,6.6949763,7.805929,8.601307,7.3835278,8.361395,8.110347,8.32979,7.6055775,7.5639834
C#CCCCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8695652173913043,0.9535127212571368,7.077446626741112,6.7378389507931455,6.408272051735236,6.430577311097395,0.833378,5.897189,5.9485087,6.0044436,5.058592,11.731267,11.318691,11.469836,11.292187,5.9189095,7.5908127,6.6365256,7.7299466,8.522048,7.2815084,8.307783,8.378172,8.526415,7.001609,7.628607
CCCN(CCCSC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8695652173913043,0.9507196051320455,6.849480890551476,6.515222078592589,6.466643100335328,6.338542392049271,0.7507292,5.929091,5.858492,5.776512,5.048032,11.518186,11.495424,11.455483,11.2794,5.631022,7.4999003,6.551453,8.033654,8.594807,7.4685717,8.336447,8.24329,9.355839,7.4220443,7.5766106
CCCN(CCC#SC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8695652173913043,0.979105512655947,7.068971825962087,6.871208178810803,7.00157043755682,6.684772669482963,0.8647411,5.9670095,5.9494286,5.86876,5.0679474,11.407994,11.529107,11.319431,11.321506,5.656183,7.7660503,6.525154,8.629934,8.538124,7.4503303,8.161293,7.876502,8.997103,6.8467913,7.35607
CBBCCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8695652173913043,0.977993467514192,7.215684106246238,7.041496038428524,7.112239019925914,6.940251185951028,0.8779928,5.943924,6.010119,5.962622,5.043679,11.605174,11.292044,11.496433,11.302309,4.798717,7.197094,6.7306976,7.4172993,8.735563,7.4810658,8.0175085,9.958007,8.211702,5.8967147,6.1671844
