smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active,GAT_GCN_Davis,GATNet_Davis,GCNNet_Davis,GINConvNet_Davis,GAT_GCN_KIBA,GATNet_KIBA,GCNNet_KIBA,GINConvNet_KIBA,GATNet_BindingDB_pIC50,GATNet_BindingDB_pKd,GCNNet_BindingDB_pKd,GCNNet_BindingDB_pKi,GINConvNet_BindingDB_pKd,GINConvNet_BindingDB_pIC50,GINConvNet_BindingDB_pKi,GAT_GCN_BindingDB_pKd,GAT_GCN_BindingDB_pKi,GAT_GCN_BindingDB_pIC50,GCNNet_BindingDB_pIC50
N#Cc1ccc(N2C(=O)Cc3ccc(Cl)cc32)cc1C(=O)O,0.3859649122807017,0.7791589422606509,6.421671415788581,6.522380641169836,5.494033862668739,5.554733163425195,0.6575981,5.7047963,5.592266,5.0312996,5.3873367,11.574545,11.427057,11.37481,11.574695,5.532628,7.99255,6.457393,6.4661217,8.253894,5.8321247,6.6794753,9.108307,6.5885725,4.4602604,6.5684
COc1ccc(NC(=O)N2C(=O)Nc3ccc([N+](=O)[O-])cc3-c3ccccc32)cc1,0.3857142857142857,0.22806152566219837,6.013632526070277,5.901016792448122,5.595896359257903,5.584810779198004,0.4312133,6.1114674,6.323927,5.745528,5.763665,11.716,11.28211,11.54514,12.158218,5.8546877,8.696632,6.5495844,8.367199,7.2792025,5.215229,7.3173275,9.216199,7.3117833,5.6314287,5.424237
COc1cc(-c2ccc3ccc([N+](=O)[O-])cc3c2)ccc1NC(=O)C(C)C,0.3846153846153846,0.4119676322634081,7.043597921693186,6.596835326348356,5.775537833372982,5.928533188671049,0.7230854,5.6888,6.1842194,5.875884,5.6906257,11.775168,11.371799,11.539115,11.462175,4.744308,7.666944,6.216012,6.632968,7.21696,5.943423,7.6214337,9.096716,7.0311728,6.6620927,5.8290415
CCc1nc(CO)nc(NCc2cccc(OC)c2)n1,0.3846153846153846,0.8646701303111053,6.897364899593207,6.135172119574842,5.403407467658988,5.229040924659333,0.51941437,6.03124,5.7173095,5.757574,5.1707983,11.818975,11.747686,10.616616,11.378453,5.5721183,8.618781,5.9405117,5.9393535,8.901815,3.9896808,6.2058444,7.7117853,6.402948,5.2952213,4.895075
CC(C)C(=O)N1CC(=O)C(c2ccc(-c3ccccc3)cc2)c2ccc(Cl)cc21,0.3846153846153846,0.27324495047180813,6.414926960127864,6.135791328331767,6.14013308155399,6.025851051668171,0.5678756,5.937419,6.047418,5.5101256,5.617299,11.584057,11.314158,10.396618,11.678601,5.529045,8.704031,6.7912087,6.6659994,8.96068,5.5959888,7.7585254,9.156059,6.321092,6.3021727,6.976899
CC(=O)C1=CC(=O)CC(=O)N1c1ccc(Cl)cc1Cl,0.3846153846153846,0.35714650001655995,6.470763810527086,5.311069181103615,5.987947401873928,4.619337728230809,0.30496612,5.662282,5.9134917,5.5504026,5.5952024,12.000959,10.487078,11.041046,11.277797,4.825348,7.8235064,6.6498246,6.9445834,9.031599,5.258066,7.237951,9.017801,5.1739817,4.512914,4.8609943
CC(C)N1CC(=O)N(C)c2ccc(-c3ccccc3)cc21,0.3846153846153846,0.33313653310753544,6.144221895319434,5.911319625823854,6.137696035303135,5.569292185006387,0.46016803,5.938454,5.3651576,5.5847125,5.503002,11.392619,11.395717,10.3880625,11.417046,5.490345,7.5882607,7.0747495,7.3792157,8.514378,5.5945826,7.6919293,8.323721,6.2260504,6.757039,6.8418217
N#Cc1ccc([N+](=O)[O-])cc1C(=O)NCc1ccccc1Cl,0.3846153846153846,0.5124693359569694,6.083292302583294,5.083439350474404,5.059461561283338,4.635770009612899,0.18651241,6.201969,5.8629785,5.384009,5.4300146,11.587648,11.202489,10.64591,11.010368,5.5023656,7.9142494,6.646044,6.868824,7.9881577,6.167627,6.073553,9.016447,6.6817064,5.019812,5.244298
CCOC(=O)COC(=O)c1ncccc1N1CCOC(C)CC1,0.3835616438356164,0.6935397927062612,6.522877853068691,5.938823921256537,5.136597343266953,4.463416325489303,0.40474644,5.766971,5.7090254,5.2237473,5.3587313,11.496491,10.950363,10.519497,11.232962,4.3303943,7.946451,5.729966,5.367044,8.324358,3.6021082,6.5046744,6.2226343,6.999212,4.6679397,5.779933
CN1c2ccccc2C(=O)Cc2cc(-c3cccc(N)c3)cnc21,0.3833333333333333,0.6445269306075417,7.371487740525499,6.808141953448165,6.260970744862003,6.25861498654213,0.83212537,5.4875965,5.8674226,5.091668,5.4547625,11.848362,11.450504,10.735428,11.0074835,5.6742015,7.5075254,7.0075297,6.3051276,8.023903,6.8495355,7.715889,7.143115,7.8188696,4.8408375,5.0361753
COc1cccc(CNc2ccc(Cl)cc2)c1,0.3833333333333333,0.7025381877048178,5.76875604764628,5.602990691649891,4.850484378056538,4.054884975154073,0.2429001,6.2168846,5.7797155,5.52398,5.4568768,11.63409,10.745972,10.415831,11.533986,5.359239,8.708562,6.2000275,6.5444207,8.18939,6.212693,6.701809,8.14909,6.455554,4.2550325,5.0725393
CC(C)C(=O)Nc1ccccc1N(C)C(=O)c1ccccc1Cl,0.3833333333333333,0.047112911888539354,6.2831566947800805,5.645781027731527,4.767921448400315,3.782431412564216,0.27232504,5.8318787,6.179704,5.4217796,5.322608,11.606733,11.283999,11.15888,11.555282,4.8525443,8.147818,6.6556425,6.7746763,8.333866,5.0483384,6.67765,9.122453,7.810954,4.7037473,5.177679
CCOC(=O)N1CCc2ccc(F)c(C)c2C1=O,0.3833333333333333,0.8630712860009686,7.055369408332414,5.799826512956759,5.944791399182828,5.100327786141502,0.57323474,5.9492598,5.862538,5.584751,5.5459423,11.274015,11.353309,10.505213,11.219907,4.6225863,8.483244,6.371816,6.792814,8.643446,5.1112976,7.0558314,6.5491962,6.7017937,4.3397923,6.0678577
COc1ccc(-c2cccc(C(F)(F)F)c2)cc1,0.3829787234042553,0.5561733315483838,6.562293030502594,5.507008289064128,5.316860133289183,4.561980469557016,0.40361124,5.52569,6.0334673,6.1163425,5.4865823,11.302944,11.693711,10.9965,11.586,5.174251,9.136036,5.8083677,6.294078,8.06679,6.1141796,5.9434786,8.929381,6.4137607,3.756798,5.6135774
O=C(O)c1cc(Cl)ccc1-c1ccccc1F,0.3829787234042553,0.8579192142665097,6.915634532163411,6.341283589815475,5.398024317216008,5.298075533003006,0.61719316,5.1094246,5.0416474,5.60462,5.3657894,11.49057,11.543698,11.339704,11.438519,5.4511657,8.68306,5.8460693,6.8861394,9.39167,6.173763,7.0676713,7.2901063,6.5633764,4.168104,5.0925083
COc1ccc(N2CC(=O)N(C)C(=O)C(c3ccc(Cl)cc3)c3ccccc32)cc1OC,0.3823529411764705,0.3835584196044618,6.221163218855562,6.641105873127146,6.373494943992095,6.053445877884884,0.6704958,6.0792456,6.0971594,5.8784037,5.7673845,11.528571,11.452524,10.6494255,11.620726,6.2856326,7.9871674,6.721896,6.5530167,8.368307,5.567231,7.497454,9.266819,7.014762,6.647747,5.377337
CC(C)C(=O)N1CC(=O)N(Cc2ccccc2)C(=O)c2ccc(Cl)cc2C1C,0.3823529411764705,0.6595423574563555,5.8389142184115785,4.998248160328865,5.172475032873497,4.729288305677319,0.10996317,5.5836945,6.0975385,5.512842,5.3425717,11.67079,10.649165,10.477677,11.939512,5.432636,8.562835,6.5947886,6.262424,8.08191,5.793912,6.7710614,8.65406,6.4547386,5.2568045,6.457715
CC(=O)NC1CC(=O)N(c2ccc(Cl)cn2)N(C)C1=O,0.3823529411764705,0.2466541851085804,6.605880450690192,6.185528082971235,5.810704527245705,5.786819952613567,0.59586036,5.1742487,5.8510323,4.96056,5.45437,11.888284,11.463247,10.529732,11.579125,5.251353,7.8029957,5.5305057,5.942426,8.685881,4.3407288,5.722461,8.815058,5.752274,5.250824,4.5291195
CCOC(=O)C1CCN(C(=O)C(c2ccccc2)c2ccc(Cl)cc2)C(=O)C1,0.3823529411764705,0.260544600159401,6.734158119935135,6.308096779510732,5.681923321289818,5.8025470881602095,0.62739414,5.628911,5.0507684,5.9097643,5.9620647,11.465028,11.558143,10.544199,11.620472,5.3147616,8.080507,6.265793,6.3604236,8.448005,5.211892,6.4226537,8.8993435,6.265194,4.8180523,5.2773256
CCOC(=O)CCc1cc(-c2ccccc2Cl)nc(CN)n1,0.3823529411764705,0.9472774859618167,7.521488548236734,6.941691728941917,6.475761572575288,6.497472345109268,0.8524678,5.3209147,5.106541,5.048637,5.2671537,11.521353,11.574323,11.279532,11.414426,5.9264708,7.7400637,5.5878897,7.374402,8.644484,5.9752626,7.1956277,7.27269,7.64532,5.1909666,5.3827305
COc1cccc(-c2ccc(N)cc2)c1,0.3818181818181818,0.3580635906411337,6.721895442179729,5.883520595013481,5.289713341612296,5.427379142052123,0.48795047,5.409722,5.221791,5.916393,5.4059057,11.4620495,10.353166,10.4724455,11.683432,4.7605605,8.800334,5.9864864,5.6148505,9.1087475,6.050171,6.138369,7.960848,6.0505285,4.5832844,5.4867325
Cc1nc(C)nc(C(=O)c2ccc(Cl)cc2-c2ccccc2)n1,0.3818181818181818,0.9532527418580473,7.448426595947056,6.640241661709236,6.142009404342043,6.009326897133418,0.7782001,5.3758554,5.783803,5.7433047,5.44386,11.905843,11.42061,10.503266,10.616917,5.5013566,7.6871977,5.7955885,7.0678463,8.675243,6.3141656,7.414179,9.111426,6.455946,5.679021,6.362468
CC(C)N1CCc2ccccc2C(c2ccc(-c3ccc(Cl)cc3)cc2)C(=O)C1,0.3809523809523809,0.3628939720808578,7.283071475535027,6.752658535218639,6.71953846948291,6.381705011174532,0.832863,5.8733177,5.963254,5.9357815,5.619986,11.499617,11.350872,10.391258,11.513034,5.760472,8.154438,6.2781086,8.046576,8.543745,6.934109,7.8304257,9.276938,7.53419,7.5167027,6.9737124
COc1ccc(C(=O)N2CC(=O)C(c3ccccc3)N(C)C(=O)c3ccc(Cl)cc32)cc1,0.380281690140845,0.686636316166648,6.2510520274081385,6.276373481348637,6.016045521730505,5.824124338030728,0.6044404,5.989977,6.146222,5.9559135,5.6325016,11.395647,11.346139,10.4865265,11.88241,6.0955534,8.05037,7.1302013,6.5091724,9.179741,5.8891354,7.277728,8.118615,6.2344313,6.0746126,5.1453223
CCOc1cc(NC(=O)Nc2ccc([N+](=O)[O-])cc2Cl)ccc1OCC(C)C,0.380281690140845,0.5703350374604127,5.7128268848470976,5.571036511916294,5.141670449327651,5.347442795769155,0.27299625,5.934041,5.9778256,5.6993456,5.2817783,11.662575,11.640378,10.92275,11.586467,4.6400633,7.49802,5.9401345,7.3971953,8.074215,6.661942,7.8660135,9.504496,6.418542,6.5927715,7.6730785
COc1cccc(CNc2ccc(NS(=O)(=O)c3ccccc3)cn2)c1,0.380281690140845,0.8385981570080221,6.23268157086877,6.158898272213779,5.5369759841787625,5.639942937960177,0.52286136,6.024853,5.9068766,6.139367,5.836876,12.020394,11.983091,11.644859,11.352663,5.2729716,8.28377,6.233342,6.485428,7.6890078,6.064665,6.4994936,8.321804,5.809331,5.3219934,5.085523
CN(C)C(=O)c1ccc(N)cc1-c1ccccc1,0.38,0.2239321134339604,5.949754092550365,5.501197623415242,4.993197204266727,4.592208552986532,0.24883448,6.0332546,5.934078,5.399661,5.3839903,11.740005,11.475949,11.348344,11.475484,5.7992444,7.452602,5.7542253,5.316668,8.321641,5.8827634,6.2246456,7.7407155,6.363485,4.1280203,6.013092
Cc1ccccc1C(=O)c1ccccc1Cl,0.38,0.11149185856316014,5.827022398332902,3.16857826616928,3.86086766000464,3.248602899449526,0.026660083,5.441647,5.6777124,5.749648,5.6863194,11.279716,10.89731,10.315454,12.008331,5.630989,7.61553,5.5267696,6.2095838,8.116554,6.5628457,6.7896547,5.8292513,6.16831,3.9251595,5.010193
CN1C(=O)CN(S(=O)(=O)N(C)C)CCc2ccccc21,0.3793103448275862,0.08423647614104988,6.522920863129559,6.314790078338283,5.523577835661266,4.750800934824693,0.4917907,5.923598,5.9976397,5.9355617,5.504159,11.550034,11.208351,10.977771,10.9412,4.4691124,6.881627,7.59335,5.6916213,8.025902,5.634057,5.539,6.3055105,6.1648355,4.596999,5.896333
NC1=NC(=O)CC(F)=NC(=O)Nc2ccc(Cl)cc21,0.3793103448275862,0.681306559174613,6.282451453604325,5.145112726502177,5.152730901286762,5.069836204561347,0.2350205,5.7752542,5.323642,5.195136,5.578555,11.704788,11.65227,11.017727,11.418049,4.6853065,7.382592,5.5292263,8.036916,8.423669,5.06682,6.654353,9.335849,6.1638384,6.244671,7.1532607
CC(C)C(=O)Nc1ccc(C(=O)c2ccccc2)cc1Cl,0.3793103448275862,0.07079994265835295,6.328045743766309,5.42981846161759,4.541385687900796,3.6914137795134185,0.18555032,5.85184,6.0601044,5.445137,5.268589,11.905843,11.18495,11.392575,11.291649,5.2505236,8.64962,6.2576528,6.687094,8.725826,6.1359625,8.104143,9.139454,6.2975736,5.946327,5.9117484
CC(C)C(=O)N1CCC(=O)N(c2ccccc2)C(=O)C1,0.3793103448275862,0.14417833780036346,6.085386221377685,4.679057872192137,5.0763776379341685,4.443186591515231,0.13157502,5.8413596,5.4716725,5.6515675,5.5880003,11.6043625,10.910066,10.341536,11.688534,4.2457595,8.081623,6.1618404,6.656842,8.308522,3.8681161,6.341683,7.9140396,6.6963587,4.4722996,5.108788
COc1ccc([N+](=O)[O-])cc1C(=O)NC(C)C,0.3793103448275862,0.4414750220880389,5.957825132264813,5.501143349221769,5.093736601659774,4.161178683537465,0.22397852,5.597108,6.4703836,6.3784943,5.522388,11.053157,11.598312,10.494302,11.26483,4.3527007,7.3973904,6.0085764,6.6174855,7.4282503,4.6645517,5.7722926,8.216225,6.159033,4.2147374,5.1977396
CC(C)CN1CC(=O)C1c1ccc(N)cc1-c1ccccc1,0.3793103448275862,0.18389060396729137,6.779285025479987,6.121427485014026,6.258571626698697,5.586115105625595,0.60235864,6.3164124,5.857339,5.8442864,5.34688,11.846081,11.568847,10.872424,11.105206,5.3354535,8.139033,6.429039,6.4207997,8.904572,4.9887037,6.7953196,8.664875,6.4160233,6.2106576,5.795752
CCOC(=O)N1CCC(=O)N2CC(c3ccccc3Cl)C2C1,0.3787878787878788,0.5366830442140402,6.955586467001643,6.423908485555841,6.245134183311542,6.054223957965333,0.68375725,5.16291,5.059814,5.887128,5.643421,11.375882,11.041661,10.759861,11.436421,5.105636,8.3614235,6.079503,6.0288157,8.59359,5.429711,6.1977386,7.575053,6.7451844,6.1153855,6.5168276
CCOC(=O)C1CCCN(c2ccccc2)C(=O)C1,0.3787878787878788,0.40542407483087123,6.795835908471182,5.915644673864287,5.920190696532803,5.236248809595727,0.527788,5.414153,5.1352835,5.891183,5.716897,11.241093,11.528593,10.4598875,11.472436,4.432237,8.3899975,6.6598654,6.2060695,8.379908,4.8663816,6.2669206,7.0084677,6.3333964,4.610155,4.691643
CC(C)(C)CN(C(=O)CN1CCc2ccc(Cl)cc21)c1ccccc1,0.3787878787878788,0.5877394890572814,7.378792843857993,6.811915903304149,6.389773040474903,6.386324492115711,0.83513993,5.5950556,5.1799307,5.6536903,5.5489354,11.644732,11.490117,11.081894,11.392359,5.16021,8.1720085,6.173311,7.6100655,8.960502,4.8921776,6.171316,8.417309,7.6381764,4.872636,5.4114623
CC(C)C(=O)Nc1ccc(-c2ccc(N)c(-c3ccc(Cl)cc3)c2)cc1[N+](=O)[O-],0.3787878787878788,0.22729894029133083,6.80804899858901,6.384197311542151,6.074309676038512,5.976644687193181,0.6818378,5.992077,6.0423727,5.4905596,5.449524,11.6994705,11.399363,11.327972,11.520978,5.1883183,7.738366,6.368179,7.894492,7.544401,6.1840305,7.965991,9.859437,7.451432,7.2269335,5.6256304
COc1ccc(Cl)cc1-c1ccccc1,0.3777777777777777,0.8526035211047727,6.4552523366504575,5.960402197608317,5.218722499742597,5.013591190053319,0.45687863,6.252783,5.265907,5.6816015,5.9001846,11.598598,11.03411,10.790903,11.550407,5.5861354,8.996204,6.0017204,5.1186852,9.016836,5.9770164,6.7456765,8.506513,5.8803277,4.86968,4.956824
CC(C)C(=O)NC(=O)c1ccccc1Cl,0.3773584905660377,0.02088967031139104,5.900162912288976,4.785430936037565,3.8472826067446175,3.374877397742799,0.033429887,6.272849,6.0674353,5.6658926,5.272972,11.685888,11.388189,10.446651,11.554531,4.6382966,7.791977,6.3722525,6.524734,8.304799,5.344957,5.535903,7.0845776,6.8320017,4.7780285,6.5516872
Cc1csc(NC(=O)C(C)C(=O)c2ccccc2Cl)c1,0.3770491803278688,0.21480053222012765,5.6817403749180775,5.522436401713927,5.012037457768929,4.630653894066637,0.19057879,5.372821,6.0636396,5.414112,5.5904713,11.790579,11.961559,11.469351,12.495454,4.9483886,7.4942026,6.3665085,6.547752,9.13452,6.162369,7.1450877,7.24539,6.3800564,5.4135303,5.799291
Cc1ccc(N2C(=O)Cc3ccc(-c4ccccc4)nc32)c(-c2ccc(Cl)cc2)c1,0.3770491803278688,0.9920976621716807,7.385952968107096,6.845287675881327,6.198501163074759,6.072477267318319,0.8499599,5.4665384,5.6632137,5.3164563,5.4229403,11.686977,11.283845,10.595448,11.465156,7.0371647,8.0354395,6.121109,7.575125,8.054071,6.7712817,7.581367,8.4885235,6.702232,6.5767994,6.9348936
CC(C)C(=O)N1CC(c2ccc(Cl)cc2)C(=O)C1c1ccccc1,0.3770491803278688,0.20679918395892696,6.584817749612415,6.285502949841844,5.508063947783423,5.311012427448017,0.56080914,5.969294,6.093508,5.48845,5.6638107,11.667232,10.983456,10.483149,11.725561,5.3170853,8.243417,6.6347675,6.4389896,8.670127,4.717238,6.447654,8.903084,7.168977,5.101089,5.166679
Cc1ccc(N2C(=O)NCC(=O)CN(C)C(=O)C(=O)Nc3ccc(Cl)cc32)cc1,0.3770491803278688,0.6725065192918616,6.262461181154841,5.939735070564733,5.419999891163677,5.242695327351589,0.43097803,6.0531263,6.0050945,5.723657,5.646249,11.972688,11.554509,10.76292,11.320468,5.3004103,7.7501135,6.491493,6.867965,8.396164,4.9823704,6.5231814,7.846447,6.140697,6.4464984,7.1843576
CC(C)NC(=O)CN1CCN(C2CC2)C(=O)c2ccccc21,0.3768115942028985,0.16243018382564267,5.810418561400927,5.075133720848534,4.911120554297884,4.679187929509065,0.16691822,5.765691,6.2047396,6.240494,5.502159,11.589309,10.74058,10.368631,11.129097,4.4644,7.953368,5.8727508,7.298992,7.5110426,5.2284703,6.5332093,9.0374,6.6206594,4.1014266,6.59588
COC(=O)c1ccc(N2CC(=O)N(C)C(=O)C2)cc1N1CCCCC1,0.3768115942028985,0.46641688375408813,6.251629588100296,5.353884668738513,5.055283296301216,4.521745646437697,0.22984,5.898391,5.808508,5.3654313,5.6883698,11.501256,11.282968,10.552186,11.309898,5.0184984,8.029572,6.0769243,6.7655067,7.8820047,4.240077,7.465885,7.9253116,6.420601,5.534218,5.7073503
COc1ccc(-c2cccc(C(F)(F)F)c2)cc1OC,0.375,0.5609389111687506,6.418338914955597,5.904659476821704,5.593042397094295,5.448549312216588,0.44558176,5.5635686,6.0341816,6.086828,5.728815,11.359103,11.668891,10.810935,11.493108,5.284914,9.14799,5.741849,6.457392,8.199659,5.7203574,6.1331754,9.009478,5.393217,3.7667985,5.104121
CC(C)c1ccc([N+](=O)[O-])cc1-c1ccccc1,0.375,0.4695991229934717,6.2981154261500425,6.161752958460053,5.491914695840188,5.549189105833249,0.53505516,5.894405,5.9928827,5.538419,5.6148214,11.957203,10.992205,10.393886,11.02865,5.759451,7.644288,6.1539807,5.5631423,7.9716125,7.195429,6.682835,9.299332,6.590015,4.551703,5.1038494
CCOC(=O)CN1CC(=O)N(c2ccc(Cl)cc2)C(=O)C1(C)C,0.375,0.8933299245180842,7.118481282898055,6.711548114389361,6.637973740243041,6.4790548054593975,0.80634266,5.455442,6.0549755,5.741247,5.6216154,11.209276,11.33641,10.559311,11.448003,5.094722,7.356759,5.4042826,7.329171,7.868366,5.284666,6.570287,7.0817394,6.862073,5.282597,5.241093
CC(C)C(=O)C1CC(c2ccc(Cl)cc2-c2ccccc2)C(=O)N(C)C1,0.375,0.2922863219038134,6.507282952815493,6.332513881451541,5.482916869181683,5.254708546253548,0.55183184,5.792054,6.107931,5.56217,5.3370686,11.889979,11.485839,10.454434,11.6493,5.828015,7.898822,6.808964,7.214024,8.683405,6.9888515,6.991854,8.727292,7.687702,5.152217,6.6440825
CN1C(=O)c2cc(Nc3ccc(Cl)cc3O)ccc21,0.375,0.8436446107196258,6.229951861322959,6.324021805534566,5.50009266754854,5.41723205918533,0.5662336,5.680953,5.618005,5.0568933,5.603336,11.895222,11.264371,11.22016,11.7549515,5.3630447,8.044685,6.524061,6.427172,8.985462,5.7496266,7.9555883,7.81175,6.606471,4.678935,6.689825
NC(=O)NC1CCN(c2ccc(Cl)cn2)CC1,0.375,0.3331080645942579,6.528116250554105,6.158898272213779,5.5431518250619245,5.610684626782193,0.5554008,5.942074,5.3766446,4.8448915,5.4949684,11.945157,10.645126,10.619493,11.619921,4.622178,7.7908134,6.3735256,6.6150064,9.3780365,4.251296,6.028537,9.481892,7.0413427,5.615275,6.4568553
COc1cc(CC(C)C)cc(C(=O)NC(=O)Nc2ccc([N+](=O)[O-])cc2Cl)c1,0.375,0.47302897955097833,5.738075596310365,5.04884048442039,4.858131846951133,5.005346598478984,0.154188,6.0382957,6.1453466,6.0885677,5.0586286,11.516688,11.661385,11.245494,11.947505,4.7791367,7.9500227,6.022462,6.529951,7.9731236,5.962691,7.5180397,10.139758,7.237383,6.317009,6.9907618
COc1c(NC(=O)c2ccccc2Cl)ccc(C)c1C(C)N,0.375,0.14875029653544078,5.526344004520216,5.210647653261817,4.486979473130528,4.385089928921185,0.19525081,5.804851,5.779034,6.263768,5.468377,11.725757,11.839425,11.433502,11.702436,4.9352055,8.341589,6.4768987,7.361752,8.267011,5.6325264,6.7788267,9.513131,7.1459126,6.2204356,6.8524146
CC(=O)Nc1ccc(C(=O)N(C)C)c(-c2ccccc2Cl)c1,0.375,0.05041695388793624,6.73778460535781,6.293749894852432,5.4152339699050245,4.906712541323241,0.509126,5.9874535,6.042594,5.4483767,5.125847,11.964172,11.570787,11.256361,11.641765,5.7774262,8.0127125,6.385053,7.5199003,7.8108716,5.7704177,6.3957477,8.822361,7.0802507,4.74391,6.0010777
COc1ccc(C(=O)N2CCC(=O)N(C)C(=O)c3ccc(Cl)cc32)cc1,0.373134328358209,0.7055545191246453,6.159027473919464,6.314084942681124,5.364703749899323,5.465380425062737,0.57453114,5.3945236,6.0128803,5.757911,5.618332,11.317136,11.236342,10.606432,11.777889,6.3560877,7.6382475,6.935236,6.799631,8.145782,5.2082467,7.410029,9.233733,6.378213,4.638607,4.9903693
CC(C)NC(=O)c1ccc(S(=O)(=O)c2ccc(Cl)cc2-c2ccccc2)cc1,0.373134328358209,0.4843307552750879,6.926847908646819,7.075004671278331,6.955187151218747,6.663319864543719,0.8591908,6.172402,6.2406254,6.2182655,5.8159113,11.465971,11.434315,10.572715,11.889573,4.8488793,7.434492,6.213454,7.0698004,7.4300013,5.678707,7.095792,8.613039,6.2282777,5.007661,7.130888
CC(=O)Nc1ccc(F)cc1NC(=O)c1ccccc1Cl,0.3728813559322034,0.07938768351773756,6.2632705102311865,5.001249161673855,4.916528058753475,3.521645453628383,0.0939755,5.875682,5.506216,4.9807587,5.421834,12.003637,11.498132,11.455333,11.631668,5.1447706,7.5973835,6.575683,6.978243,8.719139,5.141262,5.992717,6.452958,5.9874043,4.143054,5.706055
Cc1nnc(-c2cc([N+](=O)[O-])ccc2F)o1,0.3728813559322034,0.8755504619161499,7.767504776210975,6.907694932357135,6.890444917627964,6.683201396444992,0.85987806,5.818097,5.6412497,5.6069508,5.271324,11.818927,11.345954,10.660555,11.473556,6.008693,8.124127,6.0709352,6.322216,8.735502,4.8551188,7.248975,8.333603,6.5906615,4.703865,4.8610153
CC(=O)NC1CCN(c2ccc(N)cc2-c2ccccc2)C1,0.3728813559322034,0.23295404546106865,6.3181207245560005,5.987957144464845,5.405763895903969,5.399920887776265,0.45348668,5.593192,5.3888497,6.0808864,5.4968367,11.310859,11.033019,11.432622,11.496711,4.9997845,8.238506,6.9781938,6.3418927,8.794225,6.0779433,7.374037,8.321701,7.7674446,5.36753,6.249558
CCc1ccccc1C1=NCC(=O)Nc2nc(OC(F)F)ccc21,0.3728813559322034,0.534958019930684,7.980014068304212,7.147827495166286,6.59332675709482,6.589261562255634,0.8593781,5.4013567,5.7991333,5.785495,5.455996,11.864988,11.985614,11.429515,12.054304,6.2352614,9.127815,6.022002,9.442419,7.684312,4.9889364,7.8042684,6.7592382,7.886331,4.4911094,5.8278847
NC(=O)N1CCC1c1cc(Cl)ccc1-c1ccc(Cl)cc1,0.3728813559322034,0.41376530784375654,7.075010119553137,6.789800802348821,6.347085930839185,6.163357318571957,0.80901283,5.2774925,5.818654,4.977272,5.602833,11.447438,11.498966,10.42923,11.432507,4.891871,7.3410335,6.4216814,7.527196,8.799019,6.452877,7.5728493,9.942711,7.654472,5.412442,7.0092645
CC1(C)NNC(=O)c2cc([N+](=O)[O-])ccc2C1F,0.3728813559322034,0.5830732972706075,6.032060166941394,6.280545300776858,5.458751696847726,4.998827649592192,0.5189555,5.0830946,5.7316246,5.986578,5.322757,11.865084,11.221917,11.265719,11.363313,5.1034617,7.735036,6.1160574,5.9956803,7.772566,5.599493,6.188018,8.211983,8.704885,5.490147,6.10764
CC(N)C(=O)Nc1ccc2ccccc2c1N(C)C,0.3728813559322034,0.06299629997133735,6.229220016189005,5.655711599162216,5.166387824941074,4.203168019819116,0.28725976,5.5892687,5.4071846,5.9104476,5.5503793,11.701816,11.662256,11.577027,11.352321,4.79233,8.085883,6.8336983,6.334061,8.706427,5.058765,6.624586,7.7029047,7.681422,5.3136306,5.760538
CC(C)N(C)C(=O)C(N)C(=O)Nc1ccccc1Cl,0.3728813559322034,0.04030176118387535,5.568824821848467,4.580873374778822,4.014594374920852,4.129382400730826,0.07426154,5.79459,5.532442,6.090973,5.103937,11.533815,11.643752,10.543686,11.652936,4.649808,7.7645893,6.528467,6.2822733,9.219416,5.5942483,6.413236,9.150932,7.699276,5.064344,6.38173
CC1CC(=O)N(C)c2ccccc21,0.3725490196078431,0.029401007798073687,6.137037836957983,4.815451029576259,5.218700959053267,4.070457325250589,0.13369273,5.8002787,5.2307916,5.4290857,5.397394,11.488487,11.086129,10.49724,11.7239895,4.8212814,7.475128,7.013726,5.732704,8.687056,6.6075754,6.6527863,8.774984,6.9337244,4.651451,4.9873466
CCN(Cc1cc([N+](=O)[O-])ccc1OC)C(=O)C(=O)C(=O)c1ccccc1Cl,0.3714285714285714,0.6644424536974888,6.47862110390908,5.71332353056362,5.363464250254212,4.78697839025928,0.3522525,5.9498053,5.598567,6.128951,5.593856,11.191292,10.965802,11.283303,10.87497,5.893103,8.125989,6.7711987,6.2723513,7.831593,5.7417283,7.046536,8.111015,6.8319445,5.6561823,6.700758
CC(C)OC(=O)C(c1ccc([N+](=O)[O-])cc1)c1ccccc1Cl,0.3709677419354839,0.18844246283565724,6.843958677373258,5.785986536366234,5.620376603098226,4.891886367970998,0.4816802,5.9040556,6.2853127,5.357538,5.497715,11.479376,10.873033,10.446951,11.495907,5.487935,8.374374,6.390363,7.150134,8.454054,6.0806,8.092345,9.42004,6.3980913,5.570685,5.3993297
CC1(N2CCNC(=O)C2)Cc2ccc(Br)cc2N1,0.3709677419354839,0.24053524604871207,6.23327547689193,5.590502095198551,5.129129987794584,5.271013479912719,0.32205772,6.1295023,5.3000126,6.026596,5.537416,11.585039,11.483647,11.443366,11.494047,4.291438,7.8371267,6.2938013,6.4937325,8.469731,5.312353,6.8582563,7.4495697,8.221749,4.259948,6.623116
