smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active,GAT_GCN_Davis,GATNet_Davis,GCNNet_Davis,GINConvNet_Davis,GAT_GCN_KIBA,GATNet_KIBA,GCNNet_KIBA,GINConvNet_KIBA,GATNet_BindingDB_pIC50,GATNet_BindingDB_pKd,GCNNet_BindingDB_pKd,GCNNet_BindingDB_pKi,GINConvNet_BindingDB_pKd,GINConvNet_BindingDB_pIC50,GINConvNet_BindingDB_pKi,GAT_GCN_BindingDB_pKd,GAT_GCN_BindingDB_pKi,GAT_GCN_BindingDB_pIC50,GCNNet_BindingDB_pIC50
CC#Cc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,0.8103448275862069,0.9815981384901828,7.487786535941563,6.87816150994034,5.442625778861272,5.318926055928124,0.82745284,5.3816047,5.7170773,5.7879696,5.484816,11.568903,11.534572,10.683762,11.39108,6.057009,7.7226143,6.8095036,8.922362,6.527301,6.9680424,7.7235527,8.947165,7.592664,5.932106,5.8312764
CN1C(=O)CN=C(c2ccccc2)c2ccc(N)cc21,0.8095238095238095,0.35198428606673215,6.817612556900049,5.423096670205888,6.29983518588034,5.341085040124755,0.42274585,5.7025285,5.460703,5.1537404,5.491371,11.640522,11.410703,11.346449,11.25929,5.340159,7.2218466,7.3938828,6.889645,7.82245,5.1664634,7.3856716,7.8298035,7.4996343,5.117916,5.150684
O=C1COC(N2CCN=C(c3ccccc3)c3cc(Cl)ccc32)=N1,0.8076923076923077,0.9532017626336299,7.1109848321528615,6.916956625891433,6.837369778671699,6.613186088277546,0.8178003,5.8280087,5.3960643,5.8716416,5.5627728,11.533855,11.225412,10.692291,11.655311,5.223879,7.7551913,6.4470844,6.037839,8.471762,5.4311566,7.2539682,8.867022,7.4744387,4.810714,5.548279
Cc1nnc2n1-c1ccc(C#N)cc1C(c1ccccc1F)=NC2,0.8076923076923077,0.9917316310390422,7.880691276305289,7.688957537762009,7.552583021767288,7.132548758680351,0.9149383,5.8078375,5.8610353,6.064507,5.516015,11.627976,12.027118,11.516685,12.002466,5.920163,8.23658,6.370542,7.8562865,7.464611,6.9991665,7.911735,8.468673,8.280589,4.3392,6.8227425
CN(C)Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NCC2,0.8076923076923077,0.9770978768662135,7.446253215841742,7.087755224346285,6.536110250592993,6.401533114163806,0.87968457,5.2172647,5.236221,5.491183,5.462749,11.714383,11.530571,10.968595,11.62226,5.3910847,7.847394,6.392948,7.2924643,8.002881,6.9466867,6.492628,6.3193235,6.0673056,4.8127446,4.8016653
C#CCN1C(=O)N(C)C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,0.8076923076923077,0.9924124760561236,7.608906073712244,7.02894690490823,7.604911150460753,7.08239369287344,0.84669435,6.1693916,5.94446,6.0414906,5.5207577,11.709841,11.2931385,11.237774,11.420205,5.364085,7.6402645,7.21568,8.102838,7.5872025,5.4307847,7.306097,7.069189,6.311883,4.441632,4.895044
C#Cc1ccc2c(c1)C(c1ccccc1F)=NC(C)c1c(C(N)=O)ncn1-2,0.8064516129032258,0.8764623061692189,6.691305264895687,6.7024000449212,6.113425703454758,5.964465254591441,0.73296326,5.925433,5.917968,6.1358128,5.0688915,11.905843,10.74204,12.084392,11.946101,7.163375,7.8426313,6.945751,6.4707522,8.107143,7.1764503,7.26094,8.7555485,8.075363,7.5089445,7.600341
CCOC(=O)c1ncn2c1CN=C(c1ccccc1F)c1cc(I)ccc1-2,0.8064516129032258,0.9999919879456447,7.516012699517108,7.243611450120128,6.840586363142815,6.731863880256651,0.8887454,5.249483,5.643648,5.596018,5.0386066,11.720768,11.339739,10.5362015,11.503007,7.549879,8.79104,6.688984,7.770198,8.7985325,7.492475,7.896775,7.4242926,7.8152666,6.0855947,5.861437
CCOC(=O)c1ncn2c1CN=C(c1ccccc1F)c1cc(Cl)ccc1-2,0.8064516129032258,0.999999498958595,7.59407740610534,7.385571361014756,6.830273265138992,6.751580383635629,0.9007712,5.332654,5.8113537,5.79025,5.055357,11.811016,11.579592,10.76134,11.3681135,7.75016,8.740446,6.756383,7.7705383,8.641616,7.6426716,7.606518,6.7103634,7.3714223,5.5247664,5.4132724
CCOC(=O)c1ncn2c1CN=C(c1ccccc1CO)c1cc(Br)ccc1-2,0.8064516129032258,0.999981622705946,7.485892247334218,7.218742077093196,7.321904599748092,7.016240283101837,0.89151233,6.2991056,5.424429,6.0534143,5.041314,12.037925,11.7624445,11.384054,11.391582,7.065837,7.8773518,6.4823284,8.66165,8.13494,7.798108,7.549464,7.259282,6.662385,5.617431,5.5543246
CCOC(=O)c1ncn2c1CN=C(c1ccccc1Cl)c1cc(Br)ccc1-2,0.8064516129032258,0.9973639795258342,7.54836030742107,7.150049356533816,6.400604478170552,6.430431128469713,0.8777944,5.4030876,5.8771167,5.2452784,5.0318966,11.809463,11.528424,11.420597,11.297526,7.0699787,8.501921,6.460806,7.863518,8.632,7.5833077,7.8963423,7.1986523,6.4655304,5.566133,5.46652
CCn1nc(C)c2c1C(c1ccncc1)=NCC(=O)N2,0.8043478260869565,0.3678074334244234,7.265299448428012,6.490773137169949,5.605419978701911,5.925771825650685,0.70332617,5.3472805,6.0413,4.89495,5.7618456,11.510134,11.399273,11.358919,11.929528,5.085123,7.415691,6.254387,6.247568,8.333672,4.8824387,7.8479514,6.347877,6.886023,4.695332,5.9795446
COCC1CN=C(c2ccccc2Cl)c2cc(Cl)ccc2N1C,0.803921568627451,0.9511158717746488,6.971241386960128,6.370879283108923,5.7950466236135645,5.763543922185704,0.66386163,6.0279646,5.9301653,5.997401,5.477894,11.444513,11.586412,11.464066,11.631521,5.343724,7.928288,6.6386013,7.2641745,8.787092,6.1447515,7.896298,8.797623,7.3124323,4.527855,5.144662
CC1CN2CC(=O)Nc3ccc(Cl)cc3C2(c2ccccc2Cl)O1,0.803921568627451,0.37951400983602945,6.511613855686963,6.437862731678813,5.456343818549053,5.315901946882376,0.6200649,6.2587748,6.2102222,5.7454085,5.3902807,11.516336,10.987657,11.360638,11.79049,4.8797755,7.981674,6.1533346,7.680938,8.31959,5.3569984,8.065481,9.352314,6.6812906,4.8223953,5.986186
C#Cc1ccc2c(c1)C(c1ccccc1)=NCc1c(C(=O)O)ncn1-2,0.8035714285714286,0.9837021408802167,6.855958649982805,6.9764501859639,5.332492346393173,5.247219747232274,0.7940667,6.212211,5.3382645,6.0196047,5.0467644,11.961927,11.5503025,11.592171,11.51327,5.749704,7.7904267,7.1323624,6.7425227,6.9521403,7.5674257,6.4772525,7.254754,6.1592193,5.3610663,6.0602913
Fc1ccccc1C1=NCc2nnc(C3CCCCC3)n2-c2sc(Br)cc21,0.8035714285714286,0.7414206053929274,6.949488846977829,6.6947176294577,6.436222678465643,6.402613933995402,0.7916679,5.56907,5.7249517,5.397171,5.0546484,11.7965765,12.270494,11.475623,11.475693,6.362458,8.2139225,6.2282495,7.4819517,9.333846,6.7233043,7.55743,8.3792,8.099093,7.253003,7.1465735
C#Cc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OC)ncn1-2,0.8035714285714286,0.26295675512223643,7.425579709673566,6.841528682813849,5.301199867316344,5.178142216221211,0.8061695,5.973663,5.9558535,6.073695,5.3668575,11.865118,11.438555,11.210218,11.409384,6.2540674,8.20081,6.5477505,7.0918436,6.7366304,6.272226,7.4155803,7.7587414,7.199553,4.972437,5.6961417
Fc1ccccc1C1=NCC=Cc2cc(Cl)ccc21,0.8,0.8845896216053484,6.680508383995827,6.55204116503274,5.988759976144573,5.998770101368236,0.67386144,5.626695,5.203504,5.8514266,5.355918,11.482291,11.423528,10.9834585,11.723434,5.8944836,8.228075,6.697644,7.6827116,9.10038,5.6429486,8.03642,9.030332,6.9143887,4.596757,5.0775995
C#CCN1C(=O)CN=C(c2ccc(F)cc2)c2cc(Cl)ccc21,0.8,0.9914638772548698,7.5070120500191155,6.984280585504926,7.097488689591511,6.801261342925922,0.86679226,6.276881,5.2386255,6.0678844,5.547804,11.86669,11.37557,10.695082,11.546858,5.7135177,7.924205,6.411866,7.289169,8.252059,5.7641854,7.1344533,8.76904,6.1709905,4.4566383,4.978033
O=C1CCN=C(c2ccccc2)c2c(sc3c2CCCC3)N1,0.8,0.46947500155302585,7.010466138426944,6.7299028243101855,5.783104813459322,5.961524810015636,0.75878507,4.925092,6.0352225,4.9866085,5.57325,11.5136175,10.718583,11.203974,11.345571,4.6242137,7.711193,7.13317,6.8434324,7.691701,4.8710966,7.865878,9.119841,8.395438,5.0975404,4.7078824
O=C1CN=C(c2ccncc2)c2c(sc3c2CCCC3)N1,0.8,0.3781046423871431,7.321246629124777,7.005007381657438,6.158508178796044,6.31920791704589,0.86312956,4.9192247,5.8674426,4.8884025,5.4797196,11.905843,11.49689,11.359027,11.715176,5.132519,7.1486464,5.980749,6.591028,7.6720333,4.822981,7.866803,7.915368,7.7339287,4.520799,4.9461427
CN1CCN=C(c2ccccc2)c2ccc(Cl)cc21,0.8,0.4497763342171361,5.822383435789085,4.458962153427177,5.046935478642757,4.335227440525014,0.09298802,5.948714,5.887669,5.950666,5.6905127,11.679976,11.295592,10.670461,11.453284,5.059627,7.623228,6.414315,8.182459,8.702911,5.9989653,7.298793,8.063788,7.5466027,4.809887,4.4977207
CN1c2cc(Cl)c(Cl)cc2C(c2ccccc2Cl)=NCC1(Cl)CO,0.8,0.6682679755702962,6.602266386133796,6.472940937847096,6.1667253415119765,5.924493847896235,0.69648224,6.486313,5.732936,5.9396567,5.596424,11.612579,11.28812,11.474165,11.763535,5.3118944,7.7379413,6.6091084,7.1134725,8.528151,6.8816566,7.9708614,9.368394,7.1829147,5.721953,5.041539
CCc1cc2c(s1)-n1c(C)nnc1CN=C2c1ccc(Cl)cc1,0.8,0.9723122901755072,7.109111083143286,7.035090570772897,6.199653562270985,6.009326897133418,0.84452105,5.3413663,5.8904004,5.7107067,5.5271053,11.64276,11.29083,11.461905,10.9692135,6.797777,7.6646137,5.9992275,7.736758,7.4746313,6.1862574,8.014078,10.0413265,8.219994,6.978923,6.832754
CCc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,0.8,0.9944069785663565,7.444745073693634,6.975257574944253,6.775923433382183,6.571402334720859,0.870642,5.4177046,5.895564,5.5299864,5.5624146,11.651555,11.652158,11.518111,11.354608,6.872511,8.386998,6.2210326,7.4244657,7.2933493,7.0878386,6.961133,8.396082,6.518221,4.961921,4.8293157
C#Cc1ccc2c(c1)C(c1ccccc1Cl)=NCc1c(C(=O)NC)ncn1-2,0.8,0.9863198217654029,6.961257065291663,6.935131491732882,5.778068716030482,5.799500972993346,0.7911302,6.051962,5.9570093,6.741866,5.054842,11.867437,11.263722,11.736099,11.322946,6.847754,7.9985294,6.4920115,7.557193,7.177462,7.297454,7.068348,7.6324935,6.7373977,6.275545,6.484194
Cc1nn(C)c2c1N(C)C(=O)CC(=O)N2c1ccccc1,0.8,0.6181417308644036,7.116316132503757,6.622238415829318,6.348766248757129,5.9338611297661865,0.7553354,5.3128138,5.5226336,5.549959,5.6519337,11.567446,10.272148,10.743131,10.683483,4.9659696,8.014133,7.4827504,6.210887,7.893302,5.2442307,5.5342784,8.055027,5.3710055,4.643531,4.5774064
CN1CCN(C=C2N=C3CN=C(c4ccccc4)c4cc([N+](=O)[O-])ccc4N3C2=O)CC1,0.8,0.8859242167198761,7.784456437146231,7.825144415706116,7.750267754409865,7.364731265084716,0.9234022,6.4499083,5.743343,5.943968,5.666362,12.347956,11.376324,11.127614,12.415181,4.854537,7.509262,7.0557766,6.9466033,8.24618,4.972718,6.35309,8.808464,6.2376804,5.6325874,6.3901706
C#Cc1ccc2c(c1)C(c1ccccc1)=NCc1c(C(=O)OC)ncn1-2,0.7966101694915254,0.9791753551099436,6.977795019797755,6.897897353892401,5.330846473997981,5.298169155260271,0.75229925,6.121841,6.183638,6.335967,5.035541,11.797037,10.3666,10.720571,11.156111,7.2545543,9.004726,6.8529515,7.1996574,7.1391015,8.037312,6.753815,7.337557,5.896513,5.611628,6.1805525
CN1CCN(C=C2N=C3CN=C(c4ccccc4)c4cc(Cl)ccc4N3C2=O)CC1,0.7966101694915254,0.9594801595878292,7.694872207522212,7.637786281849348,7.342428308787148,7.003311571115663,0.91401666,6.3519163,6.0047483,6.200486,5.586419,11.905843,11.209583,11.2624,12.370852,4.8008804,7.4048243,6.9106665,7.812083,8.213218,4.9187875,7.060654,9.34489,6.416443,5.8087797,5.7800217
CCOC(=O)C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,0.7962962962962963,0.9502557127129811,7.498923353224437,6.909532696427643,6.730931753370344,6.244585058732091,0.8311693,5.684241,5.0250688,5.578367,5.2578783,11.717781,11.781579,11.385506,11.788278,5.4387307,7.9476337,7.192105,6.548794,8.920697,3.8866875,7.117377,9.610125,5.659594,4.5632496,4.381475
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2C,0.7959183673469388,0.9736306679753394,7.719221519077563,7.259399121379056,7.487483326503798,7.104017260229201,0.87160397,5.4802685,6.2262406,5.5605993,5.521387,11.675381,11.35489,11.769285,11.719398,6.5640464,8.232521,6.36809,8.329194,8.838688,6.316849,7.7512817,8.30626,6.229929,5.635405,5.85225
C#Cc1ccc2c(c1)C(c1ccc(Cl)cc1Cl)=NCC(=O)N2C,0.7959183673469388,0.994882433575212,6.226685126536419,5.245008903045574,5.2442404725619465,4.891648198500662,0.2362891,6.3357964,5.6239014,5.9352665,5.598073,11.719657,11.390814,11.512271,11.507848,5.6201553,7.570718,6.831436,8.141333,8.332269,6.77786,7.684628,7.7592945,6.896209,4.7476993,5.124022
C#CCN1C(=O)CN=C(c2ccccc2Cl)c2cc(Cl)ccc21,0.7959183673469388,0.9854776645380577,7.482090749371117,6.773384008822029,6.669642876413538,6.4256094596953695,0.8290362,6.404157,5.2790403,6.1013165,5.5645356,11.726991,11.363583,11.315606,11.341601,5.5180836,8.259194,6.5637875,7.4869895,8.412193,5.939528,7.2686577,7.313699,6.0626636,4.2848363,5.0966406
O=C1CN2CCOC2(c2ccccc2F)c2cc(F)ccc2N1,0.7959183673469388,0.3561535413084622,6.534284746041038,5.9969749368655085,5.637043484219094,5.704689354158503,0.5097844,5.870659,5.601792,5.824006,5.663309,11.628692,11.320761,11.080965,11.506798,4.580321,8.434908,6.6502843,5.679596,8.754424,5.357411,7.842364,9.370295,7.332615,5.8403397,7.3168106
CN1C(=O)CN=C(c2cccc(Cl)c2Cl)c2cc(Cl)ccc21,0.7954545454545454,0.9809844713176538,7.316365132507522,6.465800695043937,6.8458000558351655,6.26711263081496,0.74504775,5.6487846,5.915341,5.4951124,5.50401,11.501195,11.412535,10.795057,11.80961,5.1898346,7.7489796,6.9731984,7.7368107,8.809656,6.5528374,8.481067,8.178358,7.616785,4.7856913,4.8331404
Nc1ccc2c(c1)C(c1ccccc1Cl)=NCCC(=O)N2,0.7954545454545454,0.16320996752658237,5.988959803309193,4.510792830119567,5.325427491011428,5.160339153414809,0.12903474,5.598301,5.7116804,5.14983,5.5091553,11.489621,11.275776,10.548281,11.547257,4.4331007,7.528879,6.4660654,8.995037,8.797436,4.679951,8.163587,7.543604,7.2039423,4.639655,5.170903
CN1C(=O)CCC(=O)N(c2ccccc2)c2cc(Cl)ccc21,0.7948717948717948,0.7925201557218783,7.184881129582392,6.246683853889799,6.697979446516367,5.9257415653558985,0.6903344,5.896164,5.7594776,5.1315517,5.5226545,11.483933,11.408143,10.5326,11.753828,5.184418,7.5796375,7.4419117,7.281019,8.766575,4.8473606,7.551911,7.0684805,6.2674794,5.183092,5.7412987
CCCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(CO)ccc2-3)no1,0.7941176470588235,0.9829709408819824,7.037252618721468,6.9564032880145,6.951393710069805,6.650726480358219,0.86124927,5.2107105,5.5834575,5.6696024,5.0550423,11.582142,11.32476,11.367811,11.468453,5.2862506,7.2937193,6.634268,7.6584005,8.345802,7.087158,7.9490633,8.436586,8.58102,7.395065,7.005892
CCOC(=O)c1ncn2c1CN=C(c1ccccc1F)c1cc(CO)ccc1-2,0.7936507936507936,0.9999970352588166,7.7085369254194145,7.1386340572149525,6.664482408054213,6.603404319038195,0.8751847,5.987775,5.208881,6.0266976,5.062825,11.721312,11.565876,10.762321,11.440327,7.829525,8.867232,6.3241158,8.587971,8.530001,7.8559227,7.971281,6.669224,6.939844,5.772116,5.6988034
CCOC(=O)c1ncn2c1CN=C(c1ccccc1F)c1cc(CF)ccc1-2,0.7936507936507936,0.999996881657162,7.661462527271232,7.154467509798992,6.92701414364508,6.724583497166685,0.87512094,5.4553385,5.863437,5.7754827,5.058385,11.618724,11.34308,10.894025,11.339728,8.002459,8.5791235,6.537691,8.682777,8.19578,7.6862297,7.7654533,6.6853647,7.436866,5.874758,6.4016113
CCOC(=O)c1ncn2c1CN=C(c1ccccc1F)c1cc(OC)ccc1-2,0.7936507936507936,0.9999954808658441,7.718486450543552,6.867035573907768,6.233827480904857,6.143663638550595,0.83824617,6.1362514,5.9471693,5.9354973,5.0331926,11.678814,11.726638,10.695795,11.406057,7.94208,8.991555,6.6980457,7.758684,7.5946226,7.892067,7.8982697,6.5476704,7.2618976,5.1794944,5.0350714
CCOC(=O)c1ncn2c1C1CCCN1C(=O)c1cc(C)ccc1-2,0.7931034482758621,0.9999840763259049,7.54038232195621,6.8426724555508525,6.040799444709916,5.97541010539782,0.83898926,5.19834,5.378853,5.746689,5.0505195,11.604946,11.262955,10.614533,11.391583,6.167181,7.8574505,6.7922482,6.654977,8.701721,4.196677,7.714815,9.034945,8.133618,6.8700366,7.4130645
C=CCONC1=Nc2ccc(Cl)cc2C(c2ccccc2)=NC1,0.7924528301886793,0.7671819260236676,6.528624289336497,6.381164456815591,5.3602213385965785,5.192950845873507,0.5477751,5.8879814,5.008507,5.2292056,5.535001,11.579779,11.392506,11.191459,11.655298,5.265707,7.792239,6.3206863,7.1106033,8.60976,5.2697616,7.537558,7.231653,6.307914,4.461923,4.987848
Nc1ccc2c(c1)C(c1c(F)cccc1Cl)=NCC(=O)N2,0.7916666666666666,0.3888193451828745,6.405172551830224,5.151124086602869,6.342383358699641,5.520197453958216,0.27794212,5.786187,5.0714893,5.3082876,5.161979,11.476423,11.454551,11.415523,11.631424,4.925323,8.2150755,6.75127,8.707548,9.112637,5.253444,8.112328,6.3204403,6.3539467,3.946373,5.4223347
O=C1CN=C(c2c(F)cccc2Cl)c2cc(Br)ccc2N1,0.7916666666666666,0.48775244425817543,7.113065730971764,6.81840820943594,6.243262974207992,6.400577904265136,0.81676346,5.80013,5.140023,4.933751,5.363005,11.618588,11.634478,11.574306,11.50472,5.5997896,8.287549,6.835419,9.092577,9.216444,5.123994,7.726431,7.405551,7.065555,4.5571747,5.005231
Cc1cccc(F)c1C1=NCC(=O)Nc2ccc(Cl)cc21,0.7916666666666666,0.7322486069134844,6.968028350243095,6.700429895505393,5.793492498382916,6.009326897133418,0.74246997,6.1494265,5.6953135,5.740589,5.332779,11.85453,11.484467,11.033451,11.423735,5.37057,8.191484,6.5982513,7.810502,8.910414,4.3839025,7.2848134,6.883839,7.2564507,4.2816443,5.822836
C#Cc1ccc2c(c1)C(c1ccccc1C)=NCC(=O)N2C,0.7916666666666666,0.9859725538862962,6.603505575475537,5.203751762800295,5.837656329569251,4.893672432219505,0.2700643,6.074499,5.3760777,6.123125,5.572658,11.860455,11.553165,11.5357,11.414603,5.6796327,8.074431,7.2995667,8.171873,6.9989266,5.892188,7.138924,7.9781895,8.264305,5.015377,5.1250777
O=C1CCN=C(c2c(F)cccc2Cl)c2cc(Cl)ccc2N1,0.7916666666666666,0.7699562532792349,7.307757201119901,6.607061254230848,5.973221819373496,5.925858875823669,0.7567959,5.521367,5.228529,5.4013906,5.3032494,11.586997,11.483021,10.732135,11.475129,4.966973,7.7749023,6.949226,8.14597,9.200972,5.470697,8.277395,7.0320206,7.259513,4.7704096,5.449037
C#Cc1ccc2c(c1)C(c1c(Cl)cccc1Cl)=NCC(=O)N2C,0.7916666666666666,0.9881208248124139,6.561697560023445,5.216650451934638,6.244599787785007,4.996914382617054,0.2938507,6.292142,5.901351,5.9604435,5.499421,11.889753,11.466945,11.511518,11.706946,5.4791045,7.759671,6.970926,8.031481,8.041979,6.9037848,8.217089,7.5523043,6.4453135,4.5560284,6.5394397
Cc1ccc2c(c1)C(c1c(F)cccc1Cl)=NCC(=O)N2,0.7916666666666666,0.6716796814329171,6.394191772729825,5.201545098131967,6.098646059332278,4.989602636962093,0.26480433,6.229162,5.6418595,5.533907,5.338171,11.761995,11.473672,11.551661,11.452527,5.473987,8.334071,6.5584645,8.418107,9.174662,4.4894814,7.759943,6.5254064,6.8463206,4.279136,4.8855243
C#Cc1ccc2c(c1)C(c1ccccc1)=NC(C)c1c(C(=O)N(C)C)ncn1-2,0.7903225806451613,0.13700094522714407,7.236304009616117,6.504427408372692,5.546490006993743,5.517747210923874,0.7167635,6.175104,6.0084133,6.0577736,5.0263214,11.887514,11.231044,11.644085,11.704256,6.126979,7.4626293,7.223818,6.080675,7.644126,5.5931706,6.521105,8.29188,5.439426,6.6501627,6.772382
O=C1CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc2N1CC1CC1,0.7894736842105263,0.9911477997192685,7.653881025824829,7.170062581351108,6.4163838789359575,6.553513205343225,0.87669325,6.123501,5.4622107,5.9811707,5.371354,11.623133,11.434867,10.987861,11.901792,5.7077274,8.185033,7.1087947,7.6548443,8.336873,5.991449,7.5821095,7.3311634,8.0960245,4.1709733,6.145561
NC(=O)c1ncn2c1CN=C(c1ccccc1Cl)c1cc(Br)ccc1-2,0.7884615384615384,0.9822680439590258,7.446026506495665,7.089096413192351,6.214409930666893,6.366300045248675,0.873312,5.553321,5.2893453,4.9969835,5.0265646,12.037869,11.7077875,11.566288,11.299714,6.492952,7.955056,6.6692543,8.025811,8.708132,7.513674,7.7046247,7.522854,8.364363,5.3010583,6.4398165
CN1C(=O)C(O)N=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,0.7884615384615384,0.9906404959952262,7.440402798206277,6.733036913799206,6.120003950432456,6.183314248469096,0.80704874,5.193292,5.9068775,5.5489645,5.2453785,11.648991,11.196628,12.1124935,11.8755,5.400933,8.143091,7.089824,8.077069,8.820934,4.740137,8.052839,8.11106,7.0501266,4.953385,4.9090333
CN1C(=O)C(Cl)N=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,0.7884615384615384,0.9720414009655285,7.33541977353991,6.65936611651012,6.211624200218976,6.335338633720492,0.7830212,5.383745,5.930009,5.510289,5.2160435,11.508566,11.400262,11.765809,12.020168,5.1522837,8.093085,7.005187,7.4112377,8.603996,5.318096,7.785239,8.741175,6.765525,4.6699386,5.0039163
NC(=O)c1ncn2c1CN=C(c1ccccc1Cl)c1cc(F)ccc1-2,0.7884615384615384,0.9870948726035159,7.420616750686454,7.210786435675522,6.474832709527711,6.593807837825395,0.8845117,5.496131,5.142048,5.7476306,5.0352063,11.81663,11.8734455,11.223671,11.376925,6.469669,8.206164,6.5723114,8.257821,9.037831,7.4937143,7.368892,7.046979,8.747881,5.8038464,6.4431
CC(=O)OC1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,0.7884615384615384,0.7576030877894623,7.511333536888444,7.023708634029093,6.463144740262002,5.935257687178786,0.8471537,5.6057625,5.050827,5.865761,5.017174,11.108354,11.549482,10.615227,11.784932,5.4499493,8.210293,7.023943,6.8916645,8.5798,3.9106536,7.0765705,9.69074,5.868819,4.20335,4.5618424
NC(=O)CN1C(=O)CN=C(c2ccccc2)c2cc(Br)ccc21,0.7884615384615384,0.954873422392976,7.170859905832263,6.158898272213779,6.620807899813394,5.998166875521692,0.64555955,5.673579,5.43996,5.9836407,5.565709,12.016312,11.628862,10.63513,11.292547,5.7592406,7.584664,7.274332,8.038221,8.878468,5.3374615,6.6550956,7.4100223,6.4347887,4.5323496,4.925311
CN(C)Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,0.7884615384615384,0.9771977914994564,7.643844272034181,7.243418013050516,7.5140036356958815,7.087477475809227,0.86872375,5.51711,5.827049,5.5028515,5.461168,11.703669,11.518406,11.077431,11.437719,5.912951,8.201052,6.38072,7.4011745,8.98257,7.247467,6.612114,6.814575,8.001607,4.645442,5.090877
NC1=Nc2ccc([N+](=O)[O-])cc2N(c2ccc(Cl)cc2)C(=O)C1,0.7872340425531915,0.6439381121615941,6.578566853553794,6.945607057030804,5.611296199419634,5.435042213917804,0.6893182,5.7982135,5.52063,5.701052,5.6996183,11.658252,11.064908,10.920301,11.552696,5.7608366,7.1421747,6.5048413,7.6109524,7.7464104,5.7767487,7.8689914,7.731334,6.248732,5.5382004,5.9152327
O=C1NCC2=C1CN=C(c1ccccc1F)c1cc(Cl)ccc12,0.7872340425531915,0.9371371793989273,6.965184623279548,6.585123131406493,6.103292751283498,6.119976371454673,0.74479425,5.624092,5.1162543,5.756997,5.49362,11.548847,10.94584,10.920707,11.45599,5.960229,8.01332,6.7407274,6.4328628,8.835125,5.441872,6.909404,7.789644,7.858673,5.160321,5.073241
CCOC(=O)c1ncn2c1CN=C(c1ccccc1)c1cc(Br)ccc1-2,0.7868852459016393,0.9999932123818435,7.644856174427295,7.2120279228020765,6.788166830244296,6.672238197770249,0.88670254,5.6361065,5.8538485,5.8502197,5.017582,11.97027,11.804159,11.238152,11.380472,6.7499266,8.254843,6.561065,7.7180567,7.982613,7.734518,7.0543547,7.3011937,6.3811517,5.5130553,5.518356
C#Cc1ccc2c(c1)C(c1ccccc1F)=NCc1c(C(=O)NC)ncn1-2,0.7868852459016393,0.9964147718097263,7.1372631954843335,7.064973024617374,5.711936984306359,5.602112287985832,0.8274984,5.843893,5.766951,6.6973734,5.0602503,11.905843,11.517499,11.5928545,11.5073595,7.0828724,8.210863,6.2270555,7.235828,7.2247458,7.3542547,7.2123566,7.8137355,6.737885,5.7789354,5.829366
C#Cc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCc3ccccc3)ncn1-2,0.7868852459016393,0.781317605310419,7.439673985874807,6.880889073645036,5.61479700377458,5.708038215726511,0.8487027,5.9579935,5.8618526,5.8935394,5.270356,11.631505,11.437707,10.93447,11.331473,6.693825,7.944766,7.0748234,7.3922257,7.534837,7.5135117,7.7728004,6.879259,7.0170946,5.9506416,6.896269
CN1CCN(C=C2N=C3CN=C(c4ccccc4F)c4cc(Br)ccc4N3C2=O)CC1,0.7868852459016393,0.9369251767366215,7.639565540720332,7.617819526517265,7.473055813363801,7.14543885490416,0.90949494,6.196287,5.7096624,6.0591326,5.551132,11.902845,11.250207,11.347084,12.404693,4.7496033,7.634552,7.118565,7.977215,8.951408,5.17621,7.9566884,8.999858,7.1770306,6.247389,6.319471
CN1CCN(C=C2N=C3CN=C(c4ccccc4Cl)c4cc(Br)ccc4N3C2=O)CC1,0.7868852459016393,0.8256765995620793,7.659356457729608,7.500350514896353,7.049294232239409,6.873636858083431,0.9064091,6.356724,5.78146,6.2241135,5.6135216,11.965731,11.403255,11.484818,12.41376,4.840266,7.3107595,6.8006105,8.360778,8.681095,5.1722007,7.9952965,9.298025,6.7790585,6.2288046,5.633918
O=C1COC(N2CCN=C(c3ccccc3C(F)(F)F)c3cc(Cl)ccc32)=N1,0.7857142857142857,0.927444589168805,7.079080834546216,6.744475411697198,7.013992713209093,6.7639430717158175,0.8051931,5.8709564,5.7905235,5.7681627,5.499893,11.53102,11.461748,11.397935,11.421895,5.3355227,7.5112576,6.4274535,6.3312335,8.681128,6.1407566,7.639318,8.590215,7.88119,5.3285847,5.4351115
