smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active,GAT_GCN_Davis,GATNet_Davis,GCNNet_Davis,GINConvNet_Davis,GAT_GCN_KIBA,GATNet_KIBA,GCNNet_KIBA,GINConvNet_KIBA,GATNet_BindingDB_pIC50,GATNet_BindingDB_pKd,GCNNet_BindingDB_pKd,GCNNet_BindingDB_pKi,GINConvNet_BindingDB_pKd,GINConvNet_BindingDB_pIC50,GINConvNet_BindingDB_pKi,GAT_GCN_BindingDB_pKd,GAT_GCN_BindingDB_pKi,GAT_GCN_BindingDB_pIC50,GCNNet_BindingDB_pIC50
N=C1CN=C(c2ccccc2)c2cc(Cl)ccc21,0.5106382978723404,0.8035767993090057,7.056272943984247,6.371762305824751,6.761378853687319,6.262724871509794,0.70516676,5.674598,5.1125565,5.1598864,5.570359,11.695896,11.3968725,10.661947,11.607734,5.8575063,8.5151205,6.546658,7.98429,8.067526,6.0941434,6.6288133,9.352205,7.66765,4.64563,4.9378085
CN1C(=O)CN=C(c2ccccc2)C2=CC=C21,0.5106382978723404,0.3154547715653986,6.841692792592707,5.43474392639004,6.030425525374501,5.31266739780994,0.417949,6.271455,5.7834983,5.898242,5.4358435,11.747864,11.793698,10.51395,11.391253,5.03916,8.096133,6.749944,6.899478,7.5881567,4.6856127,6.862653,9.075203,5.8649335,4.558711,4.814812
CN1CCc2cc(Cl)ccc2C(c2ccccc2)=NCC1=O,0.5098039215686274,0.7037258857343507,6.862909362145716,6.033656462491953,5.511404524766296,5.168174426413133,0.5457836,5.848829,5.820917,5.907715,5.554045,11.476537,11.410584,10.829058,11.4540415,5.4151635,7.7421446,6.4857025,5.794027,8.071867,5.372892,7.295158,7.869708,7.691455,4.6578803,4.6590614
O=C1CCc2ccc(Cl)cc2C(c2ccccc2)=NC1,0.5094339622641509,0.9170541118809933,6.461242525696154,5.695386660872917,5.32784347492149,5.032491182381173,0.346884,5.630946,5.394061,5.184752,5.8581657,11.522173,11.280221,10.701656,11.512188,5.23903,7.9435453,6.018306,7.4342117,7.962219,5.3841395,7.1197014,6.800276,6.2555337,4.6246915,4.603943
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2C1S,0.5094339622641509,0.7590323330542071,7.1885566670906345,6.289725150112185,6.223496635775601,6.011072982976002,0.68564713,5.3770103,5.274795,5.1527624,5.123915,11.524629,11.700317,10.437438,11.083426,5.624351,8.254124,6.6332617,6.176752,8.54241,5.0982275,6.674342,8.077332,7.680872,4.746915,5.1292787
O=C1CN=C(c2ccccc2)c2ccc(Cl)cc2C=CN1CBr,0.5084745762711864,0.9092943007139366,7.040279010935265,6.907554226878812,6.448559004546121,6.084700963903509,0.8056122,5.96527,5.11922,5.81688,5.8560963,11.739367,11.087061,11.414915,11.491276,5.641133,8.313646,6.2430935,8.012775,7.88138,4.9808273,6.65353,7.9575,7.1394334,4.5047097,5.3354607
Clc1ccc2c(c1)C(=[IH])CN=C2c1ccccc1,0.5,0.8264528960434223,7.437185205395311,7.197850241375243,6.346049022487001,6.195805198311965,0.87433356,5.0303493,5.163327,4.9401417,5.6272736,11.606325,11.38921,11.188892,11.0066595,5.680298,8.696557,6.3400908,7.409292,8.338842,5.3206425,6.8316298,8.291156,7.8078895,4.588649,4.987639
Clc1ccc2c(c1)CCCN=C2c1ccccc1,0.5,0.6875274981944042,6.348304658007415,5.622112102400979,5.827522436790759,4.380556668696243,0.29092258,5.0572586,5.8293877,5.8185654,5.4265485,11.60369,11.251409,11.191509,11.404139,5.4893665,7.954954,6.0813894,7.6143327,7.9477825,6.0654893,6.846421,9.546466,7.078792,5.0524764,4.784225
O=C1CN=C(c2ccccc2)C2=CC=C2N1,0.5,0.2084251904563307,6.3863029025695335,5.891264192010495,5.664573206341373,5.665147104551048,0.47210565,6.0723686,5.7142067,5.9502482,6.1052895,11.957783,10.4837475,11.223838,11.785465,4.405748,8.255907,6.6097646,6.8877516,7.8435683,3.8152819,7.033837,6.9757605,6.000635,4.2042375,5.0222607
CCN1CN=C(c2ccccc2)c2ccc(Cl)cc21,0.5,0.46916901117696597,5.785857649107407,4.927699719679064,5.099080961067638,4.348222482058896,0.14167045,6.294466,5.773943,6.0813227,5.829402,11.626368,11.56267,10.444888,11.419269,5.391532,8.372723,6.025049,7.2318153,7.7645884,5.5274954,6.8659225,6.935733,7.504045,4.669874,4.822852
Clc1ccc2c(c1)N(Cl)CN=C2c1ccccc1,0.5,0.6178844926473349,6.819250565095333,6.239968062282858,5.621267037975924,5.5676939115022375,0.6255195,5.5200076,5.2906456,5.264556,5.5792937,11.442694,10.717472,10.419014,11.550699,5.4411807,8.392862,6.421156,7.3611336,8.173819,5.5752606,7.076512,8.117293,6.730723,4.7910147,4.781991
CCN1C(=O)C(=O)CN=C(c2ccccc2)c2ccc(Cl)cc21,0.5,0.7902816374594623,7.105842283618955,6.158898272213779,6.283352768400377,5.899983431823211,0.6578304,5.4264936,5.5241838,5.934722,5.549508,11.579638,11.402057,10.588522,11.32803,5.649101,7.9369555,6.437454,6.7463293,7.9271784,5.2630024,6.613145,6.4367385,7.096113,5.254131,6.7968426
CN=CN1C(=O)CN=C(c2ccccc2)c2ccc(Cl)cc21,0.5,0.7078787350709959,7.15619516340956,6.232782802394696,6.598245770980739,6.017033941830069,0.7064888,6.014245,5.7482505,6.0788727,5.399824,11.974378,11.43569,10.488977,12.276551,5.9348407,8.21534,6.425481,7.609724,8.178712,4.942542,6.863828,6.831277,7.3679976,4.441187,4.7197313
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2C1=O,0.5,0.8163097084759622,7.173483199810558,6.406736931678315,6.191298569433493,5.968710753319487,0.7114716,5.8190145,5.401661,5.8951626,5.450963,11.556955,11.706351,10.487296,11.336341,5.759377,8.295162,7.622005,6.9799643,8.198734,6.2584715,6.6858063,6.682996,6.4831443,4.7340536,4.954693
O=C1CN=C(c2ccccc2)c2ccc(Cl)cc2C1=O,0.5,0.8891909493519617,6.85321533686752,6.411272572594949,6.231492103451756,6.076957956166768,0.70065075,5.81481,5.4244027,5.8823276,5.459236,11.533024,11.404698,10.446967,11.31577,5.6840672,8.31793,7.0441127,6.931823,7.9507647,6.179666,6.704268,6.4081497,6.948157,4.7833147,5.3901935
Clc1ccc2c(c1)CN=C2c1ccccc1,0.5,0.7230068557628431,6.348435414268997,5.837664411548866,5.912378708031476,4.787808448819172,0.41321862,5.4477253,5.1296177,5.788748,5.4550714,11.674362,10.891853,10.5497875,11.563684,5.3829174,8.59673,6.175933,6.7956033,7.8449793,5.7852774,6.8919115,7.496229,6.1745896,4.3473525,4.733844
NN=CN1C(=O)CN=C(c2ccccc2)c2ccc(Cl)cc21,0.4915254237288136,0.5146148418277603,7.158795333936688,6.432325491162661,6.834280542807851,6.2857718536413865,0.6901352,5.032772,5.3067536,6.0629635,5.517657,11.687836,11.5190115,10.5968075,12.304283,6.060141,8.179473,6.8909636,7.839543,8.036182,4.710851,6.631937,6.9480553,7.9903097,4.6694236,5.065204
BBBBN1C(=O)CN=C(c2ccccc2)c2ccc(Cl)cc21,0.4915254237288136,0.8284013861972422,7.458769414701835,7.327936286175834,7.495810926453271,7.213973082879516,0.8723252,6.0348177,5.0207253,6.1383305,5.5206175,11.837332,11.484118,11.494892,11.71246,4.740686,7.7634587,6.2446175,7.1206346,8.386982,6.829833,7.117846,8.097008,6.762017,7.586602,5.1561394
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2C1,0.490566037735849,0.9454894450816808,7.228025503005541,6.411740759965778,6.279118860708398,6.178962332083192,0.7212721,5.538437,5.263944,5.5588484,5.7301135,11.510531,11.380731,10.484881,11.323988,5.2395525,8.225199,6.505072,7.720459,8.129324,5.471436,6.8863034,7.263839,6.16084,4.6167717,4.7371936
CN1C(=O)C(=O)CN=C(c2ccccc2)c2ccc(Cl)cc21,0.4901960784313725,0.6751432251982711,7.038633894789386,6.158898272213779,6.267901436145741,5.9049587517043705,0.6409629,5.758475,5.960409,5.7647448,5.4190664,11.470995,11.368156,10.5004425,11.324564,5.2342544,7.6686954,7.392692,7.477381,7.879962,5.31187,6.7519884,6.8026457,8.060814,5.092984,5.19142
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2O1,0.4901960784313725,0.8889571288909758,7.144261715665707,6.291272417954144,6.387389856422592,5.930579918963785,0.70909727,5.5277042,5.21525,5.5004654,5.6254416,11.390684,11.394792,10.454593,11.138237,5.437553,8.320435,7.2886844,6.91226,8.1096,5.563716,6.8927946,6.787648,6.30772,3.6539154,4.8467336
ON1CN=C(c2ccccc2)c2ccc(Cl)cc21,0.4893617021276595,0.7386838395536655,6.148620794624208,5.585960351442323,5.68672096330353,5.512569564858502,0.3138614,5.487317,5.1511903,5.3900986,5.4129457,11.626675,11.568344,10.39344,11.748605,5.5015655,8.509962,6.336617,7.373568,8.13175,4.8026624,6.5436735,6.591814,7.2786016,4.7663736,4.9291325
CC1CN=C(c2ccccc2)c2cc(Cl)ccc21,0.4893617021276595,0.6726976552557593,6.852882259929922,6.034394492184748,6.587478694236437,5.9078213533547945,0.61029696,5.9506483,5.851722,5.4732475,5.3742456,11.691185,11.210875,10.493601,11.37245,5.7347717,8.272821,6.4914026,7.2192755,8.38263,5.652163,7.4404163,9.2341795,6.9735947,4.403699,4.6455507
O=C(Br)CN1C=Cc2cc(Cl)ccc2C(c2ccccc2)=NCC1=O,0.4838709677419355,0.9201543826727719,6.9913726778524925,6.377649854834753,5.512622182269295,5.673807416394965,0.63508534,6.0077353,5.158705,5.763499,5.758257,11.905843,11.242188,11.175075,11.381477,5.604296,8.290879,6.2321424,7.9471693,7.982149,4.87208,6.6198897,7.6509285,6.669304,4.4205346,5.3030367
O=C1CN=C(c2ccccc2)c2ccc(Cl)cc2C=CN1C#I,0.4833333333333333,0.9444943440285513,7.04153121197469,6.623136787438815,6.136360976568056,5.936290288213794,0.75044,5.6924706,5.317128,5.4710226,5.752026,11.734718,11.467645,11.446759,12.177156,5.7070293,8.157973,5.980875,8.82173,8.306967,5.1002455,6.8558474,8.538955,5.9950185,4.8779635,5.856247
O=C1CN=C(c2ccccc2)c2ccc(Cl)cc2C=CN1CS,0.4833333333333333,0.8779798912611284,7.033292859726067,6.63875369643566,6.638086053561056,6.221845879606061,0.75974333,6.1738005,5.8018513,6.122711,5.7328544,11.64779,11.40164,11.605079,11.37199,5.9244037,7.956602,5.787794,7.873889,8.008811,4.8600154,6.579081,8.0481615,7.475633,4.756567,5.809979
NCN1C=Cc2cc(Cl)ccc2C(c2ccccc2)=NCC1=O,0.4833333333333333,0.9111653872345331,7.021448527346228,6.2750497687287226,5.845214476560497,5.767930526095442,0.6666795,5.9583454,5.800973,6.0588875,5.7936125,11.602845,11.449709,11.608902,11.420462,5.621753,7.8535748,5.702381,7.5521564,8.010807,4.7323594,6.5153017,7.9658785,8.278717,4.60959,6.1523523
CCN1C=Cc2cc(Cl)ccc2C(c2ccccc2)=NCC1=O,0.4833333333333333,0.9115528903563476,6.767488256060986,5.959273162282299,5.399594849832318,4.672885122110655,0.48318616,6.1252017,5.3727493,5.73843,5.769903,11.704659,11.485117,11.276235,11.263938,5.634322,8.334151,5.9060345,7.759369,7.9644628,5.121925,6.7066994,7.735685,6.623256,4.6763406,5.4201455
O=C1CN=C(c2ccccc2)c2ccc(Cl)cc2C=CN1CI,0.4833333333333333,0.9062442779177455,7.037661469822589,6.753404107606269,6.239424342720317,6.009326897133418,0.7888076,5.610184,5.3825054,5.593835,5.860105,11.654919,11.492433,11.473055,11.441177,5.7428274,7.951498,6.153266,7.6512346,7.897323,5.0380344,6.620668,7.821737,6.257389,4.935684,5.504118
O=C1CN=C(c2ccccc2)c2ccc(Cl)cc2C=CN1CO,0.4833333333333333,0.9242916811751012,6.992015719993328,6.589576519142237,6.676210590785657,6.239252783988338,0.74118894,6.0121617,5.6342587,5.9072275,5.683508,11.797597,11.485764,11.171328,11.318317,5.6411576,7.89141,6.0559144,8.454416,7.95272,4.7039056,7.0224514,7.79864,7.454569,4.513981,6.2148104
CN1C=Cc2cc(Cl)ccc2C(c2ccccc2)=NCC1=O,0.4827586206896552,0.8782551824946467,6.6666038580128895,5.818958631849794,5.404881063493165,4.684933234058638,0.4351422,5.885266,5.8258104,5.6317463,5.693985,11.751771,11.474279,10.99202,11.236119,5.382333,8.243238,6.659849,8.751802,8.036218,5.13151,6.4931,7.734905,7.1698256,4.47503,5.2075777
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2S1,0.4814814814814814,0.8353314253469418,7.22010814139051,6.296443404358007,6.313460532289124,6.113275991994172,0.7000593,5.0682383,5.4503355,5.390566,5.4475403,11.566209,11.533188,10.416522,11.575392,5.5178704,7.895877,6.625552,7.8765225,7.6083136,6.376963,7.1639853,7.0538883,6.309953,4.40355,4.6432405
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2CC1=O,0.4814814814814814,0.8834981106079125,6.839979565933897,6.401190765997177,6.001437986528709,5.93536069846767,0.68096364,5.6123505,5.206625,5.6415873,5.624112,11.199024,11.439814,10.526849,11.187248,5.234237,8.293172,6.994372,7.799245,8.225688,5.389055,6.4666977,7.3880577,6.0985727,4.431029,4.7203546
O=C1C=Cc2ccc(Cl)cc2C(c2ccccc2)=NC1,0.4814814814814814,0.8654942219312773,6.270887177575081,5.69213294823507,5.222855415666573,4.943869283071729,0.31313822,6.069825,5.1334796,5.770797,5.904827,11.760808,11.488199,10.479152,11.2304535,5.3031087,8.400309,6.4067564,7.6036744,8.380109,5.2097816,7.363921,7.5137596,6.231122,4.393449,4.2310143
N=C1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,0.4814814814814814,0.8383001772389413,7.46699209343784,6.336025994023346,6.473660838416461,5.949954732090168,0.7317924,5.290066,5.0940595,5.4802303,5.503149,11.657925,11.503465,10.853471,11.4746,5.658171,8.455175,6.876796,7.3328223,8.092155,6.086926,6.4706583,9.172663,7.4658623,4.5139494,4.5310326
C=C1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,0.4814814814814814,0.8588795214735193,7.649459213007193,6.5355851426120575,6.2687400374600575,5.931312184058003,0.76873773,5.5501933,5.269595,5.598569,5.5706253,11.346385,11.567987,10.429709,11.40722,5.610377,8.1430435,7.2659817,7.0177727,8.431795,5.2124567,6.5225515,8.022751,7.6202564,5.011082,4.8093033
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2C1=[IH],0.4814814814814814,0.8540028516571411,7.366017019216009,6.9232687642202055,6.111017886791261,6.106251862195768,0.8427039,5.085004,5.2281675,4.927412,5.511486,11.710038,11.471127,10.678599,11.434465,5.697061,8.387446,6.7250004,6.5510654,8.670181,5.4777675,6.445741,7.378539,6.5906816,4.83625,4.9138103
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2OC1=O,0.4807692307692308,0.8074942256652635,7.298492849677918,6.657517761687312,6.252146157551131,6.297858334851778,0.79865265,5.7225704,5.3868856,5.809699,5.563038,11.02087,11.428543,10.537179,11.527003,5.6661835,8.426097,6.1823893,8.007746,8.600551,6.275978,6.4803805,7.001302,6.00016,4.512185,4.7401304
CN1C=Cc2cc(Cl)ccc2C(c2ccccc2)=NC1,0.48,0.7413432828374888,6.497837134948992,5.498071681951021,5.3681724476184565,4.707698693099826,0.28207037,6.212921,5.7858634,5.812808,5.719039,11.656488,11.259466,11.245392,11.418113,5.2688875,8.255841,6.3425207,9.189035,7.7300634,5.7979712,7.346586,7.773216,7.41253,4.855323,4.8578176
CN=C1CN=C(c2ccccc2)c2ccc(Cl)cc21,0.4791666666666667,0.7585439218898642,6.571088259228079,5.55697155122324,6.1457168753707,5.227552954625809,0.4446783,6.49292,5.6874404,6.1430683,5.5156507,11.649799,11.282193,10.583623,11.452239,5.395573,8.17822,6.637487,7.766982,7.5979996,5.74363,7.3848753,7.899543,6.6565857,4.6965303,5.0535884
Clc1ccc2c(c1)C=CCCN=C2c1ccccc1,0.4791666666666667,0.7345689315435937,6.602698021625031,5.871687792771395,5.726693916465068,5.097947220518721,0.48630023,5.507888,5.7960978,5.262995,5.6546497,11.859398,11.276475,10.687428,11.581497,5.6400833,8.029479,6.5857162,6.8851614,8.087576,5.582965,7.086193,9.390205,6.735896,4.0954304,5.0290537
CN=C1CN=C(c2ccccc2)c2cc(Cl)ccc21,0.4791666666666667,0.7792128849091189,7.063688017494525,6.158898272213779,6.508277681137726,5.938837186384693,0.63458765,6.494455,5.59581,5.8340163,5.5689898,11.751102,11.303332,10.608652,11.443113,5.595173,8.1630535,7.027496,7.8862343,7.718714,5.9629836,7.4166613,7.494913,6.603283,4.7513013,4.9008174
Clc1ccc2c(c1)C(c1ccccc1)=NCO2,0.4782608695652174,0.7902956574855305,6.45081763413632,5.4981392138122045,5.168311952933418,4.312926104894817,0.24947278,4.9855585,5.1747622,5.566935,5.6502275,11.686684,11.279749,10.40672,11.610463,5.279148,8.22336,6.416356,6.316333,8.300734,5.888534,7.085649,8.578001,6.5948734,4.424747,4.4290633
Clc1ccc2c(c1)C(c1ccccc1)=NCN2,0.4782608695652174,0.8251616979790555,6.231606403271301,5.304767877516606,5.320346974431434,4.1612722885557245,0.15376392,5.215638,5.1675982,5.4812765,5.4356265,11.420027,11.51548,10.352253,11.12566,5.0803237,8.010906,6.250169,8.62817,8.150322,5.729837,7.218277,8.240273,6.5739393,4.1743307,4.9229617
O=[SH]CN1C=Cc2cc(Cl)ccc2C(c2ccccc2)=NCC1=O,0.4754098360655737,0.9361941953486532,6.904098289114106,6.4279965011266,6.115573095713897,5.957322074479229,0.6910989,6.0193973,5.6871357,5.5668745,5.728873,11.784818,11.377539,11.742368,11.394157,5.524708,7.9140635,6.142427,8.779129,7.996011,4.793448,6.8843184,7.8784294,8.429516,5.081145,5.5409527
CCN1CC(=O)CN=C(c2ccccc2)c2ccc(Cl)cc21,0.4745762711864407,0.7231905385537524,6.304110781569217,5.29383768014341,5.789145524810749,5.164004724770563,0.299851,5.923059,5.48802,5.910946,5.7969866,11.608834,11.431095,10.492455,11.028291,5.402714,8.347621,6.3527412,6.0747085,7.8897495,4.8623943,6.977883,6.576831,7.259398,4.6210895,5.132682
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2C1CO,0.4736842105263157,0.8506628854653694,7.473411825919809,6.494978670766848,6.159247303594079,5.969523500629111,0.735488,5.809538,5.1345177,6.124601,5.4084606,11.729757,11.460781,10.599492,11.355139,5.608942,7.913493,6.404223,7.105586,8.39887,4.948294,7.478212,6.494779,6.860256,4.395706,4.726919
CC1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,0.4727272727272727,0.7873248456109978,7.661159312333192,6.69111817863341,6.812226465805888,6.411887341289886,0.7999776,5.621501,5.9618945,5.733429,5.4732447,11.706282,11.247777,10.418805,11.907745,5.726625,8.221995,6.7792244,6.816471,8.253344,6.104222,7.140342,6.763355,7.5388966,4.6509733,4.9599395
NC1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,0.4727272727272727,0.741440224144522,7.199410688399271,6.48272615795763,6.718121236994082,6.154669694669807,0.72993696,5.872501,5.0114737,4.9889364,5.5872498,11.591161,11.481947,10.43153,11.455596,5.5730453,8.0163965,6.579754,7.9052286,8.491516,5.343324,6.874757,6.6723585,7.1687813,4.146033,4.7144046
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2C1O,0.4727272727272727,0.9000916276004668,7.231301204710542,6.372227897543279,6.258954604342989,6.073199406934201,0.69936377,5.2286596,5.062431,5.0729704,5.2199297,11.616817,11.128497,10.703437,11.053684,5.3085237,8.411272,6.7688985,5.959655,8.557154,5.1340523,6.439532,6.495181,6.744353,4.4918966,4.8375573
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2C1P,0.4727272727272727,0.8031805464726884,7.172973318529537,6.235352810526175,6.294636937915361,5.994863036824168,0.6864828,5.458208,5.0021014,5.0650206,5.5634127,11.521075,11.566614,10.557786,11.329155,5.551699,8.304342,6.5075493,7.214313,8.463811,5.3940096,6.240046,6.252853,7.450222,4.58127,4.8248835
OCN1CN=C(c2ccccc2)c2ccc(Cl)cc21,0.4693877551020408,0.698806327365956,5.890228984382063,5.183617618185628,5.245718924739892,4.69115113971965,0.20031111,6.4213324,5.9686933,6.374399,5.5420275,11.635173,10.962937,10.424989,11.297934,5.1901894,8.074971,5.9871225,6.9385204,7.9407854,5.660621,6.681546,6.6735077,7.615011,4.9490943,5.4373283
O=CCN1C=Cc2cc(Cl)ccc2C(c2ccccc2)=NCC1=O,0.4677419354838709,0.8782790962905483,6.474901252439534,5.86487745025051,5.292111472032756,4.590528177432848,0.35996458,5.990682,5.214536,5.713052,5.6761007,11.907816,11.415457,11.472602,11.392682,5.598878,8.168387,6.10715,8.988178,7.9997487,4.9886155,7.2116566,7.936444,7.915257,4.7280183,5.2347555
O=C1CN=C(c2ccccc2)c2ccc(Cl)cc2C=CN1CCO,0.4677419354838709,0.9346673863894082,7.014896162558955,6.747588833320674,6.4239205285235705,6.163941327700528,0.7848059,6.0665665,5.723259,5.9682055,5.7282853,11.860592,11.511507,11.285395,11.337033,5.7251415,7.8396215,5.7639914,8.141716,8.016386,5.055219,7.2322845,8.012974,7.367041,4.6544447,5.0663047
O=NCN1C=Cc2cc(Cl)ccc2C(c2ccccc2)=NCC1=O,0.4677419354838709,0.8897124588654403,6.503987811507714,6.200977707274445,5.499552826291746,5.292085373864305,0.550114,5.766897,5.6030526,5.5421524,5.80552,11.635975,11.254651,11.436759,11.361141,5.5335555,7.6919794,6.1262803,8.154383,7.999073,4.7819867,6.651779,9.343174,7.3645983,4.8267393,5.9429865
O=C(O)CN1C=Cc2cc(Cl)ccc2C(c2ccccc2)=NCC1=O,0.4677419354838709,0.9399881015997288,6.94514723758959,6.080038967076142,5.470035052780442,5.515193394655362,0.4990306,5.8210783,5.0558643,5.6970387,5.693729,11.750513,11.447116,11.046716,11.380475,4.963023,8.138315,6.5646553,8.085368,8.081476,4.7718034,6.270869,7.8339977,6.8025475,4.3532324,5.5144863
O=CN1C=Cc2cc(Cl)ccc2C(c2ccccc2)=NCC1=O,0.4666666666666667,0.866748380756453,6.720686761904132,6.192247676677235,5.468645498832907,5.087118504892482,0.53465444,5.9235697,5.2116656,5.5961943,5.8043747,11.843579,11.385995,11.631171,11.546387,5.388505,8.229337,6.12893,7.8232794,8.376331,4.334585,7.0311646,7.941252,7.0103946,4.7252564,6.5039897
C[SH]1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,0.4642857142857143,0.8677822523119697,7.383974170208788,6.923358767114491,6.799734217909322,6.39372176465609,0.8660895,6.1841583,5.8748994,5.953678,5.4099874,11.639271,11.39681,10.452051,11.132261,5.6304803,7.8972707,6.887819,7.113144,8.930297,5.5593443,6.6965513,8.468668,7.8592796,4.812435,6.9372644
O=C1Bc2cc(Cl)ccc2C(c2ccccc2)=NCC1=O,0.4642857142857143,0.7678143328387615,7.051632127807509,6.566284110534697,5.503189612097606,5.522846157741872,0.65237135,5.6657963,5.12263,5.8165894,5.5883512,11.645746,11.733129,10.624216,11.087483,4.690229,7.778474,6.094919,6.057158,8.843054,6.3403044,6.7855983,6.78661,8.119271,4.979715,4.510972
CC1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc2C1C,0.4642857142857143,0.7948575537236777,7.616719088238174,6.761891648668037,6.594484763937777,6.282472617032248,0.8171798,5.5480833,5.9571233,5.9745903,5.3099513,11.748996,11.288462,10.478801,11.349272,5.7582192,8.216127,6.4613547,7.0933914,8.770432,6.346434,7.269015,8.776566,7.076106,4.9824343,4.7821074
O=C1CN=C(c2ccccc2)c2ccc(Cl)cc2C1,0.4629629629629629,0.8839014901624399,6.398161979580955,5.795124744399907,6.142862960728356,5.833951685309865,0.452646,5.5327377,5.2746096,5.72015,5.600751,11.428438,11.333582,10.497995,11.51165,5.44637,8.26135,6.3688917,6.749939,8.222954,5.6471453,6.9351587,7.329506,6.614962,4.2694745,4.9026823
CC1=Cc2ccc(Cl)cc2C(c2ccccc2)=NCC1=O,0.4629629629629629,0.8930476592576093,6.795652324246301,6.392770957109945,5.448682299901146,5.162659286824535,0.62437415,5.7625504,5.559382,5.892021,5.6835375,11.780865,11.395602,10.58801,11.348123,5.871263,8.213797,7.105212,7.190669,7.9759183,5.72892,6.4355106,7.7616754,6.4768014,4.500639,4.982835
O=CC(=O)CN1C=Cc2cc(Cl)ccc2C(c2ccccc2)=NCC1=O,0.4615384615384615,0.9535059642376046,6.868993642824886,6.132218763327023,5.509050831995986,5.341740823836204,0.5585335,5.9617987,5.1856475,5.6747274,5.71223,11.943962,11.547675,11.339527,11.367323,5.084505,8.19469,5.9355683,8.365155,8.163486,4.681203,7.1162567,7.4441357,7.622069,4.633231,5.7204986
O=CN1c2ccc(Cl)cc2C1c1ccccc1,0.4615384615384615,0.3897072688310299,6.535003723645467,6.351864165369781,5.644043208837112,5.796005002566587,0.6427088,5.32747,5.1413984,5.0224,5.636565,11.9618,11.090266,11.693935,11.802585,5.628664,8.466826,6.634645,6.480429,8.62677,5.097473,6.8332157,7.021646,6.150589,5.7900386,4.512424
O=C1CN=C(c2ccccc2)c2ccc(Cl)cc2S1,0.4615384615384615,0.8609332549487158,6.453701816828449,5.888845601801132,6.253387173460993,6.125663910703732,0.5247839,5.0893044,5.418385,5.6176147,5.4781847,11.50173,11.481856,10.561462,11.700384,5.7068224,7.8496885,6.260027,7.324068,7.73775,6.223392,7.139261,6.740159,6.870916,4.698449,4.658569
COCN1C=Cc2cc(Cl)ccc2C(c2ccccc2)=NCC1=O,0.4603174603174603,0.9537854987334913,6.8521222589556885,6.037673765267769,5.450920720498103,4.823100941315215,0.50919324,6.0667396,5.8994923,5.971331,5.821742,11.73707,11.365687,11.307538,11.35359,5.696212,8.598916,6.1510963,8.064644,7.9790683,5.0555887,6.812361,7.3279343,7.7071667,4.498497,5.1078553
CC(C)CN1C=Cc2cc(Cl)ccc2C(c2ccccc2)=NCC1=O,0.4603174603174603,0.795457051486269,6.943147145570025,5.998839544947078,5.503794915390735,5.072969397257808,0.53989977,5.862599,5.954219,5.9217415,5.499091,11.632374,11.505698,11.440022,11.437971,5.6692715,8.518538,5.978759,7.2837505,7.930146,5.067568,6.9993505,9.191226,6.6113405,4.6838408,4.91092
CNCN1C=Cc2cc(Cl)ccc2C(c2ccccc2)=NCC1=O,0.4603174603174603,0.8885338802985939,6.851031077493164,5.864868746193139,5.471887793418493,4.869322443886785,0.50334233,6.3006754,5.8563733,6.704711,5.685912,11.821352,11.331106,11.293809,11.386647,5.4944563,8.196122,6.149398,8.582751,7.9458175,4.825381,7.0580583,6.6943846,7.5722847,4.635686,5.8998165
O=C(S)CN1C=Cc2cc(Cl)ccc2C(c2ccccc2)=NCC1=O,0.4603174603174603,0.8925819526180488,7.022426426978998,6.520760404208615,5.870596043669306,5.922459162936742,0.70871,5.9879045,5.1466055,5.74631,5.7993774,11.696781,11.413368,11.172498,11.412237,5.364665,8.161084,6.125001,7.525766,8.204834,4.6153994,7.0335636,9.040289,7.532695,4.3268547,6.910494
COC1CN=C(c2ccccc2)c2cc(Cl)ccc21,0.46,0.8084311055568076,6.829038815248475,6.092489340208807,6.695536974528275,6.018144051502913,0.63000005,5.8508186,5.670402,5.864788,5.1903963,11.741679,11.470326,10.300211,11.593013,6.108114,8.752926,6.8058825,7.1570864,8.337597,5.9595876,7.0288515,6.3070803,6.462178,4.3300734,4.651535
