smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active,GAT_GCN_Davis,GATNet_Davis,GCNNet_Davis,GINConvNet_Davis,GAT_GCN_KIBA,GATNet_KIBA,GCNNet_KIBA,GINConvNet_KIBA,GATNet_BindingDB_pIC50,GATNet_BindingDB_pKd,GCNNet_BindingDB_pKd,GCNNet_BindingDB_pKi,GINConvNet_BindingDB_pKd,GINConvNet_BindingDB_pIC50,GINConvNet_BindingDB_pKi,GAT_GCN_BindingDB_pKd,GAT_GCN_BindingDB_pKi,GAT_GCN_BindingDB_pIC50,GCNNet_BindingDB_pIC50
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)NF)cc4)nc32)CC1,0.8285714285714286,0.9999989306264032,8.424742687412976,7.89815496312037,6.657992484869434,7.099364535187196,0.9545449,4.9523277,4.9994264,4.9560137,5.4623923,11.991286,14.408841,13.73446,13.93285,8.418032,5.2657013,6.0931225,6.7838397,5.7401614,8.624057,7.4079638,7.4529147,7.9333105,8.880406,8.286975
CCC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(C(=O)OC)CC4)c3n2)cc1,0.8285714285714286,0.9999890963453333,7.835575384450555,7.658261044820284,6.808353499173157,6.958625010610489,0.92250735,4.953355,5.0200076,4.9137,5.4060884,13.079399,12.508829,13.795349,14.090071,7.2465906,5.3288035,6.231694,8.243984,6.1229434,7.8429317,7.0086884,7.6789403,8.246931,8.336921,8.128273
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)Nc5ccc(O)cc5)cc4)nc32)CC1,0.8285714285714286,0.9999999991503105,8.797554462695507,8.47720005976861,7.621208022149614,7.945590677241757,0.99419355,5.584384,5.034397,4.943634,5.333584,12.288656,13.923361,13.783129,14.683369,8.44785,6.419249,5.4705763,7.933763,5.4481745,9.160482,7.3082,5.08684,8.254717,9.269714,9.428251
CC(C)C(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2o1,0.828125,0.995272380082758,7.465616865398733,7.484759313300101,5.775537833372982,6.009326897133418,0.8895928,5.351942,5.53051,6.4116592,5.5257864,11.369304,11.691824,11.876575,11.94144,7.3393965,4.9671288,5.3194633,8.055116,6.121482,7.087171,5.909343,7.5683117,7.7493277,7.683939,6.873321
CCCCCCN1CCN(C(=O)c2ccc(-c3ncnc(C)c3C#Cc3ccc(N)nc3)cc2)CC1,0.828125,0.9964840047698192,7.584916303698424,7.560262769564872,6.865745111191343,6.898758350217913,0.9200845,5.0137196,5.0169563,4.9064517,5.0433283,12.3471985,11.836627,12.27147,11.759396,7.6993675,5.2446256,5.807987,7.999219,5.688375,7.574506,6.3006177,8.257423,7.8930864,7.986808,7.8656473
CCCCNC(=O)Nc1ccc(-c2nc(N3CC4CCC(C3)O4)c3sccc3n2)cc1,0.828125,0.9999858688540169,7.979028890468284,7.803341755535662,6.863793824396302,7.128858756042193,0.93520147,4.997366,5.023488,5.0859413,5.0475254,12.040727,11.72056,12.738874,11.795281,7.55711,5.7618685,6.8911095,7.980051,8.546295,8.002602,7.7023525,7.697609,7.928849,9.092804,8.356789
CCC(=O)N1CCN(c2cnc3ccc(-c4ccc5oc(N)nc5c4)cc3n2)CC1,0.8275862068965517,0.020761978080779713,6.570245185830597,5.395359676359934,5.199642902424767,5.192409848383265,0.13278034,4.9317245,5.181519,4.8819103,5.415138,12.349874,11.711481,11.935108,11.96343,5.299148,5.338753,6.901617,8.1182785,7.2015276,5.128133,7.379552,8.773114,6.477892,5.4480343,5.181934
CNNN1CCN(Cc2ccc(NC(=O)Nc3ccc(-c4nc(N5CCOCC5)nc(N5C6CCC5COC6)n4)cc3)cc2)CC1,0.8260869565217391,0.997381899744707,8.26661706880172,7.952235328027113,6.055325463319388,6.745949122776888,0.966451,5.220398,5.034883,5.2836037,4.967914,11.492677,12.754141,11.755056,14.320577,8.652847,6.7028284,5.178852,7.6107874,7.1203566,8.68075,7.9998407,7.7492824,6.9815426,7.567674,8.663149
COC(=O)N1CCN(Cc2ccc(NC(=O)Nc3ccc(-c4nc(N5CCOCC5)nc(N5C6CCC5COC6)n4)cc3)cc2)CC1,0.8260869565217391,0.9999952282610068,7.919369822033257,7.887628535530093,6.853084358369497,7.159938151264016,0.9518999,4.976129,5.0142155,4.9230356,5.353792,13.965195,14.319328,12.938799,15.408279,8.608888,5.7709537,5.2808075,6.422532,5.8685484,8.590948,7.893656,8.22125,7.376954,8.985484,8.426017
CS(=O)(=O)N1CCN(Cc2ccc(NC(=O)Nc3ccc(-c4nc(N5CCOCC5)nc(N5C6CCC5COC6)n4)cc3)cc2)CC1,0.8260869565217391,0.9969691233314042,8.226196507449838,7.924733180156558,6.972271269068987,7.299149496874535,0.96383685,5.772232,5.509493,5.0037036,4.976654,13.703734,11.936386,11.430882,14.52982,7.9120893,6.133456,5.7486305,6.50169,5.86074,8.43531,7.7381363,5.282706,7.593713,8.348282,8.189633
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)NCCCN)cc4)nc32)CC1,0.8243243243243243,0.9952772112212296,8.048684613197548,7.462564607215513,6.366664536924344,6.5732209128609895,0.9036346,4.947192,5.0189123,4.9771366,5.4634385,12.438978,12.022607,12.4364195,13.760879,8.601176,5.1645756,5.858901,8.311253,5.9247866,8.420908,7.38556,8.425806,8.59272,8.626516,8.502728
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)NCC=[SH]C)cc4)nc32)CC1,0.8243243243243243,0.9999918413833453,7.518568833568771,6.330954691551107,5.775537833372982,5.920916729063952,0.719741,5.020854,5.008973,5.2899427,5.442347,12.726763,14.4162445,11.051714,13.460564,8.898535,6.1461086,4.9396334,8.170247,6.068804,8.81813,7.5616736,8.990454,7.6707277,8.662616,8.243294
O=C(Nc1ccc(CN2CCN([SH](=O)=O)CC2)cc1)Nc1ccc(-c2nc(N3CCOCC3)nc(N3C4CCC3COC4)n2)cc1,0.8235294117647058,0.9968535094451713,7.661670451451039,7.396455720173648,5.91724263759328,6.349126763515421,0.90395015,5.6308336,5.22064,4.9702883,4.9942136,12.718819,11.764499,11.334893,14.24534,8.055302,5.6657467,6.238885,7.0856433,6.535841,8.566889,7.806849,7.8185534,7.2427034,8.608524,8.245942
Cn1c(=O)n(C2CCCC2)c2c3cc(-c4ccc(OCCCN5CCCCC5)nc4)ccc3ncc21,0.8235294117647058,0.042635528247133354,7.231374920119175,5.6261474551081765,5.469680828259743,5.342812531481645,0.32425794,4.9554214,5.020642,6.727662,5.3160467,12.438145,11.913626,12.01416,12.346297,5.3220468,5.116811,4.7467976,7.7032614,7.363948,5.3492565,7.667013,6.5767784,7.8377934,5.119607,5.092588
CN1CCN(c2ccc(NC(=O)Nc3ccc(-c4nc(N5CC6CCC(C5)O6)c5cnn(C)c5n4)cc3)cc2)CC1,0.8235294117647058,0.9999920113731896,8.14107343188507,8.07300406005669,7.595597823627095,7.747236903789651,0.9696794,5.006234,5.0274477,4.879285,5.2075853,12.078526,11.769115,10.781322,12.217834,7.9290667,5.67666,6.2739,8.257139,6.275896,8.416477,6.9716954,6.0588875,7.496292,8.575168,8.716608
CCNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCCC4)c3n2)cc1,0.8235294117647058,0.9999950668488121,8.085330992700511,7.966393284791454,7.301395951543274,7.407945631979702,0.94972265,4.985299,5.0218306,5.074277,5.5193825,12.027306,11.558018,12.763086,12.58128,8.009071,5.726719,4.966283,8.477747,7.697118,8.591139,8.04807,7.743365,7.6778364,8.636139,8.681082
COCC1OC(=O)C(=CN2CCCC2)C2=C(O)C(=O)C3=C(C(OC(C)=O)CC4(C)C(O)CCC34)C21C,0.8227848101265823,0.6196447874722647,6.620262649415817,5.41859919609114,5.306063265938062,5.355798592696816,0.21153176,5.0067406,5.007124,5.5542393,5.352991,10.985483,11.542748,11.074789,11.155096,5.3184366,6.052243,5.073413,6.206491,4.312291,5.0822363,5.7472897,4.9404354,6.1407585,5.983064,5.288258
NCNC(=O)Nc1ccc(-c2nc(N3CC4CCC(C3)O4)c3sccc3n2)cc1,0.8225806451612904,0.9999855380322802,7.743563154639736,7.476554997481102,6.175461641295673,6.645624646043521,0.91415954,4.997794,5.0706563,5.3364563,5.009516,11.986134,11.598353,12.731094,12.436321,8.386799,5.7713275,7.1860037,8.402582,8.7695465,8.342875,7.7918353,5.1913457,7.527723,8.49072,9.056114
CCc1nccc(-c2ccc(C(=O)N3CCC(N4CCCCCC4)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,0.821917808219178,0.9922855832430063,8.358617918942265,8.265417258512542,7.719950219885475,7.896316891871568,0.9860656,5.01659,5.0059443,4.9356203,5.776395,11.623425,11.814143,11.849138,11.78807,7.8694525,4.763354,5.145185,7.4037046,6.228631,7.6622214,7.6739388,8.576071,7.902933,7.8936744,7.9433756
O=C(Nc1ccc(CN2CCNCC2)cc1)Nc1ccc(-c2nc(N3CCOCC3)nc(N3C4CCC3COC4)n2)cc1,0.8208955223880597,0.9950879376512032,8.460365737291484,8.239526594186414,5.775537833372982,6.829474966784841,0.98289776,5.096264,5.12701,5.076857,4.9546504,12.972865,12.462493,12.491831,14.403461,8.999595,5.6628456,5.1711187,7.003858,7.3613243,8.503632,8.188277,7.139394,7.5142264,8.791174,8.839252
NC1CCN(Cc2ccc(NC(=O)Nc3ccc(-c4nc(N5CCOCC5)nc(N5C6CCC5COC6)n4)cc3)cc2)CC1,0.8208955223880597,0.996183007280319,8.317812628420313,7.994429253345165,6.132926098166966,6.853162152889532,0.97479296,4.9777565,5.2305675,5.108881,4.9381213,12.697844,11.778312,12.718799,13.943191,8.42597,6.432107,4.957773,6.959344,6.039034,8.641737,7.763361,7.8518114,6.9975424,8.693238,8.657759
COCC(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5ccc(N)nc5)nc4c32)CC1,0.8208955223880597,0.9999985879144715,8.184830063898772,6.388646629121503,5.83912020571987,6.009326897133418,0.80424076,4.9588356,5.0082154,5.157798,5.909998,12.700737,11.849813,11.887223,12.900228,7.1005716,6.326947,5.520931,8.621519,7.465741,6.980523,8.017603,7.701222,8.657084,7.807366,7.172921
COc1ncc(-c2ccc3ncc4c(c3n2)n(C2CCN(C(=O)CC(C)C)CC2)c(=O)n4C)cn1,0.8208955223880597,0.9921423118968131,8.103680972784595,7.076819410347008,5.989314268728181,6.009326897133418,0.85106003,5.060009,5.010517,5.5260906,5.6364183,12.683378,11.7632885,11.575358,12.649259,6.006284,5.6531677,5.7531633,8.742786,8.213129,6.7596707,7.9151287,6.4077168,8.12299,7.5233374,7.5517516
CN1CCN(Cc2ccc(NC(=O)Nc3ccc(-c4nc(N5CCOCC5)nc(N5CCOCC5)n4)cc3)cc2)CC1,0.819672131147541,0.9767358029669713,8.068184538153337,7.455295065621767,5.775537833372982,6.009326897133418,0.91517484,4.981019,6.112598,4.912633,4.9655876,11.921912,11.721251,11.461952,13.111578,7.497077,5.2293835,6.023157,6.6082964,7.7860994,8.554037,7.9695134,8.611147,6.8834524,8.233083,8.181229
CSc1c(Cl)nc(-c2ccc(NC(=O)Nc3ccc(N4CCNCC4)cc3)cc2)nc1N1CCOCC1,0.819672131147541,0.9999984020805225,7.314803103370266,6.811498209417199,5.775537833372982,6.009326897133418,0.79288757,6.3130207,5.000697,4.910147,4.9600787,11.474082,11.395636,13.314033,12.246501,7.199789,5.1082363,5.8220215,8.511032,5.9681334,7.148078,7.217003,7.356808,7.3375807,6.7744355,6.814052
CCOCCN1CCN(c2ncnc(C)c2C#Cc2ccc(N)nc2)CC1,0.8181818181818182,0.9806776161897086,7.493871062284924,7.184759390704623,6.494946264096964,6.407620340299868,0.88816804,5.1414585,5.1139474,4.8665943,5.3081465,12.514584,12.005446,12.615088,11.792228,7.7004914,6.0282536,5.960104,7.3424635,3.8529475,7.2814,5.7957606,8.4527,6.8437443,7.4236164,7.304755
CC(C)CC(=O)N1CCN(c2ccc(-n3c(=O)ccc4cnc5ccc(-c6cnc7ccccc7c6)cc5c43)cc2C(F)(F)F)CC1,0.8170731707317073,0.9964829730730221,7.64319977666454,7.566017086576569,6.7151198976379245,6.944863743579587,0.92090607,4.975575,4.994798,5.780164,5.2449713,12.373497,11.68953,12.284883,13.083329,6.813186,6.779827,7.6453915,7.6955113,6.93314,7.5423775,7.8006873,8.7661,7.221883,8.086784,8.192812
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)Nc5ccc(F)cc5)cc4)nc32)CC1,0.8169014084507042,0.9999972481922996,8.812185454101447,8.505336577315768,7.844711381832373,8.059263630284452,0.9933652,4.989935,4.9790154,4.9437075,4.94481,12.621736,13.591185,13.764219,14.4045925,7.8790116,4.908428,5.8657656,7.53911,5.680422,9.168451,7.282607,7.8751216,8.541399,9.250591,8.860257
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)NC(C)=O)cc4)nc32)CC1,0.8169014084507042,0.9999972152286742,8.137283957466158,7.466370006956121,6.371254785201899,6.533963700994372,0.8969191,4.955799,5.0157027,4.9399004,5.282254,12.574796,14.251248,13.445784,13.948745,8.285972,5.7382903,6.322515,7.790534,5.445332,8.649767,7.225615,6.8594723,7.9341207,8.53612,8.878929
Cc1ncnc(-c2ccc(C(=O)N3CCN(C)CC3)cc2)c1C#Cc1ccc(N)nc1.OO,0.8166666666666667,0.9999849741916873,7.975961406051613,7.889094875748755,7.414133847842739,7.314106885071486,0.9687948,5.057351,5.6474304,5.7587547,5.0775137,12.52249,11.657188,11.222208,11.411074,7.920252,6.110179,5.017725,7.330125,5.7071986,7.9386864,6.73983,7.835828,8.4674015,8.5583,7.1740246
Nc1ncnc2c1c(-c1ccc(O)c(O)c1)nn2C1CCC1,0.8163265306122449,0.8477334190839808,7.601634570230463,7.1084413576295935,5.775537833372982,5.970133942985379,0.8602671,5.922287,5.9221234,5.0613556,5.7544994,12.578302,12.295323,12.351124,12.073781,6.2473083,7.0156255,6.6911125,7.016175,5.219508,7.0888796,6.0633097,8.578892,7.344826,7.442503,7.5917563
CCN(C)CCNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(C(=O)OC)CC4)c3n2)cc1,0.8157894736842105,0.9966004330401144,7.826475333142898,7.683005700657443,6.908770276664311,7.013525303927891,0.92707247,4.9528685,5.0234537,4.920806,5.4529696,13.421266,12.324,12.839191,13.786696,8.712688,4.990068,6.041018,8.181103,5.7542343,8.251589,7.7961025,7.697854,8.006707,8.866884,8.512476
CCN1CCC(n2c(=O)n(C)c3cnc4ccc(-c5ccc(N(C)C)nc5)nc4c32)CC1,0.8153846153846154,0.9932075223663948,7.956711552618587,6.158898272213779,5.989426205234859,5.77910684877276,0.6382268,4.9754176,5.0394454,5.2923107,5.442563,13.130435,12.103317,12.080746,12.277593,6.181403,5.626277,7.5373516,8.238482,8.022497,6.06376,7.676587,6.627174,8.040028,6.0795774,6.8020287
CCOc1c(C)nc(-c2ccc(NC(=O)Nc3ccc(N4CCN(C)CC4)cc3)cc2)nc1N1CCOCC1,0.8153846153846154,0.9941904966298399,7.633401718269065,6.962920381011436,6.252517092435246,6.425373581366393,0.86092114,4.9596076,5.010887,4.9065065,5.003732,11.530011,11.732971,11.506447,12.461816,6.8690443,4.9088078,6.648048,7.942337,5.40057,7.2095485,7.4967217,7.3904276,6.4946494,6.602659,6.8919396
Cc1ncnc(-c2ccc(C(=O)N3CCN(CCCN(C)C)CC3)cc2)c1C#Cc1ccc(N)nc1,0.8153846153846154,0.9825687714391116,8.038957183363006,7.975344303774369,7.516050556753751,7.471526835659464,0.97397363,5.080469,5.079044,4.9428606,5.0254025,12.812153,11.671085,11.947425,11.740598,7.428735,5.30765,5.6029167,7.3149033,6.0609355,7.616331,6.5504866,6.448009,6.9044485,7.8262343,7.570899
COCCNC(=O)Nc1ccc(-c2nc(N3CC4CCC(C3)O4)c3sccc3n2)cc1,0.8153846153846154,0.9999969239771932,8.12829154378487,7.859939527772692,7.075904904815403,7.296310782434017,0.93754095,4.985608,5.0006676,4.970026,4.991354,12.405098,11.734162,12.660788,11.8605385,8.357384,5.809349,6.382329,8.063605,8.773174,8.264372,7.778599,7.8320475,7.453154,9.030281,8.180752
CCOCCN1CCN(C(=O)c2ccc(-c3ncnc(C)c3C#Cc3ccc(N)nc3)cc2)CC1,0.8153846153846154,0.9941869585967914,7.67560101959259,7.633977998428015,6.795395598873625,6.879745617850378,0.9282634,5.001684,5.000156,4.8811245,5.0112643,12.267922,11.770133,12.557905,11.559053,8.032099,5.3983693,6.142638,6.7991915,5.315333,7.657275,6.6763363,7.614079,7.786134,8.125061,8.128395
OCc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1,0.8148148148148148,0.9227389625289939,6.73318328392932,6.396676774513231,5.420491646858143,5.377855256606571,0.54888946,5.115183,6.769479,5.9850273,5.3117523,11.914005,11.733399,12.759703,11.3367405,6.3146315,6.5282855,6.8623304,5.9360127,6.986182,5.8649945,6.798727,5.367644,6.281267,5.9300847,6.2766953
COCC1OC(=O)C(=CN2CCN(C(C)=O)CC2)C2=C(O)C(=O)C3=C(C(OC(C)=O)CC4(C)C(O)CCC34)C21C,0.8148148148148148,0.9846190308194253,6.563546334096936,5.43040550629472,5.283470923668433,5.33733593336252,0.20586063,5.0607634,4.9894705,5.4029446,5.532645,11.201339,11.35128,11.30265,11.811058,5.069848,5.809643,4.866773,6.3428726,4.049886,5.2407603,6.894604,5.003825,6.110493,5.7618456,5.4144816
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)NCCCN(C)C)cc4)nc32)CC1,0.8133333333333334,0.9941439308388612,8.221137401023181,7.555760398305933,6.4399413749855245,6.652517084109007,0.90589947,4.9484634,5.006748,4.9212275,5.44479,13.275877,12.499354,13.970084,13.594317,8.839525,4.9509196,6.4455986,8.269833,6.107438,8.197825,7.7973676,7.2380733,8.303039,8.4561,8.433439
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)NCC(=O)C#N)cc4)nc32)CC1,0.8133333333333334,0.9999853867932809,7.7855686136002,6.918877812982444,6.6811998367673535,6.486926882209226,0.84197545,4.9852552,4.9987435,4.909461,5.450942,12.080697,11.772421,12.234438,14.070904,7.902425,5.727112,6.690971,8.211071,5.3465023,8.43733,7.2515435,5.7067366,7.966372,8.905463,8.286768
COC(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5cnc(N)nc5)cc4c32)CC1,0.8125,0.9870890981135594,8.174198022499708,5.688708938319627,5.32574564510832,5.277939797030634,0.59766865,4.9529257,5.010525,5.1203117,5.896866,12.8552685,11.797467,11.815191,12.604264,6.3725963,5.903465,5.2273836,8.707397,7.6063833,6.7550364,7.6011214,8.649754,7.55785,6.811673,7.529626
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(C)=O)cc4)nc32)CC1,0.8115942028985508,0.9916685441417185,7.938849709297039,7.117762068226524,5.9213467944855145,6.009326897133418,0.8510656,4.9634676,5.014089,4.928746,5.805272,13.3587055,14.704498,14.096291,14.15776,7.3219166,5.9347906,6.240598,8.417158,5.785271,7.5681,7.475257,6.509589,8.230791,8.314878,7.612259
COCCOc1ccc(Nc2ncccc2-c2nc(C)nc(N)n2)cn1,0.8113207547169812,0.021271571346310476,6.665774787103598,5.262274419217671,5.185346651068346,5.179599505569948,0.19878517,4.9605613,5.211443,4.9491944,4.946063,11.616397,11.889298,11.81507,11.397134,5.307702,5.7540894,6.5640955,6.7601976,5.6767516,5.1655936,6.5592675,8.006973,6.6728854,4.9408865,4.958133
Cc1nc(N)nc(-c2cccnc2Nc2ccc(OCCO)nc2)n1,0.8113207547169812,0.08863644399531954,7.32477690722295,6.593431330646109,6.039120194887368,6.042663834990021,0.7903941,4.9613733,5.297564,4.9203453,4.9649324,11.114395,11.972034,11.189507,10.970392,5.452786,7.096196,5.30075,7.3823295,5.899826,5.0055795,7.0385065,6.301058,6.150065,4.7473893,4.931957
CNc1cnc2ccc(-c3cnc4ccccc4c3)cc2c1Nc1ccc(N2CCNCC2)c(C(F)(F)F)c1,0.8108108108108109,0.9360058486737151,7.302964095289061,6.363400327469555,5.991023998292726,6.046379373685388,0.69601244,5.580348,4.9888268,5.161974,5.2635317,12.356753,11.625184,11.834515,12.458067,6.630077,4.662289,5.52147,8.356336,5.4492073,6.226354,7.0407333,7.1359963,6.3869276,6.2441506,6.5648108
Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2CC1CCCC1,0.8103448275862069,0.7362351830261511,7.222016622744205,6.507661272813382,5.709434908090162,5.922076559321828,0.72516966,5.7508874,5.20711,4.936858,5.246502,11.73951,12.643116,12.208783,12.145656,7.011869,5.8499827,6.9049215,6.967027,5.3584266,7.120309,6.6851106,7.5730166,7.473149,7.1699524,7.610763
Cc1ncnc(-c2ccc(C(=O)N3CCN(CC=O)CC3)cc2)c1C#Cc1ccc(N)nc1,0.8095238095238095,0.9999955012849935,8.16024823705127,8.114986508993228,7.435046736483216,7.531741565553432,0.98573506,5.035665,5.142077,5.1772013,5.039486,12.782004,11.744178,11.404938,11.608226,8.121618,5.9516883,5.983226,7.198882,5.2881103,7.817359,6.8525434,7.410958,7.9239554,8.439011,8.197573
Cn1c(=O)n(C2CCC(O)CC2)c2c3nc(-c4cnc5[nH]ccc5c4)ccc3ncc21,0.8095238095238095,0.9999999591246437,8.04228450367668,6.960360541391077,6.395273584962999,6.154674464488689,0.83259124,4.9880075,5.001775,5.770195,5.2131596,12.195249,11.8722315,12.981712,12.908715,6.841369,5.8472095,5.4722195,8.263926,8.20783,6.887571,8.136936,8.142459,8.377557,7.6775184,7.750691
Cn1c(=O)n(C2CCOCC2)c2c3nc(-c4cnc5[nH]ncc5c4)ccc3ncc21,0.8095238095238095,0.9999968718397455,7.623632616786705,6.570868552385755,5.990933205020021,6.009326897133418,0.75190264,4.983335,5.146258,6.516798,5.3371077,12.249525,11.977304,12.726788,11.942374,7.0529118,6.4012265,5.135062,8.465649,7.7343407,7.0807595,8.161772,7.470886,8.223833,6.9876614,7.3073187
Cn1c(=O)n(C2CCCC2)c2c3cc(-c4ccc(OCCCN5CCCC5)nc4)ccc3ncc21,0.8088235294117647,0.061379852412355745,7.289467536913054,5.667133375179865,5.480888450891117,5.381749854021133,0.3661196,4.957325,5.02062,6.611455,5.2947974,12.69296,11.91276,12.07612,12.402505,5.3417616,5.1967883,4.749566,7.598778,7.406866,5.344442,7.691866,7.2923923,7.7624426,5.1408777,5.128539
CCOc1c(C(=O)C#N)nc(-c2ccc(NC(=O)Nc3ccc(N4CCN(C)CC4)cc3)cc2)nc1N1CCOCC1,0.8088235294117647,0.9969029821121961,7.576903442903769,6.984728029625299,6.10441037197184,6.262055791517835,0.85331964,4.999783,4.9712677,4.9086823,5.0641603,11.509159,11.588908,10.961301,13.038478,7.257562,5.200782,5.554349,8.179557,5.288822,7.350759,7.417213,5.8243,7.379547,6.857727,6.8128023
CC1COCCN1c1nc(N2CCOCC2C)c2ncc(-c3ccc(O)cc3)nc2n1,0.8076923076923077,0.9999978886066133,7.363147922566589,6.95153829631372,6.569469048175269,6.598263859052557,0.86822206,7.2005463,6.7760496,6.103407,5.7125273,12.396792,12.152078,12.34964,10.652504,6.852745,8.00925,4.9752183,7.734009,8.047526,7.0329094,7.699724,7.337456,6.6026864,6.7351108,6.5619006
CC(C)C1CN(CCCN2CCN(C)CC2)C(=O)N1c1ccn2ncc(-c3ccc(-c4ncn[nH]4)cc3)c2n1,0.8055555555555556,0.9394876653841687,7.945332423173409,7.683468827501812,7.260036321187513,7.16352780114623,0.94333297,4.9919796,5.082838,4.92089,5.252824,11.403386,12.642516,11.421699,12.203298,6.952487,7.289933,5.1727033,6.245601,7.431947,7.514624,7.599143,4.8402696,7.859183,7.08331,6.084468
CCOC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(C(=O)OC)CC4)c3n2)cc1,0.8055555555555556,0.9949447948625701,7.667468970365785,7.338416152972502,6.413249972363905,6.632114278373627,0.8943755,4.942553,5.0210238,4.911007,5.541403,13.203974,13.759525,13.802111,14.231097,7.822644,5.323832,5.8830156,7.719452,5.7584,8.460351,7.232467,7.7810354,8.031913,8.524036,8.475016
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)NC(=O)Nc5ccccc5)cc4)nc32)CC1,0.8055555555555556,0.999992257555747,8.761286572947611,8.478406913057427,7.773545307001143,8.003831680783646,0.9920792,4.9392815,5.014467,4.9592037,5.2568564,12.029239,12.642569,13.018346,14.854396,8.230287,5.3460903,6.827202,7.572227,5.7542167,8.996861,7.6271396,7.586339,7.7985764,8.5339,8.52481
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)NC=O)cc4)nc32)CC1,0.8055555555555556,0.9999950868535287,8.13712606113108,7.457156014772848,6.27603778046963,6.362565291757472,0.900102,4.9473133,5.0072165,5.0010996,5.371995,12.333899,14.272954,12.571398,14.069742,8.332496,5.8588066,7.2721057,7.9251623,5.938086,9.039122,7.5792146,8.33474,7.354587,8.803915,8.532082
CCCN(C)CCNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(C(=O)OC)CC4)c3n2)cc1,0.8051948051948052,0.9941903535460446,7.883592881478857,7.733049860370153,6.9134835901093865,7.044764170437897,0.93019605,4.9543247,5.021401,4.9173107,5.4603004,13.043644,11.763326,13.201172,13.971091,8.233252,4.944756,6.034681,7.6551847,5.7233205,8.276756,7.7005625,7.028353,8.107771,8.558414,8.424612
Cc1ncnc(-c2ccc(C(=O)N3CCN(CCOCF)CC3)cc2)c1C#Cc1ccc(N)nc1,0.803030303030303,0.9968543903274251,8.048707868823751,8.040786294051006,7.7073739755301505,7.714253107224877,0.9744285,4.9812336,5.2321477,4.885119,4.9642,12.374821,11.578608,12.260054,11.564362,8.048591,5.5397806,6.7220917,7.127204,5.1855497,7.796753,6.614748,6.332835,6.6415524,8.15468,8.153553
Cc1ncnc(-c2ccc(C(=O)N3CCN(CCCCN(C)C)CC3)cc2)c1C#Cc1ccc(N)nc1,0.803030303030303,0.9823807068149969,8.037520049241417,7.973054149705506,7.515579808397812,7.4698655099821565,0.97367,5.048008,5.077534,4.884806,5.068014,12.693275,11.787782,11.936974,11.816083,7.118006,5.1382556,5.3059845,7.3834496,5.9611864,7.5975738,6.830071,6.523914,7.133299,7.725353,7.582967
CCN1CCN(C(=O)c2ccc(NC(=O)Nc3ccc(-c4nc(C5CCOCC5)nc(N5C6CCC5COC6)n4)cc3)cc2)CC1,0.8028169014084507,0.9928289088720121,8.255408347288098,7.933378590358103,5.820418735466208,6.584742079914484,0.9618322,4.9863253,5.0302877,4.8822694,5.3462934,13.637475,13.069483,13.626651,14.676735,8.081572,5.083837,6.311538,7.376353,5.7053347,8.542625,7.7659664,7.4336634,6.9976707,9.297969,8.970671
CCOC(=O)N1CCN(Cc2ccc(NC(=O)Nc3ccc(-c4nc(N5CCOCC5)nc(N5C6CCC5COC6)n4)cc3)cc2)CC1,0.8028169014084507,0.9959498746737404,7.9788533346424115,7.880504554317395,6.779032109025723,7.102886054118259,0.9521705,4.9832478,5.049779,4.8985124,5.3413954,13.25697,12.745579,12.65841,15.417977,8.595684,5.0325527,5.5601473,6.4781203,6.126796,8.540846,7.894044,7.8851137,7.582552,8.349827,8.384621
