smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active,GAT_GCN_Davis,GATNet_Davis,GCNNet_Davis,GINConvNet_Davis,GAT_GCN_KIBA,GATNet_KIBA,GCNNet_KIBA,GINConvNet_KIBA,GATNet_BindingDB_pIC50,GATNet_BindingDB_pKd,GCNNet_BindingDB_pKd,GCNNet_BindingDB_pKi,GINConvNet_BindingDB_pKd,GINConvNet_BindingDB_pIC50,GINConvNet_BindingDB_pKi,GAT_GCN_BindingDB_pKd,GAT_GCN_BindingDB_pKi,GAT_GCN_BindingDB_pIC50,GCNNet_BindingDB_pIC50
CCN1CC(C)(C)COc2nc(N3CC(C)OC(C)C3)nc(-c3ccc(NC(C)=O)cc3)c2C1=O,0.855072463768116,0.03761775099222188,7.258403082032281,6.354383256830933,6.418046156400912,6.169330608164038,0.6841472,4.9532003,5.430333,4.9582663,6.1617107,12.600507,12.118444,11.761183,11.721185,6.3727775,6.6830835,6.4723024,7.4751053,6.8468304,6.31678,7.091202,6.7729774,7.467846,6.065938,6.1616807
CCNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(C(C)=O)CC4)c3n2)cc1,0.855072463768116,0.999999488438538,7.93139845514399,7.808875025122629,6.798093763017744,7.082530765808992,0.9487003,4.9722986,5.0392795,5.263897,5.5936117,11.905282,13.036704,13.585983,12.833346,8.587326,6.653122,4.9982677,8.145784,6.1979103,8.639483,7.7229605,8.032478,7.96764,8.588328,8.769682
CCn1ncc2c(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4ccc(N5CCNCC5)cc4)cc3)nc21,0.855072463768116,0.9999998543259261,8.615249916784629,8.3112505300642,7.136291451640616,7.648516073152352,0.98900527,5.080405,5.0191536,5.063337,5.0921354,12.092928,11.797514,12.645765,11.432517,8.666866,5.9519935,6.005868,7.5986943,6.931674,8.846582,7.090292,5.3073525,7.711081,9.212897,9.021122
CCOC1CCC(n2c(=O)[nH]c3cnc4ccc(-c5ccc(OC)nc5)nc4c32)CC1,0.8548387096774194,0.9955569872576762,7.569451344299916,5.874095326437714,5.927368576878358,5.714789642034239,0.51432604,4.9697695,4.976516,4.9538794,4.9613504,11.9736805,11.827366,11.379915,12.728075,6.1672683,4.874844,5.0562577,8.231106,7.739646,7.0761375,8.004729,8.593262,8.144306,6.932775,7.4375443
O=C(NCCO)Nc1ccc(-c2nc(C3=CCOCC3)c3sccc3n2)cc1,0.8548387096774194,0.986316671607582,8.040724353790079,7.824949003281274,6.308909800207205,6.885131535295077,0.94844043,5.015267,5.287304,5.0852766,4.9308667,11.55058,11.776753,12.588058,11.706565,7.900984,5.400095,6.1891375,7.898652,7.9239664,7.747457,7.6856194,6.0445814,8.218897,8.174158,7.8665
O=C(Nc1ccccc1)Nc1ccc(-c2nc(N3CCOCC3)c3ccn(CCN4CCCC4)c3n2)cc1,0.8548387096774194,0.9963943681325926,7.728439681540694,7.567894024410158,6.14323374833833,6.469352080507967,0.9175581,4.9600925,6.055132,4.9536753,5.0097923,12.039488,11.689199,11.779145,12.233093,6.8713775,5.9193316,6.6825175,7.4092274,6.889448,8.408942,7.204898,7.732062,8.121914,7.4023,7.5995116
CC(=O)Nc1nc2ccc(-c3nn(C4CCCN(C(C)=O)CC4)c4ncnc(N)c34)cc2s1,0.8529411764705882,0.6739635626618812,7.643889891986779,6.63227483554896,5.765979240477823,5.917600366584166,0.7235506,4.9428167,5.195614,5.3597527,5.606599,12.036776,11.840117,11.808387,12.150975,6.461413,8.047279,6.2652783,8.271519,8.25701,7.437392,6.917083,8.003756,7.310999,7.4489694,6.3270326
CCc1ncnc(-c2cc(F)c(C(=O)N(C)CC)c(F)c2)c1C#Cc1ccc(N)nc1,0.8524590163934426,0.9999998121883704,8.067834223445008,8.108481923062563,7.587120350033862,7.589755514665812,0.98463905,4.9872913,5.111919,4.964916,7.057659,11.802993,11.834149,11.044115,10.881194,8.111593,5.0786643,6.289919,5.768732,5.0157185,8.032215,6.968729,7.7671337,8.222248,8.491849,8.134718
COc1ccc(Cl)cc1NC(=O)c1nc(S(=O)(=O)Cc2ccc(F)cc2)ncc1Cl,0.8524590163934426,0.0054322549742569295,5.93571616011905,5.30625133966571,5.142240019597133,4.53528632891575,0.14330286,5.1769314,5.0007763,4.932352,5.2732964,11.709435,11.813011,11.230597,10.957023,5.857168,4.965065,5.46376,7.869919,4.7228208,5.2404838,7.004299,5.213137,7.036564,5.974391,5.151196
O=C(NCCCO)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(CC(F)(F)F)c3n2)cc1,0.8507462686567164,0.9968482059229395,8.153601689231023,7.916954086365765,6.725597369670299,7.110832126042906,0.9421162,5.016894,5.032218,5.050783,5.355304,12.2127075,11.761119,11.510487,12.23664,8.621785,5.2213717,7.3885174,8.490277,7.209885,7.7959437,7.4949403,7.4741735,7.967688,8.788304,8.396268
Cn1c(=O)n(C2CCCC2)c2c3nc(-c4cnc5[nH]ncc5c4)ccc3ncc21,0.85,0.9999853674539747,7.410878499917467,6.521505694102127,5.804805780939747,6.0073635697033225,0.735743,4.9831085,4.997115,5.900839,5.211555,11.501389,11.832834,12.327219,12.364242,6.7794366,5.8474073,5.4994926,8.542575,7.7856445,6.6976533,7.9923506,7.5727096,8.408788,6.8142033,7.6111116
Cn1cc(C=C2Oc3ccc(NC(=O)Nc4cccnc4)cc3C2=O)c2c(N3CCCC3)ccnc21,0.85,0.9923106597447943,7.8548246514204605,7.322662707951655,5.658891840066402,6.009326897133418,0.9064999,4.9361916,5.009227,5.4677925,5.077082,11.806911,11.529393,12.655493,11.862041,6.5780587,4.9545093,5.048948,8.22644,5.967516,6.937415,6.808987,8.206423,8.246277,7.4283886,7.269841
CCc1ncnc(-c2ccc(C(=O)N3CCN4CCCCC4C3)c(Cl)c2)c1C#Cc1ccc(N)nc1C,0.85,0.9974416338432784,8.250610042181751,8.39344752534411,7.799727276347549,7.987115834156791,0.9925883,5.0186634,5.005481,4.890173,5.7004805,12.146423,11.579515,12.982736,11.766729,8.05955,5.0821266,5.6341505,8.515065,5.6245675,7.8746586,6.7188306,5.6141653,8.174664,7.7773094,7.896301
Cc1ccc(NC(=O)NCC2CCN(Cc3ccccc3)CC2)cc1Cl,0.8490566037735849,0.0011519558150857132,5.691370904946005,5.046719669175519,5.261624459085229,4.375715669904327,0.07770969,5.3223677,4.997555,4.902782,5.1553445,11.676237,11.738276,11.151454,12.020475,5.1786504,4.4156156,5.6270976,7.6908994,4.0624743,5.634511,7.082739,4.919359,6.714977,4.9043593,5.2002783
CCN1CC(C(C)C)N(c2ccn3ncc(-c4ccc(-c5ncn[nH]5)cc4)c3n2)C1=O,0.8484848484848485,0.9929193662324899,7.422416443436322,7.245011279186921,6.2912282220091145,6.2663383510376764,0.87937677,4.9916525,5.955432,5.3148847,4.9675407,11.563733,11.8008375,11.368021,11.996782,6.782469,7.4497013,5.4758043,6.426713,6.6162558,7.643647,6.2679877,5.721257,7.8491178,7.4450274,6.944994
NCc1ccc(NC(=O)Nc2ccc(-c3nc(N4CCOCC4)c4ncccc4n3)cc2)cc1,0.847457627118644,0.9782809865344498,7.553734292197669,7.042361358543973,6.072553151001115,6.376504006703011,0.8716889,4.9615917,6.367506,5.3161716,4.938884,11.808939,11.74851,11.780544,12.820173,8.06526,6.584296,6.6823616,6.847995,5.784812,7.8339047,7.025764,5.4324627,7.416209,8.27645,7.5055585
COc1ccc(C)cc1NC(=O)c1c(NCc2cccnc2)sc2c1CCC(C)C2,0.8472222222222222,0.011597437366438293,6.636441923907877,5.843990768395408,5.416601519452143,5.510420538992138,0.4073024,5.015802,5.002645,4.9003963,5.3811703,11.5977955,11.82167,11.774438,11.190094,5.441948,4.872316,6.3966274,8.216356,5.612731,4.9081154,6.482413,6.968446,7.1087465,5.3078165,5.1075034
COc1ccc(Nc2nc3ccc(N4CCN(C(C)=O)CC4)cn3c2-c2nc(C)nc(N)n2)cn1,0.8472222222222222,0.9999981932415114,7.718224734877101,7.20251648645994,6.232331409671423,6.496371956970696,0.887402,4.9533863,5.3053036,4.91094,6.1499176,11.149902,12.954689,11.608537,11.834247,5.374033,5.9735203,6.270545,7.272688,4.857833,6.9466043,7.476332,6.798894,7.050819,7.415244,7.4800434
CCN(CC)C(=O)C1CCN(c2ccnc3c2c(C=C2Oc4cccc(O)c4C2=O)cn3C)CC1,0.8472222222222222,0.9956002564254945,8.118855518214184,7.827547036642995,6.564940364056985,6.941393213953029,0.9474356,5.8534083,5.208267,5.3073874,5.165826,13.752958,11.794328,13.234167,11.409864,7.7668357,4.9344077,5.1061654,5.9133415,5.9658914,8.279796,7.1572075,6.15191,8.058903,8.421773,8.0195
CN(C)CCOc1ccc(NC(=O)Nc2ccc(-c3nc(N4CC5CCC(C4)O5)nc(N4C5CCC4COC5)n3)cc2)cc1,0.8461538461538461,0.9999999877976311,8.04455940755486,7.860048906963685,6.7959115511467125,7.124575718035596,0.9528824,4.9978676,5.1449127,4.9082975,5.0611315,12.200809,11.810776,13.16797,14.269133,8.241079,6.121253,6.467601,7.8780766,7.5300465,8.669217,7.395461,7.6027937,7.0633335,9.304818,8.82098
COc1ccc(-c2ccc3ncc4c(c3c2)n(C2CCN(C(=O)OC(C)(C)C)CC2)c(=O)n4C)cn1,0.8461538461538461,0.9908816546985378,7.800049466958819,6.822010339917392,6.139189532654743,6.067958276993343,0.80934364,4.9809685,5.016013,5.3645105,5.443792,12.5404005,12.250951,11.8685,14.016989,6.555101,5.419964,5.248595,8.533251,7.8876715,6.759325,7.5479684,7.1488895,7.0776596,6.3724494,6.9876056
Cn1cc(C=C2Oc3ccc(NC(=O)Nc4cccnc4)cc3C2=O)c2c(N3CCC(C(N)=O)CC3)ccnc21,0.8452380952380952,0.9961142832100218,8.158331606303726,7.70931590137396,5.722140957735056,6.009326897133418,0.9547391,4.9845247,5.0225143,5.124082,4.997054,12.560869,11.330018,12.442387,11.403512,7.7483225,5.1723623,5.463173,7.8182974,4.9776,7.223217,6.766922,8.8285265,7.779607,8.20036,7.8550673
Cc1ccc(-c2ccc3c(N4CCOCC4C)nc(N4CC(C)OC(C)C4)nc3n2)cc1,0.8448275862068966,0.9999905179486184,7.423284581681521,6.755746251533327,5.775537833372982,5.923009233849745,0.7919529,4.9778433,5.945497,5.5594378,5.093108,13.660925,12.163689,11.768731,11.300902,6.4143424,6.9549503,4.7128844,6.8205786,7.668889,7.1948085,6.9796,8.166853,8.218746,6.828882,6.2123814
Nc1nnc(-c2ccc(-c3cnn4ccc(N5C(=O)OCC5c5ccccc5)nc34)cc2)o1,0.84375,0.9802771683993825,7.761942368169893,7.194461648647338,5.973918288934305,6.1971216505067135,0.8736484,4.9285793,5.6267405,6.3441143,5.081005,11.702209,11.529212,11.6401205,11.419697,6.2423005,4.9524007,5.484224,7.5979037,6.5485363,7.4068213,6.7403154,8.734819,7.94986,7.1667852,5.7886353
CCc1ncnc(-c2cc(F)c(C(=O)N3CCN(CCO)CC3)c(F)c2)c1C#Cc1ccc(NC)nc1,0.8428571428571429,0.9999843558716721,8.373441728750658,8.330472071072245,7.75999244481821,7.952657178302828,0.98679054,5.0868425,5.0093307,5.28541,5.66591,12.1153965,11.877821,11.304135,11.564017,8.536674,5.289867,6.972589,7.7223816,5.3429127,8.141,7.70267,7.123881,8.521199,8.370822,8.542506
CCc1nccc(-c2ccc(C(=O)N3CCOCC3)c(F)c2)c1C#Cc1ccc(N)nc1C,0.8428571428571429,0.9957312468863111,8.444073953119672,8.298282589341325,7.513732261410837,7.737472321157391,0.9900349,4.9836903,5.034726,4.967146,5.3423605,11.670507,11.851603,12.17809,11.37735,7.970254,4.7638216,7.2937436,7.145965,6.9287596,7.9374027,6.97196,8.638676,7.555195,8.043533,8.218693
CCNC(=O)Nc1ccc(-c2nc(C3=CCOCC3)c3cnn(CC(F)(F)F)c3n2)cc1,0.8428571428571429,0.9962518909918677,8.256822409357484,8.026136330834852,7.65408706077329,7.665073666137296,0.940992,5.0202856,5.0191326,5.1043463,4.9697485,11.588982,11.693746,12.872108,12.859884,7.646882,5.336252,4.943193,7.1469316,7.2457514,7.9098744,7.6077924,7.0479593,8.429848,8.70096,8.346157
CCCCN1CCN(C(=O)c2ccc(-c3ncnc(CC)c3C#Cc3ccc(N)nc3C)cc2Cl)CC1,0.8421052631578947,0.9943172671949654,7.759158191910402,7.828498659798383,7.337069986529243,7.247888095972774,0.9556183,5.047236,5.000468,4.8921413,5.8077164,12.100474,11.891638,12.811787,11.221493,8.5083685,5.368881,6.138917,8.451225,5.5130396,7.799467,7.34499,6.8550215,8.347907,8.18516,8.017704
CSc1c(-c2ccncc2)nc(-c2ccc(NC(C)=O)cc2)nc1N1CCOCC1,0.8421052631578947,0.9959194211327197,7.685625537878504,6.581408297627246,6.263172378155732,6.17858009332848,0.7650028,5.594796,5.1925974,4.8805876,5.0196447,11.383137,11.497375,11.368931,11.572203,6.3119855,6.6336727,5.714812,6.7662992,7.7210617,5.8900704,7.017195,5.5655274,7.0957227,6.4569335,7.0407777
CN1CCC(NC(=O)c2ccc(-c3ccc(-n4c(=O)ccc5cnc6ccc(-c7cccc(F)c7)cc6c54)cc3C(F)(F)F)cc2)CC1,0.8414634146341463,0.9441693463003671,8.098131199774626,7.923637720864781,7.278527446025198,7.382007461787532,0.96076345,5.014387,4.997454,5.1136622,5.1526666,12.640273,11.660615,11.750669,12.168806,6.6675444,4.982507,7.210527,8.024738,7.0807853,7.385888,7.5464478,8.726286,7.3532,7.8063493,7.847093
CNCCN1CCN(C(=O)c2ccc(-c3ncnc(C)c3C#Cc3ccc(N)nc3)cc2)CC1,0.8412698412698413,0.9999930804601709,7.613168677784265,7.533738078618187,6.558261971375084,6.699982840562531,0.918206,5.461834,5.028297,5.256036,5.085596,12.5985985,12.065058,12.2150545,11.694086,7.8343873,5.6097255,6.093767,6.994246,6.0108643,7.5309024,6.467348,7.260706,7.4238515,8.303276,7.91993
CCC1CCCCN1c1nc(N2CCOCC2C)c2ccc(-c3ccc(O)cc3)nc2n1,0.8412698412698413,0.9999913385495068,7.329890690227264,7.073537438150634,7.148075504190297,6.946615708144198,0.8785058,7.170227,5.642877,5.3911414,5.562481,12.734356,12.156874,11.756663,12.431192,6.40763,6.9701853,4.9934397,7.4282985,8.257561,6.8331275,7.3132496,8.163115,7.6110687,6.9911685,6.342467
COCCN1CC(C(C)C)N(c2ccn3ncc(-c4ccc(-c5ncn[nH]5)cc4)c3n2)C1=O,0.8405797101449275,0.9853012113030098,7.492254406484103,7.280271172626117,6.263703495158707,6.324174336054008,0.88478005,4.977069,5.1984434,4.9677515,4.993437,11.319889,12.695371,11.768682,12.120208,7.3382826,6.7610517,5.711028,6.170991,6.279418,7.5971947,6.7228107,5.243947,7.8044147,7.3934283,7.41116
COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2cc(F)ccc12,0.84,0.0346169937343797,6.316791157452396,5.5144513636288925,5.271558636656685,4.760231005327177,0.16720207,5.297778,5.0086575,5.2502747,5.376049,12.0475235,11.91879,12.68463,11.371705,5.55329,4.494796,5.741763,7.3023276,4.7699614,5.8623657,7.2686696,5.063188,8.046992,5.0541306,5.0943108
Nc1ncnc2c1c(-c1ccc(O)c(F)c1)nn2C1CCC1,0.84,0.868239749223613,7.629882944603555,7.029007393045126,5.775537833372982,6.009326897133418,0.8446038,5.7076783,5.2810836,5.0219116,5.1393433,12.260526,12.260696,11.532053,11.894571,6.887146,6.3319435,7.367856,7.270503,5.725434,7.318462,6.922617,8.623826,7.7598276,6.976229,7.3722377
CCN1CC(C)(C)Oc2nc(N3CCOCC3C)nc(-c3ccc(NC(=O)Nc4ccon4)cc3)c2C1=O,0.8395061728395061,0.9973887891067922,7.636489117157359,7.0215711559174405,6.711037098809923,6.647555145454572,0.8688935,4.9747825,5.052808,5.1393723,5.8857193,11.566579,12.157057,10.894908,10.972077,7.1585064,5.839937,7.08316,7.3842087,6.9040375,7.23237,7.32884,8.226761,8.30484,7.231382,7.647378
COc1ncc(-c2ccc3nccc(-c4ccc(CO)cc4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,0.8382352941176471,0.9972048270816996,7.648634177165842,7.827588365588342,7.444834366227355,7.400967183042934,0.93970174,5.5101643,5.003833,5.5801888,5.425725,11.492979,11.858185,11.30095,11.89879,6.3626623,4.944606,5.58603,7.935813,6.270832,8.622645,6.8968296,5.1148787,7.4297614,9.325629,8.61493
CNC(=O)Nc1ccc(-c2ccc3ncc4c(c3n2)n(C2CCN(C(C)=O)CC2)c(=O)n4C)cc1,0.8382352941176471,0.9999998543419886,8.244142330533274,7.71533918975717,6.3440109199478325,6.734369453943794,0.9415209,5.1946287,5.050792,5.4790363,5.449665,11.578488,11.933929,12.423012,13.585171,7.3642664,7.7099943,5.7896376,8.583554,7.0967813,7.8037844,7.756494,8.321205,7.745142,7.4587755,8.111567
CCc1nccc(-c2ccc(C(=O)N3CCCCC3)c(F)c2)c1C#Cc1ccc(N)nc1,0.8382352941176471,0.9999959642337412,8.311134768601598,8.217785559393823,7.631436705771537,7.788260091356384,0.98589194,4.9766283,4.9956713,4.9755135,5.7343435,11.618586,11.865182,11.717469,11.636567,7.757282,4.908231,6.370804,7.7499886,6.592223,7.876569,7.768396,8.970007,8.525707,7.9930205,7.967637
CCc1nccc(-c2ccc(C(=O)N(C)CCN(C)C)c(F)c2)c1C#Cc1ccc(N)nc1,0.8382352941176471,0.9999822327325765,8.026729116941393,7.925918560383096,7.454145675569863,7.409087242045121,0.9683623,4.990857,5.0340843,5.0332675,6.5128374,12.113379,11.793432,11.621798,11.148391,8.062047,4.7952466,5.6768928,6.904849,5.222665,7.83725,7.8684816,8.5929165,7.2734275,8.194456,7.8521338
CCc1nc(N)ccc1C#Cc1c(-c2ccc(C(=O)N3CCN(C4CCOCC4)CC3)c(F)c2)ccnc1C,0.8378378378378378,0.9999849944648467,8.306701473758402,8.111222253629697,7.3466384491751375,7.534149496893454,0.9859342,5.063766,5.017767,4.9056034,5.4160786,11.857335,11.670246,12.539579,11.170178,7.9047537,4.639299,6.477906,7.714329,7.557185,8.005216,6.873092,7.7896733,7.1440606,8.023697,8.104117
CCC1CCc2nc3sc(C(=O)Nc4ccc(OC)cc4)c(N)c3cc2C1,0.8360655737704918,0.3671400111494483,5.960951688690034,5.155796237136495,5.254892473237457,4.8373636250160095,0.09541283,4.9480567,5.216526,4.9640408,4.974992,11.046962,11.838468,11.510963,12.820361,5.915695,6.8282304,6.4149895,7.330039,7.09116,5.6524,7.7034307,7.463253,7.6097217,5.4890394,5.556615
O=C(Nc1ccc(CO)cc1)Nc1ccc(-c2nc(N3CCOCC3)c3ccn(CCO)c3n2)cc1,0.8360655737704918,0.9999988124198803,7.916044611334478,7.607845957830988,6.462879313527349,6.875869095348873,0.92998344,4.990414,5.1996326,4.989313,4.95415,11.466386,11.563562,11.784356,11.638018,7.7669067,5.422434,6.099354,8.065928,6.210866,8.456148,7.32892,5.3272295,7.3292294,9.193795,8.425518
COc1cnc(-c2ccc(NC(=O)Nc3cccc(N4CCOCC4)c3)cc2)nc1N1CCOCC1,0.8360655737704918,0.9931203951236361,7.855199139067555,7.334817228746827,6.603352963139918,6.742419717263448,0.90095466,4.9744825,5.006274,4.917212,4.9315987,11.680407,11.473467,12.915079,12.796852,6.775011,5.2991977,4.8734317,6.825262,6.57302,7.3100715,7.135475,6.068477,6.5504656,6.8035316,6.572567
Cn1c(=O)n(C2CC2)c2c3cc(-c4ccc(OCCCN5CCCCC5)nc4)ccc3ncc21,0.835820895522388,0.03685045529708563,7.275581470998919,5.584875001080229,5.459268736596821,5.303184165772059,0.3036178,4.9755287,5.0204725,5.832755,5.3031425,12.389147,11.909529,11.487951,12.177359,5.3393445,5.1599283,4.8511314,7.264084,7.763748,5.4908977,7.7103624,6.676713,7.880253,5.1542306,5.3397107
CN1CCN(c2ccc(NC(=O)Nc3ccc(-c4nc(OC5CCOC5)nc(N5CCOCC5)n4)cc3)cc2)CC1,0.835820895522388,0.9999969719279969,8.175497603537007,7.71646080978869,5.775537833372982,6.320528576127715,0.94578373,4.984574,5.483751,4.91951,4.9703836,12.07445,11.7411175,11.690898,12.540995,8.114294,5.34186,5.8704824,7.5362515,7.0792828,8.200819,7.199607,8.316071,6.6258197,8.248973,8.532764
CCNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCOCC4)c3n2)cc1,0.835820895522388,0.9999991403966457,8.099729061990642,7.959562668207817,7.3069417265549665,7.4115047298401935,0.94993854,4.9859524,5.0347133,5.0644846,5.11069,11.782675,12.081761,12.834284,12.055037,8.496617,6.2359257,5.0983887,8.226292,7.9454584,8.806844,7.8261123,8.578339,7.7960577,8.771833,8.657162
CCc1ncnc(-c2ccc(C(=O)N3CCN(CCC#N)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,0.8356164383561644,0.9938945245812657,8.235086996649082,8.366946408862953,7.777010672760317,7.958117545299873,0.9913954,5.0026703,5.014143,4.8969774,5.9023805,12.041858,11.613713,12.409224,11.797091,8.721462,5.2911468,5.05184,8.12475,4.8135996,8.129916,7.7041574,6.323428,7.962265,8.677832,8.396376
CCc1ncnc(-c2ccc(C(=O)NC3CCN(C)CC3)c(C)c2)c1C#Cc1ccc(N)nc1,0.8356164383561644,0.9914965965702435,8.129423061613247,8.25099596053383,7.634764602673808,7.780976172622855,0.98754823,5.1432767,5.631663,4.9252706,5.246309,12.5258255,11.780286,12.122615,10.950781,7.4164686,6.415407,5.2700543,5.8562922,6.93479,7.7556276,7.1702337,7.655481,6.1432247,7.7326603,7.6980042
CC1COCCN1c1nc(N2CC3CCC(C2)O3)nc2nc(-c3ccc(Cl)cc3)ccc12,0.8333333333333334,0.9999999995389535,7.241932094902879,6.845603820280523,6.816957615058018,6.693677486334237,0.8431632,5.0135016,5.047505,4.918624,5.208106,12.748321,12.442666,12.672134,12.048225,6.976163,5.934354,4.949195,8.282447,8.200577,7.1611185,7.245549,6.3442936,8.0778885,7.155744,6.778286
Nc1nc2cc(-c3ccc4ncc(N5CC(N6CCCC6)C5)nc4c3)ccc2o1,0.8333333333333334,0.014810058440560499,7.385479513469463,5.370347792096889,5.335704142023753,5.242502702077799,0.25190154,4.976845,5.3589506,5.4574385,5.5092835,11.345253,11.843623,12.147297,11.783067,5.127308,5.25361,5.566346,8.102964,7.1556635,5.053275,7.4961987,4.420629,6.603563,5.042452,5.1766315
CC(C)C1CN(CCO)C(=O)N1c1ccn2ncc(-c3ccc(-c4ncn[nH]4)c(F)c3)c2n1,0.8333333333333334,0.9908103635941903,8.211969433797801,7.839277019703177,7.219176582782484,7.2802512297150255,0.95710194,5.040971,5.2646027,5.352421,5.003726,11.226755,11.960506,11.484968,12.060071,7.470323,5.730167,5.658665,7.1342835,6.1486654,7.3803663,7.1560364,4.98518,7.963504,7.932391,7.8116236
CCn1ncc2c(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4ccc(N5CCN(S(C)(=O)=O)CC5)cc4)cc3)nc21,0.8333333333333334,0.999999738299905,8.286621614743005,7.827239729446366,6.512335617135023,7.036556346259308,0.95865303,5.453365,5.0120444,4.912915,5.1623144,12.725536,11.861168,11.702127,12.904674,7.964552,8.10463,6.6993303,8.083494,6.3383093,8.905354,6.793233,8.430332,7.965127,9.032471,9.10555
CCc1nccc(-c2ccc(C(=O)N3CCC(N4CCCC4)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,0.8333333333333334,0.9865530533425904,8.361347848150329,8.272059052451041,7.729217598989752,7.910042943319305,0.98678845,5.02339,5.006053,4.8979216,5.701805,11.801115,11.704289,11.826834,11.76054,7.9961205,4.8934946,5.5148087,7.409385,6.394372,7.75737,7.7738037,8.625537,7.875152,8.136563,7.9575777
COc1cc(C2CC(=O)Nc3cc4c(cc32)OCO4)cc(Br)c1OC,0.8333333333333334,0.021046324929210873,6.482864913034002,5.589111996057844,5.269509328494429,5.083105070363076,0.17872024,5.0125227,4.9847355,4.898546,5.3082757,11.216643,11.822439,11.197737,11.765052,4.352978,4.2923226,4.886487,9.210661,4.9762497,4.911639,5.9119387,5.0847926,10.155893,5.2861915,4.8168826
CCc1ncnc(-c2cc(F)c(C(=O)N3CCN(CCC#N)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,0.8333333333333334,0.9999992762070559,8.1168607372921,8.159130902197596,7.709463171066599,7.799006664197041,0.9813519,4.999585,5.000493,5.0610313,6.369769,11.717791,11.713883,11.821084,11.435438,8.449774,5.222959,6.341939,7.876979,5.141732,8.426212,7.429018,8.81765,8.418303,8.756879,8.547012
COCC(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5ccc(O)nc5)nc4c32)CC1,0.8333333333333334,0.9999993270505037,8.13902669386079,6.158898272213779,5.584082379008463,5.486078821088323,0.69031405,5.3122797,4.9944296,5.156621,5.8154488,13.206616,11.965071,11.864522,13.329084,7.0923247,6.0162706,6.6751513,8.003702,7.9333286,7.064803,8.015016,8.349249,8.637134,7.851414,7.4020653
CCc1nccc(-c2ccc(C(=O)N3CCCC(O)C3)c(F)c2)c1C#Cc1ccc(N)nc1,0.8333333333333334,0.9971417330904687,8.589113909624059,8.368624237223,7.678811564722597,7.923238761944426,0.98919976,4.9764724,4.9767656,5.1903563,5.6650195,12.4021635,11.829677,11.553068,11.50718,8.35738,4.9871516,5.6328983,7.0277395,6.844629,7.8307323,7.733024,9.096352,7.9810686,8.588886,8.128565
COc1ccc2[nH]c(-c3cccnc3)c(C=C3Oc4cccc(O)c4C3=O)c2c1,0.8333333333333334,0.9999915396881734,7.764446922926991,7.678454217706402,6.277626658301444,6.32083466974109,0.91060257,5.303113,5.010466,5.1259513,5.0952826,13.362244,11.870434,12.370538,11.316193,6.0007467,4.7037783,4.936933,7.9797726,4.3455176,7.9474382,7.0779443,5.159187,7.5703764,7.3994713,7.591125
O=C(Nc1ccc(C(=O)N2CCOCC2)cc1)Nc1ccc(-c2nc(C3CCOCC3)nc(N3C4CCC3COC4)n2)cc1,0.8333333333333334,0.994955166015016,8.643187310030283,8.370772620679391,6.897672140336242,7.47435249027021,0.9897862,4.968814,5.059877,5.155751,5.0244665,13.383408,11.720832,14.008074,14.364447,8.431179,6.0816736,6.070094,7.2248197,7.253052,8.518574,7.957024,8.521093,7.594193,9.131325,8.933844
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ccn(CCN4CCCC4)c3n2)cc1)Nc1cccnc1,0.8333333333333334,0.9999993035640423,7.8122881100577075,7.442296693459711,5.775537833372982,6.091038764682323,0.9069132,4.970396,6.3321095,4.9613175,4.937401,12.064667,11.656106,11.38297,12.006203,7.1398525,6.4098997,5.043291,8.110241,7.261308,8.318578,7.0688496,5.2444158,8.217352,7.8137155,7.704095
CCN(CC)CCCNc1sc(S(=O)(=O)c2ccccc2)nc1S(=O)(=O)c1ccc(C)cc1,0.8333333333333334,0.056327810110640815,6.384881942489592,5.888712963051287,5.2964263734550965,5.1674076747564,0.34963042,5.17257,5.012186,5.550783,5.445503,11.770966,11.437561,10.947533,11.558044,4.984827,4.6039615,4.8111143,7.629638,4.704238,5.439863,6.259463,5.9638085,8.028255,5.7764626,4.870762
CCN1CC(C)(C)Oc2nc(N3C4CCC3COC4)nc(-c3ccc(NC(=O)OCC(C)(C)O)cc3F)c2C1=O,0.8313253012048193,0.2290597796847161,7.393390707337971,6.763397978024895,6.331700561012504,6.380213716121367,0.8224069,4.959646,5.0002255,5.3352566,4.984954,11.797398,11.738718,12.059398,12.090582,6.803217,5.0846353,5.800825,7.540874,6.1923113,6.355153,7.63684,7.961837,8.517957,7.06754,7.308808
