smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active,GAT_GCN_Davis,GATNet_Davis,GCNNet_Davis,GINConvNet_Davis,GAT_GCN_KIBA,GATNet_KIBA,GCNNet_KIBA,GINConvNet_KIBA,GATNet_BindingDB_pIC50,GATNet_BindingDB_pKd,GCNNet_BindingDB_pKd,GCNNet_BindingDB_pKi,GINConvNet_BindingDB_pKd,GINConvNet_BindingDB_pIC50,GINConvNet_BindingDB_pKi,GAT_GCN_BindingDB_pKd,GAT_GCN_BindingDB_pKi,GAT_GCN_BindingDB_pIC50,GCNNet_BindingDB_pIC50
Cc1cccc(N2CCN(C(=O)c3ccc(CS(=O)(=O)c4ccccc4)o3)CC2)c1C,0.639344262295082,0.0071323136211567705,6.331574381456297,5.474968518506556,5.144614818064556,4.878917951427246,0.23059776,4.9841957,5.14046,5.5751734,4.9372673,10.50598,11.209328,10.509152,12.107211,5.037141,4.739676,5.064501,7.266173,5.4164443,4.9873986,6.8278193,7.2756977,7.481546,5.0259194,5.0366244
CCCCOc1ccc(C(=O)Nc2ccc(C(=O)Nc3ccccc3)cc2)cc1,0.6382978723404256,0.017377567875993684,6.179594489313876,5.158725292704289,5.352146810863858,4.334645097189321,0.16208248,4.9530935,4.9931374,4.9469757,5.039797,11.644393,11.858885,11.764815,12.077761,4.8781166,3.9995613,4.957949,7.540025,5.4922924,5.527972,6.176228,6.042542,6.6653714,4.9489546,4.667425
COc1ccc(C)cc1NC(=O)C(Cc1ccccc1)NS(=O)(=O)c1ccc(CC#N)cc1,0.6376811594202898,0.011403225663945846,5.426047212145864,5.058018408667992,5.128787418567302,4.170236834235308,0.06825786,5.021963,4.9903975,5.411356,5.4197392,11.246841,11.9836,11.697366,11.505776,5.358674,4.4634,4.958764,7.1315193,2.90626,5.37481,5.873245,6.477233,5.3695583,5.447252,5.2646966
COc1ccc(-c2nc3cc(NC(=O)Cc4ccc(Cl)c(F)c4)ccc3o2)cc1,0.6363636363636364,0.03640766411615458,6.582228793577591,6.158898272213779,5.5677991509609335,5.6626793447312656,0.5200514,4.9907594,4.9969983,4.9072905,4.974531,11.30792,11.953995,11.512893,11.3613205,5.292887,4.84295,4.962224,6.6964726,4.9528403,5.815937,6.8840165,4.288615,7.162426,5.4659114,5.107351
CCCOc1ccc(-c2nnc(SCC(=O)c3ccc(F)cc3)n2Cc2ccccc2)cc1,0.6363636363636364,0.04744998838259774,6.524469442537848,5.624874777992056,5.250232579696943,5.252899931656562,0.28768346,4.959633,4.9800997,4.898571,5.094294,11.182389,11.906633,11.577694,11.544709,5.0476995,5.943365,4.9424963,6.8164873,5.0256257,5.8798523,6.086445,4.957441,6.125631,4.949634,4.7315984
CCCCOc1cccc(NC(=O)c2ccccc2NC(=O)c2ccncc2)c1,0.6346153846153846,0.026383382469554094,5.91518808407989,4.893836872764761,5.246157613858512,4.485914595298887,0.11217154,4.9673214,4.9970255,4.933383,4.949525,11.360783,11.981013,11.63128,12.333505,4.895451,4.5130153,4.9466314,7.2927012,5.0723495,5.0690207,6.1194305,5.0683274,6.3913674,4.8762445,4.9288473
Cc1ccc(NC(=O)NCCCN2CCN(c3ccc(Cl)cc3)CC2)c(Cl)c1,0.6333333333333333,0.010979961811369097,6.453253236470997,5.772610565858068,5.279813883071638,4.988559227154416,0.3094573,5.388376,5.00265,4.869932,4.996961,11.339321,11.455417,10.885219,11.212984,4.8142633,4.5616746,5.0343294,7.439699,5.2343025,5.533963,6.7121787,5.001978,5.5558276,5.299668,4.9198914
CC(C)(C)c1ccc(S(=O)(=O)N2CCC(Cc3ccncc3)C2)cc1,0.6326530612244898,0.04285077655557674,5.688306370431024,5.391182511989503,5.210217255063819,4.195087742316611,0.1186041,5.12576,5.0319386,4.954438,4.9950347,11.181406,11.751226,10.905774,14.032793,5.8558493,4.9867573,4.9803925,8.101347,3.627118,6.2508073,6.120723,5.696911,6.170904,5.1022024,5.20277
Cc1ccc(CN2CCC(CNC(=O)NCCc3cccc(Cl)c3)CC2)cc1,0.6290322580645161,0.0020693531697490663,5.6606551690868185,4.874626770232126,5.058104152794846,4.458676778304668,0.11963314,5.1082993,4.993778,4.8786097,5.0249996,11.440719,11.715955,10.408023,11.756276,4.946391,4.3859415,5.8888597,7.461616,4.1427045,5.5071516,6.309076,5.217559,6.0055156,4.91919,5.2299085
CC(C)COc1cccc(C(=O)N(Cc2cccs2)c2ccc(F)cc2)c1,0.6290322580645161,0.009006496489120329,6.135575870091159,4.8268942139849855,5.107213499681245,4.605601863587802,0.08291863,4.9942856,4.987136,5.150358,5.1187186,11.362967,11.76086,11.046697,11.598559,5.2600126,4.843388,5.891863,7.6906857,4.200015,6.1389246,6.9256034,8.636106,7.1387258,4.883573,5.1055007
COc1ccc(C)cc1NC(=O)C(Cc1ccccc1)NS(=O)(=O)c1ccc2c(c1)CCC2,0.6285714285714286,0.009770754078067226,5.058553584602534,4.683078052411742,4.819793944971425,4.3509428475395335,0.049219426,5.053355,5.0147963,5.2474556,5.4174886,11.198253,11.763733,11.91093,13.246126,5.284468,4.2276406,5.4501553,7.7628117,4.3547864,5.3800645,5.3040266,6.893718,6.1301985,5.3515925,5.058406
COc1ccc(-c2ccc(C(=O)Nc3ccc4oc(-c5ccc(OC)cc5)nc4c3)cc2)cc1,0.6271186440677966,0.08266146857864058,6.883889083940654,6.08062282781638,5.516696516287667,5.523552562521293,0.48383498,4.9340973,5.037948,4.929917,4.927515,11.212688,11.9154005,11.326427,11.3552065,5.387611,4.5048347,5.303363,6.328386,4.9625044,5.3862762,6.7865086,4.441195,6.9892373,5.0280204,4.8148327
COCCOc1ccc(NC(=O)NCCCCN2CCN(c3cc(Cl)ccc3C)CC2)cc1C,0.6268656716417911,0.04639421301673391,6.673880232674678,6.082840719362917,5.303984099547409,5.177508018045297,0.3268865,5.2811375,4.980976,4.90537,5.0022125,11.452422,11.723389,11.311536,11.918777,5.052312,4.6686883,5.596705,7.5319567,5.074113,5.4731946,6.9735503,5.0931187,7.8662033,5.388066,5.1543717
Cc1cccc(N2CCN(C(=O)c3ccc(CS(=O)c4ccccc4C#N)cc3)CC2)c1C,0.625,0.029142643700806357,5.43692225520425,5.068441512157544,5.158697953182251,4.3485964908714285,0.0692809,5.0807705,5.0360875,5.219027,4.951391,10.32911,11.536268,10.935772,11.207812,6.2696295,4.99523,4.9491124,7.0207214,4.9668007,5.3404856,7.6630654,7.3834486,6.454883,5.3687987,4.935661
Cc1ccc(NC(=O)NCCCN2CCN(c3cccc(Cl)c3)CC2)cc1Cl,0.6229508196721312,0.00543949751053749,6.278728588256194,5.702117475480454,5.2779571957003455,4.952089739103236,0.23710716,5.4892397,5.0025935,4.878088,4.9475985,11.366604,11.664634,11.037357,11.648642,4.885246,4.4535184,5.52456,7.5126257,5.133554,5.618794,7.5324554,5.159666,6.8717613,5.6412883,5.1399097
Cc1ccc(NC(=O)NCCCN2CCN(c3cccc(Cl)c3)CC2)cc1C,0.6229508196721312,0.011932832948092813,6.157775069988289,5.5411500388699375,5.266833258686224,4.68499619178144,0.23809858,5.1227674,5.0016694,4.98392,4.9720144,11.22602,11.666536,10.845096,12.264888,4.8836737,4.454196,5.208289,7.4183097,5.227825,5.5748615,6.9057913,5.024753,6.6814175,5.3415713,5.1419964
CCCOc1ccc(OCCSc2nnc(-c3ccc(F)cc3)n2-c2ccccc2)cc1,0.6229508196721312,0.043396190298425015,6.128304291381132,5.095602280061987,5.150631148005617,4.712802011219371,0.122879475,4.970662,4.9799786,4.919199,5.13131,11.161621,11.928912,11.603247,11.857755,4.9371834,5.6099396,5.0360746,6.046549,6.8331823,6.518302,5.9434686,5.2656264,6.9857717,5.001211,4.6536736
Cc1ccc(-c2nc3ccccc3[nH]2)cc1NC(=O)COc1ccc2c(c1)CCC2,0.6197183098591549,0.05957254150193036,6.643379689758386,5.384466673148347,5.170493737474734,5.191866779798375,0.2408934,5.0109634,5.0459776,4.976609,5.287551,11.350355,12.029853,11.747927,13.131322,5.662836,5.3516126,4.8936853,6.361531,6.984639,5.473962,6.7522616,5.0462,5.7283688,5.475341,5.0512505
O=C(Nc1ccc(S(=O)(=O)N2CCc3cc(Cl)ccc32)cc1)c1ccccc1,0.6190476190476191,0.10501044781778701,5.812010646706943,5.347991700510618,5.238766188959912,4.74477351584046,0.12576453,5.0647297,5.020509,5.115175,4.985606,11.134338,11.389185,11.860433,12.984871,5.7659693,4.9095473,5.074589,6.744989,4.7463326,5.3376727,6.985526,4.498693,7.350456,5.0719395,5.0798283
COCCOc1ccc(NC(=O)NCCCCN2CCN(c3cc(Cl)ccc3C)CC2)cc1Cl,0.6176470588235294,0.01519747193638886,6.673860882625962,6.073544616295848,5.316786394760692,5.277624549728516,0.36176115,5.564392,4.9825153,4.87006,5.12572,11.6165,11.7224045,11.385182,11.900784,5.0763793,4.6751556,5.409087,7.591299,5.2203183,5.6003823,7.332164,5.1893187,7.8965397,5.468814,5.168871
O=C(NCC1CCN(Cc2ccccc2)CC1)Nc1ccc(OC(F)F)c(Cl)c1,0.6153846153846154,0.0030265657355342318,6.080009732596539,5.464620191304661,5.248960835031206,4.7331320612411645,0.13468754,5.0071893,4.993782,4.8665233,5.0448303,11.843012,11.0719,11.200065,12.344139,5.653641,4.248057,5.805625,7.617923,4.546357,6.3965755,7.882665,5.0415354,7.3506575,5.190795,5.125681
CCCOc1ccc(C(=O)Nc2ccc(C(=O)NCc3ccccc3)cc2)cc1,0.6153846153846154,0.01805023012017609,5.61826550064611,4.83575361437528,5.1203574101847815,4.297910283190972,0.06403131,4.9671106,4.9894996,4.9569283,4.938092,11.476811,11.872288,11.705418,11.750939,4.906641,4.0044646,4.963295,7.9845066,4.334132,5.612386,6.4886017,7.37818,6.620202,5.0819426,5.0511985
O=C(NCC1CCN(Cc2ccccc2)C1)Nc1ccc(O)c(Cl)c1,0.6129032258064516,0.0009053344794517281,6.625277729839032,5.882040652414346,5.231772047853101,5.1220922064564816,0.38082647,5.282507,4.9905357,4.9020224,4.9812403,11.9513035,11.698328,11.659056,12.402578,5.882063,4.878099,5.5466433,7.974224,4.665765,6.0490713,7.151101,4.7770987,6.892166,5.090898,5.1086063
COc1ccc(C(=O)Nc2ccc(-c3nc4ccccc4s3)cc2)cc1-c1ccccc1,0.6129032258064516,0.08303047448357372,6.557119290974837,5.9923083726992585,5.537904471397452,5.514377201980135,0.45492634,4.9348173,5.011422,4.9026995,5.2494154,11.399455,11.977963,11.717851,11.198332,5.3769336,5.1190724,5.6464534,7.413033,6.5585093,5.274588,6.5311685,4.516782,6.9042034,5.2666574,4.9457912
CCN(CC)C(=O)c1ccc(NC(=O)CSc2nc3ccccc3n2Cc2ccccc2)cc1,0.6119402985074627,0.4921701288339064,6.256642017858032,5.305768313341097,5.253580958157991,4.600332925948318,0.068331294,4.941622,5.0111594,5.119426,5.252648,11.21914,12.185652,10.558423,12.673323,5.7736344,5.2556305,4.915126,7.0937147,4.900175,5.2223854,7.628557,3.4667985,6.628523,5.2387247,4.8848767
CCCOc1ccc(C(=O)Nc2cccc(NC(=O)Cc3ccccc3)c2)cc1,0.6111111111111112,0.011007868591797986,5.969891216913647,5.216436702193543,5.222567101383473,4.43858994503382,0.1268454,4.9635487,4.98204,4.9152975,4.9327908,11.465022,11.758371,11.435153,12.084659,4.9743986,4.078582,4.951065,7.5397925,4.3011575,5.48381,6.2072926,4.9741583,5.905934,5.26456,4.8463645
COc1ccc(C(=O)N(Cc2cccs2)c2ccc(OC(C)C)cc2)cc1,0.6101694915254238,0.02014994267249158,6.306038925443356,4.764870039357062,5.1248199144861735,4.578898925158968,0.086756356,4.9759426,5.091999,4.975542,5.134839,10.957877,11.765288,11.350072,11.485595,5.323817,4.9176908,4.978284,7.5830636,4.978613,6.110595,7.541997,7.7669525,6.406424,4.85771,5.000975
COc1ccc(C(=O)Nc2ccc(C)c(N(C)Cc3ccc(-c4nc5ccccc5s4)cc3)c2O)cc1,0.6086956521739131,0.18541163447801876,6.142514362710432,5.292781739384965,5.263723470555306,5.137651564439908,0.19282149,5.1795187,5.0159664,4.9344687,4.9645195,12.843862,12.00234,11.96536,10.750685,6.4219875,4.66736,5.877927,8.149279,5.941797,6.234939,6.8280463,5.4149094,6.020455,5.4964523,5.1778817
CN1CCN(C(CNC(=O)C(=O)Nc2ccc(F)c(C(N)=O)c2)c2cccc(Cl)c2)CC1,0.6086956521739131,0.02451132263339443,5.821802376246833,5.437926491478591,5.217038598311113,4.905279792912232,0.15848632,4.94141,4.992047,4.9344244,5.544662,11.414216,12.672786,11.095091,11.788065,5.6842537,4.398972,5.323806,6.4753647,4.779847,7.2865334,7.002518,5.0312777,6.2831655,5.9387593,5.5476966
CN(C)CCOc1cccc(NC(=O)CSc2nc3ccccc3n2Cc2cccc(Cl)c2)c1,0.6081081081081081,0.04696526167799503,6.734925379552728,5.642782525493104,5.1727190185381335,4.914273516010057,0.16198651,4.966258,5.0533776,4.8670263,4.955245,11.3382635,12.246024,11.830401,11.815784,5.363891,5.040882,5.003523,7.800407,3.9798832,5.393042,7.3679113,4.3162966,7.4545393,5.9063344,5.0311775
COc1cc(C(=O)Nc2ccc(-c3nc4ccccc4s3)cc2)ccc1C,0.6065573770491803,0.060547987191742675,6.543101023713581,5.75738925141043,5.603909287186527,5.468063825475924,0.38328278,4.969166,4.99317,4.9073267,5.3182316,11.230865,11.997683,11.874763,10.8303175,5.227594,5.128889,4.9892635,8.006833,5.364687,5.4310613,7.110177,4.0179825,6.6017404,5.2569795,5.0456095
COc1ccc(C(=O)N(Cc2cccs2)c2cccc(OC(C)C)c2)cc1,0.6065573770491803,0.006940211353367475,6.251410513193989,4.790130873660861,5.103283716094124,4.583177935246005,0.08813885,4.9759073,5.060998,5.05404,5.051882,11.222462,11.691435,11.514645,11.780696,5.4011726,4.955471,5.0798063,6.6974273,5.0916805,6.1722255,6.7482023,7.7035236,6.271614,4.9347734,5.0398865
CCCC(=O)Nc1nnc(SCc2cc(=O)oc3cc(C)ccc23)s1,0.6060606060606061,0.10229834939389981,6.266264491684948,5.248760752787304,5.158030620380296,4.8831884254733495,0.07014485,4.992579,5.002939,4.9338455,5.415588,11.421672,11.824928,11.513749,11.771926,5.1435084,5.819926,5.0231524,7.9136143,5.098,5.368937,6.30221,4.901324,7.2267795,5.338692,4.876852
COc1ccc(-c2ccc(C(=O)Nc3ccc4sc(-c5ccc(OC)cc5)nc4c3)cc2)cc1,0.603448275862069,0.2961779704682556,7.00274471197687,6.256032703668541,5.606942688282736,5.845106508308769,0.6327319,4.937705,4.98545,4.9120665,4.939657,11.135982,11.969604,11.528368,11.639451,5.506163,4.919382,5.296276,7.0235157,6.699811,5.556927,7.1233463,5.0878015,7.02573,5.0300603,4.7639446
Cc1ccc(NC(=O)Cc2coc3ccc(Cl)cc23)cc1Cl,0.603448275862069,0.001315713746317654,6.037130604003628,5.270702790336137,5.086464441923517,4.705006829675864,0.13298835,4.9856887,5.011437,4.914356,5.1073313,11.353848,11.904647,11.695997,11.016282,4.8972683,4.383281,4.996614,7.7741127,4.6250076,6.1241665,7.1659303,4.8828745,6.8243947,4.860993,5.2098336
Cc1ccc(S(=O)Cc2ccc(C(=O)N3CCN(c4cccc(C)c4)CC3)o2)cc1,0.6031746031746031,0.0038968546850572674,6.219660790668194,5.297967825986332,5.194918072702879,4.618253785905987,0.12089164,5.0148535,5.126553,4.9244127,5.234194,10.574286,11.268444,10.697126,11.198312,5.0073805,4.719563,5.0633597,5.817213,4.8163457,4.938777,7.8997197,4.6556025,6.0597324,4.948984,5.1260886
O=C(NCC1CCN(Cc2ccccc2)CC1)Nc1ccc(F)c(C2CC2)c1,0.6031746031746031,0.007101800116512226,6.10187447721312,5.638791649747046,5.278144852789204,4.568249245941312,0.1654121,4.991784,4.983595,4.9924307,4.955669,11.295381,11.249499,10.934965,12.86985,5.4670854,4.292249,4.9823966,7.305895,4.817653,7.05984,7.7536263,5.5994635,6.526038,5.079483,5.402781
CCOC(=O)c1ccccc1NC(=O)Cn1c(=O)n(Cc2ccccc2)c(=O)c2ccccc21,0.6031746031746031,0.13730509103986166,6.220142446260244,5.193477759303446,5.165387444573961,4.819109681907936,0.15411112,4.9219265,4.965304,5.6597023,5.6153965,11.200932,12.129442,11.16396,12.529861,4.859402,3.9463902,5.016605,5.9119506,5.011639,5.388409,6.292108,3.5109649,7.0769205,4.7839804,5.151273
COc1ccc(C(=O)Nc2cccc(-c3nc4ccccc4s3)c2)cc1-c1ccccc1,0.6031746031746031,0.014272464642108304,7.08273868170717,6.285928921827059,5.637490573429364,5.849543583789838,0.63642067,4.934989,5.0114737,4.9112177,5.400508,11.299601,11.974252,11.601812,11.128999,5.326257,5.1246424,5.578925,7.0345597,7.0377226,5.1916466,6.493328,4.3697968,6.585903,5.1011543,4.9769044
COc1ccc(C)cc1NC(=O)C(Cc1ccccc1)NS(=O)(=O)Cc1ccc(C#N)cc1,0.6,0.0023521123791656524,5.268713135269046,4.864551619400225,5.01582051314423,4.089638851343439,0.05603476,5.0367384,5.002959,5.3950586,5.35182,11.387932,11.821794,11.501984,11.524458,5.3190093,4.927124,5.1658106,6.167059,3.2533085,5.8447285,6.3143406,7.747628,5.782788,5.502579,5.3351455
CCCCOc1ccc(C(=O)Nc2cccc(NC(=O)Cc3ccccc3)c2)cc1,0.6,0.01087641490740809,6.044110490167265,5.352440527376759,5.221825189344911,4.509080987422045,0.15184739,4.9567366,4.9927773,4.9475403,4.9541225,11.649931,11.95394,11.532838,12.378402,4.912604,4.2014427,4.9316125,7.569539,4.6111608,5.3682575,5.8780065,5.846641,6.388412,5.050566,4.869828
Nc1nc(Nc2cccc(N3CCOCC3)c2)nc(N2CCCC2)n1,0.6,0.5365587716640299,6.4248972576793335,5.58473619895226,5.245793489457099,5.219887768450195,0.23668306,4.956713,5.9316764,4.9765186,4.9456234,12.263396,11.959349,11.854408,12.451713,5.3769712,5.679342,5.7683115,6.3649697,6.6955543,5.175263,7.303341,7.3022985,6.723578,5.381408,5.165401
CCCCOc1ccc(C(=O)Nc2cccc(NC(=O)c3cccs3)c2)cc1,0.6,0.002560112072463058,5.980702703905749,5.205208651268035,5.431383638373465,4.571826198403505,0.15162815,4.9682856,4.9928684,4.935696,4.922065,11.581319,11.960053,11.626175,12.334474,4.8117657,4.5289416,4.9577208,7.514887,5.5455756,4.8999367,6.6161094,8.660791,6.749458,5.1173725,4.797998
COc1ccc(-c2nc3cc(NC(=O)c4ccc5cc(OC)ccc5c4)ccc3o2)cc1,0.5967741935483871,0.025968224673967658,5.949000451379157,5.557663888206831,5.475732072006186,5.30434077648431,0.27784875,4.934043,5.0384026,4.9297614,4.970273,11.2857685,11.848272,11.404405,11.183138,5.451911,4.5446944,5.87678,6.6200542,6.301851,5.188546,6.2502565,4.8037806,5.8376493,5.045196,4.840522
COc1cc(C(=O)Nc2ccc(-c3nc4ccccc4s3)cc2)ccc1-c1ccccc1,0.5967741935483871,0.09057446629927009,6.530429141876268,6.476093904263022,5.769524587487987,6.021458643080245,0.6508862,4.934603,5.01117,4.907423,5.2658663,11.270042,11.980607,11.8930645,11.190093,5.30989,5.097686,5.6591454,7.5381627,5.9962325,5.2561183,6.682076,4.2451143,6.294769,5.542543,4.8751073
Cc1ccc(NC(=O)NCCCCN2CCN(c3cccc(Cl)c3)CC2)cc1C,0.5967741935483871,0.014478104636583942,6.174446845004889,5.587312534964884,5.302127806242655,4.605690086525875,0.20179912,5.048116,5.0019493,4.8775086,4.9623837,11.321306,11.632576,10.806985,12.320137,4.86922,4.4708633,5.2661886,7.55403,5.2044864,5.496537,7.036603,5.0156875,7.415254,5.3223963,5.198532
O=C(NCC1CCN(Cc2ccccc2)CC1)Nc1cc(F)cc(Cl)c1,0.5967741935483871,0.0013828110384756502,5.868988059280441,5.166655421568586,5.2250699686843545,4.397367221117248,0.11059825,4.9887886,4.9940825,4.8756332,5.088794,11.36143,11.343341,11.632388,12.317753,5.1592016,4.371037,5.415592,8.057985,4.512614,5.6935573,6.3101325,3.5447588,5.8922133,4.7617226,5.1264553
Cc1cccc(N2CCN(CCCNC(=O)Nc3cccc(Cl)c3)CC2)c1,0.5967741935483871,0.008153984607842607,5.692941195520174,5.155539825816628,5.267774853798124,4.448382153914437,0.09491336,5.156481,4.9997997,4.8995275,5.1115217,11.238434,11.668523,11.006272,12.195935,4.854568,4.356627,5.072357,8.098708,5.01845,6.306437,6.9168987,5.075903,6.193378,5.58857,5.0344324
Cc1ccccc1N1CCN(CCCCNC(=O)Nc2ccc(O)c(Cl)c2)CC1,0.59375,0.009083624187126084,6.0672465140852925,5.582553278769079,5.25361782638646,4.832087911197757,0.16703057,6.189843,5.019326,4.8839808,5.291479,12.159288,11.827327,11.31065,12.397961,5.454438,4.7114058,6.29496,7.3534575,5.274662,5.268874,6.984753,6.0385,8.175093,5.8312984,5.2515507
O=C(NCC1CCN(Cc2ccccc2)CC1)Nc1cc(F)c(Br)c(Cl)c1,0.59375,0.0031812031543328257,6.144504134727137,5.439091886929764,5.254991064734598,4.456789740619946,0.13098696,5.0652666,5.015817,4.8786507,5.001478,12.215629,11.656128,11.740624,12.586967,5.2551055,4.470545,5.0142765,7.9860487,4.2665887,6.2304916,7.3359013,4.464321,6.388311,5.835734,5.3096857
COc1ccc(-c2nc(Nc3ccc(OC)c(OC)c3OC)c3ccccc3n2)cc1,0.5925925925925926,0.026042501511318157,6.7625821153191215,6.158898272213779,5.559068865321692,5.608796460629917,0.6202001,4.944908,5.087628,4.8959193,5.2586403,10.554246,11.830209,12.039954,10.523827,4.981542,4.399638,5.6836157,6.773195,6.9031734,5.2390313,5.9768486,4.814036,5.9879436,5.0716014,4.907265
c1ccc(-c2nc(N3CCOCC3)c3[nH]ccc3n2)nc1,0.5925925925925926,0.9492900428752956,6.987250735284155,6.5160377703155925,6.494654604407005,6.364954172104431,0.75173414,5.0096436,7.4485903,6.1991634,6.235981,11.837045,11.7457285,12.216938,12.068714,5.3281655,7.377001,6.8478355,6.2550974,5.718388,5.119929,6.6611967,5.150566,6.908871,5.3316674,6.2841973
CCCOc1ccc(C(=O)Nc2ccc(C(=O)NCCc3ccccc3)cc2)cc1,0.5925925925925926,0.011971309482307688,6.041493536716061,5.108450386231898,5.18992316678008,4.369089119988439,0.11570155,4.9786606,4.981881,4.9347754,4.9526367,11.3975525,11.872925,11.598611,11.830803,4.9004064,4.0065813,4.967202,7.9700327,4.1326866,5.4152727,6.8697844,8.142054,6.8937078,4.882826,5.0252967
O=C(CCCc1ccccc1)NCCc1ccc(O)c(O)c1,0.5918367346938775,0.0014586753551218416,5.909901578145927,4.960869397047569,5.225883131818493,4.653972583567325,0.092524365,7.027459,5.0386963,4.973446,4.9388347,11.736311,11.34296,11.3003845,12.321828,4.745681,3.892115,5.86362,6.045412,4.0904193,5.0481043,5.680005,8.728132,5.9399204,4.945073,4.969426
COc1ccc(C)cc1NC(=O)C(Cc1ccccc1)NS(=O)(=O)Cc1cccc(C#N)c1,0.5915492957746479,0.001312615203764898,5.191537044843376,4.779087039953329,4.9766397681043655,4.021695073611924,0.04533357,5.0360084,5.0026846,5.3920755,5.3111334,11.519428,11.877549,11.557248,11.455854,5.1083293,4.8799105,5.0367775,5.853791,3.970677,5.306491,6.1398587,7.861506,5.9302526,5.388879,5.29048
Cc1ccc(CCC(=O)N(Cc2ccc(N(C)C)cc2)Cc2ccco2)cc1,0.5901639344262295,0.0184145427468814,5.701371998829509,4.611294108446024,5.087642915187594,4.397413609930705,0.050567955,4.981546,5.012868,4.9695816,4.9873123,11.288754,11.790295,11.2578535,12.355065,5.0769305,4.2916555,4.9515657,6.5196085,5.070672,5.1577396,6.2129216,9.608637,7.246944,4.7916493,4.8284903
COc1ccc(-c2nc(NC(=O)c3ccc(OC)c(OC)c3)c3ccccc3n2)cc1,0.5892857142857143,0.020690833820600642,6.422359310465606,5.939420437836081,5.437293457977487,5.23015400303014,0.43323427,4.9357395,4.9957447,4.8985543,5.196007,11.401617,11.927855,11.468377,11.359196,5.061099,4.8250084,5.937539,7.4687424,6.597351,5.0673656,6.1281724,4.7346716,6.5882215,5.636234,5.1235824
O=C(COc1ccccc1-c1ccccc1)Nc1cccc(-c2noc(C3CC3)n2)c1,0.5882352941176471,0.003124871471754594,6.635927579943563,5.241714388478417,5.200324743329853,5.1401241183466375,0.17509437,4.9750366,5.089661,4.892543,5.1010857,11.014923,11.886935,11.641339,11.807428,5.672286,5.067037,4.8876905,7.2445016,5.660985,5.867481,6.968996,8.286789,5.706334,5.36737,5.3267627
COCCOc1ccc(NC(=O)c2ccc(NC(=O)c3cc(OC)c(OC)c(OC)c3)cc2)cn1,0.5882352941176471,0.07139496219652705,5.897909255370768,5.268886707026076,5.166265211014567,4.30019367814422,0.12495616,4.973714,5.002675,4.924425,5.031301,11.103968,11.724755,11.901109,10.982008,5.093741,4.5360165,5.0720434,7.517785,6.331008,5.4230304,6.9030128,5.2583184,6.386374,4.950985,5.7327886
O=C(Nc1ccc(Cl)cc1)c1ccc(S(=O)(=O)N2CCCc3ccccc32)cc1,0.5882352941176471,0.15035028424255517,5.997350967248979,5.707639989960301,5.288900985356635,4.713780344288192,0.21563481,5.0390215,5.0464697,5.150341,5.008294,11.210354,11.789054,11.329456,12.442287,5.8259664,4.60736,4.9679527,8.178574,5.265258,5.31942,6.1466446,4.5409107,6.9717135,4.9891133,5.0735373
Cc1cccc(N2CCN(CCCNC(=O)Nc3ccc(C(C)C)cc3)CC2)c1,0.5873015873015873,0.01913937071408314,6.014049202166603,5.523189623712865,5.30817101826152,4.419088382594291,0.18072937,5.021036,5.0341053,5.0067472,4.9777365,11.237191,11.633363,11.195967,13.0324955,5.216261,4.7676287,5.024911,7.9420137,4.419281,6.5992165,6.910877,9.405776,6.7781496,5.4244003,5.1017423
COc1ccc(-c2nc3cc(NC(=O)c4ccc(-c5ccccc5)cc4)ccc3o2)cc1,0.5873015873015873,0.02899622110904872,6.242298954356608,5.842829439450774,5.970238619938364,5.670439001303515,0.42296624,4.9280615,4.9795165,4.920932,4.9262023,11.268626,11.936748,11.4993305,11.327914,5.1573153,4.4973097,5.932991,5.5503416,4.6274266,5.253037,6.280068,4.645389,6.548876,4.9428573,4.789192
Cc1ccc(NC(=O)NCCCN2CCN(c3cccc(Cl)c3)CC2)c(C)c1,0.5873015873015873,0.008745341679511234,6.155472269594277,5.51912521312366,5.267718101244383,4.736933156241342,0.23295394,5.1705594,4.9944897,4.901168,5.212384,11.119003,11.599227,10.840508,11.09858,4.8336205,4.389533,5.8896885,7.680208,5.0302525,5.4218593,6.883927,5.0085287,6.7203846,5.2451863,5.048083
CCCOc1ccc(C(=O)Nc2cccc(C(=O)OC(C)C(=O)c3ccccc3)c2)cc1,0.5862068965517241,0.013234413619380233,5.810964383271059,5.195755666861441,5.253372176290502,4.398602737503655,0.13392338,4.97441,5.0056853,5.3291817,5.158895,11.463756,11.602443,11.739759,12.982135,5.0083165,4.3321447,4.880761,6.45446,4.819579,5.20263,6.3638,7.9126487,5.9891586,5.226239,5.0519776
CCc1ccc(C(=O)Nc2sc3c(c2C(=O)Nc2ccc(OC)cc2)CCC3)cc1-c1ccccc1,0.5857142857142857,0.05920981899802998,6.801862574300152,6.584350427669189,6.105028693558041,6.195904963888472,0.71799374,4.9274917,4.982334,4.8974075,5.1823554,11.480042,12.08711,11.643703,12.532021,5.0887966,4.8959694,5.1296663,7.309196,7.195126,5.692954,7.447504,6.9257793,6.695731,5.3842773,6.6245055
