smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active,GAT_GCN_Davis,GATNet_Davis,GCNNet_Davis,GINConvNet_Davis,GAT_GCN_KIBA,GATNet_KIBA,GCNNet_KIBA,GINConvNet_KIBA,GATNet_BindingDB_pIC50,GATNet_BindingDB_pKd,GCNNet_BindingDB_pKd,GCNNet_BindingDB_pKi,GINConvNet_BindingDB_pKd,GINConvNet_BindingDB_pIC50,GINConvNet_BindingDB_pKi,GAT_GCN_BindingDB_pKd,GAT_GCN_BindingDB_pKi,GAT_GCN_BindingDB_pIC50,GCNNet_BindingDB_pIC50
CCCOc1cccc(NC(=O)c2ccc(OC(N)=O)cc2)c1,0.6595744680851063,0.0029614963681723686,5.481884430428081,4.7281223392377125,5.074242723556087,4.626977515995956,0.042975523,4.9433827,4.963616,5.05694,4.9939413,11.324011,11.841701,11.480831,11.800663,5.0284038,4.1548986,4.9297824,6.8177037,4.8584385,5.4334207,5.658335,3.9026914,6.44625,5.1451845,5.001795
CCCOc1cccc(C(=O)Nc2ccc(C)c(O)c2)c1,0.6595744680851063,0.007782318156381655,6.227688085210917,4.9866633616852365,5.023207691485108,4.7237790639448605,0.11766336,5.8528013,5.0423937,4.8870125,4.98365,11.839296,11.839899,12.13223,11.033013,5.2145414,4.5679846,5.4549055,6.94695,4.240228,5.2812653,6.5799375,3.6688404,6.134281,5.239603,4.975211
O=C(Nc1cc(Cl)ccc1Cl)c1ccc([N+](=O)[O-])cc1O,0.6595744680851063,0.07214336167647188,5.832032332876633,4.895552108063089,5.072617306459564,4.64719554103216,0.07796295,5.201178,4.9951887,4.904985,5.2021265,11.432259,10.808665,10.852536,10.382667,5.562289,4.392354,4.9073706,6.6469526,4.0940437,4.7927656,7.2279444,3.9361143,6.2135735,5.533321,5.0279527
CCOC(=O)COc1ccc(COc2ccc(NCc3ccccc3)cc2)cc1,0.6590909090909091,0.0047462770701973125,5.534327665615378,4.6677499339899855,4.999581524231738,4.4058236553566426,0.04941688,4.9318233,4.9746466,4.913746,4.964118,11.460354,11.848272,11.160121,11.564585,4.6542635,3.6160288,2.7189136,6.4683433,4.5635386,5.1160703,5.857003,3.4286304,6.140028,4.9357157,5.015153
CCCOc1cccc(C(=O)Nc2ccc(NC(=O)c3ccccc3)cc2)c1,0.6590909090909091,0.008588375322125663,6.007715977086956,5.045024260474478,5.231932775351886,4.469649020783602,0.11655247,4.963876,4.985469,4.915441,4.923541,11.507479,11.807203,11.867962,12.300512,4.7796164,3.8199637,4.938937,7.1097326,6.179242,5.174841,6.411273,5.907765,6.247673,5.209329,5.0476413
COc1ccccc1C(=O)Nc1ccc(C(=O)Nc2ccc(C(C)(C)C)cc2)cc1,0.6590909090909091,0.08834158020429522,6.282882814451459,5.534876428917834,5.299264038858772,5.0482203943746775,0.25121656,4.9354706,5.00733,4.890641,4.9468355,11.427788,11.453258,11.428494,12.362949,5.14429,4.2603645,4.9681873,7.8022203,6.0940533,5.5782423,6.863871,6.0376897,7.6796665,5.034167,4.9670506
CCOc1ccc(C=Cc2ccccc2)cc1,0.65625,0.0009529568640322602,5.663173476291031,4.994542164690847,5.078031638233574,4.389455859292332,0.08527003,5.0085745,4.967467,4.9524875,4.9605656,10.540081,11.862081,10.9688635,12.66178,4.2308474,3.318809,3.0580757,5.837807,3.2757063,5.4665775,5.194606,6.3538804,6.111218,4.5454617,4.720687
COc1ccc(Nc2cc(C(F)(F)F)nc(N3CCOCC3)n2)cn1,0.6557377049180327,0.0157496665734505,6.520870524835308,5.629751897417379,5.202964289433012,5.130962961606415,0.16383623,5.0096326,5.0250854,4.94662,5.323791,12.628669,11.948035,11.878384,11.880732,5.391785,5.4810004,6.4440947,6.168892,4.1406317,5.094892,6.581229,7.518633,7.3693886,5.3253846,6.365208
O=C(CSc1nc2ccccc2n1Cc1ccccc1)Nc1ccc(Br)cc1,0.6557377049180327,0.2935375138372435,6.346044248902386,5.172215720457708,5.175263678394224,4.723122146864054,0.08689093,4.9915123,5.005165,4.91292,5.00202,11.310093,12.211318,11.754099,11.568533,5.133694,5.113082,4.925134,6.529947,4.0559154,5.4024534,6.834578,3.298184,5.8125196,5.5170956,4.7280293
CNc1ccc(NC(=O)c2cccc(NC(=O)c3cccc(F)c3)c2)c(OC)c1,0.6551724137931034,0.0037923099780668985,6.0887743776150005,5.580745334290795,5.228547972353367,4.908012743232316,0.15830347,5.195734,4.9787793,5.3868947,4.9856224,11.345303,12.089217,11.76197,11.028858,4.770294,4.2684326,4.844619,6.35515,4.902574,4.923627,6.856835,5.0446935,6.383159,4.924779,5.303297
COC(=O)Nc1ccc(NC(=O)c2cccc(NC(=O)c3cccc(F)c3)c2)c(OC)c1,0.6551724137931034,0.007875001799946678,6.082071494889946,5.292244034162966,5.116129780111567,4.812702796076179,0.13041906,4.9412932,4.9814796,4.961231,4.936862,11.529659,11.622334,11.666821,11.072254,4.742529,4.051599,5.0233703,6.177359,4.7953296,5.2892494,6.786071,4.51342,5.163162,5.2097974,4.8967223
Nc1nc2cc(F)ccc2o1,0.6551724137931034,0.003759774758345534,5.52237342607696,4.931544423532458,4.9132810701614185,4.671385322156581,0.06909284,4.9471993,5.760007,5.2009897,5.53265,10.826624,10.968416,11.25065,11.550788,4.904584,3.6408608,3.6208048,6.0562916,3.8258834,4.7448378,7.2886972,3.7408943,6.2415066,5.333404,4.639455
CCN(CC)CCNC(=O)c1cc(C)nc2ccccc12,0.6545454545454545,0.004957644402097334,6.441828790159792,5.457878364083581,5.241277357137045,5.134463219591073,0.2030571,4.9659867,4.9857187,5.1665792,5.099906,13.057877,12.1069145,11.661378,10.921801,4.8786545,3.9171364,4.9317284,7.267319,4.7704096,4.948283,5.9808817,4.2733874,5.6004004,4.8156815,4.843359
O=C(COc1ccc(Br)cc1)N(Cc1ccc(F)cc1)Cc1ccco1,0.6545454545454545,0.00464550922333684,6.278705972807532,4.809975688019746,4.97976626204399,4.511221929847658,0.09490439,4.9796124,4.9951534,5.0662584,4.9815006,11.258066,11.663584,11.623546,11.095788,5.098523,4.4183655,4.971657,7.2339935,4.172932,5.7562094,6.098422,5.194159,6.710189,4.8959627,4.739635
CCOc1ccc([N+](=O)[O-])cc1NC(=O)c1cc(Cl)ccc1O,0.6538461538461539,0.043949794953810316,5.501384061500806,4.844385628906232,5.135935400249888,4.557998855985916,0.05135165,5.151669,4.983776,4.8829994,5.046632,11.735928,11.542267,11.129645,11.639785,5.7951913,4.4477925,5.701173,7.532994,4.632665,4.66591,7.173703,4.3292103,6.616185,5.413145,5.170957
CCN(CC)CCCOc1cccc(NC(=O)c2cccc(Br)c2)c1,0.6530612244897959,0.0012350159871563496,6.677523940032367,5.744895648194714,5.363071521259075,5.093682752164728,0.39320678,4.9926214,4.98053,4.9162145,5.2554197,11.947882,11.790458,11.7682495,11.786225,5.037243,4.0153146,4.926032,7.234168,3.7805111,5.2632556,6.272323,5.0500045,6.480043,5.1885395,5.098052
CC(=O)Nc1cccc(C(=O)Nc2cccc(OCCCOc3ccc(Cl)c(Cl)c3)c2)c1,0.6530612244897959,0.0004373962105465138,6.1919911104372325,5.605014751861916,5.191719724631476,5.002838512709944,0.06648824,4.9937735,5.0051355,4.9180746,4.9379406,11.582963,11.8003235,13.005505,11.764606,4.782328,3.993621,4.95971,7.7142634,5.018065,5.5782285,6.490638,3.968076,6.949467,4.76269,5.012637
CCCOc1cccc(NC(=O)c2ccc(C(N)=O)c(O)c2)c1,0.6530612244897959,0.011666183415932896,5.654661811207739,4.927290065452586,5.098146878125911,4.719437447740188,0.0850785,5.3903694,5.0102153,5.2597704,4.9381585,11.789781,11.77673,12.058289,11.760019,5.36842,4.4762483,5.1110067,6.4916987,4.793043,4.943777,6.936393,4.393707,6.0453234,5.5317445,5.3298945
O=C(Nc1ccc([N+](=O)[O-])cc1)c1cc(NC(=O)c2cc(Cl)ccc2Cl)ccc1O,0.6530612244897959,0.20603694636015224,5.620522868058405,5.075421607049423,5.1892388429947705,4.87362397632117,0.0879818,5.150482,4.990647,4.9164143,5.0688553,12.1001005,10.756569,11.201068,11.160539,5.7426667,4.4862833,4.975309,7.0449424,4.5135794,4.9559402,7.8957696,3.8881054,6.9187407,5.600485,5.2017555
CNc1ncc(Cl)c(C(=O)NCc2ccccc2)n1,0.6530612244897959,0.005970076333900736,5.61163699801009,4.921638165923485,5.168939107086201,4.455101927261936,0.064620174,5.0410824,4.99785,5.207551,5.4310794,11.754121,11.697951,10.439219,12.267227,5.195889,4.7747416,4.8290234,6.92146,3.7911243,4.9763284,5.8111644,6.192509,6.0547686,5.570971,5.14679
CCCOc1cccc(C(=O)Nc2ccc(OCCOC)cc2)c1,0.6521739130434783,0.013418449469320233,6.126880934203729,4.928104817621743,5.037061689875864,4.491311468218093,0.12275898,4.955471,4.991235,4.913309,4.9063063,11.434169,11.902528,11.674578,11.722271,4.893305,3.9044704,4.977252,7.0402465,6.4135995,5.4653144,6.241308,4.762582,6.526249,4.9749885,5.0469866
COc1ncccc1CN1CCC(CNC(=O)Nc2ccc(C)c(Cl)c2)CC1,0.6515151515151515,0.0018662274371753125,6.64781286718536,5.666159818204012,5.262770278023417,5.151698629420834,0.2737234,5.3369136,4.98728,4.8609133,5.0172048,11.622636,12.07545,11.757106,11.841752,6.136017,4.7812123,6.13482,6.561733,5.1792393,5.902068,7.303325,5.5999656,6.042279,4.4952884,5.1964536
Cc1ccc(-c2nc3cc(Cl)ccc3o2)cc1NC(=O)c1ccco1,0.6507936507936508,0.24739163565981911,6.096946642211685,5.005504415320332,5.198439532346483,4.619346426278196,0.10541129,4.993101,4.9978504,4.955381,5.8714457,11.520345,11.905113,11.622305,11.344435,5.2157865,4.6870384,5.0131116,7.629175,5.5396376,5.1474376,6.197589,5.061939,5.6730757,5.054993,4.996952
COC(=O)c1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1,0.65,0.007624896176725661,6.263975485615764,5.5499645100271495,5.097627436989254,4.429667119932384,0.24765679,4.9236035,5.0244083,4.897475,4.930174,11.254313,11.677555,10.764246,12.056852,5.1148734,4.2634616,4.9774165,8.005628,5.602398,5.47811,6.4539404,4.813263,7.465979,5.060006,4.9904594
COC(=O)c1ccc(C(=O)Nc2ccc(C(C)(C)C)cc2)cc1,0.65,0.007624896176725661,6.2822095267154445,5.413856892971139,5.231065758320079,4.249661659071808,0.19018075,4.9236035,5.0244083,4.9000425,4.9275017,11.254313,11.677555,10.964582,12.018584,5.1148734,4.2634616,4.9711037,8.278315,5.630091,5.514311,6.5412946,4.8132625,7.4659796,5.060006,4.9041743
O=C(Nc1cccc(F)c1)c1ccc(NC(=O)c2cc3ccccc3o2)cc1,0.6491228070175439,0.05761967159529785,6.232695054573793,5.316446700449478,5.214870861594351,4.697671412929294,0.09764603,4.9637775,4.9838734,4.9363604,4.9639993,11.541323,11.733873,12.318779,11.18006,5.044751,4.025564,6.283531,8.012695,5.292494,5.101122,7.0708904,4.3693624,6.31416,4.863592,4.9103947
Cc1cc(NC(=O)c2ccccc2)ccc1NC(=O)COc1ccc(Br)cc1,0.6481481481481481,0.004608831303195167,5.92199033882776,5.015444402810987,5.173955102422751,4.499502459063299,0.08510575,5.066099,4.997149,4.901696,4.9290276,11.348555,11.977945,11.483523,11.560516,4.9388614,4.527907,4.892208,7.7235813,3.4943326,5.008416,5.978457,4.3287797,5.7553697,4.543931,5.1198196
CCCOCCOc1cccc(NC(=O)c2cccc(OCCCSCC)c2)c1,0.6470588235294118,0.00969267184550262,6.561760952027593,5.794256505913819,5.471234445212004,5.445080864858119,0.44357884,4.966734,4.998811,4.8877316,4.893851,11.23847,11.888401,12.213414,11.831521,5.200222,4.2245407,5.9852104,7.0415564,7.340003,6.0000167,5.8384013,7.910502,7.408326,5.494619,5.085507
CCCOc1ccc(C(=O)Nc2cccc(C(=O)Nc3cccc(C)c3)c2)cc1,0.6470588235294118,0.002578231166993772,6.066459906732761,5.141702345260005,5.199276299092055,4.684944831533858,0.12263528,4.9710736,4.9852896,4.903372,4.985912,11.410755,11.798458,11.354651,11.708986,4.8292675,4.082517,4.9336176,7.4989853,5.3138213,5.4786034,6.498562,3.7316618,6.1024723,5.077474,4.8909607
CCCOc1ccc(NC(=O)c2ccc(OCC)cc2)cc1C,0.6470588235294118,0.004974940770375091,5.511928212647948,5.058351858061076,5.04997752353924,4.291810600431888,0.09709924,4.963032,4.9884653,4.896549,4.9921412,11.428913,11.836492,11.393757,11.560786,4.9306254,3.973459,5.141797,7.6136303,5.945151,5.0535665,5.7939467,3.6179478,6.5046926,4.7866545,5.126288
COC(=O)COc1ccc(-c2nc3ccccc3[nH]2)cc1[N+](=O)[O-],0.6461538461538462,0.00431623545424454,5.940787164054438,4.759518996696778,4.623347943040329,4.665903453907847,0.093268685,4.9163647,5.016812,5.0391083,5.5968256,12.47058,12.067387,11.7335005,11.756837,5.2293673,5.1418505,4.897282,5.790328,3.8259747,5.094212,6.172861,3.9918413,7.226937,4.969078,4.889046
CC(C)(C)c1ccc(S(=O)(=O)N2CCC(c3ccccn3)CC2)cc1,0.6458333333333334,0.0216085636255508,6.117017347127444,5.4208056745813336,5.170146607036858,4.261611665683586,0.14697553,5.2631764,5.0312853,4.9686966,5.377165,11.428436,11.729887,11.170052,12.9462805,5.369158,4.7296295,4.9346905,7.882685,4.142479,5.6994505,5.8525057,4.8939447,6.1099772,4.96585,5.092526
COCCOc1cccc(C(=O)Nc2cccc(C(C)=O)c2)c1,0.6444444444444445,0.0017797750969747604,6.085525968449008,4.814729074531909,4.89773291391467,4.523216432593588,0.1189547,4.934331,4.987741,4.929329,4.926691,11.384022,11.656062,11.752842,11.507956,4.9825726,3.8736799,4.5877447,6.3495517,5.0891523,5.347207,6.2906365,4.2293715,6.328678,5.103428,5.077644
CCOc1cccc(NC(=O)c2cccc(CC)c2)c1,0.6444444444444445,0.0005959576102757566,5.809865901667204,5.3823712670003125,5.140159328124772,4.188120788042209,0.16479743,4.9479303,4.961589,4.8811927,4.9333563,11.284068,11.868137,11.4466505,11.643478,4.5918927,3.5121558,4.9597645,6.7506113,4.555897,5.1890397,6.2141805,3.5718813,6.143702,4.6655407,5.086058
CCOc1cccc(NC(=O)c2cccc(Cl)c2)c1,0.6444444444444445,0.0008124871113124957,5.988115306130099,5.353009318437925,5.148712830569879,4.291011640276728,0.16238911,4.95929,4.962798,4.895013,4.9528756,11.314893,11.839173,11.466631,11.453214,4.570839,3.9681308,4.8370194,7.500627,4.7777596,4.9249606,6.3377614,3.733741,6.0510488,4.7178555,5.019256
CCOc1cccc(NC(=O)c2cccc(N)c2)c1,0.6444444444444445,0.0020735329633308546,5.350992658680034,4.867969646761432,4.923181512884524,4.2117606431447525,0.06567959,4.9371014,4.9601774,4.893804,4.966472,11.586485,11.698477,12.048763,11.54042,4.6206403,3.583842,4.968807,6.307593,4.2575626,5.127868,6.4622173,3.6178446,6.2464232,4.440784,4.7812295
CCCOc1cccc(C(=O)Nc2ccc(C)cc2)c1,0.6444444444444445,0.012856118652338286,5.838255639722899,4.774848114327334,4.9095030674390685,4.265664861434956,0.08454077,4.9706945,4.9838266,4.911434,4.938817,11.360073,11.73296,11.736713,11.551159,4.826256,4.0712,4.9598293,7.372875,4.9455547,5.1717205,5.9134746,3.8220215,6.064872,4.7473636,4.9803042
CC(=O)NCCNC(c1ccccc1)c1ccccc1,0.6428571428571429,0.0015071328778939192,5.397196173578076,4.591455966713835,4.8922703385994,4.1154373411919405,0.036367618,5.089379,4.9921026,5.501338,5.0316305,10.362474,11.15745,10.854851,11.729219,4.9782157,3.631172,3.89785,6.896906,4.012819,5.4895205,6.179253,4.349801,5.587236,4.5256653,5.1128263
CCCOc1ccc(NC(=O)c2ccc(NC(=O)Nc3cccc(C(=O)O)c3)cc2)cc1,0.6415094339622641,0.1587686501433909,5.876215630555301,5.365305686352506,5.092277280636642,4.15707580191735,0.15759926,4.9673595,4.9874616,4.9105577,5.0640755,11.955888,11.77694,11.379438,12.318217,5.2125235,3.9623451,4.9500637,6.7802434,5.714522,6.9929876,7.402147,4.867155,6.511257,5.1539183,5.53865
CCCNCC(O)COc1ccccc1C(=O)OC(C)C,0.6415094339622641,0.0030434878938262163,5.552636271177328,4.935180782070964,5.04120638336374,4.617048899441346,0.06951658,5.0300117,4.977876,6.1048365,4.899127,11.187085,11.774252,10.206144,12.206396,4.7380443,4.209759,6.2069592,6.1938915,5.0893717,4.8756895,6.1352215,8.058802,7.532747,4.7103567,4.904181
COc1ccc(NC(=O)c2ccc(NC(=O)c3ccccc3)c(C)c2)cc1,0.64,0.02935031534662055,5.822209366542567,5.428660944368322,5.170825955426302,3.92556776274741,0.13186593,5.038066,4.9853106,4.910777,5.000805,11.252621,11.926257,11.339109,11.345259,4.9378343,3.9847581,4.914344,6.562187,4.7844515,5.259462,6.978875,3.7064543,5.9010205,5.2922297,5.0520873
CCCOc1ccc(NC(=O)c2ccccc2)c(N)c1,0.64,0.025778492593893056,5.861082286073811,5.402653063309558,5.24988751015057,4.164591125078447,0.13593863,4.967461,4.9888554,5.016463,4.9324484,11.675595,11.867873,11.706747,12.707392,4.698156,4.2009315,4.980055,7.574965,4.2153673,5.0804715,5.108046,5.2092824,5.17591,4.7387657,5.1445847
CCCOc1ccc(C=Cc2ccc(NC(=O)c3ccccc3)cc2)cc1,0.64,0.08005790097335704,6.30557079077738,5.36287018554017,5.177653415524647,4.989136229848338,0.17827497,4.979966,4.9881353,4.932135,5.098052,11.427681,11.716088,11.667316,13.116999,4.8717775,3.920351,4.810838,7.9061136,4.5158515,6.12349,6.026058,6.216014,6.3397093,5.272679,4.9850583
CCCOc1ccc(C(=O)Nc2ccc(C#Cc3ccccc3)cc2)cc1,0.64,0.09595390172392293,6.094886244861005,5.357444071707057,5.18921316014409,5.247755785076352,0.22217222,5.0774474,4.987847,4.8922987,4.978893,11.599634,11.800595,11.787843,11.947807,5.186356,4.176496,4.9329343,8.232298,4.348715,5.69769,5.690053,4.93585,7.5598373,6.140838,4.8513303
CCOCCOc1cccc(C(=O)Nc2cccc(C(C)=O)c2)c1,0.6382978723404256,0.00394082967752514,6.220123362559312,4.886262671722694,4.978362487539475,4.526240843285396,0.13531181,4.9433107,4.9857273,4.9327106,4.924445,11.3645315,11.731927,11.953578,11.503799,4.9176083,3.9471447,4.6087837,6.5542035,5.0003967,5.3662014,6.2303944,3.7945116,5.9983277,4.798587,5.0466285
CCCOc1cccc(C(=O)Nc2ccc(Cl)c(Cl)c2)c1,0.6382978723404256,0.0007437936766802936,6.11943889288914,5.264470366145124,5.128151159494306,4.484033352743687,0.1260314,4.9770565,4.9710135,4.9145617,4.9754133,11.452513,11.882084,11.959374,11.120343,4.735503,4.2476134,4.9476933,7.963657,4.9760504,5.2578044,6.788718,4.730295,6.325155,4.79904,4.950847
CCCOc1cccc(NC(=O)c2ccsc2)c1,0.6382978723404256,0.0058100831566725054,5.904549010442143,5.056314710548055,4.9855801878700525,4.49614711782127,0.13317873,4.9689374,4.9925,4.915107,4.9652925,11.311857,11.792704,11.812476,12.26168,4.547064,4.2711577,4.978219,7.5706882,5.970752,4.822125,6.2098513,4.909637,6.210757,4.685524,4.812856
CCCOc1ccc(C(=O)Nc2ccc(C)cc2)cc1,0.6382978723404256,0.05692261010672952,5.947548721218874,4.975210313253258,5.125536947909301,4.132743894489159,0.09649958,4.969751,4.983183,4.9188023,4.9372034,11.425817,11.749395,11.3635235,11.865555,4.8641877,4.100612,4.9742913,7.39659,4.9327784,5.292105,5.3396974,3.5631485,6.3890295,4.9044724,4.6340146
CCc1ccccc1N1CCN(CCCNC(=O)Nc2ccc(C)cc2)CC1,0.6379310344827587,0.05197863296194954,6.1526137022920615,5.526630917452465,5.251969527146593,4.600592210139907,0.13835724,4.9816465,4.9852695,4.905157,5.1831803,11.475662,12.032166,10.761666,12.069874,4.9239135,4.394537,5.513566,7.7289243,4.9929914,5.7487373,7.0673304,5.354948,7.3636312,5.3841567,5.1269827
O=C(O)CCOc1cccc(NC(=O)c2ccccc2)c1,0.6363636363636364,0.0008707756793103868,5.315168290400585,4.364332617965137,4.410790575040718,4.04807626756644,0.035623286,4.9533978,5.52784,4.918327,4.928111,11.635632,11.865784,11.97385,12.416449,5.037485,3.5291374,2.8592286,5.9052744,3.8834503,4.995584,5.5135107,3.5300348,5.7012887,4.4585648,4.91579
CCOc1cccc(C(=O)Nc2cccc(NC(=O)c3ccccc3)c2)c1,0.6363636363636364,0.0009331657711296017,6.096188998457287,5.204662266220692,5.16348982957357,4.558789545603557,0.14188814,4.9368424,4.969206,4.894994,4.930084,11.39432,11.703355,11.635574,12.402599,4.7114706,3.63926,4.3703322,6.8416004,5.7890506,5.013835,6.153366,3.9597957,6.578319,5.024696,4.956986
CCOc1cccc(C(=O)Nc2cccc(C(=O)Nc3ccccc3)c2)c1,0.6363636363636364,0.0011514729165841106,6.062743758788418,5.010851551587256,4.91109487332472,4.547503688420155,0.1383246,4.936713,4.967147,4.8939815,5.0626316,11.311908,11.714598,11.680881,11.670514,4.6149673,3.5718522,3.949396,6.0928507,5.980999,5.1565704,5.955313,3.7893777,6.431303,4.870054,4.9375134
CCOC(=O)c1ccccc1NC(=O)NCC1CCN(Cc2cccc(Cl)c2)CC1,0.6363636363636364,0.010958245030369015,6.1635302813836645,5.395661685356869,5.193699377796316,4.316990907128743,0.16223766,4.9636164,4.9891453,4.9634132,4.9270124,11.252874,11.729178,10.690358,13.158466,5.4047427,4.3563585,5.17404,7.5169096,4.3348684,6.0595403,7.5046062,3.8025944,5.106559,5.065691,5.1545653
CCN(CC)CCNC(=O)c1cc(-c2cccs2)nc2cc(Br)ccc12,0.6349206349206349,0.07165073122042909,6.101627109250397,5.1995120022461085,5.215149233188671,4.896414489305236,0.14644206,5.012657,5.0040607,4.8915677,5.113948,13.395772,11.715215,12.534033,10.93671,5.421267,4.6328435,5.0860596,7.203533,5.3408422,6.3955255,7.644057,6.5492024,5.6535444,5.4243336,4.841194
CCCOc1ccc(CNC(=O)c2ccc(NC(=O)c3ccccc3)cc2)cc1,0.6346153846153846,0.020240532313698902,6.440980291558019,5.425329669021275,5.418290968763102,4.567313174726953,0.26826206,4.9672527,4.9895163,4.9546013,4.927958,11.4923935,11.881218,11.657094,11.567955,4.9062,4.025144,4.965453,7.850121,4.7700815,5.872447,6.4696627,7.226357,6.500591,4.912274,4.9576426
CCCOc1ccc(NC(=S)Nc2ccccc2NC(=O)c2ccccc2)cc1,0.6346153846153846,0.1138596565362409,5.938104495848098,5.115784312636679,5.145834321068258,4.34807875995898,0.09669963,4.9659824,5.0012126,4.894189,5.0147,11.490124,11.713117,11.566163,12.486929,4.9068813,4.0039854,5.0293865,6.4993415,5.228218,5.80219,6.316301,3.6676767,5.506321,4.303584,5.1751323
O=C(Nc1cccc(Cl)c1-c1ccc(Cl)cc1)c1cc([N+](=O)[O-])ccc1O,0.6346153846153846,0.1573486872201054,5.8828768889374095,5.003043136002845,5.155768069171379,4.861602888944161,0.095693395,5.211528,4.992234,4.910831,4.9184647,11.844704,10.788571,11.05741,11.983888,5.938311,4.7443113,5.331213,7.1340103,4.39356,4.912806,7.3283405,3.8677795,5.970403,5.770424,5.1004567
CCOCCOC(=O)c1ccc(OCC(=O)N(Cc2ccccc2)Cc2ccco2)cc1,0.6333333333333333,0.009978112046175436,5.751611328428662,4.387468182482664,4.921665503788373,4.398682675375465,0.05131898,4.925527,5.042482,4.9023786,5.478317,11.196635,11.813046,11.57121,11.496706,4.7523074,3.8637462,4.9257846,7.017952,3.5299582,5.202261,6.596661,3.6226056,6.0344224,4.6355553,4.9009104
CCCOCCOc1cccc(C(=O)Nc2cccc(Cl)c2)c1,0.6326530612244898,0.009921056441987723,6.291920418663569,5.17303590996663,5.067834259852221,4.6141151733678845,0.19122677,4.9855013,4.97764,4.916789,4.911562,11.436742,11.733197,12.078315,11.273863,4.714477,4.232919,4.8001575,7.3168592,5.4950995,5.2254686,6.038403,4.88501,6.895652,4.960916,4.8717647
O=C(Nc1ccc([N+](=O)[O-])cn1)c1cc(Cl)ccc1O,0.6326530612244898,0.6456157182947305,5.945397250096236,5.268814627106319,5.2039563982103045,4.910727469738328,0.10141794,5.157957,4.9887547,4.9043646,5.097489,11.333415,10.800191,10.759112,11.984334,5.691157,5.013826,5.785551,7.167108,4.1299076,4.7582664,7.1962895,4.778005,7.22548,5.3873305,4.9556823
COc1ccc(NC(=O)CSc2nc3ccccc3n2CC(=O)Nc2ccccc2C(=O)O)cc1,0.6323529411764706,0.6059941727340626,5.863426361305182,5.0928253026243615,5.116009239297908,4.61864188446332,0.095755234,4.959993,5.0353355,4.9114327,4.942007,11.65329,11.928767,11.752713,12.598542,5.2265697,5.1981883,4.9337006,7.4538474,4.779953,5.517289,6.79276,4.505141,6.7217484,5.2844954,5.2163258
O=C(O)COc1ccc(NCc2ccccc2)cc1,0.631578947368421,0.0010492160029286811,5.3814101483497145,4.354255497738404,4.546316205447995,4.40102323985826,0.04204098,4.9465694,5.2255735,5.0809455,4.9449477,11.253595,11.834326,12.100663,11.722451,4.511582,3.3557239,2.711772,7.0506487,3.9066975,5.025703,5.5984955,2.9278457,4.8624167,4.658539,4.7085514
CNC(=O)COc1ccc(-c2nc3ccccc3s2)cc1NC(=O)c1ccc(F)cc1,0.6307692307692307,0.054932289185573635,6.196245950870311,5.5425558256702026,5.3209339839042045,5.285579482836743,0.25493994,5.0147,4.9998245,5.4629817,5.327691,11.035696,11.920713,12.313448,11.429463,5.4219656,5.113362,5.1501274,7.835662,7.66866,5.909374,6.8896294,5.40677,7.5618,6.8282723,5.211329
CCc1cc(F)ccc1NC(=O)NCC1CCN(Cc2cccc(Cl)c2)CC1,0.6307692307692307,0.0040985831407555585,5.684296447801786,4.914836840948503,5.150253780780029,4.351149939933408,0.08612844,5.0064974,4.9964676,4.8870993,5.0825105,11.456335,11.809876,10.633401,11.97738,5.2569857,4.288281,6.581106,8.188382,4.8434143,6.4876895,7.4951944,5.087286,6.283945,4.8541756,5.2327037
COCCOCCOc1cccc(NC(=O)c2ccccc2)c1,0.6304347826086957,0.002166748032494562,5.677638905132942,4.4119490537658494,5.032750484189739,4.084225511518533,0.050975494,4.9635468,4.993351,4.8938227,4.9099245,11.390668,11.767887,11.732194,12.003853,4.6293564,3.7585976,3.1337473,6.217345,3.3484645,5.2117877,5.654916,3.543483,5.4008865,4.6537237,4.9428577
CCCOc1cccc(C(=O)Nc2ccc(C(=O)O)cc2)c1,0.6304347826086957,0.013588640656724636,5.427170756056987,4.477299483908325,4.798619100696328,4.222064256675034,0.05387962,4.967631,4.99313,4.904833,4.9266605,11.617988,11.751038,11.378208,12.380417,5.122895,3.9564927,5.0650396,5.9475107,5.669389,5.1456156,6.467563,3.6694853,6.42117,5.587663,5.1365414
CC(C)OCCOc1cccc(NC(=O)c2ccccc2)c1,0.6304347826086957,0.004655478070980542,5.525610460626851,4.371697244263227,4.970633658266185,4.043800686424749,0.02732178,4.979694,5.0265217,5.1319714,5.0863256,11.596432,11.784079,11.719101,12.424384,4.6146336,4.0692263,4.9142694,7.005454,3.7398329,5.141491,5.4365373,4.2556205,6.2001925,4.8782973,5.0206766
CCCOc1cccc(C(=O)Nc2ccc(Cl)cc2)c1,0.6304347826086957,0.02007007905800926,5.57954231839485,4.850875387444819,4.7451404957248045,4.166394885754873,0.08394909,4.9713726,4.9726934,4.916561,4.9413805,11.437497,11.872357,11.480598,11.687579,4.6948605,4.199849,4.8250084,7.529901,5.5222406,5.245668,6.39864,4.740571,6.3547177,4.868183,5.0549593
