smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active
CCCN(CC#SO)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8695652173913043,0.973493729526304,6.819875303488407,6.762370288227208,6.740907758166069,6.4558190923311765,0.8090486
CCCN(CC#SCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8695652173913043,0.9692544887657994,7.157634073630308,6.816672877869664,6.778442112942077,6.542986727748041,0.85992277
CCCN(CCCC#N)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8695652173913043,0.9403173406084534,7.087877224759872,6.830681487328276,6.772333683464914,6.608906194709589,0.85209066
CBCCCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8695652173913043,0.9640067215876021,6.965795949558288,6.696755912725771,6.917948009017197,6.729430004336296,0.83001196
CCCN(CCCNF)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8695652173913043,0.9462856890827395,6.93605512900996,6.596399763735643,6.2878278578958415,6.22860392368931,0.7723978
CCCN(CCNCNC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8695652173913043,0.9601381935800825,6.974746047239,6.637603315171655,6.40183726274035,6.387834936457193,0.8023033
CC(C)(S)OC(=O)c1ncn2c1C1CCCN1C(=O)c1c-2ccc(F)c1Cl,0.8688524590163934,0.9782507828692139,7.22643960797653,6.953593264056219,6.884886757301138,6.560689112067111,0.86977226
CCN(C)Cc1nc(-c2ncn3c2CN(C)C(=O)c2c(Cl)cccc2-3)no1,0.8688524590163934,0.9791404170785407,7.312203496069904,7.187428512928665,6.508347486908692,6.51765878031271,0.8816155
CCOC(=O)C1N=C(c2ccccc2F)c2cc(Cl)ccc2N(C(=O)NO)C1=O,0.8688524590163934,0.9885617933124751,8.001950306550572,7.817432491312803,8.185926616635538,7.990122609829911,0.90234756
CN(O)Cc1nc(-c2ncn3c2CN(C)C(=O)c2c(Cl)cccc2-3)no1,0.8688524590163934,0.9868960624160279,7.320772615411111,7.292960164306452,6.892601215412471,6.760891680846414,0.89169776
CN(S)Cc1nc(-c2ncn3c2CN(C)C(=O)c2c(Cl)cccc2-3)no1,0.8688524590163934,0.9824363814050564,7.362414455174253,6.98111765725848,6.296920234293292,6.377283265683155,0.8627531
CC(C)(N)OC(=O)c1ncn2c1C1CCCN1C(=O)c1c-2ccc(F)c1Cl,0.8688524590163934,0.9777370899820621,7.637791791928899,7.252865935212342,6.808062962651669,6.812390710177597,0.89411974
CNC(=O)N1C(=O)C(C(=O)OCO)N=C(c2ccccc2F)c2cc(Cl)ccc21,0.8688524590163934,0.9885184851399456,7.495940245836537,7.058298540934032,6.432133209115575,6.525715300812054,0.8697335
CNC(=O)N1C(=O)C(C(=O)OCBr)N=C(c2ccccc2F)c2cc(Cl)ccc21,0.8688524590163934,0.9876129461579578,7.313025191688487,6.94038821958433,6.466790978679298,6.4225262494198585,0.8492532
CC(S)(S)OC(=O)c1ncn2c1C1CCCN1C(=O)c1c-2ccc(F)c1Cl,0.8688524590163934,0.9818310222812949,7.1509366752400725,6.969038514358632,6.878118527637758,6.602853335970456,0.8715807
CC(N)(F)OC(=O)c1ncn2c1C1CCCN1C(=O)c1c-2ccc(F)c1Cl,0.8688524590163934,0.9810543791533938,7.452625176612008,7.116042141823906,6.639153868315154,6.523306915420797,0.87710255
CNC(=O)N1C(=O)C(C(=O)OCF)N=C(c2ccccc2F)c2cc(Cl)ccc21,0.8688524590163934,0.984244394811498,7.405602326682449,6.674235816549127,6.161092634871526,6.212334423890745,0.7937662
CN(N)Cc1nc(-c2ncn3c2CN(C)C(=O)c2c(Cl)cccc2-3)no1,0.8688524590163934,0.9775126072554895,7.398180949441243,6.936618259394949,6.28973469471127,6.34688668461298,0.86351746
CC(N)(N)OC(=O)c1ncn2c1C1CCCN1C(=O)c1c-2ccc(F)c1Cl,0.8688524590163934,0.9804409755623216,7.608591443971788,7.270007252889661,6.750541815274422,6.759110058727203,0.89340484
CCCOC(=O)c1ncn2c1CN=C(c1ccccc1F)c1cc(Br)ccc1-2,0.8688524590163934,0.9963205786762082,7.568578971472696,7.285804042859807,6.698052705077906,6.686647786945939,0.88975716
CC(O)(F)OC(=O)c1ncn2c1C1CCCN1C(=O)c1c-2ccc(F)c1Cl,0.8688524590163934,0.981846653756123,7.496328531378179,7.355509528069307,6.946095920170541,6.637732475021764,0.89430124
CN(Br)Cc1nc(-c2ncn3c2CN(C)C(=O)c2c(Cl)cccc2-3)no1,0.8688524590163934,0.985497795300129,7.431479483777677,7.247361431073747,6.669175168657534,6.656473670184257,0.8911988
CN(F)Cc1nc(-c2ncn3c2CN(C)C(=O)c2c(Cl)cccc2-3)no1,0.8688524590163934,0.9837647534452248,7.442587516881504,7.165922678523365,6.404130124302462,6.486636900923103,0.88182145
NNC(=O)CN1C(=O)CN=C(c2ccccc(=O)c2)c2cc(Br)ccc21,0.8679245283018868,0.9569665102204381,7.386531015137807,6.914090321531049,7.0683344865586735,6.739941168936036,0.85407233
CCCN(CSCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8676470588235294,0.9723169063951922,6.926832663504073,6.624090068033219,6.672469562306083,6.537510202843471,0.80073327
CCCN(CNCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8676470588235294,0.9783611091380033,7.0210749937287344,6.623643996507627,6.355864175030618,6.352076907673079,0.8049436
CCBCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8676470588235294,0.9778341671205588,7.109404524789885,6.762355916499143,6.858876462637416,6.675636734632834,0.84561217
C=BCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8676470588235294,0.9766752724949107,7.452725906852894,6.8998779785973285,7.095339956658798,6.8777442073795685,0.8569032
CCCN(CNBr)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8676470588235294,0.9764855639522202,7.093552590651613,6.734224539135227,6.632616124376429,6.57761584089317,0.8463069
CCCN(CC#CN)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8676470588235294,0.9701028702050362,7.266647996211591,6.994632526612568,6.630462342754687,6.601911473261,0.8732758
CCC#CCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8676470588235294,0.9686358113184883,7.111361146560201,6.914107442063487,6.932412686553163,6.782566144403375,0.8709114
CCCN(COO)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8676470588235294,0.9841091985852265,7.233393329561894,7.248794137333595,6.920529701407844,6.730446435348232,0.88294375
CCCN(CNN)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8676470588235294,0.9698670803365558,7.072075291827599,6.67928633780866,6.253246516374431,6.282415766259745,0.79858446
CCCN(CS#N)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8676470588235294,0.9694315914289174,7.241224776268439,7.020379623226315,7.051482811592029,6.68179432805156,0.87148833
CCCN(CNNC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8676470588235294,0.9766611544629441,7.2000880732724,6.795134498466038,6.356382239651784,6.36248662465108,0.8359231
CCCN(CNO)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8676470588235294,0.9834625538724543,7.359722771058012,7.231794680713266,6.984581668914105,6.813706763950675,0.88122475
C=NCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8676470588235294,0.9670706783975894,7.455464824249574,6.9294102006493885,7.06299357872042,6.841080354593264,0.86157346
C=CCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8676470588235294,0.9689741551785443,7.29417285006165,6.849560766043646,6.94485622275829,6.741800645544662,0.8630489
CC#CCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8676470588235294,0.9717426269450721,7.076725318331779,6.915580663596692,6.837912328672826,6.681956216796731,0.8680761
CN1Cc2c(-c3noc(CN(N)N)n3)ncn2-c2cccc(Cl)c2C1=O,0.8666666666666667,0.9817267270670713,7.520285242334794,6.957669189291124,6.573670728997834,6.557656752616518,0.8689622
CN1CCN(C(=O)OC2C3=C(SCS3)C(=O)N2c2ccc3ccc(Cl)nc3n2)CC1,0.8666666666666667,0.42097380721816247,6.973606784266313,7.075084509539448,6.490312187608321,6.067354740108236,0.84163743
CN1Cc2c(-c3noc(CN(S)S)n3)ncn2-c2cccc(Cl)c2C1=O,0.8666666666666667,0.9855789718293512,7.141449231606591,6.691590993618381,6.739058713636531,6.611172231742549,0.8337213
CC(C)(Cl)C(=O)OC1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,0.8653846153846154,0.8723091232830167,7.471975245796052,7.096462531650347,6.243529755485743,5.934074613359515,0.8495177
CC(C)(O)C(=O)OC1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,0.8653846153846154,0.8697588881366535,7.491159300499858,7.2425288116032736,6.523756341565654,6.268238785052287,0.86896443
CC(O)(O)C(=O)OC1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,0.8653846153846154,0.892920829774699,7.728623381923952,7.413914482610718,7.435126402838865,6.920518425543256,0.8867132
CC(C)(C)C(=O)OC1N=C(c2cccc(Cl)c2)c2cc(Cl)ccc2NC1=O,0.8653846153846154,0.8450124141794271,7.424948284308445,7.230568695545941,6.332901346050324,5.965539995174706,0.87006617
CC(C)(Br)C(=O)OC1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,0.8653846153846154,0.8318270643956672,7.444379181710785,7.166308255189338,6.255224021430648,5.936313087537929,0.85309345
NNC(=O)CN1C(=O)CN=C(c2cccc(Br)c2)c2cc(Br)ccc21,0.8653846153846154,0.9568000558055326,7.408729352497466,6.794742328732829,7.058490193775855,6.667031815417692,0.83337635
O=C(OCBr)c1ncn2c1CN=C(c1ccccc1F)c1cc(Br)ccc1-2,0.864406779661017,0.9974621045238979,7.319447674335225,7.029656233338828,6.316964226892896,6.352242120393863,0.8638285
BC(C)(C)OC(=O)c1ncn2c1CN(C)C(=O)c1cc(N3CCCCC3)ccc1-2,0.864406779661017,0.5972147561945509,7.691116165547149,7.207250643897648,7.4077088236446,7.043858597297453,0.8846166
CN1Cc2c(C(=O)OC(C)(N)N)ncn2-c2ccc(N3CCCCC3)cc2C1=O,0.864406779661017,0.5959344162530011,7.510574961304471,7.232592729027844,6.845073924803317,6.768203978767761,0.88565105
CN1Cc2c(C(=O)OC(C)(C)F)ncn2-c2ccc(N3CCCCC3)cc2C1=O,0.864406779661017,0.6674301372213363,7.67531731897764,7.292469766207177,6.956392422052431,6.821353895373282,0.89581645
CCOC(=O)c1ncn2c1CN=C(c1ccc(Br)cc1F)c1cc(Br)ccc1-2,0.864406779661017,0.9999979500636534,7.518746390408593,7.355868927207882,6.795438108529365,6.757004824174783,0.8969817
CN1Cc2c(C(=O)OC(C)(C)Cl)ncn2-c2ccc(N3CCCCC3)cc2C1=O,0.864406779661017,0.6223964843721528,7.444879598034366,7.239847278738403,6.763208018903893,6.532192876749807,0.8855697
CN1Cc2c(C(=O)OC(C)(C)N)ncn2-c2ccc(N3CCCCC3)cc2C1=O,0.864406779661017,0.5647383920901432,7.49486450645907,7.21938647009266,6.910197004143982,6.780214407267977,0.88462424
CN1Cc2c(C(=O)OC(C)(C)S)ncn2-c2ccc(N3CCCCC3)cc2C1=O,0.864406779661017,0.5697008944854755,7.41473884299771,7.234383741124864,6.780078780535286,6.661612898708823,0.8876838
Cc1cccc(Cl)c1C1=NCC(=O)N(C)c2ccc(Cl)cc21,0.8636363636363636,0.9874625495675531,6.4483359677002685,6.558692401812336,5.496964657065464,5.581152416760699,0.6285847
CCN(CCCl)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8636363636363636,0.9864247449800928,6.998013084466912,6.656672543881981,6.397119594326222,6.330996405380191,0.8069387
CN1C(=O)CN=C(c2c(O)cccc2Cl)c2cc(Cl)ccc21,0.8636363636363636,0.9871578933303823,7.584637601384301,6.9549155097049145,7.004795270979865,6.72782751688907,0.85856724
CCCCN(CC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8636363636363636,0.9569778701686811,7.002463586046789,6.61379867419331,6.399747056560081,6.317126090527626,0.79878086
COCOC(=O)CCC1N=C(c2ccccn2)c2cc(Br)ccc2-n2cc(C)nc21,0.8636363636363636,0.9880429490053205,7.530589152068219,7.226389701538713,6.746271897727562,6.741579713285486,0.8898139
Cc1cn2c(n1)C(CCC(=O)ONBr)N=C(c1ccccn1)c1cc(Br)ccc1-2,0.8636363636363636,0.9820614739693789,7.622225521766837,7.405342828238508,7.14338613394929,7.052069608763355,0.9095894
CC1=CC(=O)N2CC(=O)N(C)c3cc(Cl)ccc3C2(c2ccccc2)O1,0.8627450980392157,0.5415541585756541,7.304084371846315,6.085290223050279,6.028997162934968,5.601378282827523,0.57138497
CN1Cc2c(C(=O)OC(C)(C)O)ncn2-c2ccc(N3CCCC3)cc2C1=O,0.8620689655172413,0.6643337784953797,7.598516971627659,7.299858967981151,6.998339567533186,6.748044060052078,0.8960362
CN1CCN(C=C2N=C3CN=C(c4ccncc4)c4cc(Br)ccc4N3C2=O)CC1,0.8620689655172413,0.8541893365650752,7.63393911796462,7.571768849171723,7.399288172826643,7.073682859691428,0.9108163
Cc1ccc(S(=O)(=O)CCN2C(=O)CN=C(c3ccccc3C)c3cc(Cl)ccc32)cc1,0.8620689655172413,0.9653960071663671,7.043173097406366,6.664149121928876,6.000506816047592,5.791804722295159,0.75148475
C#Cc1ccc2c(c1)C(c1ccccc1)=NCc1c(C(=O)NNC)ncn1-2,0.8620689655172413,0.98865451873829,7.059709672866209,6.747848516313797,5.963356937406718,5.936232460841756,0.78553236
CN1Cc2c(C(=O)OC(C)(Br)Br)ncn2-c2ccc(N3CCCC3)cc2C1=O,0.8620689655172413,0.6504327587286162,7.445227621149717,7.164440303064244,6.519327805591681,6.439189862335726,0.87936664
C=C(O)CCC(=O)OC1N=C(c2ccccc2Cl)c2cc(Br)ccc2NC1=O,0.8620689655172413,0.5867913167463029,7.366637254832989,6.866534280265367,5.949011436789419,5.961624095841754,0.8310859
O=C(CCC(O)=S)OC1N=C(c2ccccc2Cl)c2cc(Br)ccc2NC1=O,0.8620689655172413,0.5736360481972106,7.715443971350853,7.37739204344443,6.907616646623042,6.77383772401171,0.89879256
N=C(O)CCC(=O)OC1N=C(c2ccccc2Cl)c2cc(Br)ccc2NC1=O,0.8620689655172413,0.5416062882431547,7.366608859595739,6.92036119012784,6.182208789487466,6.184630434676766,0.84421086
Cc1cn2c(n1)C(CCC(=O)OCBr)N=C(c1ccccn1)c1cc(Br)ccc1-2,0.8615384615384616,0.9868572606377182,7.7295155412696,7.4134360317914,6.410130242377953,6.555803289028845,0.90795344
CCOC(=O)CCC1N=C(c2ccccn2)c2cc(Br)ccc2-n2cc(C)nc21,0.8615384615384616,0.9905206632357174,7.733453374234286,7.4652570927378,7.345358306247383,7.09794516547156,0.9160475
COC(=O)CCC1N=C(c2ccccn2)c2cc(Br)ccc2-n2cc(S)nc21,0.8615384615384616,0.9832410789647497,7.630272470176778,7.107064193063319,6.254600811003033,6.367772131022311,0.87550265
Cc1cn2c(n1)C(CCC(=O)OS)N=C(c1ccccn1)c1cc(Br)ccc1-2,0.8615384615384616,0.9832700317741456,7.430869101713739,7.303319839770396,6.640759979668332,6.611776488673486,0.8901687
Cc1cn2c(n1)C(CCC(=O)OF)N=C(c1ccccn1)c1cc(Br)ccc1-2,0.8615384615384616,0.9871191615762995,8.200287395825406,7.870773615350123,7.254731749924709,7.396166217233851,0.9545838
CCc1cn2c(n1)C(CCC(=O)OC)N=C(c1ccccn1)c1cc(Br)ccc1-2,0.8615384615384616,0.9849904254787432,7.721577512278831,7.461608263848396,6.723721194898009,6.839148826210003,0.91068316
CCCN(C)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8615384615384616,0.9746833554484828,7.054289340216455,6.771732284147522,6.40842735001807,6.279350410229075,0.8249207
CCN(CCBr)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8615384615384616,0.9856753670648533,7.078696271531155,6.926368419728378,6.593005760565362,6.517301208984082,0.86425287
CN1Cc2c(-c3noc(CN(CCS)CCS)n3)ncn2-c2ccc(F)cc2C1=O,0.8615384615384616,0.978161597419913,7.86514749413715,7.342113808646174,7.152397183452281,7.017869019452092,0.90192
Cc1cn2c(n1)C(CCC(=O)OCl)N=C(c1ccccn1)c1cc(Br)ccc1-2,0.8615384615384616,0.9891351678468489,7.797782875407504,7.4578398279536176,6.199307593106512,6.38532971496143,0.91192913
BN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8615384615384616,0.9830135846259617,7.393782665310439,7.19219881739224,7.096921510322792,6.898571330240222,0.87940246
O=C(CCC(=O)OC1N=C(c2ccccc2Cl)c2cc(Br)ccc2NC1=O)OBr,0.8596491228070176,0.5756246461747159,7.315504205751497,7.166820964251839,6.423921774347869,6.493311606647315,0.8751482
BCOc1cccc(CNc2ccc3nc(-c4ccc(N)cc4)c(OC)n3n2)c1,0.8596491228070176,0.9448736674777871,8.042254499973279,7.719812909556814,7.686985622793885,7.10780562340944,0.90610266
COc1c(-c2ccc(N)cc2)nc2ccc(NCc3cccc(ONN)c3)nn12,0.8596491228070176,0.8969696553365067,6.9363981030772,6.511603467669154,5.760888143364257,5.931945792151812,0.6947077
CNOc1c(-c2ccc(N)cc2)nc2ccc(NCc3cccc(OC)c3)nn12,0.8596491228070176,0.9106126176402872,7.583648863666993,6.8992390529089205,6.687516168326609,6.628230202754871,0.8594245
CCOc1cccc(CNc2ccc3nc(-c4ccc(N)cc4)c(OC)n3n2)c1,0.8596491228070176,0.9623101061188654,7.246575353235253,6.967243518029632,6.261796458693658,6.060646029817003,0.8569274
COc1c(-c2ccc(N)cc2)nc2ccc(NCc3cccc(OSC)c3)nn12,0.8596491228070176,0.8994026772704926,7.31040466656795,6.772387011801584,6.24535159300196,6.271031579628575,0.83238006
COc1c(-c2ccc(N)cc2)nc2ccc(NCc3cccc(OCN)c3)nn12,0.8596491228070176,0.9515225440510005,7.00346824307954,6.478682586425228,6.192017036683609,6.019908416770764,0.7321027
O=C1CN2CCOC2(c2cccc(F)c2F)c2cc(Cl)ccc2N1CCO,0.8596491228070176,0.6857793238085415,7.802955768848466,7.135117588955489,6.587556860432657,6.5742267656743385,0.86787003
CNOc1cccc(CNc2ccc3nc(-c4ccc(N)cc4)c(OC)n3n2)c1,0.8596491228070176,0.9124876047938603,7.687951493125227,7.32878608726617,6.915588597723247,6.712673816601858,0.8973358
O=C(Br)CCC(=O)OC1N=C(c2ccccc2Cl)c2cc(Br)ccc2NC1=O,0.8596491228070176,0.5404719877422299,7.37750007084836,6.948680916472443,6.138197461425295,6.009326897133418,0.84303224
COC(=O)CCC1N=C(c2ccccn2)c2cc(O)ccc2-n2cc(C)nc21,0.859375,0.98475349716776,7.717697840664813,7.329375448298025,6.732331717472821,6.659525053808145,0.8928643
CCOCCOC(=O)C1N=C(c2ccccc2F)c2cc(Cl)ccc2N(C(=O)NC)C1=O,0.859375,0.9786946627352517,8.02670643499907,7.827724399241385,8.157421769247152,7.962305700096497,0.897668
COC(=O)CCC1N=C(c2ccccn2)c2cc(Br)ccc2-n2cc(Br)nc21,0.859375,0.9879367973645525,7.67764638504666,7.439761441623875,7.324171605181221,7.059821317257368,0.90723324
O=C1CN=C(c2ccccc2)c2c(sc3c2CC3)N1,0.8571428571428571,0.4103064027806145,6.519084919858801,6.555603977915334,5.474863700830082,5.522382540971596,0.641805
CBOCCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8571428571428571,0.9787626829460397,7.146327302880728,7.085253887804768,7.0943985643621845,6.872946277594547,0.88017946
C#CSCCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8571428571428571,0.9716088499808629,7.191642759409233,6.810475870764152,6.449918830177666,6.360747031379075,0.83996147
CCCOC(=O)c1ncn2c1C1CCCN1C(=O)c1ccccc1-2,0.8571428571428571,0.9537737017019652,7.551427996229612,6.607694805677142,5.996166493363751,5.9720025856017465,0.78346986
O=C(O)CCC(=O)OC1N=C(c2ccc(Br)cc2Cl)c2cc(Br)ccc2NC1=O,0.8571428571428571,0.8468315959757947,7.560798665323639,7.491312170513116,6.780260449580556,6.6334334752236215,0.9037767
O=C1CN=C(c2ccccc2Cl)c2cc(Cl)ccc2N1CCS(=O)(=O)c1ccccc1,0.8571428571428571,0.9647791470302807,7.185010017763228,6.88533979566039,5.899664470725033,6.009326897133418,0.800265
C#CCOC(=O)C1N=C(c2ccccc2F)c2cc(Cl)ccc2N(C(=O)NC)C1=O,0.8571428571428571,0.986589763180297,7.987147868217717,7.718050843204278,7.857331634043625,7.537194736422959,0.92972875
C#CNCCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8571428571428571,0.9531187032248793,6.980468916042506,6.659371733399655,6.137982623667758,6.243986976942547,0.787557
CCCN(CCNCN)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8571428571428571,0.9436112705184743,7.057640435393004,6.663877417629894,6.210506597397726,6.276404188251982,0.7987797
CCCN(CCBBN)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8571428571428571,0.9725863232508073,7.113730722510003,6.835077232760084,7.057854496493662,6.862168217855701,0.857814
CBNCCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.8571428571428571,0.9676729993301119,7.334262090774888,7.079087121713506,6.7437280506199,6.713171103652717,0.8742208
CBBCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.855072463768116,0.9786337659414048,7.217089378037236,6.929955923252143,6.967961884585935,6.825781322901902,0.8694347
CCCN(CC#CBr)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.855072463768116,0.9755752015709166,7.170572622778758,7.041748325562176,6.8762623902336,6.690742342460077,0.8823245
CC=CCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.855072463768116,0.9748921002934945,7.4052219992605215,6.875496458720448,7.21498886490859,6.917355849551742,0.85470223
CCCNCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.855072463768116,0.9772994174119174,7.0295656043843815,6.635191737780256,6.496699143395086,6.520750431024341,0.811664
CCCSCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.855072463768116,0.9715430607653972,6.996025375509131,6.658065295381255,6.653229132850044,6.424264376389026,0.81368846
CCCN(COC#N)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(F)ccc2-3)no1,0.855072463768116,0.9822318178072788,7.228458898039655,7.134544107921306,6.994338904587979,6.847512815985417,0.8788471
CN1Cc2c(C(=O)OC(C)(C)C)ncn2-c2ccc(N3CCCCNCC3)cc2C1=O,0.8548387096774194,0.510052465452359,7.535584528870508,7.277759766573423,7.059944482554492,6.852772138459687,0.89190537
CBC(C)(C)OC(=O)c1ncn2c1C1CCCN1C(=O)c1c-2ccc(F)c1Cl,0.8548387096774194,0.9843999462647729,7.571341056284685,7.282597541291158,7.096216165940852,6.922238649318741,0.89459026
CNCOC(=O)C1N=C(c2ccccc2F)c2cc(Cl)ccc2N(C(=O)NC)C1=O,0.8548387096774194,0.9809808674333301,7.943791945796533,7.66593819640952,8.045878968308008,7.829563714359751,0.8945703
CC(C)(B=O)OC(=O)c1ncn2c1C1CCCN1C(=O)c1c-2ccc(F)c1Cl,0.8548387096774194,0.9850488467262228,7.425537401303783,7.628444479573615,7.443357644374341,6.987999314890084,0.9135271
CN(CCl)Cc1nc(-c2ncn3c2CN(C)C(=O)c2c(Cl)cccc2-3)no1,0.8548387096774194,0.9758260776078297,7.322674654373327,7.054326200683426,6.2112454426893455,6.196745816973969,0.8672799
CC(N)(Br)OC(=O)c1ncn2c1C1CCCN1C(=O)c1c-2ccc(F)c1Cl,0.8548387096774194,0.9798759891660648,7.694219761267832,7.548609344527932,7.158575808665976,7.063396833475817,0.9231378
CNC(=O)N1C(=O)C(C(=O)OCS)N=C(c2ccccc2F)c2cc(Cl)ccc21,0.8548387096774194,0.9791988594544205,7.339153916163484,7.023499987558901,6.909595327226639,6.724491062594905,0.8737305
COC(C)(C)OC(=O)c1ncn2c1C1CCCN1C(=O)c1c-2ccc(F)c1Cl,0.8548387096774194,0.9788759762582688,7.487232417728008,7.245465192013325,6.972966927873005,6.745740048614944,0.8867952
CC(C)(BF)OC(=O)c1ncn2c1C1CCCN1C(=O)c1c-2ccc(F)c1Cl,0.8548387096774194,0.9827579995667128,7.319484248110518,7.495011008993752,7.3626344712749985,6.9008479658612325,0.9142272
CCNC(=O)N1C(=O)C(C(=O)OCC)N=C(c2ccccc2F)c2cc(Cl)ccc21,0.8548387096774194,0.9918872588283892,7.556679494047963,7.032326424048841,6.838940725948572,6.7721609915766265,0.8677556
CN(Cc1nc(-c2ncn3c2CN(C)C(=O)c2c(Cl)cccc2-3)no1)[SH]=O,0.8548387096774194,0.9824740463473888,7.421457376968853,6.961816095093588,5.861943775653569,5.978310009809968,0.8485032
CC(N)(O)OC(=O)c1ncn2c1C1CCCN1C(=O)c1c-2ccc(F)c1Cl,0.8548387096774194,0.9794681702289677,7.671990316893661,7.322184222321962,7.068252358139514,6.929110295855602,0.89946836
CN1Cc2c(C(=O)OC(C)(C)C)ncn2-c2ccc(N3CBCCCCC3)cc2C1=O,0.8548387096774194,0.6096880833417002,7.736242371122367,7.29219411330833,7.050213542110221,6.9221503189015685,0.89506
CC(C)(BO)OC(=O)c1ncn2c1C1CCCN1C(=O)c1c-2ccc(F)c1Cl,0.8548387096774194,0.9828168768859181,7.542878004489015,7.6571739789026045,7.373475172921624,7.00421960698895,0.9226864
CBNC(=O)N1C(=O)C(C(=O)OCC)N=C(c2ccccc2F)c2cc(Cl)ccc21,0.8548387096774194,0.9901110221201713,7.656456766328345,7.248988880458695,7.502585811365161,7.175405317010512,0.8840442
CCOC(=O)C1N=C(c2ccccc2F)c2cc(Cl)ccc2N(C(=O)NN)C1=O,0.8548387096774194,0.9841268894841819,7.81588562928157,7.525867807164679,8.01485991312661,7.795533483875887,0.86476445
CCOC(=O)C1N=C(c2ccccc2F)c2cc(Cl)ccc2N(C(=O)NBr)C1=O,0.8548387096774194,0.9885564398267497,7.961734214290381,7.831867477155972,8.154725167879612,7.950613114580394,0.91104746
CCOC(=O)C1N=C(c2ccccc2F)c2cc(Cl)ccc2N(C(=O)NS)C1=O,0.8548387096774194,0.9884604674460636,7.68211261481441,7.320377999685614,7.77027709414808,7.356338888071881,0.8823727
