smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active
Brc1cc2c(s1)-n1c(nnc1C1CCCCC1)CN=C2c1ccccc1,0.7818181818181819,0.5878033273919858,7.31850079484952,7.121556582675774,6.514184707116794,6.238417188842687,0.8730308
COc1cccc2c1C(=O)N(C)Cc1c(-c3noc(CN(C)C)n3)ncn1-2,0.78125,0.9640259721191534,7.537994880191709,6.96934472398218,6.358107056247816,6.439590848608122,0.86459976
CN1CCN(C=C2N=C3CN=C(c4ccccc4Cl)c4cc(Cl)ccc4N3C2=O)CC1,0.78125,0.908175211636335,7.676544796601983,7.540377072230411,7.058007188554957,6.832960532138828,0.908544
O=C1CN=C(c2cccc(Cl)c2)c2c(Cl)cccc2N1,0.7804878048780488,0.26287983881931715,7.200075240672915,6.436431577695788,6.056682601886848,5.922434291620606,0.71101147
O=C1CN2CCOC2(c2ccccc2Cl)c2cc(Br)ccc2N1,0.78,0.22842825855606275,6.628713936411364,6.029139377025276,5.517265780549084,5.522842428920006,0.5001955
CC1N=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc2NC1=O,0.78,0.6248000581943989,7.261872106789852,7.046266315929174,6.344642272876152,6.391065951963652,0.86447674
Cc1nnc2n1-c1sc(I)cc1C(c1ccccc1F)=NC2,0.78,0.9229984594505313,7.53650710189157,6.991287148716553,7.126044047431274,6.891308929453782,0.8629754
O=C1Nc2ccc([N+](=O)[O-])cc2C(c2ccccc2Cl)=NC1O,0.78,0.7250259637443364,7.162049535019769,7.290504796534479,6.854379973276355,6.579145364116333,0.86049485
CCOC(=O)c1ccc2c(c1)C(=O)N1CCCC1c1c(C(=O)OCC)ncn1-2,0.7796610169491526,0.9969821993684604,7.189575093159712,6.81715709857145,5.775537833372982,5.778048616469127,0.8120919
C#Cc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OC3CC3)ncn1-2,0.7796610169491526,0.308011157218363,7.425100079343977,6.964379356604045,5.465017087136476,5.480735159592833,0.8548683
CCOC(=O)c1ncn2c1C1CCCN1C(=O)c1cc(CC)ccc1-2,0.7796610169491526,0.9999839505854283,7.57140979426607,6.7720272545896885,6.2299379628840015,5.984363386520601,0.82304496
Cc1ccc2c(c1)C(c1ccccc1)=NCC(=O)N2CC(=O)NN,0.7777777777777778,0.9749186647446778,6.706084049192725,5.56597900684573,5.351786397150262,4.987699315166165,0.40427426
OCc1ncc2n1-c1ccc(Br)cc1C(c1ccccc1F)=NC2,0.7777777777777778,0.992713491575034,7.263098360914868,6.891478394199759,6.358150228752231,6.231772978236093,0.84190595
Cc1nnc2n1-c1sc([N+](=O)[O-])cc1C(c1ccccc1)=NC2,0.7777777777777778,0.858809373812002,7.549628378457722,7.219523939808837,7.530486698762921,7.113110203184858,0.88682944
NNC(=O)CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,0.7777777777777778,0.9872701184850387,7.373915675344609,6.814613051010839,7.262926702678111,6.743796560158625,0.83546233
CC(C)(C)OC(=O)c1ncn2c1CN=C(c1ccccc1F)c1cc(Br)ccc1-2,0.7777777777777778,0.9928005869225368,7.632953114195225,7.420912187271618,6.993549648161348,6.893991416119495,0.90484196
CN1C(=O)CN=C(c2c(Cl)cccc2Cl)c2cc(Br)ccc21,0.7777777777777778,0.9664953350537718,7.465964071089322,6.706192074069202,6.460170658421417,6.026890700278177,0.7862272
CC1=CC(=O)N2CC(=O)N(C)c3ccc(I)cc3C2(c2ccccc2)O1,0.7777777777777778,0.4929374486341731,6.780188573585041,6.077212356279709,5.609933006149221,5.578118671804988,0.5263921
O=C(OC1CC1)c1ncn2c1CN=C(c1ccccc1F)c1cc(Br)ccc1-2,0.7777777777777778,0.993253298648252,7.359333645406424,6.946597741105601,6.291544441076731,6.401277546729639,0.85988015
C#Cc1ccc2c(c1)C(c1ccccc1)=NCc1c(C(N)=O)ncn1-2,0.7758620689655172,0.981063626679958,6.999287657968981,6.062958134990275,5.36401564521594,5.637141479195744,0.50748855
COCC1CN=C(c2ccccc2F)c2cc(Br)ccc2N1C,0.7735849056603774,0.9595114898580583,7.179796076769103,6.678644629658505,6.693278122911544,6.533443381160351,0.8183592
NC(=O)c1ncn2c1CN=C(c1ccccc1Cl)c1ccc(C=O)cc1-2,0.7735849056603774,0.762673488372885,7.438724557448236,6.974349915022922,6.18133562509605,6.069766198230073,0.84977305
CN1C(=O)CN=C(c2ccc(Cl)cc2)c2cc(N)ccc21,0.7727272727272727,0.9895223666065763,7.438443058970321,7.054668627720133,7.452988702946312,6.932278389641075,0.87158924
CN1C(=O)CN=C(c2ccc(F)cc2)c2cc(N)ccc21,0.7727272727272727,0.9635092678200664,7.42545852518135,6.793642514791381,7.304635235892968,6.831719359046706,0.82951486
Nc1ccc2c(c1)C(c1c(Cl)cccc1Cl)=NCC(=O)N2,0.7727272727272727,0.121815363048997,6.050830934957234,4.302639019205199,5.244076430290156,4.913517997951463,0.09693561
CC(C)(C)OC(=O)c1ncn2c1C1CCCN1C(=O)c1ccccc1-2,0.7719298245614035,0.9689474931197176,7.6339386859602785,6.695225426875952,6.157152291822995,5.95647804958154,0.8064845
CCCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc([N+](=O)[O-])ccc2-3)no1,0.7714285714285715,0.9714188082230323,7.02932176535117,6.986824175920631,6.814131975305567,6.581887664446386,0.8681531
CN1C(=O)C(O)N=C(c2ccc3ccccc3c2)c2cc(Cl)ccc21,0.7708333333333334,0.9950258188627733,7.452843461775422,6.616138219386352,6.090445556485399,6.102824761662552,0.77303106
CN1C(=O)C(O)N=C(c2cccc(F)c2)c2cc(Cl)ccc21,0.7708333333333334,0.9950773756148377,7.1774196287650645,6.720371583616375,6.375087897784382,6.39104062509048,0.8078121
CCc1cc2c(s1)N(C)C(=O)CN=C2c1ccccc1F,0.7708333333333334,0.8677895754694506,7.2244886948597955,6.966429020188678,5.9102568151090695,5.731100410743745,0.7824767
Cc1nn(CCO)c2c1NC(=O)CN=C2c1ccccc1,0.7708333333333334,0.30387925438009283,7.942413956463376,7.426463745219036,7.726355765401679,7.226921831194995,0.86733836
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(N3CCCCC3)ccc1-2,0.7704918032786885,0.9820240025569025,7.727391879351951,7.019427718860569,7.27703737330137,6.843781841161623,0.85345495
CC1N=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2N(C)C1=O,0.7692307692307693,0.8338236082339157,7.101788857168362,7.294266712931186,7.030461018875456,6.712023122263385,0.86801565
CC1CN2CC(=O)Nc3ccc(F)cc3C2(c2ccccc2)O1,0.7692307692307693,0.41942426966871416,6.558892965047535,6.377349691748879,6.068705494748518,6.054838461973437,0.6489665
CCOC(=O)c1ncn2c1CN=C(c1ccccc1F)c1cc(C3CC3)ccc1-2,0.7692307692307693,0.9999810922158529,7.697755087977022,7.229504508994586,6.752837638542396,6.740099628794072,0.8868461
CCOC(=O)c1ncn2c1CN=C(c1ccccc1F)c1cc(C#N)ccc1-2,0.7692307692307693,0.9973855134359022,7.686187049788206,7.422776638849953,6.959647722797054,6.869989808644048,0.90431947
CCOC(=O)c1ncn2c1CN=C(c1ccccc1F)c1cc(COC)ccc1-2,0.7692307692307693,0.9999981742528072,7.736503982482832,7.124490730268075,6.616331606915889,6.593851289039735,0.8748097
CN(C)Cc1nnc2n1-c1ccc(Br)cc1C(c1ccccc1)=NC2,0.7692307692307693,0.9510368827744465,7.356046617257278,6.991332527235308,6.647003718905392,6.473382722918444,0.87033397
C=Cc1ccc2c(c1)C(c1ccccc1F)=NCc1c(C(=O)OCC)ncn1-2,0.7692307692307693,0.9972049120511393,6.981587022971575,6.537963834749886,5.315848507186455,5.41602069396972,0.6512413
CC1CN2CC(=O)Nc3ccc(Br)cc3C2(c2ccccc2)O1,0.7692307692307693,0.5488932949539397,6.735961035493253,6.605310949952068,6.161047839102839,6.007866268559589,0.73108715
NNC(=O)CN1C(=O)CN=C(c2ccccc2F)c2cc(Br)ccc21,0.7678571428571429,0.9813440443735364,7.29437387967852,7.190499131282177,7.209894342574246,6.953145071042028,0.8873581
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C)ccc1-2,0.7678571428571429,0.9959059494643104,7.682039252900871,6.863025342772796,6.59677087544766,6.009326897133418,0.8343784
O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N1CC1CC1,0.7678571428571429,0.9698358820604428,7.449669786176345,7.018478556319498,6.320722815819289,6.385268890911459,0.8587348
N#CCCN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,0.7678571428571429,0.9899895036302085,7.082695295932614,6.572304241174269,6.291442769542706,6.250264522286991,0.7592865
CCOC(=O)c1ncn2c1C1CCCN1C(=O)c1cc(OCC)ccc1-2,0.7666666666666667,0.9967768511762506,7.501221879499696,6.75252878969832,6.189830529204756,5.973507869244629,0.8214714
CCOC(=O)c1ncn2c1C1CCCN1C(=O)c1ccc(Br)cc1-2,0.7666666666666667,0.996233265481186,7.483764533478094,6.733482895876992,6.152358829881382,5.946918409676687,0.8210262
CCOC(=O)c1ncn2c1C1CCCN1C(=O)c1ccc(Cl)cc1-2,0.7666666666666667,0.9967314115384187,7.4128505212799745,6.637564837631662,5.94189957501323,5.963176398234912,0.79023284
CCOC(=O)c1ncn2c1C1CCCN1C(=O)c1cc(Br)ccc1-2,0.7666666666666667,0.9974099453496413,7.621175444756936,6.885875266186958,6.310521325110762,6.090553789434024,0.85732496
CCOC(=O)c1ncn2c1C1CCCN1C(=O)c1cc(F)ccc1-2,0.7666666666666667,0.9973803251488056,7.470948591746117,6.887848787819141,6.089276559815768,6.009326897133418,0.8436868
CN1C(=O)CN=C(c2c(Cl)cccc2Cl)c2cc(NO)ccc21,0.7659574468085106,0.9565924309627019,7.5360891834554335,7.193425380261778,7.163133435713912,6.93004426695,0.88319474
O=C1CN2CCOC2(c2ccccc2F)c2ccccc2N1,0.7659574468085106,0.4005925779406714,6.348949100430872,5.760770035293975,5.471742374737332,5.482819094051077,0.38905054
Cc1ccc2c(c1)C(c1ccccn1)=NCC(=O)N2C,0.7659574468085106,0.9965404363661764,6.630518495232111,4.867172300162999,7.216541027003523,4.857430183097381,0.24202585
C#Cc1ccc2c(c1)C(c1ccccn1)=NC(C)c1c(C(=O)N(C)C)ncn1-2,0.765625,0.182008558125453,7.313047382976468,6.633398534900075,5.443024326140466,5.455613004212336,0.73196924
Cc1nnc2n1-c1ccc(Br)cc1C(c1ccccc1F)=NC2C,0.7647058823529411,0.9777529626574095,7.695011091957784,7.226339795195884,7.05135611314776,6.774489762222017,0.8835083
Cc1nnc2n1-c1ccc(C(F)(F)F)cc1C(c1ccccc1F)=NC2,0.7647058823529411,0.9944365079304269,7.558236790657999,7.112907351629953,7.140939042841664,6.92818594845496,0.869993
O=C1CN2CCOC2(c2ccccc2F)c2cc(Cl)ccc2N1,0.7647058823529411,0.5114214095808757,6.981852127871958,6.45786806981836,6.037901602980138,5.996806200072972,0.7051073
OCc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,0.7647058823529411,0.9956049543514994,7.477973458621712,7.03720091076208,7.037554703389605,6.717064157090954,0.8720022
C#Cc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OC(C)C)ncn1-2,0.7627118644067796,0.2197370981824877,7.514325912991281,6.782037371887714,5.479221305324883,5.337056718400829,0.7977043
C#Cc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OC(C)(C)C)ncn1-2,0.7627118644067796,0.020750718993105367,7.526792591830345,6.773278184010193,5.44594134731364,5.271074789327397,0.7959104
O=C1CN2CCOC2(c2ccccc2F)c2cc(Cl)ccc2N1CC(F)(F)F,0.7627118644067796,0.6637766845319865,7.317957716424275,6.701587295632691,6.023506410141751,6.065929144669835,0.78641737
Cc1nn(C)c2c1N(c1ccc(Cl)cc1)C(=O)CC(=O)N2C,0.7619047619047619,0.7378119010560659,7.233811227206134,6.947752449972053,6.46915622142867,6.161062148861554,0.8343047
CC1N=C(c2ccccc2F)c2cc(Br)ccc2-n2cnc(C(=O)N(C)C)c21,0.7619047619047619,0.3170800487997906,7.855254620554727,7.490296127669072,7.558874527424656,7.267997885526942,0.90735143
CN(C)c1ccc2c(c1)C(c1c(Cl)cccc1Cl)=NCC(=O)N2C,0.7608695652173914,0.9568790176419878,6.359095252415319,4.897440068710233,6.016001158970351,4.796212175949266,0.1966398
CN1C(=O)CN=C(c2cccc(Cl)c2)c2cc(N)ccc21,0.7608695652173914,0.9791226646575062,7.4671737044168465,7.00735091820058,7.414551871190089,6.901639289422045,0.865634
Clc1ccc2c(c1)C(c1ccccc1)=NCc1cncnc1-2,0.7608695652173914,0.9565799945215835,7.029022881371326,6.046868852200409,5.250931832420703,4.767800502069874,0.5323916
Clc1ccc2c(n1)C(c1ccccc1)=NCc1nncn1-2,0.7608695652173914,0.8927850372980065,6.938805044305614,5.845065683466079,6.148956956714573,5.397656437452221,0.5408471
O=C1NCC2=C1CN=C(c1ccccc1)c1cc(Cl)ccc12,0.7608695652173914,0.90779008412069,6.607726202645909,6.263378808255854,5.970426416669448,5.8196381204844005,0.62841433
CN1C(=O)CN=C(c2cccc(F)c2)c2cc(N)ccc21,0.7608695652173914,0.9750376695556442,7.495462485412534,6.938414010387536,7.442457268201708,6.951980206337935,0.85670364
CN1C(=O)CN(C(N)=O)C(c2ccccc2)c2cc(Br)ccc21,0.76,0.3968869531107004,7.0331061434854725,6.561649132711771,6.865158508543224,6.568866474565988,0.7626154
COCc1cccc(Cl)c1C1=NCC(=O)N(C)c2ccc(Cl)cc21,0.76,0.9942467540635572,6.334242431720611,6.577812278930503,5.642441716549699,5.77331591048096,0.6583243
C#Cc1ccc2c(c1)C(c1c(F)cccc1Cl)=NCC(=O)N2,0.76,0.5323932883046809,6.733358595302229,5.812759133256972,5.803594789129848,5.24065060047506,0.48284242
C#CCN1C(=O)CN=C(c2ccccc2)c2cc(Br)ccc21,0.76,0.9784280481435753,7.433882311685129,6.493242847171155,6.933603829967984,6.316953435988356,0.73965377
C#CCN1C(=O)CN=C(c2ccccc2)c2cc(F)ccc21,0.76,0.9767296180501295,7.449681070931678,6.738267052527482,6.755383033355302,6.540356286917794,0.82482815
NC(=O)c1ncn2c1CN=C(c1ccccc1Cl)c1cc(C=O)ccc1-2,0.7592592592592593,0.9487822370901993,7.442337236036838,6.980600001587279,6.241272288727979,6.202148784459099,0.85504776
NC(=O)c1ncn2c1CN=C(c1ccccc1Cl)c1ccc(CO)cc1-2,0.7592592592592593,0.8814623365642481,7.433635142624253,6.83374928268025,5.775537833372982,6.009326897133418,0.80238134
COC(=O)OC1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,0.7592592592592593,0.7598839869826517,7.525377347286898,7.062801903285426,6.506119121638183,5.93932115653529,0.8541173
CC1CN2CC(=O)Nc3ccc(Cl)cc3C2(c2ccccc2F)O1,0.7592592592592593,0.639205530612729,6.642496530870934,6.66172461509569,5.885761758952892,5.86970407704558,0.71930367
C#Cc1ccc2c(c1)C(c1ccccc1Cl)=NCc1c(C(N)=O)ncn1-2,0.7592592592592593,0.9532725354721924,7.215787457311443,6.499982891476337,5.9273300259725765,5.929296333124581,0.74768907
OCc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2O,0.7592592592592593,0.9966484247055515,7.450786590081176,7.306712904726943,6.821938003535588,6.535750550352629,0.8846627
CN1CCN(C=C2N=C3CN=C(c4ccccc4Cl)c4ccccc4N3C2=O)CC1,0.7580645161290323,0.1353108581704557,7.630183076680279,7.42676449380327,7.305032627122616,6.955453361375828,0.8999666
CCOC(=O)C1N=C(c2ccccc2F)c2cc(Cl)ccc2N(C)C1=O,0.7580645161290323,0.9950317091796287,7.777197672353338,7.456243458470864,7.612782139096598,7.1628021054901,0.89807004
CCOC(=O)Nc1ccc2c(c1)C(c1ccccc1F)=NCc1c(C(=O)OCC)ncn1-2,0.7575757575757576,0.9999818687032698,7.223474866740979,6.784893789695205,5.520814365716537,5.691870024579013,0.781747
CCOC(=O)c1ncn2c1CN=C(c1ccccc1F)c1cc([N+](=O)[O-])ccc1-2,0.7575757575757576,0.9999972793263524,7.669166450835046,7.216166554950026,6.570119639916455,6.581547783601732,0.88637125
CN1CCN=C(c2ccccc2Cl)c2cc(Cl)ccc21,0.7560975609756098,0.8916378746046494,6.57365929649593,5.700131334833283,5.901056792206751,5.145137580502815,0.45964184
CC1N=C(c2ccccc2)c2cc(Cl)ccc2N(C)C1=O,0.7555555555555555,0.9823599148866344,7.20784657433026,6.475540157009263,6.367946075369807,5.962200327142398,0.7041054
O=C1C(O)N=C(c2ccccc2)c2cc(Cl)ccc2N1Cl,0.7555555555555555,0.9944127228618994,7.024277656157598,6.239730534896526,5.633564979505444,5.8409714005243485,0.6091826
CN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)c(Cl)cc21,0.7555555555555555,0.944504640340492,7.241151032536778,6.549023984552919,5.92710120775262,5.941976264513295,0.7374581
CN1c2ccccc2C(c2ccccc2F)=NCC1(Cl)CO,0.7555555555555555,0.3859384688686696,6.520456430203037,6.159361573610909,5.7045223568883285,5.781861948416414,0.6132356
Cc1nnc2n1-c1sc(I)cc1C(c1ccccc1)=NC2,0.7551020408163265,0.8412892990736145,7.362549621243992,7.092141631072064,6.964245181649749,6.818233944665257,0.88378644
FC(F)(F)CN1CCN=C(c2ccccc2)c2cc(Cl)ccc21,0.7551020408163265,0.9729803356669322,6.920993893266076,6.813966892930109,6.622950665831158,6.322176921501102,0.7984148
CN1C(=O)CN=C(C2=CCCCC2)c2cc(F)ccc21,0.7551020408163265,0.9578919258611195,7.489708610330195,6.658859765675713,6.611440050634441,6.49541720022675,0.80300206
CN1C(=O)CN=C(C2=CCCCC2)c2cc(I)ccc21,0.7551020408163265,0.9277705548770386,7.370780234568043,6.753818132482173,6.915041563348038,6.642537506274357,0.82986605
COc1ccc2c(c1)C(c1ccccc1Cl)=NCC1=C2CNC1=O,0.7551020408163265,0.687198768767372,6.488441815573062,5.34841881064655,5.36375175444398,4.959512020119151,0.2852982
CN1C(=O)CN=C(C2=CCCCC2)c2cc(Br)ccc21,0.7551020408163265,0.9598352905081027,7.49404296677107,6.176035511930258,6.46673490120009,5.933035591630342,0.7107891
O=C1Nc2ccc([N+](=O)[O-])cc2C(c2ccccc2)=NC1O,0.7551020408163265,0.9469579212612782,6.719795147685896,7.228654749468159,6.002613353729196,5.93206870019207,0.75223154
CN(C)Cc1nnc2n1-c1ccccc1C(c1ccccc1)=NC2,0.7551020408163265,0.16771749780756642,7.312263938663157,6.832571268656496,6.425938776312175,6.430254006798257,0.84117883
O=C1CN2CCOC2(c2ccccc2C(F)(F)F)c2cc(Br)ccc2N1,0.7547169811320755,0.4735670736119635,6.721289434417884,6.206051374315621,5.758034906200755,5.8106589384796905,0.6015357
OCc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,0.7547169811320755,0.9958365349805343,7.285533853333168,6.834630201112684,6.246148210295559,6.169710553447833,0.83089244
C#Cc1ccc2c(c1)C(c1cccc(OC)c1Cl)=NCC(=O)N2C,0.7547169811320755,0.9728223134820694,7.045555857234503,6.166838370037771,5.46936596209063,5.131047464831059,0.6177793
O=C(OC1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O)c1ccccc1,0.7547169811320755,0.9046399062647194,7.587007212636837,7.074000945107239,6.24802483505928,6.211488751818426,0.8660629
O=C1COC(N2CCN=C(c3ccccc3Cl)c3cc([N+](=O)[O-])ccc32)=N1,0.7543859649122807,0.7368403562893094,7.272672890678601,7.196952887046423,6.737382533572906,6.438438976219328,0.8646859
CCOC(=O)c1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,0.7543859649122807,0.9945005845534798,7.549794347754015,6.701681162062824,5.459739375496826,5.265443443449179,0.76434886
O=C1COC(N2CCN=C(c3c(F)cccc3Cl)c3cc(Cl)ccc32)=N1,0.7543859649122807,0.9533218057708108,7.170555810396296,6.978090625085681,7.037586733289772,6.828799683696981,0.8491896
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(N3CCCC3)ccc1-2,0.7540983606557377,0.9849559367807942,7.709562876097961,7.006162085212757,7.261182774716636,6.835379356198647,0.8537085
CCOC(=O)c1ncn2c1C1CCCN1C(=O)c1cc(C3CC3)ccc1-2,0.7540983606557377,0.9945226437361151,7.367515620903044,6.869772006766212,6.360498578661962,6.283302764423955,0.85027844
CCOC(=O)c1ncn2c1C1CCCN1C(=O)c1cc(CO)ccc1-2,0.7540983606557377,0.99670333929457,7.5490517914045245,6.778347947343316,6.159782361396819,5.946126842331743,0.8265657
CCOC(=O)c1ncn2c1C1CCCN1C(=O)c1cc(C(=O)O)ccc1-2,0.7540983606557377,0.9969519112394933,7.438296034870016,6.973112624554733,6.23112742306284,6.009326897133418,0.8566054
Cc1cccc(N2C(=O)CCNc3ccc(Cl)cc32)c1,0.75,0.6938938019589004,6.441938019631433,6.168231631632132,5.50688068202208,5.466870650074825,0.5356479
Cc1cccc(Cl)c1C1=NCC(=O)Nc2ccc(Cl)cc21,0.75,0.35321682368288027,7.065763868265265,6.682191351349645,6.073112534479274,6.264703907058634,0.76659423
O=C1CN=C(c2ccccc2Cl)c2c(Cl)cccc2N1,0.75,0.08164645856546213,6.886234614392002,6.366919847575538,5.958277822540761,5.927179760372807,0.678143
CCOC(=O)c1ncn2c1C1COCCN1C(=O)c1ccccc1-2,0.75,0.9745250202601018,7.510761180487027,6.102758409619098,5.515139119898438,5.431490524507033,0.6663445
CN=C1CN(O)C(c2ccccc2Cl)=c2cc(Cl)ccc2=N1,0.75,0.3451569343208202,7.483158074153517,6.6936475184066495,6.215917514615498,6.241738633795632,0.7953863
CN1C(=O)CN=C(c2ccccn2)c2cc(N)ccc21,0.75,0.9856970535745356,7.299925079422723,6.522472063190802,6.838021172851329,6.482639955395491,0.7467444
CN1C(=O)C(=S)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,0.75,0.9944862300728196,6.68988433481891,6.314664739161638,5.622492267670793,5.766875003643892,0.634694
Clc1ccc2c(c1)C(c1ccccc1Cl)=NCC=C2,0.75,0.6344714105979219,5.91227798113984,4.703170282627854,5.311174817473914,4.752379032517053,0.12491448
CN1c2ccccc2C(c2ccccc2)=NCC1(Cl)CO,0.75,0.08531707236460592,6.592524059608749,5.972584840839593,5.338896472302393,5.136309037655566,0.4349886
COc1cc2c(s1)-n1c(C)nnc1CN=C2c1ccccc1F,0.75,0.9520887875531505,7.235488362463754,7.097382382096334,6.440223374850722,6.396635668933545,0.8720618
Cc1nnc2n1-c1ccc(C(F)(F)F)cc1C(c1ccccc1Cl)=NC2,0.75,0.9895761832825606,7.495765969286795,7.16648581123045,7.235302359781308,6.98859316900502,0.8740547
Fc1ccc2c(c1)C(c1ccccc1F)=NCC=C2,0.75,0.6812411417471866,6.379915209482056,5.794656019813223,5.928919320554113,5.046713041629689,0.43739483
CN1C(=O)CN=C(c2ccccn2)c2cc(F)ccc21,0.75,0.9916560452158003,7.208648323264581,6.617017199756787,6.606977876060669,6.51330212704402,0.8011487
CN1C(=O)C(O)N=C(c2ccc(CO)cc2)c2cc(Cl)ccc21,0.75,0.9934521317143029,6.881093771320177,6.389470573621243,5.999020098303848,6.012515587402085,0.6772263
C#Cc1ccc2c(c1)C(c1ccccc1)=NCc1nnc(C)n1-2,0.75,0.9955347909779474,6.935421197049957,6.163581091821018,5.527479848653449,5.356184691874154,0.5937005
COCC1CN=C(c2ccccc2)c2cc(Br)ccc2N1C,0.75,0.9338456448645039,7.060313771357829,6.2953395200489926,6.220125851737615,5.942667299623737,0.66615766
CN(C)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cccc(Cl)c2-3)no1,0.75,0.9394872801445706,7.186691083710335,7.133349738297558,6.953481685550239,6.60459070942615,0.8744564
CN1CN=C(c2ccccc2)c2cc(Cl)ccc21,0.75,0.9672946752907721,6.893471104258788,6.329186531140534,6.325439824906741,5.901398966427592,0.699088
CCn1nc(C)c2c1C(c1ccccc1C)=NCC(=O)N2,0.75,0.2570671403610075,6.468627216282694,5.264447582305007,5.250574749547388,5.13665036499144,0.2359874
CCOC(=O)c1ncn2c1CN=C(c1ccccn1)c1cc(Br)ccc1-2,0.75,0.999993267005316,7.661504111757908,7.335634836389358,6.810742031651743,6.675168788589788,0.8984497
C#CCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21,0.75,0.9961150372470885,7.485440002248998,7.157553828976928,7.346652949816448,7.026202009156214,0.88607717
CN1C(=O)CN=C(c2ccccn2)c2cc(Cl)ccc21,0.75,0.9999880768440531,7.262990810771118,6.7644048526864005,6.89711526774324,6.585649911738597,0.83836246
C#Cc1ccc2c(c1)C(=O)N(C)Cc1c(C(C)=O)ncn1-2,0.75,0.09779392789362278,7.4229240565445584,6.806886656731307,5.47075261663224,5.292511229730772,0.81340086
CN1CCN(C=C2N=C3CN=C(c4ccccc4Cl)c4cc(C=O)ccc4N3C2=O)CC1,0.746268656716418,0.7369588013021372,7.711506258799468,7.640876813944356,7.569307877403602,7.119736588693789,0.91350025
CNC(=O)c1ncn2c1CN=C(c1ccccc1)c1cc(Br)ccc1-2,0.7457627118644068,0.9946183658050974,7.531431504625535,7.035899022487125,6.225711627665935,6.374544456954007,0.8685554
CNC(=O)c1ncn2c1CN=C(c1ccccc1)c1cc(Cl)ccc1-2,0.7457627118644068,0.9999849481685545,7.588418067156833,7.068672849160508,6.227084027730195,6.423606996375854,0.873424
CNC(=O)c1ncn2c1CN=C(c1ccccc1)c1cc(F)ccc1-2,0.7457627118644068,0.9957021173828232,7.589480354045926,6.591396010183299,5.886800896049235,6.009326897133418,0.76964456
CNC(=O)c1ncn2c1CN=C(c1ccccc1)c1cc(I)ccc1-2,0.7457627118644068,0.9889293710437485,7.320801157417473,6.911478043057623,6.030072269522491,6.205484701928307,0.84343636
CN1C(=O)C(CO)N=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,0.7454545454545455,0.9698422842604905,6.910744824089995,6.285136942407721,5.874703998617587,5.94224073974488,0.6484239
Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2O,0.7454545454545455,0.9999838343086737,7.405957603705383,6.961470018304668,6.35084508108878,6.297286468606085,0.8628814
O=C1CN=C(c2ccccc2Cl)c2cc(Cl)ccc2N1CC1CC1,0.7454545454545455,0.983489869298314,7.174808175660551,6.661224284813479,6.071764873725555,6.1295536740151535,0.7921268
CN(C)Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccn1)=NC2,0.7454545454545455,0.9911145180099911,7.442455139964049,7.2836557018013135,6.861113776983284,6.6837328503251365,0.88851416
CN(C)C(=O)OC1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,0.7454545454545455,0.8708631866718556,7.496092098826891,7.195415924202727,6.511266480807632,6.102056322844866,0.8637708
COC(=O)CN1C(=O)CN=C(c2ccccc2)c2cc(Br)ccc21,0.7454545454545455,0.9727566462386333,7.2808104818692785,6.256600318063591,6.918934816991822,6.111432597353245,0.7068821
CN1C(=O)CN2CCc3ccc(Cl)cc3C2c2cc(Br)ccc21,0.7450980392156863,0.4109380746990338,7.234112227235385,6.888226721809864,6.524036844105029,6.368385088376255,0.8394777
COc1ccc2c(c1)C(c1c(F)cccc1Cl)=NCC(=O)N2,0.7450980392156863,0.5072032408584879,6.364520979022581,5.172223590962002,6.023741910224895,5.196986789893043,0.24541771
C#Cc1ccc2c(c1)C(c1ccccc1C(F)(F)F)=NCC(=O)N2C,0.7450980392156863,0.9867250251987743,6.278986695002811,5.496511406862806,5.267074767647239,4.725657035259457,0.242457
