smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active
CC(C)C(=O)C(=O)Nc1cc(C=O)cc(Cl)c1C(=O)c1ccccc1Cl,0.3692307692307692,0.10769011765209374,6.944628091719228,6.049321851630226,5.332156792133972,4.589812868517587,0.5199906
O=C(COC(=O)N1CCCC1=O)Nc1ccc(Cl)cc1Cl,0.3692307692307692,0.4505183172547797,7.139235953337307,5.451088094665656,5.99269061783528,4.777211126597287,0.5777092
CN(C)Cc1nc(-c2ccccn2)no1,0.3692307692307692,0.8372918056471566,6.90235568608502,6.120640133808416,5.5896667924970895,5.83511652078069,0.53934735
CC(C)C(=O)N1CCN(C)C(=O)C(c2ccc(Cl)cc2-c2ccccc2)C1,0.3692307692307692,0.31374379459802826,6.614367180375998,6.527704626323169,6.11740241277776,5.9226421744079305,0.6899066
Cc1ccc(NC(=O)C(N)C(C)C)c(Cl)c1,0.3684210526315789,0.19774517540905123,5.569403432381288,4.401287904664006,4.404043483861456,4.425009177735102,0.08330746
CC(=O)Nc1ccc(C(=O)C(C)N)cc1Cl,0.3684210526315789,0.030531062550780638,5.643047092759924,4.425736489268938,3.994509145571632,4.283432910272763,0.073547505
Cc1cc([N+](=O)[O-])ccc1C(=O)NC(C)C,0.3684210526315789,0.3637258174963823,6.164601035410954,5.535118804630991,5.201978394638842,5.035156689789073,0.30145723
CC(=O)Nc1ccc(F)cc1C(=O)c1ccccc1F,0.3684210526315789,0.23921642662699802,6.741053726240293,5.265893320959193,5.493313387016491,3.976193299818684,0.3177277
Cc1ccc(NC(=O)C(C)N)c(C(C)F)c1,0.3684210526315789,0.3383492172152982,5.630695584696386,4.629967990171019,5.00155858180632,3.935453801837324,0.04995103
C#Cc1cc(C2=NCc3ccccc32)c(C)cc1C,0.3684210526315789,0.4439248741050347,6.530207637772586,5.852088839509023,5.236817984831344,4.450158188399091,0.39641538
CC(C)C(=O)Nc1ccc(-c2ccc(-c3ccccc3)cc2)cc1Cl,0.3684210526315789,0.06607597547084183,6.531149344538645,6.020027409598562,5.859340866490937,5.656836802406693,0.5159762
Cn1cc(C(=O)c2ccccc2Cl)c(N)n1,0.3684210526315789,0.1696298035158376,6.122809553253553,5.542133426552071,5.224170228621869,4.706785389596499,0.22615588
CC(C)CNC(=O)C1CC(=O)Nc2ccc(Cl)cc2-c2ccc(-c3ccccc3)cc21,0.3684210526315789,0.3883993203748723,6.876529665356764,6.422299926749063,6.708142581332592,6.572913899794834,0.7144079
CC(C)C(=O)Nc1ccc(-c2ccccc2)cc1Cl,0.3684210526315789,0.06607597547084183,6.602349136928767,6.076899902376171,5.494306475174853,5.186637834193775,0.49629912
CCCC(=O)Nc1cccc(CNc2ccn(-c3cccc(OC)c3)n2)c1,0.3684210526315789,0.818551764812194,6.9319529873864445,6.511891423820789,6.156126981508495,6.1011249092895214,0.72845274
Cc1ccc(NC(=O)C(C)C)c([N+](=O)[O-])c1,0.3684210526315789,0.2385062731252736,6.016814407885606,5.696490157849819,5.092529544715599,4.619732868105143,0.28788087
COc1ccc(Br)cc1NCc1cc(-c2ccccc2Cl)[nH]n1,0.3676470588235294,0.4340955145241611,6.989351808123489,6.158898272213779,6.267071966540347,5.930602510766701,0.63508236
Cn1ncc(NCc2cccc(OS(C)(=O)=O)c2)n1,0.3676470588235294,0.5960781753276149,7.2026364084152,6.633042061096167,5.521658735672927,5.306326734865122,0.7038854
Nc1ccc([N+](=O)[O-])cc1C(=O)Nc1ccc(Cl)cc1OCCCO,0.3676470588235294,0.5981714608970228,6.205087700090549,5.441344793905314,4.811367821869282,4.534440967768061,0.24078363
COc1ccc(-c2cc(NCc3cccc(Cl)c3)no2)cc1,0.3676470588235294,0.7440606749981378,6.976114872068808,6.416019907577842,5.514388802684695,5.658583553058135,0.62664866
CN1CCN(C)c2cc(Cl)ccc2C(=O)N(C)C1=O,0.3673469387755102,0.5395481520066074,6.89841415880624,6.087737877460244,6.02721679599,5.445251138430996,0.58715713
COc1cc(C(=O)N2CCN(c3ccc(Cl)cn3)C2)ccn1,0.3661971830985915,0.7526239966239219,7.054841203716546,6.740959190538164,5.751535284331943,5.806502292081914,0.746209
NCC1CCCCC(=O)N(c2cc([N+](=O)[O-])ccc2Cl)C1,0.3661971830985915,0.29667519581072066,6.063604996224139,5.764802503965153,5.306635772358534,5.149438568314706,0.3697187
CC(C)NC(=O)c1ccccc1Cl,0.3653846153846153,0.043080997773779335,6.24913824500163,6.430422407351219,4.258160278511726,3.5203076623457124,0.35987562
CC(C)Cc1ccc(N)cc1-c1ccccc1Cl,0.3653846153846153,0.08213488502062545,6.882059678743361,5.886161123941025,6.344230087598982,5.614988846033588,0.5533017
CCN1CCN1Cc1cc(Cl)ccc1-c1ccccc1,0.3653846153846153,0.3786632970884273,7.014127455245634,6.44591041075719,6.3198130451525145,5.968556329417783,0.6672514
CCOc1ccc(N)cc1-c1ccccc1Cl,0.3653846153846153,0.6707230196710513,6.235273774453203,5.727486035247113,5.221701744481276,5.23309722152905,0.37011638
CC(O)C(C)C(=O)c1ccccc1Cl,0.3653846153846153,0.035253643272259244,5.705560806942384,3.906650555319214,3.65406367185872,3.378718470412668,0.016206246
CN(C)C(=O)N1CC(c2ccccc2)c2ccc(Cl)cc2C1=O,0.365079365079365,0.3767957969874998,6.246901472398154,5.9171566251549415,5.4569926029997164,5.384792294014932,0.42778635
CC(C)C(=O)Nc1ccc(-c2ccc(N)c(-c3ccccc3)c2)cc1Cl,0.365079365079365,0.08018701918786898,6.515988737253452,6.056803471626488,5.660697641509872,5.684222481742221,0.52471036
COc1ccccc1NC(=O)C(=O)c1ccc([N+](=O)[O-])cc1OC,0.365079365079365,0.7756588612361395,6.1317227381840445,5.583225328532296,5.195874968127191,4.17105691385951,0.20797193
NC(=O)c1cc(Cl)ccc1N1CC(NC(=O)c2ccccc2)C1,0.365079365079365,0.37110191985562063,6.04458172192992,5.96800413483627,5.491986370442871,5.312925482165732,0.4172135
CN(C)C(=O)N1Cc2cc(Cl)ccc2C(c2ccccc2)C1,0.365079365079365,0.16028415107345123,6.25144723312194,5.749527474245854,5.3205466487712245,4.953112015869916,0.34920216
CN(C)C(=O)N1CCN(c2ccccc2)C(=O)N(c2ccc(Cl)cc2)C1=O,0.365079365079365,0.2883411100279772,6.181211391233939,5.852483415191307,5.3620938418377895,4.80585727647303,0.39105502
COc1ccc(Cl)cc1NC(=O)C(=O)N1CCC1=O,0.365079365079365,0.5354888907034632,5.852696660243406,5.034762766205236,4.530536402333992,3.599428722733088,0.10885741
Cc1cc(Cl)ccc1C(=O)NCC1C(=O)N(C)c2ccccc21,0.365079365079365,0.22072586645427236,6.683233441735374,5.404257156864904,5.384158866200355,4.100538429297525,0.2957284
CC(C)(C)Cc1cocc1Nc1ccc([N+](=O)[O-])cc1NC(=O)Cc1ccccc1Cl,0.3648648648648648,0.6126852242686126,7.137392721565888,6.11298735180468,5.723694522044054,5.49441875176964,0.60840327
CCC(C)C(=O)Nc1ccccc1Cl,0.3636363636363636,0.07801956042132017,5.745004429693218,4.513908359539646,3.37222625414524,3.2807280665030047,0.018709328
CC(C)C(=O)N1CC(=O)C1c1ccccc1,0.3636363636363636,0.07733034459464573,6.121944023265602,5.05992507683521,4.722321503355492,3.545607658669953,0.10378862
CC(C)C(=O)NC(C)C(=O)c1ccccc1Cl,0.3636363636363636,0.03041303135693287,5.882744458833724,4.767389201721183,3.747152152914836,3.438303152134723,0.04133408
Cc1cc(-c2ccccc2Cl)c(C(=O)N(C)C)nc1-c1ccccc1,0.3636363636363636,0.5907283101244429,7.501400282456517,6.834951504793418,6.174738653017567,6.226619369092538,0.8335072
COc1cccc(CNc2ccnc(N(C)C)c2)c1,0.3636363636363636,0.7058561862258718,6.343409870518284,5.546991335826535,5.298609511329428,5.061338820330544,0.29497194
CC(C)CN1CCc2ccccc2C(c2ccc(-c3ccc(Cl)cc3)cc2)C(=O)C1,0.3636363636363636,0.28907763644998785,7.165496763887126,6.668036077036743,6.368372011378147,5.990861482493524,0.8006527
COc1ccc(Cl)c(C(=O)c2ccccc2Cl)c1,0.3636363636363636,0.5548170301967168,6.567318171768842,5.694090892820643,5.385959724020982,4.053271329156743,0.3012323
CC(C)C(=O)NC(=O)C(=O)c1ccccc1Cl,0.3636363636363636,0.06522754517036425,6.05424987326293,4.792062707570737,3.908806770371371,3.356975863001576,0.034516208
CC(C)N1CC(=O)N(Cc2ccc(-c3ccc(Cl)cc3-c3ccc(-c4ccccc4)cc3)cc2)C(=O)C1O,0.3636363636363636,0.7361859346939132,6.411623245851741,6.485465972477101,6.057053296852965,6.031145098546695,0.6860277
Cc1ccc([N+](=O)[O-])cc1NC(=O)[O-],0.3636363636363636,0.4556720133499071,5.876673431574647,5.327809091042673,4.853999735606135,3.9442430965029054,0.13371553
Cc1ccccc1NC(=O)C(Cc1ccc([N+](=O)[O-])cc1)NC(=O)C(C)C,0.3636363636363636,0.2956334102380949,6.672669093875512,6.222171134581129,5.546612231773042,5.549404139060419,0.5625098
COc1ccc(NC(=O)NCc2cc([N+](=O)[O-])ccc2Cl)c(OC)c1,0.3623188405797101,0.47485228189955775,6.547920668482333,5.86432785144981,5.249267793536557,4.794694542189268,0.40489838
CCOC(=O)C1CCN(C)C(=O)c2cccnc21,0.3623188405797101,0.7344058336240814,6.522754640750429,5.70671093535825,5.788744770756908,4.402984410307304,0.33492774
CCOC1CCN(c2cccc(Cl)c2)CC1,0.3620689655172414,0.16169548674793727,6.4027096427242345,5.792146421508871,5.348904332660721,4.821818154584344,0.4012281
CC(C)C(=O)N1CCN(C)C(=O)C1c1ccccc1,0.3620689655172414,0.059010788893722556,5.872291903107671,4.988979656245616,4.8113810763435,3.7697223616637583,0.099654354
CCOC(=O)C(C)N1CCN(c2ccccc2)CC1,0.3620689655172414,0.14092851039397006,6.322801150387522,5.441518381391513,5.50871814172934,4.463070478903722,0.24386689
CC(C)N1CC(=O)C(c2ccc(N)cc2-c2ccccc2)C1,0.3620689655172414,0.2684656747045014,6.287777645437386,6.189690528595026,5.400714233220688,5.27177239115957,0.4641527
CC(N)C(=O)CN(C)C(=O)c1ccccc1Cl,0.3620689655172414,0.060108380185492256,5.790519155608598,4.401469318101277,4.042722989885914,3.628856426751061,0.038467824
CC(C)C(=O)NC(=O)c1cccc([N+](=O)[O-])c1,0.3620689655172414,0.039424176201431266,6.656652157228782,7.435816080791107,5.765811815976012,5.49086857850169,0.7122773
COc1cccc(CNC(C)C)c1,0.3620689655172414,0.2757431634111863,5.64935052734283,5.0303012011576245,3.781901264722574,4.130698668205436,0.118237026
CC(N)C(=O)c1ccccc1NC(=O)C1CC1,0.3620689655172414,0.03916410320083719,6.400293273080903,5.349370798464244,5.060162426643805,4.048729843800877,0.20264503
CN(C)C(=O)CN1CC(c2ccc(N)cc2-c2ccccc2)C1,0.3620689655172414,0.20481462692727095,6.90229535978143,6.514125494288006,5.786600098058568,5.842918341964833,0.6902397
CC(C)c1ccc(N)cc1-c1ccccc1,0.3617021276595745,0.2429418649366389,6.455386912378207,5.345350330882107,6.005718660255035,4.887732279655631,0.3122251
CCCc1ccc(Cl)cc1-c1ccccc1,0.3617021276595745,0.38072558725375766,7.264112097308691,6.507607672222232,6.356158907135404,5.946718185923047,0.75277555
COc1ccc(N)cc1-c1ccccc1,0.3617021276595745,0.605416674029292,5.695391633443482,5.189959205628121,4.524425865434248,4.610951985515753,0.17971826
CCOC(=O)CN1CC(=O)N(Cc2ccc(C(=O)O)cc2)c2ccc(Cl)cc2C1=O,0.3611111111111111,0.9800998937214142,6.305292110030056,5.745233803302537,6.111444623967167,5.781384322459427,0.4227499
CC(C)C(=O)NC(=O)C(Cc1ccccc1Cl)c1cc(-c2ccc([N+](=O)[O-])cc2)cs1,0.3611111111111111,0.294842271090448,7.0655239947347,6.723015246276167,6.255677945349817,6.163786614943652,0.79580975
CCOCC(=O)CN1CCN(C(=O)C2CC2)C(=O)c2ccccc21,0.3611111111111111,0.5648341174254643,6.394757486412282,5.5969475373682425,5.45298058404738,4.966149377463951,0.3321243
CCOC(=O)c1ccc(C(=O)N2CCc3ccccc32)cc1,0.360655737704918,0.5783760607494617,6.871215898017188,5.532272446609661,6.289435492473074,4.9534061068760025,0.5220316
O=C1CCN(C2CN(c3ccc(Cl)cc3)C2)Cc2ccccc21,0.360655737704918,0.3948713654267797,5.779198022178598,5.53207171024712,5.13293387563132,4.692004383175633,0.24200165
CN(C)C(=O)c1nc(-c2ccccc2)nc(-c2ccc(Cl)cc2)n1,0.360655737704918,0.5627361798100519,6.881988314969299,6.377088139254812,5.839362665716403,5.822068453376917,0.6610862
CNS(=O)(=O)c1ccc(N)cc1C(=O)c1ccccc1Cl,0.360655737704918,0.26624780643711676,5.916566144963841,5.573278866636836,5.074939863678559,3.907291289978961,0.13148466
CCOC(=O)N1CCc2sc(N)cc2C1=O,0.360655737704918,0.8437730573689249,5.896009591836696,5.94612331873028,5.998395313527659,5.678375867197876,0.45129198
CCc1ccc(N2C(=O)CN(Cc3ccc(Cl)cc3)C(=O)Nc3ccc(C)cc32)cc1,0.360655737704918,0.8403929565888058,6.279139816345338,6.158898272213779,5.545724341532894,5.573065486428292,0.53106105
CN(C)C(=O)N1CC(=O)Nc2ccc(Cl)cc21,0.360655737704918,0.218735909077432,5.66357851933487,4.971670436531267,4.682907818080181,4.6998351738342805,0.13825175
Cc1ccc(C(=O)C(=O)N2CCc3ccc(Cl)cc32)cc1,0.360655737704918,0.6959833816791577,6.479045250717744,6.275542114243752,5.5265940434402765,5.129888859537679,0.56444526
COc1ccc(-c2cccc(C(F)(F)F)c2)s1,0.36,0.6271685346335661,6.553892492927345,5.632558307866932,5.371196222705523,4.678589417349445,0.3726633
CN1CC(=O)C1c1ccccc1,0.36,0.08695509731743008,5.812902738330322,4.375469643819371,4.272941231772743,3.371367666326877,0.02668332
CN1CCc2ccc(Cl)cc2C1,0.36,0.15940707540372834,5.885035773399418,4.9757467212081,4.912127082859738,4.234326129525964,0.11333975
CCn1nc(C)c(=O)c2c1=CC=2,0.36,0.621079216527481,6.900726272955677,4.848598503676774,4.875739743272403,4.502602660901488,0.31798512
CC(C)C(=O)NC(c1ccc(Cl)c([N+](=O)[O-])c1)c1ccccc1Cl,0.359375,0.09995552072957334,6.616025098243018,5.780002627984162,5.268623656754938,5.1427101740431045,0.39105526
CC(C)C(=O)N1CC(=O)C(c2ccc(Cl)cc2)c2ccc(Cl)cc2C1C,0.359375,0.19289758076449445,5.970598874661437,5.49891603760659,5.548228085926747,5.244777338254751,0.29765493
CN1CC(C(=O)N2CCc3ccc(Cl)cc32)C(=O)C1=O,0.359375,0.3661123331357645,6.507971865804023,6.296911311878562,5.737608358087675,5.6301492611309865,0.62645715
CC(C)C(=O)N1CC(c2ccc(-c3ccc(Cl)cc3)cc2)C(=O)C1c1ccccc1,0.359375,0.26044444236451914,7.101101868443039,6.936900453568788,6.033369336137502,6.009326897133418,0.8121377
COC(=O)N1CCN(c2ccccc2)C(=O)c2ccc(C)cc21,0.359375,0.8803954757826072,6.265964905109509,5.399573307301971,5.414455946155033,4.933525180302933,0.2682669
CC(C)C(Sc1cccc([N+](=O)[O-])c1)C(=O)NC#N,0.359375,0.140431996914971,6.107576430850489,5.928861286758144,5.2714103341255365,4.841881349378195,0.40054408
O=C1Nc2ccc(Cl)cc2C1(Nc1ccccc1)C1CCC1,0.359375,0.2889059703570207,6.531897187647579,6.548485314030229,5.623644573281208,5.637766534061018,0.67702365
CN1C(=O)N(Cc2ccc(CC(=O)Nc3ccc(Cl)cc3-c3ccccc3)cc2)C1=O,0.359375,0.7468101441805409,6.3569015510264695,6.2425043294798765,6.353024392090396,6.24173738910123,0.64084953
Cc1ccc(C(C(=O)NC(C)C)N(Cc2ccc([N+](=O)[O-])cc2)C(=O)c2ccc(C)cc2-c2ccccc2Cl)cc1,0.358974358974359,0.4817535374884109,6.583647993188591,6.519658787469283,5.717282617574091,5.866452679500685,0.6782625
CC(C)C(=O)Nc1ccccc1C(=O)O,0.3584905660377358,0.07193836019822046,6.253824912113332,4.658449195132105,3.482566214926305,3.610329037247917,0.08190878
CC(C)N1CC(=O)CN(C)C(=O)Cc2ccc(Cl)cc21,0.3584905660377358,0.2808093510156094,6.042514152714234,5.207759140019412,5.510843549209017,4.839668670550866,0.20098773
Nc1ccc2c(c1)-c1ccccc1CC(=O)NC2,0.3584905660377358,0.4016673007367194,6.187531624305187,5.556389424982979,5.038103869042677,4.7290613253412985,0.250906
COC(=O)CN1CC(=O)N(C)C(=O)C(C)c2ccc(Cl)cc2C1C,0.3582089552238806,0.4439287792418412,6.142886394160498,5.170039733950885,5.1742019878727525,4.752584475180096,0.18593134
CCOC(=O)CN1CCN(C(=O)c2ccc(Cl)cc2)C(=O)c2ccccc2C1=O,0.3582089552238806,0.8737771100768001,6.3817234863712695,5.634100324534984,5.384941019086918,5.126241554563973,0.35073754
Cc1ccccc1C(=O)c1cc(Cl)ccc1NC(=O)C(=O)C(=O)NCC(C)C,0.3582089552238806,0.48124196924473017,6.882427558319514,5.444538558152595,6.019682454874537,4.666593088081619,0.48761976
CC(C)C(=O)CN1CCc2ccccc2C(c2ccc(Cl)cc2)C(=O)C1,0.3582089552238806,0.25651286326689743,6.512462559461296,5.83687859493752,5.435340501501337,4.80410727332978,0.44364637
CCCCCN(C)CN1CC(=O)N(C)CCc2ccccc2C1Cl,0.3582089552238806,0.09116304627619595,6.982335927371109,5.005169313425285,5.84082447352356,4.759219944808038,0.3821004
CC(C)C(=O)NC(C)C(=O)c1cc([N+](=O)[O-])ccc1-c1ccco1,0.3582089552238806,0.46089937803379977,6.691651968621431,6.0263270300459055,5.45158524576585,5.165113634519865,0.5014721
CCOC(=O)C1CC(=O)N(c2ccc(F)cc2)c2ccc(C)cc21,0.3582089552238806,0.8586838507742303,6.747275840451673,5.592188447301835,5.663538947346961,5.07105195260104,0.4624729
CCC(C)N1CCC(=O)N(c2ccc(Cl)cc2)C(=O)c2ccccc2C1,0.3582089552238806,0.6807875624025946,6.142301181008445,5.593269247040484,5.182603147776501,4.305089744932679,0.27409524
CC(C(=O)Nc1ccc(O)cc1[N+](=O)[O-])c1ccc(Cl)cc1Br,0.3582089552238806,0.3291396267813319,7.6432153426661,6.951097643904146,5.797429207936763,6.009326897133418,0.84965134
CC(C)NC(=O)CN1CC(=O)C(c2ccc(-c3ccccc3)cc2)c2ccc(Cl)cc21,0.3571428571428571,0.24184928018483443,6.991621947073982,6.573767177785891,6.242528186197099,6.01498848696001,0.7471968
CCOC(=O)CN1CC(C(=O)N2CC(C)C(=O)c3ccc(Cl)cc32)C1,0.3571428571428571,0.9054037396552916,6.375994189624972,6.290195533339618,5.641518943257658,5.701848540249783,0.6057505
COc1cccc(CNc2nc(C3CCCC3)no2)c1,0.3571428571428571,0.5696071547585052,6.080576591650918,5.47688216745462,5.259022549075723,5.316097892445734,0.2445433
CC(C)N1CCN(C(=O)c2ccc(Cl)cc2-c2ccccc2)CC1,0.3571428571428571,0.5866523102650327,6.623553742642099,6.533877050139823,5.722983421025183,5.723765383542952,0.6722505
CCOC(=O)c1ccc(C(=O)N2CCc3ccccc32)cn1,0.3571428571428571,0.9018411315630239,6.975788131499927,5.615715816638669,6.652553487292151,4.941866154781089,0.58426136
CC(C)C(=O)C(N)C(C)C(=O)c1ccccc1Cl,0.3571428571428571,0.029520160099968232,5.725739769699338,4.216499716729662,3.904311273316474,3.676187372336672,0.03060259
O=C1CCNC(c2ccc(O)cc2)N1c1cccc(Cl)c1,0.3571428571428571,0.5237407220759737,6.8837031567794815,6.158898272213779,5.464031476491983,5.52462522130396,0.53656113
CC(C)C(=O)CN(CC(=O)N1CCc2ccc(Cl)cc21)C(=O)c1ccccc1,0.3571428571428571,0.21748204020379427,6.350114083400584,6.005420981034516,5.735298071127087,5.61053256236659,0.5172083
CNC(=O)C(C)NC(=O)c1ccccc1Cl,0.3571428571428571,0.05140272141521472,5.6460174194040365,5.891890705987794,3.596978864978338,3.558947056358285,0.22976463
COc1ccc(N2CC(=O)N(C)C(=O)C(c3ccccc3)c3ccccc32)cc1C(=O)O,0.3571428571428571,0.3970757360460296,6.320617602630504,5.914267444415775,5.553542189504032,5.327363757724748,0.46960714
CCOC(=O)CN1CCN(C(=O)CN2CCN(C)C(=O)c3ccccc32)C1=O,0.3561643835616438,0.6705785828680983,6.952428179721212,6.23129710932237,6.532042434703796,5.936261478160228,0.62202185
COc1cc([N+](=O)[O-])ccc1C(=O)NC(C)C,0.3559322033898305,0.3284983741569155,6.054147248694703,5.325961476235987,5.103316025880655,4.792724601043828,0.2163605
CC(C)C(=O)NC(C)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],0.3559322033898305,0.3006028935643539,6.1199794818655855,5.697826953275342,5.20583332816687,4.924393077849716,0.33018565
CC1c2cc(Cl)ccc2CCN1C(=O)C(C)(C)C,0.3559322033898305,0.3626119748635951,6.270392352250844,6.052021578697854,5.628484188043788,5.529204850403091,0.51975554
NC(=O)c1cc(Cl)ccc1-n1ncc(-c2ccccc2)n1,0.3559322033898305,0.9392316793423917,7.102095028673729,6.438375641131487,5.8655240377267965,5.925572232095237,0.7139868
CC(C)N1CC(=O)C(c2ccc(N)cc2-c2ccc(-c3ccccc3)cc2)C1=O,0.3559322033898305,0.17299883984276562,6.7823794693452,6.6479599290411775,5.739522896940996,5.835569938901044,0.7132231
CC1OC(CN(C)C)C(=O)c2cc(N)ccc2N(C)C(=O)C1=O,0.3559322033898305,0.7010307376579654,6.654946766560608,6.388589748236209,5.615626110634899,5.804384088646944,0.6433683
O=C(CCF)CNC(=O)N1CCNc2ccc(Cl)cc21,0.3559322033898305,0.5944249953954538,5.615968982353367,4.572632628203453,4.682756636742195,4.663646507347517,0.08278639
COc1cccc(NCc2ccccc2)c1,0.3559322033898305,0.31197693990905495,5.772607250491291,5.3254250054327406,4.858020011502617,4.569433003362674,0.20062464
CC(C)N1CC(=O)C(c2ccc(N)cc2-c2ccccc2)NC1=O,0.3559322033898305,0.23284938589658793,5.692176458067499,6.267430268834653,5.737399085181196,5.730237011966243,0.4964254
CC(C)N1CC(=O)C1c1ccc(-c2ccc(N)cc2-c2ccccc2)cc1,0.3559322033898305,0.2951009643675938,7.005390187577383,6.628605168928696,6.2828975458849605,6.079180179305062,0.77336764
CN1C(=O)c2cnc(N(c3ccccc3)c3ccc(Cl)cc3)cc21,0.3559322033898305,0.9520408248806975,6.689731796367846,5.9523868712685735,5.910415987873934,5.711311878946699,0.5398349
Cc1cccc2cc(NC(=O)C(C)N)[nH]c12,0.3559322033898305,0.14130802713777119,6.548682950973909,4.226338205207292,5.710549197163846,4.231466198852963,0.19582015
CC(C)C(=O)C(N)C(=O)c1cccc([N+](=O)[O-])c1,0.3559322033898305,0.05728733827888038,6.426675276849856,6.2963711952151655,5.058619446042416,4.1892283104118455,0.46667144
CC(C)C(=O)N1CC1c1ccc(Cl)cc1-c1ccccc1,0.3559322033898305,0.3478804296034581,6.933897286187838,6.948353527663944,6.348594812496868,6.009326897133418,0.79098684
COc1cccc(CNC(=O)N2CCC(c3ccc(N)cc3)C(O)C2)c1,0.3552631578947368,0.4843237716834216,5.685450277682095,5.240368912138929,4.764052823600399,5.05909290284201,0.17806362
Cc1c([N+](=O)[O-])ccc(N)c1-c1ccccn1,0.3548387096774194,0.6265824559880689,7.2768974761480605,6.683569085621195,6.404575246932912,6.145076287256867,0.81193674
CC(C)C(=O)NC(=O)C(=O)Nc1ccc(Cl)cc1[N+](=O)[O-],0.3548387096774194,0.17854518081461193,7.018935557828961,6.622601090841124,6.344633140866707,5.819453069072866,0.7384847
CN1OCCN(C2CC(=O)N(C)c3ccccc3C2)CC1=O,0.3548387096774194,0.10258916533975682,7.089411698382194,5.7270871785838855,6.624571078780818,5.967346435458573,0.525678
Cc1ccc(C(=O)N2CCc3ccc(Cl)cc32)s1,0.3548387096774194,0.5166007685125743,6.984487998306389,6.819959311136014,5.9122290684997525,6.009326897133418,0.7935636
CCOc1ccc(Cl)cc1N1CCc2ccccc2C1,0.3548387096774194,0.6826863187351989,6.5001399449637,5.514194490896658,5.216020387340521,4.241881649599248,0.30368316
CC(C)CN1CC(=O)C(c2ccc(Cl)cc2-c2ccccc2)C1=O,0.3548387096774194,0.2629495194174657,6.917492195978474,6.6854112995978845,5.826523603621202,5.988341251463305,0.7412723
CNc1cc([N+](=O)[O-])ccc1C(=O)NC(=O)C(=O)C(C)C,0.3548387096774194,0.4085681506539257,6.300339413368759,6.41759580754524,5.966202044886456,5.822577813169104,0.6357072
Cc1ccccc1-c1cc(N2C(=O)Cc3ccc(S(=O)(=O)c4ccc(Cl)cc4)cc32)ccc1C,0.3548387096774194,0.7198911978177315,7.28024025584533,7.488445912867538,6.8197225057327175,6.464746241284259,0.8931005
CC(C)C(=O)N1CC(=O)C(c2ccc(Cl)cc2)c2ccc(Cl)cc21,0.3548387096774194,0.23872442545605707,6.223416151316544,5.251673338786503,5.280996165375597,5.012642216201349,0.2485253
CN(C)C(=O)N1CC(=O)C(c2ccc(Cl)cc2)C1c1ccccc1,0.3548387096774194,0.4406071276768986,6.468281608916149,6.338797042917083,5.499671732214214,5.419802277501254,0.5834876
CN(C)C(=O)CN1CC(c2ccc(N)cc2-c2ccccc2)C1=O,0.3548387096774194,0.3387012160815291,6.676395773556881,6.591158385301913,6.165065797363332,6.06099122754662,0.7243968
CC(C)C(=O)N1CC(=O)Nc2ccc(Cl)cc2C1,0.3548387096774194,0.14731953932206826,5.75501177119744,5.076214433337313,4.742660689549815,4.6510943487528005,0.18229772
COc1ccc(C(=O)N2CCc3ccc(Cl)cc32)cc1,0.3548387096774194,0.3577271133084237,6.507852199122538,6.356136905990808,5.383559409213651,5.186599724192541,0.5772854
CN1CC(=O)N(c2ccc(-c3ccc(Cl)cc3OCc3ccccc3)cc2)C(=O)C1=O,0.3548387096774194,0.9075024656362312,6.885778856079003,6.717743825877223,5.854537533898074,5.938391146643264,0.74393445
CN1C(=O)CC(N(C(N)=O)S(N)(=O)=O)c2ccccc21,0.3548387096774194,0.0665459294587471,5.386328844170917,4.93462076860258,5.058809574356411,4.602288326529599,0.08720059
CS(=O)(=O)N1CC(=O)N(c2ccccc2)C1=O,0.3541666666666667,0.23155224839878086,5.911783880778851,5.136472245139254,5.320101731285171,4.695948771352724,0.1618254
Cc1ccc(NC(=O)C(NC(=O)C(C)C)c2ccc([N+](=O)[O-])cc2)c(C)c1C,0.3538461538461538,0.20204965631198535,6.039014671895072,5.5599406065941,5.165090437300103,4.936874491822746,0.2758993
CC(C)C(=O)N1CCN(C(=O)c2ccccc2)C(=O)c2ccc(Cl)cc21,0.3538461538461538,0.569061378592788,6.063531187642457,6.138287461069782,5.251325369290638,5.263140618752971,0.4930732
COc1ccc(-c2ccnc(NCc3ccccc3)c2)cc1,0.3538461538461538,0.799939228649985,6.817936486597089,6.414001157828141,5.745163354309675,5.911487710941652,0.66440237
CCOCC(=O)N1CC(=O)N(C)C(=O)C(c2ccc(Cl)cc2)C1=O,0.3538461538461538,0.6321976105825104,6.508906557643384,5.943777849368175,5.333990327568976,5.020828002958544,0.45429024
CCOC1(N2CCCC(=O)c3ccc(Cl)cc32)CO1,0.3538461538461538,0.5814083761335078,6.339508904851215,6.143422667697912,5.265359350332986,4.68866265150786,0.45996258
NC(=O)N1CC(c2ccccc2)N(Cc2ccc(C3CC3)cc2)CC1=O,0.3538461538461538,0.2860777675484414,6.220050761535855,6.154784585110608,5.569264217790895,5.665848835437725,0.4963976
Cc1ccc(C(=O)N2CC(=O)N(C)C(=O)C(C)C2c2ccccc2)o1,0.3538461538461538,0.4948958052733406,6.458242105686564,5.811151504538184,5.197898533784131,4.648852316671007,0.34434253
